wareh,capacity,buffer,QMK,CHI,CHILOC,GP,GS,BS,RND
2.0,4800.0,800.0,0.2617766095047357,0.2811921948234378,0.2811921948234378,0.2074588670533094,0.12065200762159078,0.07307269718084586,0.0
2.0,4800.0,800.0,0.24718447703611246,0.2571132733823154,0.2571132733823154,0.1938739326543928,0.1285566366911577,0.09056480667215117,0.0
3.0,4800.0,800.0,0.3647008154358562,0.3894510164235673,0.3896520041346043,0.2112323417939589,0.11336281153095207,0.025801079591133536,0.0
3.0,4800.0,800.0,0.3625595964714282,0.38990487597024204,0.3896169703111685,0.2128141050740493,0.10888016214846719,0.04240274546836498,0.0
3.0,4800.0,800.0,0.3619919451902601,0.38615058790852697,0.38632418294602355,0.22323743171928523,0.10460258309415793,0.06265623553374688,0.0
2.0,5000.0,0.0,0.28878987955536073,0.29284553684264825,0.29904185902561065,0.0810422201016171,0.014075516467645044,0.014075516467645044,0.0
2.0,5000.0,0.0,0.2899012053337474,0.29180334232643,0.30033060952491863,0.07778705123477159,0.03330680693309529,0.03330680693309529,0.0
2.0,5000.0,0.0,0.2951403612925112,0.28633312239452513,0.29731933743467964,0.09731020400174839,0.05054050351310979,0.05054050351310979,0.0
3.0,5000.0,0.0,0.4009999946409719,0.39691105621084555,0.40043193766378526,0.09297377827557196,0.018713726078638415,0.018713726078638415,0.0
3.0,5000.0,0.0,0.38984124598014636,0.3986996880754632,0.40105657054809596,0.09760929438482147,0.031536053859327895,0.031536053859327895,0.0
3.0,5000.0,0.0,0.3958701395529767,0.39350373600012967,0.3984094310366252,0.10230103030401261,0.04359477230119235,0.04359477230119235,0.0
2.0,6000.0,1000.0,0.26395896924770035,0.28090976418391855,0.2841697986530728,0.18691556441509716,0.1025215086138278,0.050333271039681104,0.0
2.0,6000.0,1000.0,0.26337778087247155,0.28212234098109534,0.28212234098109534,0.18065661664867871,0.125161020784737,0.06924764126309924,0.0
2.0,6000.0,1000.0,0.2513914590999653,0.2383596026630932,0.24073483220953074,0.17953190252341555,0.13350917122214423,0.08663561142662668,0.0
3.0,6000.0,1000.0,0.368608908220766,0.39071878622335965,0.39249193761261525,0.1847520457232048,0.11608690163313551,0.02279848048385802,0.0
3.0,6000.0,1000.0,0.3658964693695508,0.3893764567087733,0.3903893189077202,0.19511984576871066,0.13308779098207346,0.03871320461542893,0.0
3.0,6000.0,1000.0,0.36476382281792197,0.38782596617938125,0.3878491151313125,0.18615808419273816,0.14380707663460535,0.05819646515504007,0.0
2.0,6000.0,0.0,0.29299778496748485,0.2888712375121891,0.2939600002583128,0.0930184499938651,0.016861369962092643,0.016861369962092643,0.0
2.0,6000.0,0.0,0.288743111364387,0.28768755544906455,0.2932049397426516,0.0833306350820161,0.0358629979083156,0.0358629979083156,0.0
