wareh,capacity,buffer,QMK,CHI,CHILOC,KLINK,KLINKQMK,GP,GS,BS,RND
3.0,400.0,0.0,0.10919232006864743,0.10962136651292498,0.10801244234688401,0.005577603775608675,0.10811970395795345,0.10946047409632098,0.1021666845436019,0.1021666845436019,0.0
3.0,400.0,0.0,0.09086027279561804,0.1359682096445065,0.13408871227580277,0.014660079475888765,0.09075287294597789,0.13301471377940066,0.11470303941574478,0.11470303941574478,0.0
3.0,400.0,0.0,0.14198662640207071,0.15687014667817079,0.15611518550474546,0.028095340811044034,0.14106988783433994,0.15778688524590168,0.0804033649698016,0.0804033649698016,0.0
4.0,400.0,0.0,0.09432407542048371,0.09747467403422039,0.09374242644564001,0.01652852503514124,0.0950511366390383,0.09635984683243659,0.09165818428578354,0.09165818428578354,0.0
4.0,400.0,0.0,0.11565879443285976,0.11851995538528681,0.11347655302846615,0.01605159788565058,0.1140099898162068,0.1172591047960817,0.09466078269725042,0.09466078269725042,0.0
4.0,400.0,0.0,0.13529583780095522,0.13612437859440496,0.13164051077103034,0.017155668193781115,0.13588069012574322,0.13773272248757185,0.05858270786626374,0.05858270786626374,0.0
2.0,480.0,80.0,0.1508283080335482,0.151729396270881,0.1508283080335482,0.0,0.0,0.14861024468011363,0.15166008179108614,0.15138282387190682,0.0
2.0,480.0,80.0,0.11399108138238578,0.18129877369007807,0.18095039018952064,0.0,0.0,0.1811594202898551,0.18143812709030105,0.1801142697881828,0.0
2.0,480.0,80.0,0.06980369924172636,0.20246616115087523,0.2020409609524484,0.0,0.0,0.20090709375664373,0.2028204946495642,0.20147402735454611,0.0
3.0,480.0,80.0,0.13342543026535425,0.12893570482933292,0.12841765958671503,0.0,0.0,0.12899326541184597,0.12962643181948996,0.12392793415069359,0.0
3.0,480.0,80.0,0.14754098360655743,0.1540060032325098,0.1489263449549758,0.0,0.0,0.15406372662202727,0.13126298776264145,0.15060032325098127,0.0
3.0,480.0,80.0,0.1732916738992073,0.18249146560203666,0.1723659086964069,0.0,0.0,0.18000347161951047,0.13377307180466358,0.17901984609153498,0.0
4.0,480.0,80.0,0.12189697972693425,0.1087091435664046,0.12360364087712039,0.0,0.0,0.10953661563922212,0.10995035167563094,0.09929664873810506,0.0
4.0,480.0,80.0,0.12751087181611098,0.1315489749430524,0.12481880306481674,0.0,0.0,0.13299855042451858,0.1108407537792504,0.12331745703044106,0.0
4.0,480.0,80.0,0.10946591853699084,0.15513300083125514,0.14359933499584376,0.0,0.0,0.15341853699085617,0.11014131338320865,0.14879467996674978,0.0
2.0,500.0,0.0,0.11280861213176041,0.11325984658028754,0.11338877070843811,0.008766840714239721,0.11151937085025465,0.11093921227357695,0.10932766067169475,0.10932766067169475,0.0
2.0,500.0,0.0,0.07345144187249453,0.1495538600801759,0.14987714987714984,0.010668563300142209,0.07358075779128415,0.1472908315013578,0.07041251778093882,0.07041251778093882,0.0
2.0,500.0,0.0,0.03065960645878274,0.17643982480224885,0.17643982480224885,0.03307838138197028,0.029875138916127364,0.1738903052886187,0.0284369484212591,0.0284369484212591,0.0
3.0,500.0,0.0,0.11019904501314448,0.11127206395192879,0.10917967702129938,0.007779387306185992,0.10934062986211701,0.10805300713557597,0.10370728043349964,0.10370728043349964,0.0
3.0,500.0,0.0,0.13488822012037838,0.13628546861564916,0.13279234737747203,0.009726999140154735,0.1349957007738607,0.13413585554600171,0.0921109200343938,0.0921109200343938,0.0
3.0,500.0,0.0,0.15990286022665945,0.16130599028602266,0.1587155963302752,0.019643820831084735,0.15822989746357263,0.15963302752293573,0.0800323799244469,0.0800323799244469,0.0
4.0,500.0,0.0,0.099024792586483,0.1014991994566008,0.09625927902576292,0.009752074135170541,0.09752074135170541,0.09698704575226824,0.09354228324680991,0.09354228324680991,0.0
4.0,500.0,0.0,0.08263659342796037,0.12113552401322181,0.11846198716702316,0.015166245382072674,0.08399766673147968,0.11797588955862337,0.08710869142523814,0.08710869142523814,0.0
4.0,500.0,0.0,0.07096303501945522,0.14095330739299616,0.14012645914396882,0.024659533073929985,0.07193579766536962,0.13633268482490268,0.06240272373540856,0.06240272373540856,0.0
2.0,600.0,100.0,0.16061317497583205,0.16102748239193476,0.16102748239193476,0.0,0.0,0.1589559453114211,0.16102748239193476,0.15964645767159236,0.0
2.0,600.0,100.0,0.187226048841578,0.18799137271272526,0.18743477353370908,0.0,0.0,0.18625200027829958,0.12224309469143535,0.18625200027829958,0.0
2.0,600.0,100.0,0.07313263277477988,0.20441635898892363,0.20434535643283158,0.0,0.0,0.2034223232036353,0.07327463788696398,0.2024992899744391,0.0
3.0,600.0,100.0,0.141715074480934,0.13228273997814455,0.13429573819520335,0.0,0.0,0.13090239834359008,0.13026974176108586,0.1301547132915396,0.0
3.0,600.0,100.0,0.15511475031714916,0.15551839464882944,0.1555760581247838,0.0,0.0,0.15499942336524042,0.1061007957559682,0.15672932764387038,0.0
3.0,600.0,100.0,0.17610972857225538,0.181665605648475,0.176572718328607,0.0,0.0,0.18016088894033222,0.08507436772961396,0.18247583772209042,0.0
4.0,600.0,100.0,0.11958720116164501,0.10848934294456258,0.11953534201109783,0.0,0.0,0.10574080796556551,0.10885235699839235,0.10154021677124925,0.0
4.0,600.0,100.0,0.1300534537339768,0.13135087446157034,0.12559032643105505,0.0,0.0,0.12901551715190207,0.10016088017022162,0.12584981057657374,0.0
4.0,600.0,100.0,0.13883970419747937,0.15498385584834917,0.14592229976044158,0.0,0.0,0.15232788251223828,0.06567024268305388,0.1490469742735132,0.0
2.0,600.0,0.0,0.10708539803076134,0.10798635690842395,0.10644185597528799,0.0050839822382392486,0.1063775017697407,0.10805071111397124,0.10348156252011065,0.10348156252011065,0.0
2.0,600.0,0.0,0.14325371207230475,0.1428018076178179,0.14325371207230475,0.009102646868947684,0.14325371207230475,0.14105874757908332,0.13699160748870243,0.13699160748870243,0.0
2.0,600.0,0.0,0.029129384102932532,0.17523349226046636,0.1731434916073411,0.022206256939455327,0.028606883939651273,0.16929005290314159,0.16850630265821953,0.16850630265821953,0.0
3.0,600.0,0.0,0.10870613447629252,0.11106348781141173,0.10586659523171715,0.003268148941869775,0.1095097776587195,0.10993838735601391,0.10629520492901157,0.10629520492901157,0.0
3.0,600.0,0.0,0.1355786763917194,0.13638313847473993,0.1348814759197683,0.009063606135364166,0.1345060602810254,0.1329507669205191,0.08130430119060383,0.08130430119060383,0.0
3.0,600.0,0.0,0.1589478780054865,0.16002366736592977,0.1581948254531763,0.022430208165241217,0.15690387822064444,0.1579796675810876,0.05922220429239955,0.05922220429239955,0.0
4.0,600.0,0.0,0.09514816966879724,0.09703660662405578,0.0887565368971528,0.008376912647685475,0.0944702692233198,0.09495448382723226,0.09388921169862485,0.09388921169862485,0.0
4.0,600.0,0.0,0.11667717375491005,0.11827748411813199,0.1140584840696377,0.008147034576402645,0.11628921972746231,0.11662867950147904,0.08501042626448763,0.08501042626448763,0.0
4.0,600.0,0.0,0.11729805962165052,0.13699362933424108,0.13641005689831254,0.011574186645917472,0.11559597335019212,0.13572922238972918,0.06458201624276616,0.06458201624276616,0.0
2.0,720.0,120.0,0.15931760335695122,0.16117493292976548,0.15945518332530784,0.0,0.0,0.15732269381578046,0.15876728348352476,0.16055582307216065,0.0
2.0,720.0,120.0,0.18796940194714884,0.18727399165507652,0.1866481223922114,0.0,0.0,0.18567454798331018,0.1831710709318498,0.18560500695410287,0.0
2.0,720.0,120.0,0.20516448532012732,0.20594269543685884,0.20516448532012732,0.0,0.0,0.20339582596391936,0.20113194198797313,0.20481075344888577,0.0
3.0,720.0,120.0,0.13458115634150547,0.13291611643796286,0.130619509674456,0.0,0.0,0.1311362461962451,0.13274387093069984,0.12826548774186142,0.0
3.0,720.0,120.0,0.14681695324630517,0.1571108171832768,0.1472770142043821,0.0,0.0,0.15538558859048823,0.10633158893553396,0.15567312668928635,0.0
3.0,720.0,120.0,0.18536077705827936,0.17911655874190568,0.16818917668825162,0.0,0.0,0.17871184088806658,0.08487511563367256,0.1811979648473635,0.0
4.0,720.0,120.0,0.11940684096310838,0.1101581068512969,0.11987186111398163,0.0,0.0,0.10762633047432058,0.1101581068512969,0.1024594399090627,0.0
4.0,720.0,120.0,0.12870006209894436,0.13304698820120053,0.12471537983854275,0.0,0.0,0.13108052163113226,0.08497205547505693,0.1265783481680811,0.0
4.0,720.0,120.0,0.14806189515085644,0.15965429798685504,0.1463023340061067,0.0,0.0,0.1578429850437303,0.08414842415773949,0.15556590591523056,0.0
2.0,700.0,0.0,0.10656266116554924,0.10688499226405368,0.10520887055183081,0.006897885507993862,0.10688499226405368,0.10669159360495095,0.10411294481691591,0.10411294481691591,0.0
2.0,700.0,0.0,0.1436331889025415,0.1433745068874086,0.1436331889025415,0.014162840328526105,0.1440858824290241,0.14007631119446418,0.06887408652913407,0.06887408652913407,0.0
2.0,700.0,0.0,0.1745762711864407,0.1748370273794002,0.17490221642764014,0.016883963494133014,0.1741199478487614,0.17275097783572357,0.027835723598435447,0.027835723598435447,0.0
3.0,700.0,0.0,0.10971367407010968,0.11089108910891088,0.10762643831950758,-0.00042815092320047654,0.10655606101150661,0.10441530639550445,0.10677013647310674,0.10677013647310674,0.0
3.0,700.0,0.0,0.09609706340258761,0.1335695495785687,0.1326568959037956,0.006227519192569919,0.09454018360444516,0.12728834487571805,0.09405701401191824,0.09405701401191824,0.0
3.0,700.0,0.0,0.08277163655971964,0.15702345645726612,0.15524400107845782,0.01612294418980853,0.08093825829064438,0.1527096252359127,0.08110002696144514,0.08110002696144514,0.0
4.0,700.0,0.0,0.09554695062923524,0.09883833494675698,0.08770571151984508,0.008325266214908034,0.09520813165537267,0.09709583736689253,0.09467570183930296,0.09467570183930296,0.0
4.0,700.0,0.0,0.11417208264623147,0.11771267824231257,0.11009797264526144,0.008730235716364332,0.11407508002716071,0.11591812978950433,0.08060917644776411,0.08060917644776411,0.0
4.0,700.0,0.0,0.13588409742816865,0.13632164908357236,0.13364772230054933,0.016724196606543784,0.13466867616315814,0.13442559191015602,0.05902085662890755,0.05902085662890755,0.0
2.0,840.0,140.0,0.1527835624045537,0.15292239344717484,0.1523670692766903,0.0,0.0,0.15146466749965293,0.1519505761488269,0.15181174510620576,0.0
2.0,840.0,140.0,0.18392645727418344,0.1837871718086218,0.1839961000069643,0.0,0.0,0.1822550316874434,0.11679086287345919,0.1828818162824709,0.0
2.0,840.0,140.0,0.20362760379764777,0.203911010344339,0.20334419725095654,0.0,0.0,0.20199801615417312,0.07241037267960893,0.2030607907042653,0.0
3.0,840.0,140.0,0.13521272320146982,0.13050467933628063,0.13314577711431363,0.0,0.0,0.12619854165470512,0.12803582706551075,0.1267152781764942,0.0
3.0,840.0,140.0,0.12288574387297202,0.1559659417788517,0.1522839719249799,0.0,0.0,0.1546427338626165,0.12978943734898174,0.15665631112645262,0.0
3.0,840.0,140.0,0.17398843930635843,0.18000000000000005,0.1736416184971098,0.0,0.0,0.17768786127167635,0.12901734104046247,0.18294797687861275,0.0
4.0,840.0,140.0,0.11748633879781423,0.10800082482730178,0.11939375193318902,0.0,0.0,0.10831013506547071,0.10805237653366329,0.10434065367563672,0.0
4.0,840.0,140.0,0.12575005172770537,0.13257810883509202,0.12342230498655082,0.0,0.0,0.1263707841920132,0.09248913718187457,0.12792261535278293,0.0
4.0,840.0,140.0,0.1453895195148499,0.15539314777380397,0.14435287409941433,0.0,0.0,0.14668532628414455,0.08127300057015496,0.15290519877675846,0.0
2.0,800.0,0.0,0.11003549532107126,0.11139077121652141,0.11003549532107126,0.004388512423362356,0.11003549532107126,0.10893836721523076,0.10803484995159729,0.10803484995159729,0.0
2.0,800.0,0.0,0.1464502780292254,0.147226173541963,0.14632096211043577,0.00795292900556055,0.14606233027285653,0.14483382904435538,0.14509246088193462,0.14509246088193462,0.0
2.0,800.0,0.0,0.18129149850279913,0.1823981252441088,0.18051035021481576,0.02070042963155838,0.18011977607082408,0.1788178622575185,0.17842728811352693,0.17842728811352693,0.0
3.0,800.0,0.0,0.11649550706033374,0.11585365853658536,0.11585365853658536,0.0026743688489516693,0.11638853230637569,0.11424903722721436,0.11382113821138207,0.11382113821138207,0.0
3.0,800.0,0.0,0.098296340087064,0.13790508948245284,0.13484172623206325,0.010103724404793901,0.09689901649916699,0.13559413124093078,0.12742516257322511,0.12742516257322511,0.0
3.0,800.0,0.0,0.14556825533750273,0.1598015958593918,0.1592624541729567,0.015904679749838224,0.14416648695277123,0.15672848824671126,0.15602760405434546,0.15602760405434546,0.0
4.0,800.0,0.0,0.09883777239709446,0.10145278450363193,0.08929782082324456,0.004455205811138008,0.09530266343825666,0.09835351089588373,0.09651331719128331,0.09651331719128331,0.0
4.0,800.0,0.0,0.11848478976942456,0.12216624685138544,0.1168862623522573,0.008573919782987827,0.11625653943034298,0.12143964347994574,0.09901181941484205,0.09901181941484205,0.0
4.0,800.0,0.0,0.1396571873782626,0.14087456174522794,0.13902415270744062,0.00842423061940012,0.1381476431632256,0.1393163225555123,0.09544215037008186,0.09544215037008186,0.0
2.0,960.0,160.0,0.16117418997507615,0.16200498476876213,0.16089725837718083,0.0,0.0,0.15916643589033508,0.1617280531708668,0.1605510938798117,0.0
2.0,960.0,160.0,0.11805700745696568,0.189560248100913,0.18935117429786053,0.0,0.0,0.18907240922712387,0.18928148303017633,0.1889330266917555,0.0
2.0,960.0,160.0,0.07372815396589538,0.2066794028161042,0.20646713365881275,0.0,0.0,0.2043444420858983,0.2066794028161042,0.2061841081157575,0.0
3.0,960.0,160.0,0.13720983681912202,0.13399218570443572,0.13680763042978628,0.0,0.0,0.13198115375775687,0.1322684440358538,0.13088945070098823,0.0
3.0,960.0,160.0,0.1536206896551724,0.1599425287356322,0.15390804597701147,0.0,0.0,0.15735632183908044,0.15821839080459765,0.1572988505747126,0.0
3.0,960.0,160.0,0.17400092400092404,0.18491568491568489,0.17440517440517445,0.0,0.0,0.18347193347193347,0.18335643335643337,0.1858974358974359,0.0
4.0,960.0,160.0,0.12570956755083085,0.11683352255134694,0.126535246155434,0.0,0.0,0.11538858499329141,0.11698833728971003,0.1062029105170812,0.0
4.0,960.0,160.0,0.13785433478170905,0.1391475274156838,0.13304365818332298,0.0,0.0,0.13516449410304154,0.11080074487895719,0.1300951789778605,0.0
4.0,960.0,160.0,0.11169936676009551,0.1601785528911035,0.14943423647877085,0.0,0.0,0.1597633136094675,0.11906986400913522,0.15628568462576564,0.0
2.0,900.0,0.0,0.10613162118780095,0.10703049759229533,0.10613162118780095,0.00019261637239165186,0.10606741573033707,0.10420545746388443,0.10626003210272872,0.10626003210272872,0.0
2.0,900.0,0.0,0.14271007592330465,0.14232402522197918,0.14271007592330465,0.009651267533136054,0.14245270878908767,0.14180929095354522,0.06903873375369962,0.06903873375369962,0.0
2.0,900.0,0.0,0.025814422264126446,0.17179270433708305,0.17133753820144348,0.008258014175173911,0.025944469731451925,0.1691917549905716,0.028285324143312307,0.028285324143312307,0.0
3.0,900.0,0.0,0.10472432547723154,0.10797696491415165,0.10461768156126694,0.0038391809747253536,0.10221819345206351,0.10419110589740854,0.10429774981337314,0.10429774981337314,0.0
3.0,900.0,0.0,0.130954924161504,0.13335825678273872,0.130100405896176,0.006836146122623399,0.12945951719718007,0.12684255500961328,0.11333048493911557,0.11333048493911557,0.0
3.0,900.0,0.0,0.14041297935103247,0.15741485652990073,0.15419683561276487,0.012013944757307549,0.13944757307589162,0.15001340842048805,0.11954947707160102,0.11954947707160102,0.0
4.0,900.0,0.0,0.09527244745827923,0.09762900976290101,0.0956090992160823,0.005771172990910456,0.09498388880873376,0.0923387678545664,0.09512816813350644,0.09512816813350644,0.0
4.0,900.0,0.0,0.11332947530864201,0.1166570216049383,0.1127989969135802,0.007860725308642014,0.11337770061728392,0.11212384259259256,0.11270254629629628,0.11270254629629628,0.0
4.0,900.0,0.0,0.08932894354604437,0.13425970756269967,0.12970853103515056,0.008279267938413826,0.08627868693715501,0.13087053355282274,0.130095865207708,0.130095865207708,0.0
2.0,1080.0,180.0,0.15159042296280967,0.15255640654108882,0.15159042296280967,0.0,0.0,0.1511074311736701,0.15207341475194924,0.152349410060029,0.0
2.0,1080.0,180.0,0.11463025850717301,0.18435095987247907,0.18303416730196131,0.0,0.0,0.18421235012821402,0.11449164876290807,0.18344999653475635,0.0
2.0,1080.0,180.0,0.06727504244482174,0.20274476513865314,0.20076400679117146,0.0,0.0,0.20090548953027731,0.07003395585738537,0.20246179966044142,0.0
3.0,1080.0,180.0,0.1372537857224183,0.13509051576909936,0.1343504497324377,0.0,0.0,0.12763292724581576,0.1337811681657748,0.12842992143914378,0.0
3.0,1080.0,180.0,0.14959321645468082,0.15543714907757533,0.14890569496963446,0.0,0.0,0.1523433023948665,0.12501432336427176,0.15377563882204648,0.0
3.0,1080.0,180.0,0.1715911703839963,0.18136353184640153,0.17274085996780875,0.0,0.0,0.1749827546562428,0.11767072890319619,0.18228328351345136,0.0
4.0,1080.0,180.0,0.1167421280098786,0.10573163202305003,0.11607326610413671,0.0,0.0,0.10393084996912949,0.10598888660218153,0.0986314056390204,0.0
4.0,1080.0,180.0,0.11831392352880554,0.12985674533649383,0.1259404307945996,0.0,0.0,0.12671338761207873,0.12877460579202304,0.12413686488714826,0.0
4.0,1080.0,180.0,0.10602856995513388,0.15522665153937398,0.14254035377236862,0.0,0.0,0.14893507297199737,0.15507194059099583,0.15125573719766905,0.0
2.0,1000.0,0.0,0.10728536491182905,0.10728536491182905,0.10734972325910674,0.0015446003346634152,0.10741408160638433,0.10516153945166684,0.1026515639078388,0.1026515639078388,0.0
2.0,1000.0,0.0,0.07020260678797263,0.1452445476835721,0.14421215640727836,0.009097948122338329,0.06871854432830038,0.14111498257839716,0.0663311395018712,0.0663311395018712,0.0
2.0,1000.0,0.0,0.027886369559551705,0.17520198071409954,0.17409434454000516,0.015506906437320778,0.02690904352358614,0.17253062288246024,0.026648423247328634,0.026648423247328634,0.0
3.0,1000.0,0.0,0.11027917424323452,0.10910257781580923,0.11022569258744253,0.003583270938068206,0.10920954112739334,0.10803294469996794,0.10407530217135519,0.10407530217135519,0.0
