wareh,capacity,buffer,QMK,CHI,CHILOC,KLINK,KLINKQMK,GP,GS,BS,RND
3.0,600.0,100.0,0.831151118385161,0.874113475177305,0.8762956901254774,0.0,0.0,0.5330060010911075,0.3055100927441353,0.09669939989088927,0.0
3.0,600.0,100.0,0.834972383133504,0.8776774888858951,0.877812205307827,0.0,0.0,0.5298396874579011,0.3148322780546948,0.1576182136602452,0.0
3.0,600.0,100.0,0.8457330415754923,0.8784190371991247,0.8780087527352297,0.0,0.0,0.5482768052516411,0.26668490153172864,0.20650984682713347,0.0
4.0,600.0,100.0,0.8385818337617823,0.8799271636675235,0.8824978577549272,0.0,0.0,0.48254070265638394,0.25128534704370176,0.06308911739502998,0.0
4.0,600.0,100.0,0.8369460758142018,0.8711158569140416,0.8680192205018686,0.0,0.0,0.4939668980245595,0.25638013881473576,0.10806193272824349,0.0
4.0,600.0,100.0,0.8344235924932976,0.8718498659517426,0.8758176943699731,0.0,0.0,0.4916890080428954,0.26530831099195706,0.14852546916890086,0.0
2.0,600.0,0.0,0.7873542274052479,0.7981049562682216,0.7931851311953353,0.10805393586005829,0.7962827988338192,0.19041545189504372,0.08163265306122447,0.08163265306122447,0.0
2.0,600.0,0.0,0.8099431297009723,0.8060906255732894,0.8031553843331498,0.12493120528343427,0.8084755090809026,0.21023665382498624,0.038158136121812514,0.038158136121812514,0.0
2.0,600.0,0.0,0.7938671209540034,0.8021957221275791,0.7982207079310998,0.12095400340715501,0.7974635623698656,0.21086503880371,-0.021200075714556066,-0.021200075714556066,0.0
3.0,600.0,0.0,0.8195025569502556,0.8168293816829382,0.8154346815434681,0.10123198512319853,0.8171780567178056,0.20432357043235705,0.0850767085076709,0.0850767085076709,0.0
3.0,600.0,0.0,0.8181712016816536,0.8202732687142357,0.8219082097395772,0.087586126357585,0.8177040756744132,0.21055704776363426,0.08828681536844563,0.08828681536844563,0.0
3.0,600.0,0.0,0.8231364275668074,0.8218471636193155,0.8234880450070323,0.1033755274261603,0.8204406938584153,0.24132676980778245,0.1454524144397562,0.1454524144397562,0.0
4.0,600.0,0.0,0.8312552732727102,0.8318177556951345,0.8334114558920034,0.0802474922658667,0.828911596512609,0.22808662229305332,0.06890409674697662,0.06890409674697662,0.0
4.0,600.0,0.0,0.8016638305917942,0.8308754017772736,0.831915295897145,0.08338060124787294,0.7992058990357346,0.23860843259595388,0.08744564189827941,0.08744564189827941,0.0
4.0,600.0,0.0,0.8017512134767298,0.8365851337203769,0.8383934519843914,0.07889978109831541,0.8299229085371657,0.2459312839059674,0.12363186447130481,0.12363186447130481,0.0
2.0,720.0,120.0,0.8174442190669371,0.896551724137931,0.896551724137931,0.0,0.0,0.6148298399819698,0.43926076177597473,0.25129592066711737,0.0
2.0,720.0,120.0,0.838479262672811,0.904147465437788,0.904147465437788,0.0,0.0,0.6,0.4066820276497696,0.2919354838709678,0.0
2.0,720.0,120.0,0.8378180039138943,0.9072896281800391,0.9085127201565558,0.0,0.0,0.6166829745596869,0.3321917808219178,0.36252446183953035,0.0
3.0,720.0,120.0,0.8136050749088946,0.887839114590363,0.8864894047779728,0.0,0.0,0.4688891888244028,0.2949115940072884,0.11607504386556888,0.0
3.0,720.0,120.0,0.821666440125051,0.8854152507815686,0.8873182003534049,0.0,0.0,0.429251053418513,0.34089982329753976,0.15549816501291291,0.0
3.0,720.0,120.0,0.8327178224593079,0.8968677335521816,0.8952263712214471,0.0,0.0,0.4374230611407468,0.3873615100533443,0.20954725755710568,0.0
4.0,720.0,120.0,0.8290810810810811,0.8732972972972973,0.8735135135135135,0.0,0.0,0.36670270270270267,0.22021621621621623,0.05794594594594593,0.0
4.0,720.0,120.0,0.8281064769910551,0.8746632180191831,0.8769263929302726,0.0,0.0,0.360491432266408,0.28677659230520525,0.1008729388942774,0.0
4.0,720.0,120.0,0.8305856832971801,0.8690889370932755,0.8720173535791758,0.0,0.0,0.3441431670281996,0.29392624728850325,0.13915401301518437,0.0
2.0,700.0,0.0,0.8295516427663823,0.8259212198221093,0.836449446360501,0.10746051915048105,0.8342711925939372,0.35215102559448175,0.021419495371210795,0.021419495371210795,0.0
2.0,700.0,0.0,0.8216654384672071,0.8393515106853353,0.8364038319823139,0.12472365512159178,0.7518422991893884,0.3504053058216654,0.07129697862932938,0.07129697862932938,0.0
2.0,700.0,0.0,0.8100929614873837,0.8391197116296718,0.8419654714475432,0.10889774236387784,0.8229937393284007,0.3621703661544299,0.10282678808575219,0.10282678808575219,0.0
3.0,700.0,0.0,0.8535681186283596,0.8519462465245597,0.8555375347544022,0.07159406858202044,0.8550741427247451,0.2859128822984245,0.047845227062094486,0.047845227062094486,0.0
3.0,700.0,0.0,0.8597164109716411,0.8516968851696886,0.853672710367271,0.08031148303114832,0.8568107856810786,0.30799628079962804,0.08147373314737327,0.08147373314737327,0.0
3.0,700.0,0.0,0.8450936506066674,0.8523972199316763,0.8541642125103075,0.08245965366945462,0.8462716456590882,0.30851690422900224,0.10696195075980686,0.10696195075980686,0.0
4.0,700.0,0.0,0.86130492174241,0.8443333961908354,0.8462191212521215,0.054214595511974384,0.858853479162738,0.2772015840090515,0.044220252687158235,0.044220252687158235,0.0
4.0,700.0,0.0,0.8657864741641337,0.8631268996960486,0.8665463525835866,0.06848404255319152,0.8633168693009119,0.2806800911854104,0.0669642857142857,0.0669642857142857,0.0
4.0,700.0,0.0,0.8690555608500905,0.8620032402554083,0.8623844467740398,0.05737158105403606,0.8667683217383018,0.29038406556752117,0.07776612980081954,0.07776612980081954,0.0
2.0,840.0,140.0,0.8481840739905256,0.9181141439205955,0.9181141439205955,0.0,0.0,0.6749379652605458,0.26032032483645384,0.16670426347845702,0.0
2.0,840.0,140.0,0.8366073492026809,0.9191125491102381,0.9191125491102381,0.0,0.0,0.6896232955858563,0.3376473307141207,0.21908943840998385,0.0
2.0,840.0,140.0,0.8610360913331696,0.9236435060152222,0.9236435060152222,0.0,0.0,0.7053768720844587,0.39086668303461825,0.2875030689909158,0.0
3.0,840.0,140.0,0.8565205554043016,0.9117887285597605,0.9089300299482712,0.0,0.0,0.48094200925673836,0.24543969507214813,0.05240947454396949,0.0
3.0,840.0,140.0,0.8510435138453144,0.9126994952939571,0.9132451234483699,0.0,0.0,0.5093438821443186,0.3257400081844223,0.08661846951302687,0.0
3.0,840.0,140.0,0.8539435248296008,0.9130616219223814,0.9115315064682153,0.0,0.0,0.506607316733899,0.3089442203366254,0.12338294616775625,0.0
4.0,840.0,140.0,0.8295050145583953,0.8994931521621913,0.8994931521621913,0.0,0.0,0.48732880405478274,0.2346597649088752,0.023724792408066464,0.0
4.0,840.0,140.0,0.8562013828867762,0.9048184961106309,0.9039541918755402,0.0,0.0,0.38256266205704403,0.23487467588591182,0.045375972342264426,0.0
4.0,840.0,140.0,0.8633587786259542,0.9009814612868048,0.9029443838604144,0.0,0.0,0.4141766630316248,0.264340239912759,0.07568157033805889,0.0
2.0,800.0,0.0,0.8373689916877485,0.8483917600289121,0.8460426454644019,0.107336465486086,0.8395374051319118,0.2889410914347669,0.08709794000722804,0.08709794000722804,0.0
2.0,800.0,0.0,0.8308256880733945,0.8473394495412844,0.8445871559633027,0.09999999999999998,0.8313761467889909,0.28256880733944956,0.14183486238532106,0.14183486238532106,0.0
2.0,800.0,0.0,0.8373968492123031,0.8469617404351087,0.8495873968492123,0.10352588147036756,0.8343960990247562,0.29576144036009,0.19767441860465118,0.19767441860465118,0.0
3.0,800.0,0.0,0.8594707038021495,0.8655957471397203,0.8627065757540737,0.07211371778573905,0.8625910088986479,0.29307754535999075,0.0674910435687045,0.0674910435687045,0.0
3.0,800.0,0.0,0.8614079925650557,0.8676812267657993,0.8659386617100372,0.06052509293680297,0.8619888475836431,0.2692843866171004,0.0733039033457249,0.0733039033457249,0.0
3.0,800.0,0.0,0.8355425219941349,0.8690909090909091,0.8662756598240469,0.07049853372434023,0.8653372434017595,0.27589442815249265,0.11343108504398824,0.11343108504398824,0.0
4.0,800.0,0.0,0.8521591551951726,0.8740335659060909,0.8733735621346408,0.06534037337356213,0.8739392796530265,0.2760701489722799,0.052140297944559655,0.052140297944559655,0.0
4.0,800.0,0.0,0.8712721781804454,0.8779728199320498,0.8763684409211023,0.055398263495658684,0.8750471876179691,0.27897319743299354,0.07012080030200074,0.07012080030200074,0.0
4.0,800.0,0.0,0.8429155183882924,0.8785517437992968,0.877221324717286,0.05882352941176472,0.8766511451107099,0.3028604010263233,0.06785137318255252,0.06785137318255252,0.0
2.0,960.0,160.0,0.8556770020075842,0.9225964755743922,0.9225964755743922,0.0,0.0,0.721614989962079,0.45906758866830244,0.2154807048851216,0.0
2.0,960.0,160.0,0.8655616942909761,0.9187384898710865,0.9187384898710865,0.0,0.0,0.6949815837937385,0.5418968692449355,0.2923572744014733,0.0
2.0,960.0,160.0,0.834193072955048,0.9265536723163842,0.9265536723163842,0.0,0.0,0.6907393760746745,0.5846229427659052,0.36723163841807904,0.0
3.0,960.0,160.0,0.8681971640783255,0.9131667792032411,0.911681296421337,0.0,0.0,0.4987170830519919,0.3058744091829845,0.08750844024307902,0.0
3.0,960.0,160.0,0.8685567010309279,0.9066739012479653,0.9073521432447097,0.0,0.0,0.5097666847531199,0.3525501899077591,0.12913727618014104,0.0
3.0,960.0,160.0,0.8617328024165866,0.9129479610050804,0.9136344912810654,0.0,0.0,0.4669778937251132,0.36097761911300286,0.17520252643141565,0.0
4.0,960.0,160.0,0.8699989273838893,0.9060388287032071,0.9055025206478602,0.0,0.0,0.42014373055883303,0.24069505523972967,0.04655153920411881,0.0
4.0,960.0,160.0,0.8668750673709174,0.9046027810714671,0.9046027810714671,0.0,0.0,0.4098307642556861,0.25212892098738815,0.07804247062628,0.0
4.0,960.0,160.0,0.875,0.9132213608957795,0.9127906976744186,0.0,0.0,0.40913006029285104,0.2958656330749354,0.12133936261843237,0.0
2.0,900.0,0.0,0.8329338004794394,0.848607781670662,0.8449197860962567,0.07099391480730222,0.8364373962751245,0.45122625852848974,0.0634335238797713,0.0634335238797713,0.0
2.0,900.0,0.0,0.8280384189139268,0.847617288511267,0.8418913926856298,0.07923900997414113,0.8370890284447728,0.3786479497598818,0.02862947912818614,0.02862947912818614,0.0
2.0,900.0,0.0,0.8398169336384439,0.847254004576659,0.8483981693363845,0.08886346300533943,0.8388634630053394,0.36727688787185353,-0.020785659801678014,-0.020785659801678014,0.0
3.0,900.0,0.0,0.8540343448600329,0.8577981651376146,0.8595624558927311,0.06551399670665725,0.8575629263702658,0.39931780757468827,0.08527405316396142,0.08527405316396142,0.0
3.0,900.0,0.0,0.8097032501177579,0.8592793217145549,0.8599858690532266,0.06029203956665097,0.8622232689590202,0.4252237399905794,0.07242110221384834,0.07242110221384834,0.0
3.0,900.0,0.0,0.8583572796934866,0.85727969348659,0.8559626436781609,0.05531609195402298,0.8566810344827587,0.4191810344827587,0.04645593869731801,0.04645593869731801,0.0
4.0,900.0,0.0,0.869448698315467,0.8686830015313936,0.8722243491577335,0.06757274119448697,0.8638016845329249,0.388208269525268,0.07388973966309342,0.07388973966309342,0.0
4.0,900.0,0.0,0.8619528619528619,0.8683020683020684,0.8695526695526695,0.0479076479076479,0.8596440596440597,0.38354978354978353,0.07118807118807113,0.07118807118807113,0.0
4.0,900.0,0.0,0.8650425367362722,0.8704563031709204,0.8695862335653519,0.04582366589327147,0.8639791183294664,0.3932714617169374,0.07472931167826757,0.07472931167826757,0.0
2.0,1080.0,180.0,0.8577310155535224,0.9146843549862763,0.9146843549862763,0.0,0.0,0.7925434583714547,0.43229643183897526,0.18732845379688934,0.0
2.0,1080.0,180.0,0.8580796252927401,0.9224824355971897,0.9224824355971897,0.0,0.0,0.7339578454332553,0.35948477751756436,0.2648711943793911,0.0
2.0,1080.0,180.0,0.8716484607745779,0.9210526315789473,0.9213008937437934,0.0,0.0,0.7072989076464746,0.31678252234359483,0.33540218470705063,0.0
3.0,1080.0,180.0,0.8610503282275711,0.899070021881838,0.8994803063457331,0.0,0.0,0.5938183807439825,0.3107221006564551,0.08000547045951856,0.0
3.0,1080.0,180.0,0.8624244090159429,0.9059923034634414,0.9059923034634414,0.0,0.0,0.5952446399120396,0.2978284771852666,0.11448598130841126,0.0
3.0,1080.0,180.0,0.8587839731017092,0.9048753152143457,0.9038946483608854,0.0,0.0,0.6242644998599047,0.3104511067525918,0.1468198374894929,0.0
4.0,1080.0,180.0,0.8668484187568157,0.8986913849509269,0.9002181025081788,0.0,0.0,0.5274809160305344,0.2600872410032715,0.05049073064340237,0.0
4.0,1080.0,180.0,0.8637658921525646,0.9012494519947392,0.9003726435773783,0.0,0.0,0.5078912757562473,0.2281893906181499,0.06576063130206045,0.0
4.0,1080.0,180.0,0.869382797835928,0.8957712266754996,0.8958816385116485,0.0,0.0,0.5501821795296455,0.25074527989400464,0.09948106437010051,0.0
2.0,1000.0,0.0,0.819477434679335,0.8403069614471039,0.8308057737986478,0.06961447103964924,0.819477434679335,0.27736159327608256,0.03124429015165353,0.03124429015165353,0.0
2.0,1000.0,0.0,0.829102281089036,0.8386681383370125,0.8395879323031641,0.07468727005150844,0.8303899926416483,0.27207505518763797,0.12086092715231789,0.12086092715231789,0.0
2.0,1000.0,0.0,0.8334589299171062,0.8553127354935945,0.8556895252449134,0.0836473247927656,0.837792012057272,0.29351921627731725,0.17784476262245663,0.17784476262245663,0.0
3.0,1000.0,0.0,0.8559194537669251,0.8559194537669251,0.8531419974539984,0.045596574470547435,0.8559194537669251,0.3109593797014234,0.05554912625853492,0.05554912625853492,0.0
3.0,1000.0,0.0,0.8596736596736596,0.853030303030303,0.853030303030303,0.052680652680652695,0.8276223776223777,0.32179487179487176,0.0870629370629371,0.0870629370629371,0.0
