wareh,capacity,buffer,QMK,CHI,CHILOC,GP,GS,BS,RND
3.0,9000.0,0.0,383.3008399,8.3262772,10.594871399999999,246.3695427,6.875778,7.1125631,1.1149134
3.0,9000.0,0.0,326.3683165,8.3496828,14.1681426,252.7225423,7.2236463,7.2055666,1.3177306
3.0,9000.0,0.0,324.15593970000003,8.4952354,10.105925599999999,247.6458977,7.4553633,7.5995092,1.4470763
2.0,10800.0,1800.0,217.1672739,9.411766199999999,9.9855472,245.7211596,5.391712200000001,4.3043837,1.9269645
2.0,10800.0,1800.0,210.842187,8.2254752,9.1606916,245.8551573,5.9188118,4.4097751,2.1292593
2.0,10800.0,1800.0,212.648418,8.4516831,9.4668053,245.6423311,5.9348531,4.1148436,2.4733301
3.0,10800.0,1800.0,334.325353,8.9348567,10.8666997,249.85977440000002,8.4640452,5.9047087000000005,2.335861
3.0,10800.0,1800.0,336.9778142,8.5776418,12.3837449,246.0709241,8.0771882,6.0828217,2.089559
3.0,10800.0,1800.0,464.71177109999996,9.6527598,12.983117100000001,246.2139004,8.2982158,6.1824113,2.1352264
2.0,10000.0,0.0,270.9563688,11.0656377,15.6393729,543.2429116000001,7.4008948000000006,6.7304774,1.3304566
2.0,10000.0,0.0,265.4978173,12.3348238,14.3420796,541.7338416,7.420950100000001,6.786315500000001,1.2470793
2.0,10000.0,0.0,273.4506861,12.386227199999999,12.7296172,545.9276734,7.4582996999999995,7.745901699999999,1.5526574
3.0,10000.0,0.0,442.79318539999997,11.6640441,13.164891200000001,551.5328451,9.8213997,9.3747147,1.4983655
3.0,10000.0,0.0,420.3404967,11.3158054,15.8075489,542.1217915,9.7364352,9.4167915,1.3819431
3.0,10000.0,0.0,412.40040369999997,11.6980744,13.9142706,543.976915,10.5329955,9.8112425,1.5637118
2.0,12000.0,2000.0,259.8933957,11.191726500000001,11.599033299999999,543.7772286,8.0583232,5.424767,2.0033427
2.0,12000.0,2000.0,267.6908493,11.1071736,12.295182,541.7213538,7.7244355,5.6793433,1.9414954
2.0,12000.0,2000.0,264.56403689999996,11.454054000000001,12.0973123,545.8028106,7.9079654,5.6992812,2.1658673
3.0,12000.0,2000.0,440.926446,11.5692787,15.4739561,540.1630745,10.6736044,7.2637179,2.3631772
3.0,12000.0,2000.0,417.1854233,11.868919,15.3857636,547.7004529000001,10.5400852,7.3995233,2.2808334
3.0,12000.0,2000.0,511.66459280000004,11.5958372,17.2736148,541.9072799,11.273801299999999,7.3877828,2.099292
