wareh,capacity,buffer,QMK,CHI,CHILOC,KLINK,KLINKQMK,GP,GS,BS,RND
3.0,1000.0,0.0,0.32706324947096166,0.3274159416882201,0.32400658358805545,0.02539383964260522,0.32529978838466966,0.3177756877498237,0.3215377380672466,0.3215377380672466,0.0
4.0,1000.0,0.0,0.18105875727426324,0.19006945748075843,0.175802515487141,0.011451098179087627,0.17824291345973342,0.18265440210249673,0.18547024591702643,0.18547024591702643,0.0
4.0,1000.0,0.0,0.15500517939542324,0.22808174027686223,0.21452114135040967,0.014973161314624783,0.15086166305678506,0.21894717016668241,0.21047179583764952,0.21047179583764952,0.0
4.0,1000.0,0.0,0.22271778326058078,0.266559119377491,0.25403302334408806,0.008825204023533928,0.22233820459290188,0.25858796735623457,0.24150692731068513,0.24150692731068513,0.0
2.0,1200.0,200.0,0.4996632996632997,0.49809203142536473,0.4971941638608305,0.0,0.0,0.4960718294051627,0.48956228956228953,0.49629629629629635,0.0
2.0,1200.0,200.0,0.6030621572212066,0.6046617915904936,0.6021480804387569,0.0,0.0,0.5994058500914077,0.5952925045703839,0.603290676416819,0.0
2.0,1200.0,200.0,0.2355231143552311,0.691727493917275,0.6841849148418491,0.0,0.0,0.6768856447688565,0.6761557177615571,0.6880778588807785,0.0
3.0,1200.0,200.0,0.3079636412969746,0.2961606294939628,0.295346628679962,0.0,0.0,0.28937728937728935,0.29317595984262645,0.28395061728395066,0.0
3.0,1200.0,200.0,0.3520841764467827,0.36813705652232565,0.34871172264939976,0.0,0.0,0.355186833940375,0.36301092675030355,0.36193174153514096,0.0
3.0,1200.0,200.0,0.4048760443774826,0.42679085056841526,0.4007670182166826,0.0,0.0,0.42227092179153536,0.4096699082317491,0.4247363374880153,0.0
4.0,1200.0,200.0,0.24392841925862807,0.2276310183212612,0.24797613975287602,0.0,0.0,0.22550063911376228,0.2278440562420111,0.2112270984235194,0.0
4.0,1200.0,200.0,0.25784271594327457,0.270627417275462,0.2588096261280619,0.0,0.0,0.26600773528147825,0.25730554361839275,0.2529007305543618,0.0
4.0,1200.0,200.0,0.27958963282937366,0.31047516198704106,0.29524838012958965,0.0,0.0,0.30971922246220307,0.2906047516198704,0.2996760259179265,0.0
