wareh,capacity,buffer,QMK,CHI,CHILOC,GP,GS,BS,RND
4.0,1200.0,0.0,0.12333606189947188,0.14736206123682005,0.1465678535929369,0.14485275487731197,0.04578631429183966,0.04578631429183966,0.0
2.0,1440.0,240.0,0.1569071609610564,0.15759086734024408,0.15727318558829828,0.15629251583229165,0.15716268758762142,0.15677594458525268,0.0
2.0,1440.0,240.0,0.17236843016291747,0.17300542134889807,0.17257614468008498,0.17148218155633566,0.13773549633383875,0.17246536360426235,0.0
2.0,1440.0,240.0,0.1851526863748738,0.185236254744246,0.1849228733591003,0.1845955639123925,0.11628538598140603,0.18444235523521013,0.0
2.0,1440.0,240.0,0.19624452618672272,0.1969591872482046,0.19599929935190052,0.19405850411630754,0.09567349798563674,0.19645472061657032,0.0
2.0,1440.0,240.0,0.2029864080148044,0.20334801012485904,0.20300058848970848,0.20168889456107886,0.07141996185452248,0.20276661065379076,0.0
2.0,1440.0,240.0,0.20831032083605294,0.2085685389873545,0.20855419353450444,0.20795885724122598,0.05058923947581717,0.20846094809097881,0.0
3.0,1440.0,240.0,0.1360383643464278,0.1317597059499196,0.135969446358833,0.13057087066390993,0.13107052607397196,0.12785435331954975,0.0
3.0,1440.0,240.0,0.14480369779898383,0.14573273538486242,0.14485531099819926,0.14401229541101312,0.13403947836259988,0.14384025141362822,0.0
3.0,1440.0,240.0,0.16352471952024328,0.15909443057588013,0.15380333419414072,0.15699979914493123,0.13527875814180368,0.15832544259849068,0.0
3.0,1440.0,240.0,0.17517962417096533,0.1702975313190862,0.16263471812822405,0.1680061717022845,0.1344590549005158,0.17048176123802505,0.0
3.0,1440.0,240.0,0.18652828770489438,0.1808678558006418,0.17218929779422398,0.17836431441704492,0.13243907374750663,0.1819085889393195,0.0
3.0,1440.0,240.0,0.19849589128604195,0.19243299747379428,0.18355352942884517,0.189761607479892,0.13028252852870292,0.19390226197044047,0.0
4.0,1440.0,240.0,0.1209035985797936,0.10904270438723884,0.12173050187862089,0.10729587116846606,0.10860858015535446,0.10320786798488835,0.0
4.0,1440.0,240.0,0.1251446819064942,0.12115042784506636,0.12455045264767894,0.11922822537307265,0.10140134760861474,0.11541999090570876,0.0
4.0,1440.0,240.0,0.1323623691938619,0.13366526037142734,0.1322072631012946,0.1315868387310254,0.10138768250816887,0.12779190966621168,0.0
4.0,1440.0,240.0,0.13872583589147935,0.1437090350949971,0.1389280677009873,0.1423971210487016,0.09644901684227991,0.13865842528830996,0.0
4.0,1440.0,240.0,0.15158124883426938,0.15683480819845397,0.1508714484073529,0.1546898638426626,0.07879302841274116,0.1527521604874308,0.0
4.0,1440.0,240.0,0.1602188944891073,0.16546736368559167,0.16027616945057688,0.16372308076810926,0.05353646853001204,0.16229641354604907,0.0
2.0,1600.0,0.0,0.11146371511316655,0.11170236782187482,0.11146371511316655,0.10950289285783399,0.11072195669420848,0.11072195669420848,0.0
2.0,1600.0,0.0,0.12905682786398487,0.1295732100901087,0.12875990808396376,0.12782396529911444,0.12828225452479924,0.12828225452479924,0.0
2.0,1600.0,0.0,0.14592524549441732,0.1465203834758646,0.14592524549441732,0.14190806411964862,0.1451619163443003,0.1451619163443003,0.0
2.0,1600.0,0.0,0.16202615482513671,0.16226640520499203,0.16202615482513671,0.16005869901172687,0.16078594340480246,0.16078594340480246,0.0
2.0,1600.0,0.0,0.17614166498111095,0.17620038756908063,0.17614166498111095,0.17396892922623208,0.174627927157892,0.174627927157892,0.0
2.0,1600.0,0.0,0.1887825795732888,0.18879571318811939,0.1887825795732888,0.18543350779151702,0.18695700711185248,0.18695700711185248,0.0
3.0,1600.0,0.0,0.11000177041475989,0.1102378257160791,0.10977644489986427,0.10739443231382484,0.10892342687918799,0.10892342687918799,0.0
