wareh,capacity,buffer,QMK,CHI,CHILOC,KLINK,KLINKQMK,GP,GS,BS,RND
4.0,1000.0,0.0,0.8705391040242977,0.8721526195899773,0.8708238420653,0.02999240698557326,0.8708238420653,0.35554290053151105,0.04489369779802577,0.04489369779802577,0.0
4.0,1000.0,0.0,0.8366416563776237,0.8738721625985374,0.8719726469750213,0.04549339918320827,0.8713078165067908,0.36347231455978724,0.05404121948903029,0.05404121948903029,0.0
4.0,1000.0,0.0,0.8728251465923291,0.8755166778813803,0.8738825338844565,0.03547053734499661,0.8108238008266846,0.37306546188599443,0.06786503893107754,0.06786503893107754,0.0
2.0,1200.0,200.0,0.8593644354293442,0.854631507775524,0.854631507775524,0.0,0.0,0.7843137254901961,0.39418526031102097,0.2030651340996169,0.0
2.0,1200.0,200.0,0.8554413825315274,0.8724894908921065,0.8724894908921065,0.0,0.0,0.7470808033629146,0.46940681924334426,0.26319476879962633,0.0
2.0,1200.0,200.0,0.880811078140455,0.875618199802176,0.875618199802176,0.0,0.0,0.7096933728981207,0.5106330365974283,0.34322453016815035,0.0
3.0,1200.0,200.0,0.8633946830265848,0.867211997273347,0.865576005453306,0.0,0.0,0.6197682344921609,0.2950238582140423,0.06584867075664624,0.0
3.0,1200.0,200.0,0.8611983076293163,0.8682953459806196,0.8633820117374096,0.0,0.0,0.6126654838269414,0.3025795004776852,0.11355261362085434,0.0
3.0,1200.0,200.0,0.8559614059269469,0.8769124741557547,0.8700206753962785,0.0,0.0,0.6107512060647828,0.3181254307374225,0.16485182632667128,0.0
4.0,1200.0,200.0,0.8654118159068654,0.8695462952888695,0.8654118159068654,0.0,0.0,0.5138722663475139,0.22424110542922426,0.0388423457730388,0.0
4.0,1200.0,200.0,0.8679491359634822,0.873165960221715,0.8674057167699163,0.0,0.0,0.533528964243017,0.2239973915878709,0.07803499619606569,0.0
4.0,1200.0,200.0,0.8671550404548436,0.8773234200743494,0.8726219112180188,0.0,0.0,0.5627596763612508,0.242729061884977,0.10441723157664551,0.0
