wareh,capacity,buffer,QMK,CHI,CHILOC,GP,GS,BS,RND
2.0,3600.0,0.0,107671.0,108154.0,107907.0,134281.0,146830.0,146830.0,153812.0
2.0,3600.0,0.0,107606.0,107669.0,107339.0,133764.0,144852.0,144852.0,152966.0
2.0,3600.0,0.0,108217.0,107228.0,106834.0,132861.0,142653.0,142653.0,152041.0
3.0,3600.0,0.0,113527.0,112821.0,112029.0,153802.0,182390.0,182390.0,186259.0
3.0,3600.0,0.0,110851.0,110928.0,110938.0,155782.0,181356.0,181356.0,186162.0
3.0,3600.0,0.0,110853.0,110757.0,110877.0,154552.0,180508.0,180508.0,185701.0
3.0,3600.0,0.0,112378.0,110812.0,110794.0,152819.0,179657.0,179657.0,185427.0
3.0,3600.0,0.0,112214.0,113104.0,110941.0,153143.0,178369.0,178369.0,184825.0
3.0,3600.0,0.0,112412.0,112520.0,112449.0,153822.0,177000.0,177000.0,184116.0
4.0,3600.0,0.0,112934.0,113220.0,113112.0,167444.0,202590.0,202590.0,205983.0
4.0,3600.0,0.0,115627.0,112623.0,112658.0,167750.0,201518.0,201518.0,205794.0
4.0,3600.0,0.0,112485.0,112403.0,112503.0,168501.0,201313.0,201313.0,205772.0
4.0,3600.0,0.0,114697.0,112371.0,112448.0,166890.0,200254.0,200254.0,205376.0
4.0,3600.0,0.0,112399.0,112403.0,112401.0,168163.0,199683.0,199683.0,204951.0
4.0,3600.0,0.0,112134.0,111966.0,112083.0,167006.0,198190.0,198190.0,204265.0
2.0,4320.0,720.0,105759.0,105895.0,105898.0,112994.0,128682.0,136817.0,144356.0
2.0,4320.0,720.0,105473.0,105523.0,105523.0,113746.0,126547.0,135157.0,144098.0
2.0,4320.0,720.0,105388.0,105206.0,105206.0,112059.0,124995.0,133109.0,143441.0
2.0,4320.0,720.0,105559.0,105002.0,105064.0,112555.0,123808.0,130995.0,142369.0
2.0,4320.0,720.0,104678.0,105021.0,104998.0,110910.0,121660.0,128522.0,140775.0
2.0,4320.0,720.0,105075.0,116156.0,105164.0,110312.0,119456.0,125496.0,138777.0
3.0,4320.0,720.0,109513.0,109410.0,109420.0,131976.0,153873.0,169472.0,173659.0
3.0,4320.0,720.0,109256.0,109208.0,109283.0,133479.0,152524.0,168151.0,173570.0
3.0,4320.0,720.0,109610.0,109113.0,109153.0,133347.0,151256.0,166369.0,173350.0
3.0,4320.0,720.0,108723.0,108787.0,108840.0,133005.0,150568.0,164479.0,173013.0
3.0,4320.0,720.0,108563.0,108529.0,108528.0,135045.0,149006.0,162322.0,172364.0
3.0,4320.0,720.0,109059.0,108297.0,108447.0,131519.0,147715.0,159947.0,171764.0
4.0,4320.0,720.0,110916.0,111168.0,111118.0,146591.0,171652.0,190916.0,192678.0
4.0,4320.0,720.0,111203.0,111162.0,111208.0,145185.0,171020.0,189466.0,192932.0
4.0,4320.0,720.0,111508.0,110850.0,111038.0,145252.0,170258.0,187870.0,192710.0
4.0,4320.0,720.0,111256.0,110671.0,110968.0,146397.0,169878.0,186253.0,192376.0
4.0,4320.0,720.0,111088.0,110570.0,110842.0,147028.0,169768.0,184256.0,192064.0
4.0,4320.0,720.0,110832.0,110354.0,110571.0,145837.0,168254.0,182334.0,191588.0
2.0,4000.0,0.0,109966.0,110922.0,110153.0,144416.0,152038.0,152038.0,154972.0
2.0,4000.0,0.0,110053.0,109974.0,109798.0,143395.0,149703.0,149703.0,154880.0
2.0,4000.0,0.0,109807.0,111087.0,110805.0,141866.0,147933.0,147933.0,154667.0
2.0,4000.0,0.0,109571.0,114487.0,110094.0,141413.0,145993.0,145993.0,154035.0
2.0,4000.0,0.0,108837.0,118002.0,109826.0,140533.0,143676.0,143676.0,153254.0
2.0,4000.0,0.0,108900.0,121692.0,109846.0,139053.0,141474.0,141474.0,152271.0
3.0,4000.0,0.0,113619.0,114692.0,113625.0,164133.0,181646.0,181646.0,186486.0
3.0,4000.0,0.0,113746.0,115072.0,113789.0,164879.0,179666.0,179666.0,186422.0
3.0,4000.0,0.0,117796.0,114889.0,113653.0,165611.0,177974.0,177974.0,186186.0
3.0,4000.0,0.0,113422.0,116476.0,115484.0,164801.0,176328.0,176328.0,185830.0
3.0,4000.0,0.0,113425.0,114807.0,113671.0,163700.0,174502.0,174502.0,185263.0
3.0,4000.0,0.0,113033.0,116193.0,113270.0,161678.0,172442.0,172442.0,184508.0
4.0,4000.0,0.0,115654.0,117097.0,115632.0,181534.0,201032.0,201032.0,206358.0
4.0,4000.0,0.0,115663.0,116447.0,115394.0,179893.0,199720.0,199720.0,206293.0
4.0,4000.0,0.0,116123.0,117283.0,115293.0,179838.0,198643.0,198643.0,206177.0
4.0,4000.0,0.0,116628.0,116359.0,115553.0,178811.0,197243.0,197243.0,205795.0
4.0,4000.0,0.0,117282.0,117228.0,115307.0,177770.0,196240.0,196240.0,205250.0
4.0,4000.0,0.0,117394.0,116321.0,114966.0,176605.0,196318.0,196318.0,204623.0
2.0,4800.0,800.0,107506.0,111566.0,107666.0,116889.0,129063.0,135570.0,144510.0
2.0,4800.0,800.0,107175.0,113686.0,108293.0,118010.0,126902.0,133955.0,144304.0
2.0,4800.0,800.0,107273.0,114139.0,107871.0,116263.0,124881.0,131870.0,143674.0
2.0,4800.0,800.0,106938.0,116269.0,108042.0,115858.0,122927.0,129415.0,142502.0
2.0,4800.0,800.0,107796.0,118290.0,108118.0,116005.0,120637.0,126503.0,141038.0
2.0,4800.0,800.0,106230.0,116411.0,106707.0,114533.0,118129.0,123368.0,139033.0
3.0,4800.0,800.0,111779.0,111994.0,111957.0,140733.0,153385.0,168278.0,174090.0
3.0,4800.0,800.0,112065.0,112193.0,112208.0,139501.0,150891.0,166456.0,173932.0
3.0,4800.0,800.0,111462.0,113148.0,112604.0,139163.0,149853.0,164622.0,173726.0
3.0,4800.0,800.0,111643.0,112149.0,111908.0,140777.0,148424.0,162441.0,173365.0
3.0,4800.0,800.0,112084.0,112907.0,112033.0,141019.0,147904.0,160047.0,172712.0
3.0,4800.0,800.0,110134.0,113470.0,112483.0,140753.0,146908.0,157376.0,171974.0
4.0,4800.0,800.0,114017.0,116346.0,114328.0,158735.0,173601.0,189370.0,193293.0
4.0,4800.0,800.0,114156.0,114856.0,114160.0,158431.0,171068.0,187766.0,193409.0
4.0,4800.0,800.0,114099.0,118841.0,113997.0,157200.0,169351.0,186163.0,192924.0
4.0,4800.0,800.0,113508.0,114753.0,113740.0,157392.0,170944.0,183970.0,192709.0
4.0,4800.0,800.0,113868.0,114674.0,114019.0,155184.0,166964.0,181797.0,192533.0
4.0,4800.0,800.0,113494.0,115000.0,114063.0,155879.0,166903.0,179783.0,191870.0
