wareh,capacity,buffer,QMK,CHI,CHILOC,GP,GS,BS,RND
2.0,3000.0,0.5925213,33.1621496,0.9427817000000001,1.0332593,8.3051271,0.7896132,0.7601698,0.1714405
3.0,3000.0,0.5369636,55.0638711,0.9278998,1.2948602999999999,8.6575836,0.8834257999999999,0.8062014,0.1703932
3.0,3000.0,0.5359707,57.8763676,0.9281804,1.1802337,9.0235439,0.8644852000000001,0.8456622,0.173402
3.0,3000.0,0.5278826,54.022413,0.901743,1.0929068,8.3480997,0.8550412000000001,0.8288627,0.1801853
4.0,3000.0,0.5450544,145.1052846,0.9405847,1.3004669,8.5637875,1.0583298,0.8763063,0.1737155
4.0,3000.0,0.550467,76.5392809,0.9537979000000001,1.3928846,8.3492064,0.9795785,1.0904391,0.1726876
4.0,3000.0,0.5669384,199.5967869,0.9357068,1.2190178999999999,7.9976215,1.0304294,1.2134952,0.1823571
2.0,3600.0,0.5452622,35.281611000000005,1.0537480000000001,1.1526188,7.9679199999999994,0.7307965000000001,0.6997779000000001,0.5528849
2.0,3600.0,0.5358064,41.7068618,1.069683,1.517324,8.1868841,0.7409523,0.6470349,0.3668819
2.0,3600.0,0.5354991,35.663972300000005,1.0309877,1.1412153,7.9421321,0.758908,0.6901082000000001,0.4718834
3.0,3600.0,0.5804072,84.90990149999999,1.1321451,1.6690325,8.0788834,0.844723,0.7836023,0.5048407
3.0,3600.0,0.5375362,130.4050764,1.0837849,1.6823271000000002,7.9767781,0.8435923000000001,0.7245414,0.4976634
3.0,3600.0,0.5527082,159.84894440000002,1.1292356,1.3838267,8.0225588,0.8898811,0.8275861,0.5483843
4.0,3600.0,0.5833973,177.052177,1.1783094,1.5039742999999999,8.4631408,1.2945788999999999,0.8403739,0.8085998
4.0,3600.0,0.5517754,294.87474679999997,1.1899127,1.4267464,8.376916,1.1854967,0.7777035,0.8290097
4.0,3600.0,0.5811004,97.7178562,1.2206164,1.5856758,8.446192,1.2869526,0.8315542,0.8320988
2.0,4000.0,0.640951,53.1223649,1.3118387,1.8747135000000001,15.4597318,0.9582889000000001,1.0019900000000002,0.2349259
2.0,4000.0,0.6110897,58.2691167,1.2714775999999999,1.7956271,15.450565999999998,0.9791205,0.9663972999999999,0.2566143
2.0,4000.0,0.6129472,58.0690177,1.2650732,1.7484557,15.6509307,1.0072694,0.9650508,0.2597998
3.0,4000.0,0.5931614,84.9752036,1.2811563,1.9406626,15.4895777,1.1526437,1.0416754,0.2539834
3.0,4000.0,0.6323179,101.960825,1.3088008,2.0530668,15.5102662,1.2901674,1.0641143,0.2668098
3.0,4000.0,0.6024388,103.4020471,1.2778492,2.0218599,15.4740448,1.1208216000000002,1.1258108,0.2869802
4.0,4000.0,0.6621027,164.42882079999998,1.3691659,2.2758456000000002,15.6590626,1.3536151,1.3603414,0.2631994
4.0,4000.0,0.6243195,122.4157636,1.3210238,2.7619664999999998,15.6115111,1.3702847,1.3147075,0.2668313
4.0,4000.0,0.6333862,215.49845919999999,1.3344718,2.3092127000000002,15.5840756,1.4533890999999999,1.3397607,0.2941789
2.0,4800.0,0.6336146,66.6642174,1.8827188000000001,1.8261714,15.393429399999999,1.1130326,0.9173157000000001,0.5018983
2.0,4800.0,0.5920623,59.789365600000004,1.7647657,1.8162691,15.4135804,1.0951140000000001,0.8298467,0.4905615
2.0,4800.0,0.6045373,62.1838195,1.7815948000000001,1.8034734000000001,15.5870824,1.1337567000000002,0.8771419,0.5402824
3.0,4800.0,0.5986469,125.6680563,1.5776159,2.7369019,15.5997577,1.1643788,0.9673466,0.6246546
3.0,4800.0,0.6130865,121.27386159999999,1.6644869,3.1699441,15.519230199999999,1.3099231,0.9635697,0.6839212
3.0,4800.0,0.5964241,96.619395,1.5845704999999999,2.4365934,15.2000267,1.221349,0.9820142000000001,0.6279405
4.0,4800.0,0.6242731,217.3866456,1.9966853000000002,2.3808291,15.6508674,1.4514493000000002,1.0799888,0.9743809
4.0,4800.0,0.6274666,126.41037730000001,1.9684504999999999,2.4698447,15.6738725,1.4513668,1.0925216,0.9918449
4.0,4800.0,0.6275857,255.6535153,2.0024297,2.4972133999999997,15.651070700000002,1.5118323,1.1439266,0.9743673
2.0,5000.0,0.6969807,77.4620995,1.8586546,2.8862840000000003,60.4967908,1.3307668000000001,1.2251577,0.3812962
2.0,5000.0,0.673086,78.9682345,1.7325493,2.7156402,57.6419509,1.2676294000000001,1.7178315,0.3643768
2.0,5000.0,0.6595268,78.46774119999999,1.7769734000000001,2.5113858,58.6611953,1.34626,1.2057604,0.4024154
3.0,5000.0,0.7033864,125.74658289999999,2.2264975,2.3099962,56.531757,1.5742961,1.5481739,0.3811465
3.0,5000.0,0.7199091,141.5085013,2.1180396,2.8865176999999997,58.1807084,1.574059,1.5585144999999998,0.4074785
3.0,5000.0,0.6923843,126.8078129,2.0745635,2.3610436,63.1103344,1.6198317,1.5297781,0.3983558
4.0,5000.0,0.7206785,178.7901128,2.2467044,3.7639108,58.7788226,1.9227583,1.8713729,0.3714969
4.0,5000.0,0.7000679,213.2376876,2.1135921,2.8063431,62.0816165,1.8794027999999998,1.8465224999999998,0.4017617
4.0,5000.0,0.7001202,179.77204089999998,2.1340448,3.0057032,57.1863462,1.9127304,1.8491214,0.470496
2.0,6000.0,0.6784322,91.6257393,2.6513461,2.7546202,54.525013900000005,1.3938245,1.1418782,0.7235798
2.0,6000.0,0.6990445,81.8368571,2.6013243,2.538466,54.527690899999996,1.4824704,1.1180421,0.7087277
2.0,6000.0,0.7063226,80.70968010000001,2.6994938,2.5765509,54.4131762,1.5016935,1.1970293,0.7440975
3.0,6000.0,0.6867686,134.4768604,2.7116151000000004,3.5327064999999997,57.3043773,1.7021905,1.3292518,0.84286
3.0,6000.0,0.7333273,134.41091260000002,2.8424344,3.7068204,55.7432098,1.753999,1.3593676000000001,0.8543894
3.0,6000.0,0.6936198,130.7871221,2.6917584999999997,3.2332868,54.5480576,1.8147171,1.3852825,0.8320086
4.0,6000.0,0.7193249,180.3491989,2.7845692,3.4450854,55.0990737,2.1317849,1.5145647000000002,1.1476266
4.0,6000.0,0.7080164,184.2817217,2.7676081,4.5522036,54.8572509,2.1797887,1.4793709000000002,1.223019
4.0,6000.0,0.7273258,378.3545211,2.8054594,4.5759954,57.696713800000005,2.164601,1.6699537,1.1594689
2.0,6000.0,0.7946091,123.7780146,2.4459663000000003,3.9232702,93.0334129,2.0838683,1.8771951,0.4602303
2.0,6000.0,0.756567,120.7197661,2.6732459,3.1157498,92.9560118,1.8362529,1.5746067,0.5648559
2.0,6000.0,0.7882633,120.8903423,2.376292,3.6325705,96.30221399999999,1.9691454,1.8129078,0.5631866
3.0,6000.0,0.7751387,227.76013170000002,2.8030222,3.9469724999999998,98.9080417,2.3538288,1.9243331000000001,0.4580441
3.0,6000.0,0.7549472,204.7282255,2.9392986000000003,4.0702811,101.746644,2.1518189,1.9097555000000002,0.4985403
3.0,6000.0,0.7558117,197.8209999,2.8543569,3.3604624999999997,95.0916396,2.0412428,1.9198267,0.664621
4.0,6000.0,0.786835,256.9993495,2.851373,4.8767053,93.9871339,2.5571419,2.5513683,0.5131494
4.0,6000.0,0.8320014,268.78201640000003,2.7863334,4.9666112,93.52053049999999,2.8465328000000003,2.4828125,0.5607826
4.0,6000.0,0.8130612,253.8293799,2.8112656,4.4288091000000005,93.3654042,2.8266506,2.5101226,0.556266
2.0,7200.0,0.7823112,119.2268536,3.4071032,3.9670489,94.39791,1.7477999,1.3600115000000002,0.8902576
2.0,7200.0,0.7825511,108.9010231,3.3528434000000003,3.9097661,93.0124378,1.979184,1.4056048,0.8839118
2.0,7200.0,0.7530411,133.7113853,3.3286493,3.7457152,93.1912676,1.8034401,1.4274529999999999,1.0041483
3.0,7200.0,0.7952447,192.0305422,3.5738901,4.7410172,93.2290814,2.4802698999999997,1.6594982,0.9622083
3.0,7200.0,0.7895948,183.51766750000002,3.5279665000000002,5.5710584999999995,93.4772734,2.3440937,1.7187792000000002,1.0230869
3.0,7200.0,0.7832412,207.8956955,3.5953657,5.2478258,93.2385866,2.0905424999999997,1.7442113,1.0299907
4.0,7200.0,0.7939755,256.7540816,3.8538936999999995,5.6643054,93.7582417,3.0452743,1.8383047,1.350149
4.0,7200.0,0.7903756,249.0493884,3.8068418,5.5267254,95.3009433,3.1276772,1.8948374,1.4017283
4.0,7200.0,0.7792737,252.86077170000002,3.7764132,4.6381185,93.6488207,2.7766432,2.0008671,1.3397039
2.0,7000.0,0.9900684,147.23493720000002,3.5457155,4.8859841,148.39295810000002,2.3782478,2.3792465,0.5736271
2.0,7000.0,0.855596,161.78252379999998,3.2979662999999997,4.741195,147.3758318,2.1982187,1.9539585,0.6424735
2.0,7000.0,0.8313168,147.4189254,3.2393165999999995,4.789519,147.0416847,2.4889723999999998,1.9459004,0.6906378
3.0,7000.0,0.7986441,239.93186799999998,3.527551,5.9851724,166.0473735,3.1090289999999996,2.4358104000000003,0.5904508
3.0,7000.0,0.8586643,235.88144179999998,3.5646088000000002,5.1143461,171.6172033,3.0394773,2.5386969,0.6932222
3.0,7000.0,0.9595329,234.1206107,3.5112688000000003,4.7881262,163.2195569,2.9696999,2.6797682,0.746865
4.0,7000.0,0.9243671,338.78430499999996,4.1887573,5.1991616,177.2301975,3.853062,3.8556278,0.7646072
4.0,7000.0,0.8659341,377.38664,3.5313864,5.378784100000001,176.5044803,4.7685035,3.2065476,0.7678726
4.0,7000.0,0.8670377,338.43571940000004,3.5641606,5.0951169,164.6364066,4.480376,3.1513661,0.7152964
2.0,8400.0,0.8471234,149.0307703,4.8962552,6.9607123,168.9584275,2.4032825,1.9544049000000001,1.248655
2.0,8400.0,0.8821874,151.0585875,4.815514,5.241469,149.0569777,2.4818455999999998,1.7041612,1.186238
2.0,8400.0,0.8826781,152.9878714,4.4389486,5.3029974,146.3443144,2.5946335,2.0262856,1.5011911
3.0,8400.0,0.9270897,275.7319054,4.5064645,8.7259163,147.5580415,2.9205102,2.1517975,1.2779223
3.0,8400.0,0.8626217,248.9816358,4.6269312,7.394681,147.1172974,3.3784731,2.3564321,1.4473574
3.0,8400.0,0.8538662,251.6464938,4.5516946,7.4322244,149.3041854,2.9372201000000002,2.1958932,1.2874595
4.0,8400.0,0.8322182,448.4888521,5.1851665,20.6139739,151.5355291,3.7943848000000004,2.4076257,1.5346293
4.0,8400.0,0.8793629,374.327629,4.9270787,7.8718854,147.22224469999998,4.6668495,2.9416849,1.7705209
4.0,8400.0,0.8764912,454.6027926,4.6281148,7.406659400000001,147.7162327,4.0856169,2.5863484000000003,1.5802962
2.0,8000.0,0.9852457,181.8000978,5.0896349,6.0502768,328.647768,2.8951242,2.8182276,0.8406133
2.0,8000.0,0.9276805,198.150965,4.56954,5.3195674,332.8510657,2.6987434,2.4021563,0.9841716
2.0,8000.0,0.9253345,175.1501595,4.7282223000000005,5.4282284,331.18745590000003,2.8571752999999998,2.5538233,0.9286822
3.0,8000.0,0.942847,281.0571897,5.2756148,9.463463800000001,331.9444782,3.8163663,3.5314777,0.946569
3.0,8000.0,0.9362955,301.35502570000006,4.9719763,7.8120904,331.4135457,3.5532038999999997,3.7459161,1.0035912
3.0,8000.0,0.9141903,285.43883259999996,5.058168200000001,7.048205599999999,331.95648189999997,3.5924695,3.8765139,1.0527579
4.0,8000.0,0.9510646,532.3335795,5.3231877999999995,7.7485973,342.815005,4.6510975000000006,4.6934369,0.9049459
4.0,8000.0,0.9694712,400.96265819999996,5.2526523,10.495441699999999,354.728314,5.0019463,4.8811441,1.0799403
4.0,8000.0,1.1597204,407.9622352,5.2236931,11.037429699999999,336.41611400000005,5.1772495,5.3418679000000004,1.0093464
2.0,9600.0,0.9450511,183.6424504,5.9657237,7.4136611,350.9157223,3.0088416000000002,2.0562349,1.3924068
2.0,9600.0,0.9396263,181.2457671,5.8532648,6.8488101,346.79332569999997,3.2189567,2.2614644,1.4529882
2.0,9600.0,0.9539328,183.7260885,5.855035300000001,6.822758500000001,328.9866847,3.0792663,2.3281317,1.4910159
3.0,9600.0,0.9942139,302.07198669999997,6.5162498,8.1223947,342.9313739,3.9998612000000002,2.7132629,1.735888
3.0,9600.0,1.0551098,308.70489630000003,6.5799325,9.2636301,354.52717520000004,4.0775152,2.9502089,1.484554
3.0,9600.0,0.9579205,300.8298851,6.5983411,8.521250799999999,358.0395245,3.945086,2.8350915,1.7672868
4.0,9600.0,0.9655116,413.5614989,6.5691465,9.619845,349.1378868,4.7649323,3.3739454,1.9026722
4.0,9600.0,0.9365475,675.1101689999999,6.677344499999999,9.0262057,342.4758996,4.9961633,3.2961228,1.7922149
4.0,9600.0,1.0005756,1930.6536623,6.6090339,9.257434499999999,333.0976051,5.077363500000001,3.4667301999999998,1.9023227
2.0,9000.0,1.1427363,227.8067548,5.903963,8.604925,988.5977615,3.4958437,3.7130085,1.11116
2.0,9000.0,1.188032,229.12959229999998,6.0472785,8.062448100000001,1025.0469216,3.6693078999999997,3.9090515000000003,1.1463279
2.0,9000.0,1.0238281,228.1223992,5.8244425,6.8029051,978.4342979999999,3.6881304000000004,3.1571091000000004,1.5093511
3.0,9000.0,1.1406424,356.7034809,6.7318435,7.7076759,1071.7979168,4.8256374,4.8976225,1.080702
3.0,9000.0,1.0379997,360.1219285,6.4706259,9.0980573,1026.320125,4.6563436000000005,4.9630154,1.2714965
3.0,9000.0,1.0458682,362.5123806,6.58029,9.638734099999999,1006.6172217999999,4.7497067,5.1641753,1.3591826
4.0,9000.0,1.0613809,526.2735479,6.617793499999999,12.382380699999999,1078.6615768,5.811696899999999,5.2714284,1.2947138
4.0,9000.0,1.0768813,526.4135064999999,6.4478694,12.0319402,1028.6084538,6.5893448,6.7187939000000005,1.3966629
4.0,9000.0,1.1101139,495.2557729,6.4850398,9.464702,1125.7713062,6.7123262,6.9294575,1.3383975
2.0,10800.0,1.1759918,242.9949581,7.9889126,8.4131386,1065.2919681,3.9024413000000004,3.2497451,1.9456921
2.0,10800.0,1.0636774,237.7233058,7.603861,9.0371596,1000.5734567,4.167626,2.8372824999999997,2.4959074
2.0,10800.0,1.0610456,233.1762702,8.237725699999999,9.6778025,1029.5902395,4.1253964,3.2309094,2.232219
3.0,10800.0,1.2136737,370.6269611,8.2787703,11.2537746,1021.5246492,5.6965625,4.288116,1.8831438
3.0,10800.0,1.0798575,451.1025781,8.356438299999999,11.8795351,1044.7023674,5.3700895,4.1608568,1.7511351
3.0,10800.0,1.0857451,399.362598,8.4004832,11.374247200000001,1071.593672,5.335131799999999,3.7604312,1.7913357
4.0,10800.0,1.0882638,500.0812342,8.5034827,11.2301902,998.3525018,6.5659775,4.2787843,2.0146751
4.0,10800.0,1.0493643,521.4221306,8.5106157,13.183459000000001,1006.014759,6.582448299999999,4.4881779,2.0112691
4.0,10800.0,1.0670365,509.79140209999997,8.4242506,12.8580247,1021.1967645999999,6.7391521999999995,4.442409,2.4818819
2.0,10000.0,1.3101016,274.3541336,7.297020600000001,10.3847046,388.6759938,4.8405058,4.3027277,1.1826712
2.0,10000.0,1.1605923,275.0063086,7.4846876,9.5441168,380.5649543,4.6526883,4.2321871,1.3259948
2.0,10000.0,1.1621031,274.67767510000004,7.4387346999999995,9.8902381,383.62810790000003,4.8789023,4.1128367,1.3592592
3.0,10000.0,1.1654199,422.83185760000003,7.4195747999999995,11.8646228,342.93752320000004,5.8373415,5.5582569,1.1749683
3.0,10000.0,1.1647206,417.9923371,7.3900131,11.329871,353.1589394,5.9004056,5.6527533,1.2598969
3.0,10000.0,1.1682055,416.968781,7.4418864,10.8774905,344.707814,6.2163522,5.6561331,1.328762
4.0,10000.0,1.1698789,587.2971137999999,7.563482199999999,13.1522825,368.98874390000003,7.793759100000001,7.141139000000001,1.3736487
4.0,10000.0,1.1686446,583.2706636,7.423898899999999,11.841095300000001,348.2378616,7.787278000000001,7.294081199999999,1.2849151
4.0,10000.0,1.1536699,596.5618986999999,7.4277926,10.8384091,376.0178156,7.9842438,7.5721566,1.6042503
2.0,12000.0,1.1453137,274.9476337,9.556767,11.9919805,406.140833,4.6042179,3.2857991,2.1271733
2.0,12000.0,1.1443992,263.8452017,9.564634100000001,11.3872383,378.62434030000003,4.9058903,3.3406954,2.019444
2.0,12000.0,1.1866844,274.52709419999996,9.618905900000001,10.9647825,359.71023099999996,4.964897,3.4098335000000004,2.2506251
3.0,12000.0,1.129623,440.391805,9.5519414,12.515905400000001,354.7621916,6.803895499999999,4.384945699999999,1.8965598
3.0,12000.0,1.1891276,425.12824290000003,9.565042600000002,15.043608599999999,387.7082735,7.1655916,4.4827072,1.9291627
3.0,12000.0,1.1659551,446.0767781,9.715917899999999,14.9716305,365.27907780000004,7.0309443,4.5853584,2.0996295
4.0,12000.0,1.150319,597.1505062,9.8562411,14.047931199999999,341.1026114,8.7729735,5.3473182,2.3855483
4.0,12000.0,1.1444615,589.209201,9.6420128,13.547243400000001,372.2901194,9.3188257,5.4304693,2.3113968
4.0,12000.0,1.195703,582.1548594,9.7133631,18.363788300000003,371.1415492,9.0927769,5.5826817,2.4109315
