wareh,capacity,buffer,QMK,CHI,CHILOC,GP,GS,BS,RND
2.0,4320.0,720.0,4320.0,4320.0,4320.0,4320.0,4320.0,4320.0,0.0
2.0,4320.0,720.0,4320.0,4320.0,4320.0,4320.0,4320.0,4320.0,0.0
2.0,4320.0,720.0,4320.0,4320.0,4320.0,4320.0,4320.0,4320.0,0.0
2.0,4320.0,720.0,4320.0,4320.0,4320.0,4320.0,4320.0,4320.0,0.0
2.0,4320.0,720.0,4320.0,4320.0,4320.0,4320.0,4320.0,4320.0,0.0
2.0,4320.0,720.0,4320.0,4320.0,4320.0,4320.0,4320.0,4320.0,0.0
3.0,4320.0,720.0,4320.0,4320.0,4320.0,4320.0,4320.0,4320.0,0.0
3.0,4320.0,720.0,4320.0,4320.0,4320.0,4320.0,4320.0,4320.0,0.0
3.0,4320.0,720.0,4320.0,4320.0,4320.0,4320.0,4320.0,4320.0,0.0
3.0,4320.0,720.0,4320.0,4320.0,4320.0,4320.0,4320.0,4320.0,0.0
3.0,4320.0,720.0,4320.0,4320.0,4320.0,4320.0,4320.0,4320.0,0.0
3.0,4320.0,720.0,4320.0,4320.0,4320.0,4320.0,4320.0,4320.0,0.0
4.0,4320.0,720.0,4320.0,4320.0,4320.0,4320.0,4320.0,4320.0,0.0
4.0,4320.0,720.0,4320.0,4320.0,4320.0,4320.0,4320.0,4320.0,0.0
4.0,4320.0,720.0,4320.0,4320.0,4320.0,4320.0,4320.0,4320.0,0.0
4.0,4320.0,720.0,4320.0,4320.0,4320.0,4320.0,4320.0,4320.0,0.0
4.0,4320.0,720.0,4320.0,4320.0,4320.0,4320.0,4320.0,4320.0,0.0
4.0,4320.0,720.0,4320.0,4320.0,4320.0,4320.0,4320.0,4320.0,0.0
2.0,4000.0,0.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,0.0
2.0,4000.0,0.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,0.0
2.0,4000.0,0.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,0.0
2.0,4000.0,0.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,0.0
2.0,4000.0,0.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,0.0
2.0,4000.0,0.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,0.0
3.0,4000.0,0.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,0.0
3.0,4000.0,0.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,0.0
3.0,4000.0,0.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,0.0
3.0,4000.0,0.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,0.0
3.0,4000.0,0.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,0.0
3.0,4000.0,0.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,0.0
4.0,4000.0,0.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,0.0
4.0,4000.0,0.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,0.0
4.0,4000.0,0.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,0.0
4.0,4000.0,0.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,0.0
4.0,4000.0,0.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,0.0
4.0,4000.0,0.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,0.0
2.0,4800.0,800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.0
2.0,4800.0,800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.0
2.0,4800.0,800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.0
2.0,4800.0,800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.0
2.0,4800.0,800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.0
2.0,4800.0,800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.0
3.0,4800.0,800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.0
3.0,4800.0,800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.0
3.0,4800.0,800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.0
3.0,4800.0,800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.0
3.0,4800.0,800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.0
3.0,4800.0,800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.0
4.0,4800.0,800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.0
4.0,4800.0,800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.0
4.0,4800.0,800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.0
4.0,4800.0,800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.0
4.0,4800.0,800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.0
4.0,4800.0,800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.0
