wareh,capacity,buffer,QMK,CHI,CHILOC,KLINK,KLINKQMK,GP,GS,BS,RND
3.0,1000.0,0.0,0.26783486138989854,0.23799707047143714,0.25503173655943145,0.014213638582976196,0.2637118211902566,0.10654803884337871,0.07144794661747955,0.07144794661747955,0.0
4.0,1000.0,0.0,0.30564461284368016,0.30127270960847174,0.30277858738948804,0.018410570290488648,0.2987467210725736,0.07752841737102889,0.050422617312736784,0.050422617312736784,0.0
4.0,1000.0,0.0,0.30285936588212414,0.3067982882707645,0.30616611554172335,0.019208325228554757,0.3045127407119238,0.0887473254230694,0.06438436101925693,0.06438436101925693,0.0
4.0,1000.0,0.0,0.2918133802816901,0.3067781690140845,0.30658255086071984,0.01848591549295775,0.3036971830985915,0.0997652582159625,0.07541079812206575,0.07541079812206575,0.0
2.0,1200.0,200.0,0.17945698850256264,0.12903449231195452,0.17841806344369027,0.0,0.0,0.13450616428868267,0.12065383017038367,0.09253359191023691,0.0
2.0,1200.0,200.0,0.1906092789267747,0.13471212968138624,0.17209334823923983,0.0,0.0,0.14596143096702063,0.1430268306316378,0.11710452766908885,0.0
2.0,1200.0,200.0,0.1936149032992036,0.15365472127417523,0.17292377701934014,0.0,0.0,0.14647326507394764,0.16851535836177478,0.14668657565415244,0.0
3.0,1200.0,200.0,0.24209252751051447,0.23679207236273547,0.2289566169268883,0.0,0.0,0.13061012847842368,0.11908739989629546,0.06464250734573951,0.0
3.0,1200.0,200.0,0.2407343262902667,0.22716776353769774,0.23068929684793904,0.0,0.0,0.13208636416118236,0.12273409537004965,0.08878882346149408,0.0
3.0,1200.0,200.0,0.24894073945092576,0.23106390388298803,0.23599744616634744,0.0,0.0,0.1504440188055024,0.1207266817575019,0.11486447269139244,0.0
4.0,1200.0,200.0,0.2836967808930426,0.2854620976116303,0.28800623052959506,0.0,0.0,0.1175493250259605,0.10467289719626172,0.05321910695742471,0.0
4.0,1200.0,200.0,0.2818582922398132,0.2749545808460939,0.2819621074487413,0.0,0.0,0.12904230469763822,0.12758889177264465,0.07464313521930965,0.0
4.0,1200.0,200.0,0.282139505786675,0.2718173287456991,0.2746846001459702,0.0,0.0,0.15457199457825044,0.11870503597122306,0.090501511834011,0.0
