wareh,capacity,buffer,QMK,CHI,CHILOC,GP,GS,BS,RND
4.0,2800.0,0.1934737,39.8380557,0.38515920000000003,0.5051045,3.3446585,0.42202470000000003,0.43362049999999996,2.4159035
4.0,2800.0,0.2376898,37.3520021,0.4586846,0.5701445,3.3761171,0.6176345000000001,0.5549812000000001,0.1664489
4.0,2800.0,2.6931535,37.666837900000004,2.9273938000000004,3.1330787000000004,5.8648745,2.9001612000000003,2.8751639,2.5849358
2.0,3360.0,0.2161744,18.3313957,0.4679854,0.5078514000000001,4.1455671,1.2287569999999999,0.30797189999999997,2.6401747
2.0,3360.0,0.3756921,16.2350019,0.6940303,0.7726071999999999,4.4749775000000005,1.7097035999999999,0.4522382,2.8716524
2.0,3360.0,0.1529895,19.2082894,0.4045325,0.4484671,4.0706692,1.2210329999999998,0.2467329,0.3295333
2.0,3360.0,2.4299916,19.0095032,2.750973,2.9031994,6.3699157,3.4564296,2.5224829,3.4616284
2.0,3360.0,0.1649866,17.029230199999997,0.43046209999999996,0.5721279,4.307254299999999,1.4513061,0.2213312,3.8971096
2.0,3360.0,0.239609,16.1416394,0.5459825,0.6992877,4.4186952,1.4876052,0.34115419999999996,4.337817
3.0,3360.0,0.2400957,27.081404600000003,0.5788214,0.7761251,4.918591200000001,1.7478471,0.34676609999999997,1.5779254
3.0,3360.0,0.1425138,34.822706000000004,0.49515929999999997,0.6636103,4.778889899999999,1.5611324999999998,0.21645599999999998,2.7371241
3.0,3360.0,0.1926622,29.4700293,0.5212364,0.6846954000000001,4.6872715,1.6057852,0.3183415,1.6338302
3.0,3360.0,0.4077243,31.9914372,0.6878161,0.9126006,5.0310684,1.8931878,0.5362924,1.1541669
3.0,3360.0,0.6290495,30.526522500000002,0.92908,1.1244102,5.1014656,2.0613753,0.7077483,1.6011166
3.0,3360.0,0.1771664,24.5268898,0.4948618,0.6424082,5.0715403,1.8871337,0.2648645,3.1965405
4.0,3360.0,0.194843,43.0401169,0.4804253,0.6256157,4.7407188,1.8856061999999998,0.3427428,2.8450638
4.0,3360.0,0.280074,43.2631982,0.5723845,0.6867224000000001,5.07929,1.8840185,0.3827924,1.5303682
4.0,3360.0,0.1377317,34.2915944,0.4177405,0.4989172,4.6262373,1.7228966000000001,0.3013252,1.9678006
4.0,3360.0,0.3768466,36.2801462,0.6786999,0.8710366,5.2523263,2.359392,0.4960808,2.554925
4.0,3360.0,0.2817564,98.073598,0.5679844000000001,0.7642588,5.2057863,1.9482596,0.4384011,2.983706
4.0,3360.0,0.1533768,36.1185519,0.44888249999999996,0.5988358,5.1428618,1.7262353,0.2957208,1.6478934
2.0,3200.0,0.1978522,20.0350621,0.5247066,0.5767143,6.0532479,0.3632065,0.40690570000000004,0.1671611
2.0,3200.0,2.8055751,27.101264699999998,3.1085737,3.3041468,8.4799827,2.9676506,2.9012025,0.6566869
2.0,3200.0,0.6903808,23.848796,0.9819188000000001,1.2677937,6.4310819,0.8519293,0.7956371,2.5652787
2.0,3200.0,0.265559,30.375724299999998,0.6090518,0.7951374999999999,6.064074199999999,0.4041607,0.4645011,1.4895171
2.0,3200.0,0.4857045,22.647878900000002,0.7602734,0.9610988,6.1821888,0.6231964999999999,0.5893165,2.9497324
2.0,3200.0,0.2226978,25.0281658,0.5345301,0.7279442,5.9289496,0.3517743,0.3664732,2.3346116
3.0,3200.0,0.2916682,44.144085,0.6242422999999999,0.9459061,6.1695144,0.4836717,0.45446319999999996,2.3691837
3.0,3200.0,0.1932906,33.414323499999995,0.48938740000000003,0.6548555,6.0151564,0.4398302,0.3838713,0.1739452
3.0,3200.0,2.355353,37.888795800000004,2.6645689,2.8014169,8.118042599999999,2.6029662,2.7094952,2.8350886
3.0,3200.0,0.1694138,34.2952563,0.5032299,0.7414641,6.0316699,0.33777250000000003,0.3400761,1.0337672
3.0,3200.0,0.7086372,35.609671899999995,1.0049096,1.1091414,6.5094735,0.9327307,0.9677693999999999,0.2444279
3.0,3200.0,3.0781374,39.773200100000004,3.3824256000000004,3.4849784,8.8619237,3.6844789000000002,3.4870511,2.1165715
4.0,3200.0,0.3978289,48.2614848,0.6890452,0.8553908,6.3169557,0.7699072,0.7572445,0.3696233
4.0,3200.0,1.3013486,54.911003199999996,1.5631623000000001,1.7843758,7.2520196,1.9485193,1.8388550000000001,1.7589009
4.0,3200.0,0.1842855,44.1865037,0.5022306999999999,0.7230179999999999,6.0816643,0.5235350999999999,0.519208,1.1982331
4.0,3200.0,0.6028627,46.3675985,0.8592188,2.7092107,6.5024338,1.2280725000000001,1.1288363000000001,1.6639923
4.0,3200.0,0.1957396,48.819938400000005,0.4827262,0.6243166,6.081392900000001,0.5544848,0.5578375,1.8127363
4.0,3200.0,0.4864481,59.4219988,0.759665,1.0347795,6.3876674,1.0948549,0.9828171,1.7249335
2.0,3840.0,0.1857228,20.64961,0.5968688,0.7622890999999999,7.3893965,1.73733,0.2619885,2.6820704
2.0,3840.0,0.2315424,28.337441499999997,0.594184,0.8236565,7.2599157000000005,1.5304927,0.3409725,3.7821129
2.0,3840.0,0.264601,22.5167979,0.6101861,0.8449074999999999,7.474632,1.6505184000000002,0.3435532,3.9134468
2.0,3840.0,0.2668201,22.6059381,0.643805,0.8407533,7.532064500000001,1.5778851,0.3562589,3.8705097
2.0,3840.0,0.2736299,23.6501955,0.6060806,0.8274104999999999,7.9450357,1.6482637,0.3808242,2.9859953
2.0,3840.0,0.2333402,23.6228573,0.5864203,0.770863,7.5986031,1.361002,0.3464555,3.416278
3.0,3840.0,0.2041515,34.8944615,0.6624379,0.9191158,7.9334199,2.0649397,0.3273762,2.1418287
3.0,3840.0,0.1414711,40.4171571,0.5507145,0.7124556999999999,8.7242379,2.6099414,0.3052595,3.814329
3.0,3840.0,0.1805295,40.4637382,0.5984256,0.6758845,7.8366363,2.607106,0.5834821,3.5081693
3.0,3840.0,0.270601,42.8093682,0.7299952999999999,0.9649239,9.4508035,2.7910258,0.3917197,2.4478393
3.0,3840.0,0.193331,48.7502591,0.5945003,0.6640618,8.496947,2.4028819,0.35892219999999997,4.0004269
3.0,3840.0,0.2604983,34.0709668,0.6653958,0.9889220999999999,7.9953321,2.1423689,0.3955493,3.4166717
4.0,3840.0,0.2150701,55.608527699999996,0.5824398,0.8117789,8.6746223,3.0405338,0.43084069999999997,0.4584474
4.0,3840.0,2.6218025,76.5365331,3.0413986,3.5833388,11.204362199999998,5.458185,2.8137121,1.9319006
4.0,3840.0,0.1962274,127.7752744,0.5929138,0.7556925000000001,8.0398318,2.3800525,0.42858759999999996,3.7343866
4.0,3840.0,0.1553236,52.990889100000004,0.5728374,0.9510335,8.2500623,2.5225686,0.3333371,2.2816278
4.0,3840.0,0.2333624,47.435989,0.5913724,0.7878429,8.3290564,2.7516197,0.46572,3.9352586
4.0,3840.0,0.177832,45.839112400000005,0.587946,0.8667095,8.190566500000001,2.6437867,0.4315722,3.0887887
2.0,3600.0,0.2308619,24.5154849,0.5869849,0.8630651,8.1205053,0.47867190000000004,0.4900796,2.9537572
2.0,3600.0,0.2590998,26.9653649,0.6043631,0.8871727,7.587238599999999,0.4451594,0.3936243,2.8376916
2.0,3600.0,0.1719703,25.6755327,0.5550033,0.7634022,7.5654015,0.32876479999999997,0.377129,3.2574444
2.0,3600.0,0.2434298,25.9953173,0.5858167,0.8155024000000001,7.5940212,0.4399309,0.432273,3.4819261
2.0,3600.0,0.2324139,25.2891962,0.5887,0.8247662,7.5679538,0.446579,0.3845296,3.7785205
2.0,3600.0,0.2681564,26.0410839,0.5971901,0.7986078000000001,7.6316502999999996,0.4549242,0.4036003,3.279156
3.0,3600.0,0.3614741,38.8145843,0.807222,1.050109,7.819388,0.6917713000000001,0.6027497,2.9339191
3.0,3600.0,0.2006358,41.5958606,0.5529517,0.7572899000000001,7.7857121,0.8311208,0.38718779999999997,1.0747863
3.0,3600.0,0.905833,37.5556415,1.2935435,1.6111298,8.5597229,1.3539328,1.1301307999999999,2.0652349
3.0,3600.0,0.1839038,41.0205981,0.552209,0.7962712000000001,7.721732200000001,0.816481,0.3944514,2.2150901
3.0,3600.0,0.2687041,43.204841800000004,0.6795361,0.9664108,7.7089707,0.6846203,0.506656,3.0677112
3.0,3600.0,0.2058076,41.2042871,0.5245777,0.7038865,7.6592272,0.8867744,0.42131240000000003,2.4160506
4.0,3600.0,0.2483679,54.7744669,0.5538843,0.8106682,7.8656377,0.9658346999999999,0.716497,3.0873513
4.0,3600.0,0.1949047,59.1200157,0.525913,0.7751401,8.9068965,0.8647271000000001,0.6460086,3.2500095
4.0,3600.0,0.2665185,51.184790299999996,0.635146,0.8603899,7.8743668,0.7883804,0.7197644999999999,3.7015594
4.0,3600.0,0.2061609,170.4123225,0.5529145,0.7710973,7.998226300000001,0.5561209,0.5214298,2.1341619
4.0,3600.0,0.1938249,57.623627600000006,0.5266107,0.7186722,7.7888261,1.0096814,0.7714934,2.1338763
4.0,3600.0,0.2243253,53.204098099999996,0.5992569999999999,0.7401466000000001,7.812572100000001,0.9116933,0.7151888,2.4897429
2.0,4320.0,0.1610121,23.9719907,0.6500638999999999,0.8336782,10.009903000000001,2.6370845999999997,0.31780719999999996,3.2027648
2.0,4320.0,0.2261613,28.549899500000002,0.8220252,0.6895674,9.6878047,2.4688704,0.3644812,5.1324067
2.0,4320.0,0.3604567,26.583568500000002,1.1048737,0.850927,10.6549338,3.1231222,0.4835223,5.5650877
2.0,4320.0,0.3138992,24.8182027,0.7979533999999999,1.0520426999999999,9.8924748,2.8027219,0.41596489999999997,3.5844937
2.0,4320.0,0.3051145,29.396266299999997,0.9462421999999999,0.7792801,9.992704400000001,2.8449013,0.4117479,4.6610385
2.0,4320.0,0.191786,26.6862971,0.6257292999999999,0.9148271,10.5413771,3.0860124,0.3197529,4.8961253
3.0,4320.0,0.2453311,39.923136400000004,0.7246923,1.0276044,10.559795399999999,3.2879619,0.3817319,2.9423679
3.0,4320.0,0.2643744,89.85975889999999,0.7299118,0.8758037,10.6352882,3.2571722,0.46128610000000003,3.6715548
3.0,4320.0,0.2155963,41.369763400000004,0.6913336,1.0477598,10.762525199999999,3.3776802,0.3678942,3.9793964
3.0,4320.0,0.2072473,41.4212462,0.6987316,0.7714164,11.9816604,4.2694329,0.4018513,3.1985026
3.0,4320.0,0.1737625,53.4290058,0.6026229999999999,0.7112392000000001,10.7294599,3.6510393,0.3465951,2.8168857
3.0,4320.0,0.3178061,40.5330989,0.8708454999999999,0.9551843,11.4542097,3.3555922,0.5078785,3.0786322
4.0,4320.0,0.2963366,56.0255764,0.7722441,1.045848,11.6515435,4.5318572,0.6182547,1.6797618
4.0,4320.0,1.3616619,51.668141500000004,2.0532787,2.1214222,13.5114357,5.2018837,1.6030957000000001,4.4329932
4.0,4320.0,0.2172853,58.3497552,0.7042384,0.8975701,11.536002700000001,3.8726759,0.4412695,2.7835721
4.0,4320.0,0.2754986,62.7167301,0.7566118,1.0523836,12.8509217,5.069251899999999,0.6095921,4.0761998
4.0,4320.0,0.1850394,60.3300353,0.7208317999999999,1.2419868,11.4755111,3.9641874,0.44211469999999997,4.7166944
4.0,4320.0,0.203814,57.4396334,0.7518347999999999,1.0449388,11.466962299999999,3.7947298,0.4336678,2.9424059
2.0,4000.0,0.2115514,33.411435,0.6471922,1.0492761,10.674241799999999,0.4884714,0.4917134,2.5157461
2.0,4000.0,0.2815447,37.9315369,0.7529176,1.070275,10.6397623,0.5066109999999999,0.492776,3.7876633
2.0,4000.0,0.2879954,35.9224741,0.682805,0.8459301,10.6135778,0.7485942,0.678401,2.2884811
2.0,4000.0,0.1847943,33.0562145,0.6304991,0.9490223,10.8250116,0.4771714,0.4361956,3.016021
2.0,4000.0,0.2373079,36.374652499999996,0.6804569,0.9185072,10.6562004,0.5435428999999999,0.5202443,4.179198
2.0,4000.0,0.4430316,37.2840694,0.9336481000000001,1.1395619000000001,10.80294,0.7651738,0.6681453,3.5670633
3.0,4000.0,0.1972978,53.4907386,0.5755342999999999,0.9720508999999999,10.812098299999999,1.0242848,0.48229690000000003,1.8005761
3.0,4000.0,0.7196002,52.4936537,1.3889283,1.497553,11.2271769,1.0872059,0.9928817000000001,2.6829574
3.0,4000.0,0.3953142,69.7075779,0.779481,1.1690081,10.862072699999999,1.2512097,0.7104271,2.4370093
3.0,4000.0,0.2312642,50.254666799999995,0.890135,0.9310372,10.6460213,0.5879904,0.515658,2.6739067
3.0,4000.0,0.1981572,52.431505099999995,0.6595753,0.8924523000000001,10.7380356,0.6481248000000001,0.6209687,5.0522306
3.0,4000.0,0.3026191,66.5031206,0.7676875,1.2739953,10.9159063,0.6742163999999999,0.6219775999999999,5.1300889
4.0,4000.0,0.394482,77.46851079999999,0.8225491,1.4762673,11.0962703,0.8617227000000001,0.7830522,2.1624184
4.0,4000.0,0.2260236,77.23089300000001,0.7182448,1.3245081,10.880473,0.6193690000000001,0.5955638999999999,3.7631927
4.0,4000.0,0.3113253,72.7874137,0.7681971000000001,1.2551877,10.9698878,0.7214276,0.6813926,3.0108433
4.0,4000.0,0.4687849,75.1161687,0.9502926,1.5805745,11.1696549,0.9158823,0.877047,4.1508553
4.0,4000.0,0.2862045,82.00698659999999,0.7934247999999999,1.2322028999999999,10.979408600000001,0.6871114,0.6743885,2.8335275
4.0,4000.0,0.2459552,75.322248,0.6962445,1.2046149,10.887156099999999,0.6474437000000001,0.5652849,3.17408
2.0,4800.0,0.2497329,37.7765516,0.9205282,0.8846219000000001,13.4468932,3.4381927,0.3691167,4.5572063
2.0,4800.0,0.3361977,33.7936768,0.8546879000000001,1.4360151,14.8482211,4.0308655,0.4804901,4.0754248
2.0,4800.0,0.2025795,35.403599299999996,0.8879819,0.9274437,13.6553582,3.5839217000000003,0.3537555,6.9486141
2.0,4800.0,0.2445372,55.1671452,0.7947304000000001,1.0045220000000001,13.8407781,4.4995815,0.4035936,4.2562846
2.0,4800.0,0.2869114,44.1109108,0.7655624999999999,0.8736857,13.756006999999999,4.1707025,0.4227335,4.7003849
2.0,4800.0,0.3375515,37.0291472,0.9298574000000001,1.4130816,14.5809012,4.717685,0.4769737,5.2448893
3.0,4800.0,0.2652739,51.713876,0.8854124000000001,1.2630426,14.692864700000001,4.9957415,0.4992765,3.2332476
3.0,4800.0,0.2877567,55.3537088,0.8528998,1.1400160000000001,15.024247299999999,4.5290256,0.46728179999999997,3.6756651
3.0,4800.0,0.3052491,51.948601399999994,0.8874679999999999,1.3382587,14.4409265,4.592081100000001,0.5025412,4.8919655
3.0,4800.0,0.3317547,56.0145951,0.9361556,1.1417303,15.384374699999999,4.890633,0.6031269,2.6393507
3.0,4800.0,1.4312416,62.7405229,2.0571023999999998,2.3585892,17.116996,6.7421983,1.6883852,3.6025353
3.0,4800.0,0.2529209,53.466667,0.8163002,0.9534644,16.2431455,6.4040758,0.5488122,5.4382253
4.0,4800.0,0.2814479,73.14358490000001,1.0612004,1.2498504000000001,15.5993113,5.4275867,0.5631752,3.4147303
4.0,4800.0,0.1868437,96.8596673,0.7926759000000001,1.4188774,15.8236238,4.7563239,0.4674689,5.661209
4.0,4800.0,0.2176804,138.5270128,0.8248791,1.2715230000000002,15.026856200000001,4.9072876,0.4680306,4.153096
4.0,4800.0,0.2743106,87.4329031,0.8006154999999999,1.3417666,14.9309804,5.0697861,0.5754623000000001,3.3998168
4.0,4800.0,0.3135561,73.3641601,0.88763,1.4993199,15.2813999,4.7869908,0.5919687,3.7728388
4.0,4800.0,0.2112706,71.2807329,0.7766419999999999,1.2513121,15.207197,4.8405724,0.5071071,5.3937826
