wareh,capacity,buffer,QMK,CHI,CHILOC,GP,GS,BS,RND
4.0,2800.0,0.2702494,55.4359117,0.5268615999999999,0.624487,3.5940138,0.5211188,0.4530047,2.2735438
4.0,2800.0,0.2428459,48.4333939,0.5017469999999999,0.7072631,3.5220544,0.4360967,0.39961250000000004,1.1714683
2.0,3360.0,0.4942647,21.1038759,0.9503854,0.8193859,4.531592399999999,1.8427495,0.5918222,1.8044159
2.0,3360.0,0.2002639,26.1183702,0.43422269999999996,0.4793109,3.9272546999999998,1.4499876999999999,0.3128112,3.5288708
2.0,3360.0,0.1803642,21.5890417,0.4272349,0.46292920000000004,4.0621681999999995,1.4153941,0.2467206,3.6523086
2.0,3360.0,0.1727855,21.2009519,0.45266819999999997,0.6575083,4.383048,1.4862386,0.2670539,3.5066568
2.0,3360.0,0.2072732,26.0634352,0.4641334,0.6762029,4.554996,1.8338147999999999,0.2900821,2.033346
2.0,3360.0,0.5978465,22.9997106,0.8355045999999999,0.8779744999999999,4.3861748,1.8773963,0.7087717,1.4864728
3.0,3360.0,1.4207543,37.247626499999996,1.7546986,1.7837986,6.1685856,3.1567646,1.5305466,1.7298198
3.0,3360.0,0.3096375,56.9284739,0.6110604,0.7463841,4.4859263,1.6890143,0.4303423,3.1157275
3.0,3360.0,0.2422827,32.2433894,0.5158055,0.7215756,4.796672,2.1505358,0.4415289,3.1537152
3.0,3360.0,0.1917743,31.269092999999998,0.4661456,0.6116863,5.0060289,2.1787729,0.3068851,1.8293524
3.0,3360.0,0.175374,37.799512,0.4865001,0.7002574,4.4001253,1.4512216999999998,0.255807,2.9043726
3.0,3360.0,0.2012467,33.5649685,0.4655873,0.598767,4.408444899999999,1.8260167,0.3212233,1.2965684
4.0,3360.0,0.7540069,50.2344795,1.0161725000000001,1.1730159,5.2056703,2.9047438999999997,1.1497428,2.6239032
4.0,3360.0,0.2231987,67.7055996,0.5123677,0.8304507,5.006234500000001,2.0375898,0.3360134,1.4699204
4.0,3360.0,0.1925152,67.146738,0.4839911,0.7455724,4.6854040999999995,1.7780771,0.29751,1.4345065
4.0,3360.0,0.2306566,52.034812300000006,0.5604993,0.8991958999999999,5.2561775,2.3361102000000002,0.3723779,2.5505775
4.0,3360.0,0.3104294,51.69793,0.63357,0.7381871,4.8924284,1.9679674,0.5219362000000001,0.3167964
4.0,3360.0,3.0138452,45.779841499999996,3.3696585,3.6161222,7.5439393,4.7028473,3.153794,2.7658402
2.0,3200.0,0.2544458,24.5998283,0.6206349,0.7846084,14.686002299999998,0.4354821,0.43461269999999996,2.4418169
2.0,3200.0,0.1807585,28.3974158,0.5173764999999999,0.573805,14.5738255,0.347168,0.2924415,2.4142768
2.0,3200.0,0.1815034,26.2346773,0.4860388,0.48903379999999996,14.6592044,0.3121065,0.34571240000000003,2.668965
2.0,3200.0,0.2017888,27.0827608,0.4401633,0.5917279,14.251081399999999,0.3677511,0.4087862,2.6422065
2.0,3200.0,0.2863189,28.9261069,0.5775277,0.6144258,14.5033511,0.4637842,0.4088503,2.506333
2.0,3200.0,0.2446586,25.4282656,0.4997137,0.5822181,14.367511899999998,0.4321474,0.4555714,1.7625265
3.0,3200.0,0.4982033,43.017258,0.7939804,0.9790799,14.8624569,0.7396256,0.6837690000000001,2.2844205
3.0,3200.0,0.1828999,41.3139592,0.456273,0.7378943,14.3803674,0.5051928,0.4059529,2.9217731
3.0,3200.0,0.211253,43.333809699999996,0.5407743,0.612322,14.6175927,0.4970025,0.3806349,2.4758058
3.0,3200.0,0.1930234,40.2218687,0.4728221,0.6216319,14.411936599999999,0.46715660000000003,0.44151070000000003,3.3377932
3.0,3200.0,0.2418975,42.7668538,0.5390805,0.6166708999999999,14.4680912,0.5350873,0.6087463,2.4628545
3.0,3200.0,0.1893485,38.7311511,0.5045884,0.6526494,15.669814899999999,0.4649036,0.4232616,3.7911174
4.0,3200.0,0.2687177,55.875917400000006,0.5775079000000001,0.8645769999999999,14.6373216,0.9012779,1.2874851,1.5231925
4.0,3200.0,0.3054241,53.399728100000004,0.6323840999999999,1.0839368,14.5908295,0.9748787999999999,0.6437293,2.3375951
4.0,3200.0,0.2079465,57.4704737,0.556186,0.8907779,14.5183769,0.6070422,0.6256045,3.4788783
4.0,3200.0,0.1450911,67.5480605,0.5384197,1.1818248,14.3345164,0.39850890000000005,0.388587,1.2494385
4.0,3200.0,0.5327996,64.8139721,0.840071,1.2819755000000002,15.0938835,0.8562434000000001,0.7801685,1.143057
4.0,3200.0,0.7685223,56.0879078,1.1106042,1.4796439000000001,15.153720400000001,1.0558179,1.0240092,0.8643708
2.0,3840.0,1.1602093,30.446733799999997,1.5187941999999999,1.622835,17.0315862,2.9078397000000002,1.3041751,4.6714298
2.0,3840.0,0.2643935,27.9555684,0.6334501,0.9104512,16.0205058,2.2728728,0.3531663,2.7709827
2.0,3840.0,0.1987676,26.2069507,0.5503818,0.8052265000000001,16.1755288,2.3006202,0.309324,3.2734117
2.0,3840.0,0.2495136,33.1168956,0.5899688000000001,0.9040079,16.4895069,2.3721049,0.3879647,4.4408487
2.0,3840.0,0.3339739,31.4289548,0.6774365,1.3177384,17.376518,2.0773243,0.4226087,5.0149149
2.0,3840.0,0.4098997,27.8774593,1.0641547,0.845113,16.3420818,2.5551526,0.5086664,3.481786
3.0,3840.0,0.1991788,39.682156,0.6000755,0.8693778,16.5172125,2.6712317,0.36578,3.9136963
3.0,3840.0,0.1800148,56.6106099,0.5769242,0.8647151000000001,16.3915814,2.6322834999999998,0.34477769999999996,3.6793786
3.0,3840.0,0.2591047,44.070411400000005,0.5988399,0.7535242,16.9438448,2.8844768,0.4355692,4.14667
3.0,3840.0,0.1864724,48.3145066,0.6353602,1.0248767,17.6200033,3.3118832,0.3737205,3.7002582
3.0,3840.0,0.2957499,46.5299687,0.7064876,0.8563580000000001,16.4858167,2.7455668,0.4924778,4.2065064
3.0,3840.0,0.2690921,51.0344457,0.6520436000000001,0.9226105,17.4110066,3.3808061,0.7173418,3.9439584
4.0,3840.0,0.3270819,60.226948400000005,0.7084769,1.0289514,16.9935337,3.6369084,0.6265314,4.0691988
4.0,3840.0,0.3613628,61.1909146,0.7534045,1.2601331,17.574331599999997,2.9875454,0.5339163,1.9634095
4.0,3840.0,0.1918614,55.9862457,0.5943392,0.8937229,17.391411,3.2550782000000003,0.5339821,4.1764186
4.0,3840.0,0.4282979,60.953152499999995,0.8455496,1.0165568999999999,16.966902700000002,3.0370186,0.7399493,2.9744592
4.0,3840.0,0.3906142,89.0201259,0.871669,1.0186383,16.985009,3.1226889,0.6843042,1.904114
4.0,3840.0,0.7859727,67.2140686,1.1670647,1.4719569,17.9197024,3.2985914,1.0635083,0.9998847
2.0,3600.0,0.2542242,32.2659486,0.5558582000000001,0.7052916,19.4699611,0.4709529,0.4436703,1.4484163
2.0,3600.0,0.5269611,33.2082574,0.8460738999999999,0.9647614999999999,19.4948149,0.7323044999999999,0.7419667999999999,3.3223794
2.0,3600.0,0.2401577,33.581733199999995,0.5953404,0.6752434,19.6180864,0.7972042,0.7289174,3.2302258
2.0,3600.0,0.2292037,30.4982649,0.5701444,0.7356121,19.9835376,0.7421582,0.4180822,2.183663
2.0,3600.0,0.2644849,33.4984856,0.762257,0.7288989,19.6379421,0.4499885,0.4503612,2.0108186
2.0,3600.0,0.6068197,32.773853700000004,1.1328887,1.1102463999999999,20.0043002,0.8209582,0.7878551,2.3357102
3.0,3600.0,0.2213479,50.3896709,0.6262624,1.0171101,19.761843900000002,0.522172,0.4904897,2.9250357
3.0,3600.0,0.3204815,50.943932,0.6889217,1.1060271,20.1889999,0.6045016999999999,0.5796185,2.5283568
3.0,3600.0,0.3580222,57.9058493,0.7297913,1.1757902,19.9416701,0.6531823999999999,0.6258804,1.8031886
3.0,3600.0,0.2526072,55.7150172,0.6325338,1.0680659,19.8176338,0.5651931,0.5354642000000001,2.1474261
3.0,3600.0,0.204067,52.696877900000004,0.5884559,0.9220354,19.9387641,0.4854418,0.4506458,3.0630674
3.0,3600.0,0.255062,53.4408077,0.6673343,1.0631167000000001,20.0528934,0.5765229000000001,0.5658484,4.1111715
4.0,3600.0,0.2974196,66.2087966,0.6669407,1.0895595999999999,19.947713,0.7929278,1.2072706,2.934592
4.0,3600.0,0.2486666,67.66587960000001,0.6244168,1.0632886,20.3246366,0.66977,0.5758742,2.4271882
4.0,3600.0,0.391039,69.08092970000001,0.7685163,1.0133284,20.1472281,1.0026989,1.3469509,1.8174601
4.0,3600.0,0.2491373,69.0383537,0.6321300000000001,3.0830259,19.9730768,0.617638,0.5853482999999999,3.8261417
4.0,3600.0,0.2326338,68.8039899,0.5747766000000001,0.9427222,20.0344019,0.6556746,0.5609678,3.1049574
4.0,3600.0,0.2155089,76.28500600000001,0.5816656,0.9864554,20.124359899999998,0.6378845,0.5548417,4.0855491
2.0,4320.0,0.2287941,33.608816000000004,0.6687997999999999,0.8100755,21.8318054,2.1944747,0.3389914,5.4949467
2.0,4320.0,0.1782388,32.6688537,0.8416071,0.8233373,22.237893399999997,2.7899781,0.307887,5.4833979
2.0,4320.0,0.3194312,31.9572372,0.9887847000000001,0.8664284,22.1182971,3.0729774,0.43225250000000004,5.1498127
2.0,4320.0,0.2330686,35.0818225,0.6734928,0.6990215,22.0712244,3.1467332000000003,0.3421203,3.3301464
2.0,4320.0,0.2455409,30.9256534,0.7132046000000001,0.840007,22.4386291,3.1251341,0.4595111,6.5898841
2.0,4320.0,0.5369717,30.8053346,1.0804977,1.3441833,23.348273499999998,3.8232115,0.7030626000000001,4.6010898
3.0,4320.0,0.2724675,55.666676499999994,0.7856333,1.1521062,23.1487562,3.9218759,0.4404842,3.8980237
3.0,4320.0,0.1985754,54.519507100000006,0.7038011,1.172459,21.9683109,2.8509922000000003,0.38225560000000003,2.6811077
3.0,4320.0,0.1997183,50.848261900000004,0.7137233000000001,1.0600616999999999,22.481110400000002,3.628144,0.3536667,2.6728888
3.0,4320.0,0.2383685,55.6516982,0.7580835,1.0871852,23.3969556,3.4949069,0.4273264,3.5556141
3.0,4320.0,0.311494,64.9539396,0.9003715999999999,1.145662,23.191144,3.3115682,0.4655722,4.7912336
3.0,4320.0,0.3420406,50.2576153,0.837405,1.392288,22.8539721,3.5944371,0.5511265999999999,5.0958965
4.0,4320.0,0.4637801,100.1135109,0.9630757,1.3210648999999999,23.7159614,4.8085338,0.8274767,1.9135073
4.0,4320.0,1.4277734,66.22624760000001,1.9416384999999998,2.0956399,23.8614095,4.8953994000000005,1.7717179,0.7460338
4.0,4320.0,2.5278768,77.7891546,3.0027234,3.4244295,25.3044073,6.357361,2.7590457,2.5611696
4.0,4320.0,0.2755327,68.7445913,0.7641385,1.096527,24.5302793,4.986578000000001,0.5601231,2.5872636
4.0,4320.0,0.2866795,71.32092030000001,0.7698392000000001,1.2266749,23.6976911,4.0055102,0.5143464,3.2080927
4.0,4320.0,0.3623767,66.9781612,0.8271814,1.1067572,23.1642725,4.4470545999999995,0.6432622,5.2523899
2.0,4000.0,0.2178712,37.783581999999996,0.7113746,0.8407119999999999,15.031375899999999,0.6432194,0.4491994,2.0518959
2.0,4000.0,0.5581848,38.9793806,1.1258531,1.1429969,15.4467961,0.7899234,0.7814959,2.148783
2.0,4000.0,0.2434766,37.9253793,0.8433579,0.975646,14.668508899999999,0.4962647,0.4073811,2.2800708
2.0,4000.0,0.1891883,36.9786299,0.5584721,0.7612325999999999,15.0915157,0.5481256,0.836796,2.5669948
2.0,4000.0,0.2277183,37.8904806,0.56544,0.7462989,14.656224,0.5272318,0.4877587,4.7323403
2.0,4000.0,0.3629422,40.626565299999996,0.7934919,0.9726395,15.074260299999999,0.8562027999999999,0.5615433,2.9357501
3.0,4000.0,0.2267499,58.0425751,0.6751145000000001,1.1133609,15.7373095,0.5853052000000001,0.5179332999999999,1.8601883
3.0,4000.0,0.6280994,58.59425709999999,1.0453816,1.5171127,14.9907808,0.9250455,0.8649482,3.5086015
3.0,4000.0,0.2040298,61.3741085,0.5952581,0.9962242,14.761869800000001,0.5238042,0.49655040000000006,3.891968
3.0,4000.0,0.2812254,54.6637899,0.6900894,1.1085118,14.8065358,0.5872288,0.542745,4.100013
3.0,4000.0,0.282769,54.722193600000004,0.6713317999999999,1.1314701,14.7666948,0.5986965,0.5617207,3.0333418
3.0,4000.0,0.2267277,55.8877751,0.6426642,2.4897291,14.7881659,0.5458258,0.509103,3.2731211
4.0,4000.0,0.1741043,74.13351329999999,0.6244116,1.0796181,14.9343523,0.6584316,0.5017863,2.1204733
4.0,4000.0,0.2587319,82.511403,0.7572396,1.4080754,14.9946225,0.6853051,0.6525592,2.1017713
4.0,4000.0,0.1758012,76.3470859,0.6334304,1.2811032,14.8591026,0.6787119,0.5154871999999999,2.2381867
4.0,4000.0,0.1790179,75.6835343,0.6218824000000001,1.2126893,14.8640264,0.6580858,0.5746306,2.7962831
4.0,4000.0,0.2157001,75.6328299,0.6601887,1.164532,14.9926145,0.6965878,0.6506882,4.0545736
4.0,4000.0,0.2427705,75.50521710000001,0.6698143999999999,1.0237438,15.0521349,0.7888575,0.6228252000000001,3.9316284
2.0,4800.0,0.2825424,38.2348649,0.7979530000000001,0.9068197,16.8802703,3.237876,0.4237628,3.8734101
2.0,4800.0,0.3021553,40.4387387,0.7506183,1.0292867,17.181300699999998,3.2427032,0.49642660000000005,4.704979
2.0,4800.0,0.1978251,33.915117900000006,0.8656408999999999,0.7431795999999999,17.2417406,3.3816071,0.3407283,3.9284895
2.0,4800.0,0.2764565,39.6546552,0.9393025,0.9947758,17.5452175,4.0136313999999995,0.4427193,4.5073046
2.0,4800.0,0.4323394,37.183900799999996,0.929222,1.0243979,18.7040639,5.071173,0.5793975,6.2818996
2.0,4800.0,0.2115424,40.1425913,0.9910325,0.7886966,18.7364267,4.204365,0.4127955,5.8502025
3.0,4800.0,0.272388,67.27334090000001,1.2186296,1.8824252000000001,32.1775468,14.354931899999999,0.7365366,14.7451382
3.0,4800.0,0.8306892,105.4648326,2.4862798,2.5155717,29.8623445,12.03342,1.3125687,7.7881399
3.0,4800.0,0.4808996,93.9179913,1.2584768,1.8280328,23.6327144,6.4940847999999995,0.789615,14.4390102
3.0,4800.0,0.297617,66.9116337,1.1300293,1.7390481,20.3400836,4.8675637,0.5826962,6.1897532
3.0,4800.0,0.2575261,71.57540650000001,0.8605609,1.3394854,22.9538106,6.5507307,0.5919529,3.9993079
3.0,4800.0,0.3118843,72.8568599,1.0331541,1.7357971,22.101574199999998,4.7016337,0.5526049,3.842385
4.0,4800.0,0.3084997,105.3679716,0.9244813999999999,1.4210865000000001,22.5914191,7.277455499999999,0.6687000999999999,5.1163951
4.0,4800.0,0.2672217,117.0659422,0.9610188000000001,1.3909679000000001,20.717777,5.915996900000001,0.5858209000000001,4.9391489
4.0,4800.0,0.3712063,89.4943347,1.1588436,1.9075882000000002,21.748418100000002,5.1009043,0.6925435,4.1470226
4.0,4800.0,0.2918977,95.7050428,1.1290582,1.8121887,22.7293165,6.9870041,0.6210424999999999,3.4372241
4.0,4800.0,0.3668831,85.2571712,1.046945,1.7602783999999998,23.0128375,5.720615,0.6299354,3.3024174
4.0,4800.0,0.3856316,95.0778926,1.0650376,1.8224778,22.3795223,5.6516554,0.7556096999999999,3.5388228
