wareh,capacity,buffer,QMK,CHI,CHILOC,GP,GS,BS,RND
2.0,3600.0,0.0,121518.0,136605.0,125775.0,139001.0,141851.0,141851.0,154080.0
2.0,3600.0,0.0,120690.0,134687.0,126333.0,137002.0,139442.0,139442.0,153249.0
2.0,3600.0,0.0,119895.0,132820.0,124378.0,134411.0,136729.0,136729.0,152184.0
3.0,3600.0,0.0,134405.0,135294.0,134219.0,160886.0,176740.0,176740.0,186589.0
3.0,3600.0,0.0,134148.0,135076.0,133966.0,159227.0,175017.0,175017.0,186465.0
3.0,3600.0,0.0,133395.0,134546.0,134123.0,158000.0,173198.0,173198.0,186169.0
3.0,3600.0,0.0,133373.0,138478.0,134138.0,158516.0,170970.0,170970.0,185738.0
3.0,3600.0,0.0,134457.0,134762.0,133719.0,158922.0,168695.0,168695.0,185178.0
3.0,3600.0,0.0,132801.0,138951.0,133016.0,157910.0,166464.0,166464.0,184381.0
4.0,3600.0,0.0,140435.0,140820.0,140646.0,176934.0,195553.0,195553.0,206504.0
4.0,3600.0,0.0,140196.0,140248.0,140452.0,175743.0,193879.0,193879.0,206318.0
4.0,3600.0,0.0,140165.0,140405.0,140145.0,176737.0,192693.0,192693.0,206077.0
4.0,3600.0,0.0,139468.0,140307.0,139769.0,176039.0,191660.0,191660.0,205789.0
4.0,3600.0,0.0,138736.0,140430.0,139792.0,174915.0,187865.0,187865.0,205424.0
4.0,3600.0,0.0,137959.0,140781.0,141045.0,172553.0,185800.0,185800.0,204772.0
2.0,4320.0,720.0,116919.0,125269.0,116526.0,122082.0,127588.0,132181.0,144668.0
2.0,4320.0,720.0,116152.0,124773.0,116276.0,121678.0,125869.0,130026.0,144220.0
2.0,4320.0,720.0,115076.0,123535.0,116838.0,120929.0,123582.0,127310.0,143545.0
2.0,4320.0,720.0,113837.0,121458.0,116941.0,119906.0,121240.0,124536.0,142414.0
2.0,4320.0,720.0,113547.0,118859.0,116470.0,118212.0,118447.0,121239.0,141072.0
2.0,4320.0,720.0,114559.0,115926.0,112188.0,116273.0,115882.0,117643.0,138779.0
3.0,4320.0,720.0,128763.0,132231.0,129435.0,145525.0,153648.0,163016.0,174029.0
3.0,4320.0,720.0,128572.0,132511.0,130571.0,144452.0,150559.0,160944.0,173803.0
3.0,4320.0,720.0,127947.0,134190.0,130112.0,142828.0,150060.0,158593.0,173725.0
3.0,4320.0,720.0,127671.0,131764.0,129823.0,141168.0,148012.0,155888.0,173488.0
3.0,4320.0,720.0,127548.0,132454.0,129759.0,140424.0,146775.0,153254.0,172817.0
3.0,4320.0,720.0,125175.0,129863.0,128073.0,139302.0,147483.0,150350.0,172002.0
4.0,4320.0,720.0,135556.0,135158.0,134596.0,156773.0,172717.0,182784.0,193278.0
4.0,4320.0,720.0,135806.0,134978.0,135205.0,157030.0,171262.0,180994.0,193458.0
4.0,4320.0,720.0,134870.0,135646.0,134180.0,156888.0,168348.0,178966.0,193225.0
4.0,4320.0,720.0,135030.0,136264.0,133793.0,153050.0,168573.0,176948.0,193087.0
4.0,4320.0,720.0,133390.0,136402.0,133703.0,150624.0,166562.0,174972.0,192464.0
4.0,4320.0,720.0,133267.0,134194.0,133520.0,149469.0,163225.0,173137.0,192153.0
2.0,4000.0,0.0,121953.0,124541.0,123203.0,145778.0,149470.0,149470.0,155088.0
2.0,4000.0,0.0,122512.0,129830.0,124540.0,144388.0,147685.0,147685.0,155057.0
2.0,4000.0,0.0,120941.0,128475.0,125146.0,142890.0,145598.0,145598.0,154627.0
2.0,4000.0,0.0,120276.0,136450.0,121408.0,141331.0,143401.0,143401.0,154071.0
2.0,4000.0,0.0,119902.0,137137.0,120047.0,139227.0,141113.0,141113.0,153331.0
2.0,4000.0,0.0,120192.0,135123.0,121299.0,136828.0,138550.0,138550.0,152326.0
3.0,4000.0,0.0,131893.0,133784.0,131804.0,167511.0,179180.0,179180.0,186571.0
3.0,4000.0,0.0,131132.0,134933.0,131589.0,165903.0,178208.0,178208.0,186598.0
3.0,4000.0,0.0,131468.0,134268.0,132857.0,163172.0,177090.0,177090.0,186190.0
3.0,4000.0,0.0,131166.0,134688.0,131065.0,161281.0,175829.0,175829.0,185937.0
3.0,4000.0,0.0,131336.0,134119.0,132226.0,159676.0,174520.0,174520.0,185172.0
3.0,4000.0,0.0,130943.0,136682.0,130847.0,159784.0,173059.0,173059.0,184572.0
4.0,4000.0,0.0,137002.0,137583.0,136888.0,182450.0,198531.0,198531.0,206544.0
4.0,4000.0,0.0,137269.0,137493.0,136772.0,182432.0,198035.0,198035.0,206383.0
4.0,4000.0,0.0,136407.0,137522.0,136533.0,181601.0,197485.0,197485.0,206201.0
4.0,4000.0,0.0,136249.0,136526.0,136199.0,180020.0,196671.0,196671.0,205962.0
4.0,4000.0,0.0,135973.0,139596.0,136218.0,179257.0,195785.0,195785.0,205492.0
4.0,4000.0,0.0,135773.0,138085.0,136710.0,178938.0,194577.0,194577.0,204828.0
2.0,4800.0,800.0,116127.0,127606.0,114800.0,122829.0,128689.0,133323.0,144574.0
2.0,4800.0,800.0,115240.0,126382.0,114288.0,121965.0,127013.0,131293.0,144414.0
2.0,4800.0,800.0,114374.0,125061.0,114193.0,121348.0,125200.0,129073.0,143579.0
2.0,4800.0,800.0,113324.0,123096.0,113627.0,120319.0,123046.0,126386.0,142630.0
2.0,4800.0,800.0,114424.0,120702.0,111955.0,119005.0,120500.0,123398.0,141098.0
2.0,4800.0,800.0,114036.0,117782.0,111530.0,116991.0,117743.0,120043.0,138923.0
3.0,4800.0,800.0,127308.0,129678.0,126314.0,145873.0,153371.0,164935.0,174224.0
3.0,4800.0,800.0,127102.0,130722.0,126557.0,146103.0,151922.0,163026.0,173983.0
3.0,4800.0,800.0,126300.0,129553.0,126677.0,147004.0,151423.0,160791.0,173764.0
3.0,4800.0,800.0,125805.0,130968.0,125916.0,145692.0,150199.0,158308.0,173428.0
3.0,4800.0,800.0,125725.0,132850.0,125781.0,145836.0,148910.0,155582.0,172967.0
3.0,4800.0,800.0,123735.0,132642.0,125394.0,143383.0,147050.0,152832.0,172081.0
4.0,4800.0,800.0,132379.0,132019.0,131960.0,164230.0,173297.0,185781.0,193278.0
4.0,4800.0,800.0,132636.0,131887.0,132629.0,160826.0,172893.0,183683.0,193486.0
4.0,4800.0,800.0,132742.0,133039.0,131986.0,164681.0,171153.0,181644.0,193217.0
4.0,4800.0,800.0,131842.0,131531.0,131087.0,158836.0,171135.0,179564.0,193105.0
4.0,4800.0,800.0,131112.0,134423.0,131272.0,156848.0,169550.0,177354.0,192584.0
4.0,4800.0,800.0,131301.0,132208.0,130946.0,154432.0,168137.0,175056.0,192170.0
