wareh,capacity,buffer,CHI,CHILOC,GS,BS,RND
2.0,22000.0,2000.0,0.2884302176355097,0.2883868838688387,0.06752867528675288,0.04302043020430202,0.0
2.0,22000.0,2000.0,0.2872548461710981,0.28759962643226067,0.08389005861264442,0.062433345272326246,0.0
2.0,22000.0,2000.0,0.2800725121752229,0.2805757298521341,0.0983288697066349,0.080529748506454,0.0
3.0,22000.0,2000.0,0.3806301632831962,0.3814684946099346,0.07479069457775511,0.02906474181503449,0.0
3.0,22000.0,2000.0,0.3769221195017408,0.37909636351715226,0.09101431011509653,0.04671818619263368,0.0
3.0,22000.0,2000.0,0.3789248587324512,0.3802104799913324,0.10713380178646625,0.06481608690844387,0.0
4.0,22000.0,2000.0,0.42396228464837604,0.4249570335556291,0.07260065011622097,0.023875475659690726,0.0
4.0,22000.0,2000.0,0.4244674609135627,0.426139498108248,0.08731671851802492,0.03838821025880246,0.0
4.0,22000.0,2000.0,0.420501046654025,0.4241497569872451,0.10170088819804579,0.05291987315478208,0.0
2.0,24000.0,4000.0,0.2733773072829663,0.27335101148849417,0.09920780459179934,0.06134808850334028,0.0
2.0,24000.0,4000.0,0.27044277332152733,0.27062584968664705,0.11318644065436922,0.08081812163649382,0.0
2.0,24000.0,4000.0,0.2587273800268971,0.25872241483995073,0.12620583111554984,0.0996073246437833,0.0
3.0,24000.0,4000.0,0.37334497776449904,0.37332199533456667,0.11410086988497292,0.03326936557002169,0.0
3.0,24000.0,4000.0,0.3708365231305869,0.37185706638423766,0.13463400314278973,0.052306727066556924,0.0
3.0,24000.0,4000.0,0.36957275364768016,0.3702215259286096,0.1467452292666327,0.07394788639713779,0.0
4.0,24000.0,4000.0,0.41848219990222424,0.4203694267186413,0.10700027677257318,0.02142685314757664,0.0
4.0,24000.0,4000.0,0.4214884421350694,0.4219037567851125,0.11114431096606747,0.037127161888822036,0.0
4.0,24000.0,4000.0,0.41414621502417215,0.4169974199426435,0.12002850685478694,0.05453078745511386,0.0
2.0,25000.0,0.0,0.2552083769876552,0.2748130090631208,0.024232581200262282,0.024232581200262282,0.0
2.0,25000.0,0.0,0.26436991199653415,0.27803986990229745,0.044236451927864295,0.044236451927864295,0.0
2.0,25000.0,0.0,0.26368738188723406,0.2784124600528519,0.06254227923309308,0.06254227923309308,0.0
3.0,25000.0,0.0,0.35536291729579617,0.37303643242947715,0.026010989064000012,0.026010989064000012,0.0
3.0,25000.0,0.0,0.36237442686997845,0.37489885151160274,0.04156659208391933,0.04156659208391933,0.0
3.0,25000.0,0.0,0.3623299037862502,0.37507760479481567,0.05711496954652884,0.05711496954652884,0.0
4.0,25000.0,0.0,0.41344823427937416,0.4166872089075677,0.02601592076135273,0.02601592076135273,0.0
4.0,25000.0,0.0,0.4044415886717424,0.42228941370447604,0.03968430241016441,0.03968430241016441,0.0
4.0,25000.0,0.0,0.4177266092903651,0.4226344933550531,0.05241275494853559,0.05241275494853559,0.0
2.0,27500.0,2500.0,0.271723121257076,0.27142855238727415,0.06402274444884304,0.043650174808630204,0.0
2.0,27500.0,2500.0,0.27495725094282164,0.2804779863269943,0.08337655645050646,0.06362799787174944,0.0
2.0,27500.0,2500.0,0.26582267325591646,0.26574132449343446,0.09945564119772499,0.08278117860798706,0.0
3.0,27500.0,2500.0,0.36963602472828994,0.37605823693082585,0.07601891613245282,0.02978897098746225,0.0
3.0,27500.0,2500.0,0.36890985806930265,0.371977489229416,0.09325176677562197,0.047863153884685095,0.0
3.0,27500.0,2500.0,0.3721888182974735,0.3746880186315189,0.11408902556865597,0.06696874408623998,0.0
4.0,27500.0,2500.0,0.41764573418804707,0.42473265176422315,0.0799797831189043,0.024721642571547187,0.0
4.0,27500.0,2500.0,0.4181288306994848,0.4257984933124589,0.0917780255201337,0.03984929117973779,0.0
4.0,27500.0,2500.0,0.4203581621578164,0.4253818788439121,0.10552116412750734,0.055439261164931475,0.0
2.0,30000.0,5000.0,0.2715692548227424,0.27153120557317734,0.09825423124950272,0.062309451087689705,0.0
2.0,30000.0,5000.0,0.26152194080405655,0.26152194080405655,0.11603610299751754,0.08271828930418423,0.0
2.0,30000.0,5000.0,0.2590997146633538,0.25977972918545744,0.13077835072014887,0.10255384807383583,0.0
3.0,30000.0,5000.0,0.35879478322203706,0.3662525746726877,0.11474625473435351,0.033999464674858926,0.0
3.0,30000.0,5000.0,0.3592514537517929,0.3593095635493925,0.13714890319195394,0.054191701345558285,0.0
3.0,30000.0,5000.0,0.3575998810688302,0.35758252729892626,0.14907293268877575,0.07644682718132545,0.0
4.0,30000.0,5000.0,0.41740481539603047,0.4181457648765128,0.10272931042060385,0.02256457454866978,0.0
4.0,30000.0,5000.0,0.4146748086988207,0.41719081257453294,0.11371861335630051,0.038820267987279666,0.0
4.0,30000.0,5000.0,0.40832888929968436,0.4119419276011098,0.12005589356751445,0.05663871122851094,0.0
2.0,30000.0,0.0,0.24360241901728874,0.2643970160207978,0.029942981412366065,0.029942981412366065,0.0
2.0,30000.0,0.0,0.24970877453748352,0.2722021819433098,0.05148853241124329,0.05148853241124329,0.0
2.0,30000.0,0.0,0.25958448158736724,0.2718606577007685,0.07080336126557119,0.07080336126557119,0.0
3.0,30000.0,0.0,0.34642665637131886,0.3630563241318663,0.031841044119855,0.031841044119855,0.0
3.0,30000.0,0.0,0.3368454697576475,0.3643693813472143,0.04948953691691582,0.04948953691691582,0.0
3.0,30000.0,0.0,0.3502029178041134,0.36497068965051693,0.06734602953446367,0.06734602953446367,0.0
4.0,30000.0,0.0,0.40284201967812994,0.41038339695340764,0.03354856590758659,0.03354856590758659,0.0
4.0,30000.0,0.0,0.40054308723308363,0.4125405896334089,0.04487334675930621,0.04487334675930621,0.0
4.0,30000.0,0.0,0.4026834326818448,0.41243871289530365,0.05485615978630731,0.05485615978630731,0.0
2.0,33000.0,3000.0,0.257601250009999,0.26096558472897335,0.07344475345099288,0.0507263283356042,0.0
2.0,33000.0,3000.0,0.277729542945773,0.278633248742008,0.09320553817688404,0.07179976021672874,0.0
2.0,33000.0,3000.0,0.26856700341632045,0.2685371665561347,0.11195874918457216,0.09321170744144858,0.0
3.0,33000.0,3000.0,0.36016396662520156,0.36220356230143624,0.08254814078314698,0.036803161262329964,0.0
3.0,33000.0,3000.0,0.36274149228258057,0.36617380221939,0.10364598206398612,0.05726146334850779,0.0
3.0,33000.0,3000.0,0.36394833630989276,0.37026947636008667,0.12315249478124801,0.07879003137394192,0.0
4.0,33000.0,3000.0,0.41251600964133395,0.41311533851316373,0.08609006255651563,0.033036689741913094,0.0
4.0,33000.0,3000.0,0.4099358465247236,0.4120393870168759,0.09534129418349513,0.04929841061932183,0.0
4.0,33000.0,3000.0,0.40726285431914067,0.41182582782755306,0.10214686470886603,0.06576975608677138,0.0
2.0,36000.0,6000.0,0.2595510329480537,0.25949706058190514,0.10759183605686196,0.06985200500420707,0.0
2.0,36000.0,6000.0,0.2660146777570226,0.2664748806501045,0.1260308440371699,0.09253071906527988,0.0
2.0,36000.0,6000.0,0.25206865978650206,0.25208284569280415,0.14298897045785008,0.11569883320920671,0.0
3.0,36000.0,6000.0,0.35004777607128434,0.3501511999177206,0.12812835588835048,0.0429513488480594,0.0
3.0,36000.0,6000.0,0.354675688789709,0.35461697898937405,0.13612097442152138,0.06539868846910746,0.0
3.0,36000.0,6000.0,0.35170702713777,0.35170702713777,0.15580995747985837,0.09037280794403801,0.0
4.0,36000.0,6000.0,0.40604575755098915,0.40684035347102876,0.10575212952741198,0.03173469187163547,0.0
4.0,36000.0,6000.0,0.4057449540714352,0.4083800213332228,0.12170551867692592,0.04953967875894494,0.0
4.0,36000.0,6000.0,0.40672470688960094,0.40657768412652895,0.12803968263863774,0.06805127821486312,0.0
2.0,35000.0,0.0,0.25541406900322583,0.27788405926057747,0.023881416946018197,0.023881416946018197,0.0
2.0,35000.0,0.0,0.2692937418361936,0.2800544469304088,0.04390802219262058,0.04390802219262058,0.0
2.0,35000.0,0.0,0.258833407598828,0.2768254469467095,0.06205420315516352,0.06205420315516352,0.0
3.0,35000.0,0.0,0.36034116852631914,0.37547991896845556,0.025256439113797824,0.025256439113797824,0.0
3.0,35000.0,0.0,0.3562919759917059,0.3764871628430897,0.032976237071971726,0.032976237071971726,0.0
3.0,35000.0,0.0,0.3496985994373568,0.374630536022333,0.05583952794972047,0.05583952794972047,0.0
4.0,35000.0,0.0,0.41241802816301254,0.4243292751130525,0.025427188090593078,0.025427188090593078,0.0
4.0,35000.0,0.0,0.4126375235387548,0.424611501457415,0.038866338659410915,0.038866338659410915,0.0
4.0,35000.0,0.0,0.40170731742932786,0.4239186040455577,0.04753532695596052,0.04753532695596052,0.0
2.0,38500.0,3500.0,0.26659860264383417,0.27484958828374706,0.06912607927237246,0.043304845962941485,0.0
2.0,38500.0,3500.0,0.2773889638409731,0.28336170805092453,0.08490598867152788,0.06337064876382603,0.0
2.0,38500.0,3500.0,0.2729993118900651,0.2765096894692063,0.10102402961245516,0.08212778506564167,0.0
3.0,38500.0,3500.0,0.37440618482727717,0.3789360096396712,0.07506899540363354,0.029227323566123897,0.0
3.0,38500.0,3500.0,0.37301791339315016,0.37858610738929555,0.09447495006782558,0.0467416236938093,0.0
3.0,38500.0,3500.0,0.3694288170026566,0.37652311745138745,0.11250753465943342,0.06555488580805036,0.0
4.0,38500.0,3500.0,0.42287913557993295,0.4249643418717728,0.07899469843304352,0.024266037902926807,0.0
4.0,38500.0,3500.0,0.4169444340130434,0.4261995068033597,0.08448633695094321,0.03895101831336767,0.0
4.0,38500.0,3500.0,0.41279952095736194,0.4232052353090996,0.10711244692025723,0.05409223278779607,0.0
2.0,42000.0,7000.0,0.2481598193918585,0.2598234035283328,0.09804728513703997,0.06190144848946799,0.0
2.0,42000.0,7000.0,0.2591253447120493,0.26333321503699547,0.11443152694825365,0.08208791644660074,0.0
2.0,42000.0,7000.0,0.2536056439680482,0.2548647746149052,0.1282980396271669,0.1009913526934123,0.0
3.0,42000.0,7000.0,0.3614434653274874,0.36439287570383005,0.11739526176304216,0.03323657016191317,0.0
3.0,42000.0,7000.0,0.36689046781957235,0.3673017542083513,0.13996219616577543,0.053065722989701136,0.0
3.0,42000.0,7000.0,0.36325885838499683,0.3665055928515155,0.14630781564702744,0.07477785348799815,0.0
4.0,42000.0,7000.0,0.41783693888322815,0.41766375668883915,0.10198260010060078,0.02204583486483258,0.0
4.0,42000.0,7000.0,0.41200725517034387,0.41262875728039783,0.11442210912252282,0.03789713907209369,0.0
4.0,42000.0,7000.0,0.41399002974050647,0.41679173183812324,0.12527766544551844,0.05534776250578177,0.0
2.0,40000.0,0.0,0.25406614551394024,0.26711882243471563,0.030083963494805577,0.030083963494805577,0.0
2.0,40000.0,0.0,0.24582130235295263,0.2684415932952007,0.05098505841155487,0.05098505841155487,0.0
2.0,40000.0,0.0,0.25779350839993476,0.269587343010928,0.06998271081389662,0.06998271081389662,0.0
3.0,40000.0,0.0,0.3503081770648506,0.3618258191163054,0.031180614595874734,0.031180614595874734,0.0
3.0,40000.0,0.0,0.3477956857296758,0.3629483156494472,0.04974563022642209,0.04974563022642209,0.0
3.0,40000.0,0.0,0.35131482613324927,0.36360082673364624,0.06744423111395237,0.06744423111395237,0.0
4.0,40000.0,0.0,0.3933846501098054,0.40931151498477647,0.033852700960300575,0.033852700960300575,0.0
4.0,40000.0,0.0,0.3938625227604097,0.410958173230363,0.04836168703988075,0.04836168703988075,0.0
4.0,40000.0,0.0,0.3960016808989596,0.4100015435833435,0.061529569359724534,0.061529569359724534,0.0
2.0,44000.0,4000.0,0.25998633674914606,0.2644912105307007,0.0728897775556111,0.05025610264100644,0.0
2.0,44000.0,4000.0,0.26991289936741103,0.2754764162972493,0.09249614630068292,0.07111020676443869,0.0
2.0,44000.0,4000.0,0.26477292450885737,0.2691595793150581,0.11013486760031677,0.09231637069741705,0.0
3.0,44000.0,4000.0,0.3591495352140722,0.3652215103337839,0.082541033117696,0.037410289022022036,0.0
3.0,44000.0,4000.0,0.35145487407532483,0.36346856909888126,0.10091303860001488,0.0575684223506161,0.0
3.0,44000.0,4000.0,0.36089973261061703,0.3668360114147182,0.11821078591484968,0.07831063957374029,0.0
4.0,44000.0,4000.0,0.40070587799581503,0.40614259996726854,0.08116996375018204,0.03325494137118701,0.0
4.0,44000.0,4000.0,0.40414280433674155,0.4071810879118788,0.09432753558438123,0.048821400415322236,0.0
4.0,44000.0,4000.0,0.4021654408900972,0.4114031142346707,0.09847856293925061,0.0648270386125901,0.0
2.0,48000.0,8000.0,0.25799688017736644,0.2589584219646581,0.10659278705308195,0.06906637059480703,0.0
2.0,48000.0,8000.0,0.2455796990492629,0.25585615055888866,0.12517852419994713,0.09164590264341099,0.0
2.0,48000.0,8000.0,0.24893739833132178,0.24999113612221657,0.14393802943942002,0.11506731583343854,0.0
3.0,48000.0,8000.0,0.3534429378388283,0.3548387467359325,0.12727594395166708,0.0431517479778003,0.0
3.0,48000.0,8000.0,0.34967905653265974,0.3558648786284162,0.14287177510077131,0.0654390926693692,0.0
3.0,48000.0,8000.0,0.35258298345277583,0.3528109337457267,0.15372875187957746,0.08947338275341965,0.0
4.0,48000.0,8000.0,0.3959596774485483,0.3967028096810944,0.10453600261052998,0.031155185351245063,0.0
4.0,48000.0,8000.0,0.40271711756109607,0.40481676487625484,0.1222687372557465,0.04835038434002692,0.0
4.0,48000.0,8000.0,0.39276565094133364,0.4025266680480406,0.13105811689643698,0.06705220503121334,0.0
2.0,45000.0,0.0,0.21854182421672352,0.26303030381243175,0.030935518256879124,0.030935518256879124,0.0
2.0,45000.0,0.0,0.22726313786752572,0.26501262565797734,0.05134067532709574,0.05134067532709574,0.0
2.0,45000.0,0.0,0.23504611365103778,0.26763479111270116,0.0702140480323602,0.0702140480323602,0.0
3.0,45000.0,0.0,0.3318549222130779,0.36178349279858024,0.03151660623904873,0.03151660623904873,0.0
3.0,45000.0,0.0,0.33760491046833807,0.3634402302588262,0.04941642502210408,0.04941642502210408,0.0
3.0,45000.0,0.0,0.3373857472188627,0.36179750143474576,0.06688779585215254,0.06688779585215254,0.0
4.0,45000.0,0.0,0.38618482548375466,0.40863107820360167,0.033645622840121514,0.033645622840121514,0.0
4.0,45000.0,0.0,0.39670104754386937,0.4106655481473067,0.04818420227335174,0.04818420227335174,0.0
4.0,45000.0,0.0,0.3898673250621266,0.41059440302126315,0.06161686706237324,0.06161686706237324,0.0
2.0,49500.0,4500.0,0.2707107852945021,0.27869524853742667,0.069663974944845,0.050659858664596547,0.0
2.0,49500.0,4500.0,0.2622249966008652,0.2643046642826955,0.08936007185402539,0.07122108307485397,0.0
2.0,49500.0,4500.0,0.27135275797482816,0.2719246296232227,0.10771809644754415,0.09228163220173302,0.0
3.0,49500.0,4500.0,0.34255106668687296,0.363197568139339,0.08360020628182563,0.037335012009976576,0.0
3.0,49500.0,4500.0,0.3545373737194051,0.36006917672251093,0.1036272195171305,0.057273701115866604,0.0
3.0,49500.0,4500.0,0.3562603784633058,0.3657722470672111,0.12192668977585874,0.07846341752320418,0.0
4.0,49500.0,4500.0,0.39540191307266315,0.40851389970770413,0.08642590036893905,0.03319248696941535,0.0
4.0,49500.0,4500.0,0.4048327266145896,0.41332812596353474,0.0933776995892428,0.048634093198215766,0.0
4.0,49500.0,4500.0,0.4016517751376605,0.4109579118761516,0.10568936386184802,0.06508812938150732,0.0
2.0,54000.0,9000.0,0.2601330000602218,0.26128344296689676,0.10149716784768192,0.06958795177553767,0.0
2.0,54000.0,9000.0,0.2613177522581185,0.2616548160425648,0.12114657399733975,0.09184152430828796,0.0
2.0,54000.0,9000.0,0.24885851714725427,0.24880530116344335,0.13869078746174657,0.11453144035800877,0.0
3.0,54000.0,9000.0,0.3473143598222067,0.35264792923219135,0.12243352870975677,0.04296575892128296,0.0
3.0,54000.0,9000.0,0.35057197564100717,0.35688112753919465,0.1367812153582586,0.06525273174875112,0.0
3.0,54000.0,9000.0,0.3516324435377727,0.3584473444816906,0.1547959380434072,0.08915481678403148,0.0
4.0,54000.0,9000.0,0.39414864600488375,0.399330998781658,0.11155592728040598,0.03152783399081016,0.0
4.0,54000.0,9000.0,0.4039423312559225,0.40546243848202734,0.11117817635834326,0.04850561646979712,0.0
4.0,54000.0,9000.0,0.39802503349823437,0.40084678546888697,0.13005215225506273,0.0676144579315191,0.0
2.0,50000.0,0.0,0.2618803674513943,0.27777115079705383,0.023212343292503212,0.023212343292503212,0.0
2.0,50000.0,0.0,0.27282298556805573,0.2794187643730939,0.04294467021752679,0.04294467021752679,0.0
2.0,50000.0,0.0,0.27211411175911426,0.2783819596631659,0.06092149825508908,0.06092149825508908,0.0
3.0,50000.0,0.0,0.3607850620173695,0.37530786246567616,0.024478382493955286,0.024478382493955286,0.0
3.0,50000.0,0.0,0.3671170856748285,0.3758917190270262,0.04004856063152451,0.04004856063152451,0.0
3.0,50000.0,0.0,0.35862183632794875,0.3725370269202283,0.05525804940089696,0.05525804940089696,0.0
4.0,50000.0,0.0,0.4198549579285017,0.4249139006399827,0.02436495668882588,0.02436495668882588,0.0
4.0,50000.0,0.0,0.39033478879624894,0.41730942204141397,0.037678952842516655,0.037678952842516655,0.0
4.0,50000.0,0.0,0.40766180948185426,0.42459421372748973,0.05030167766368354,0.05030167766368354,0.0
2.0,55000.0,5000.0,0.2812169885199194,0.28252261859139916,0.06803605645067234,0.04228002066081282,0.0
2.0,55000.0,5000.0,0.27675220196503625,0.2766424383583648,0.08168554065269185,0.06192608358097074,0.0
2.0,55000.0,5000.0,0.26351722370684927,0.2667569645275836,0.09822942978121074,0.08066947864509821,0.0
3.0,55000.0,5000.0,0.3609308727750271,0.365970336651937,0.07352725869136989,0.028445491490532215,0.0
3.0,55000.0,5000.0,0.35858991110313954,0.37500659410467607,0.08945104286806627,0.045981594257381686,0.0
3.0,55000.0,5000.0,0.35661852332510013,0.370143313657359,0.10868673336961532,0.06423242768032822,0.0
4.0,55000.0,5000.0,0.4126100433043387,0.42635885812638064,0.07551916423376837,0.022941042556331892,0.0
4.0,55000.0,5000.0,0.4035109417742283,0.41457214090034855,0.09247242586768323,0.037541980230046956,0.0
4.0,55000.0,5000.0,0.4143748354724428,0.4212031058783813,0.09976649646228075,0.052600590390184054,0.0
2.0,60000.0,10000.0,0.2556444651039246,0.25640466941142614,0.09974862762024927,0.06059706819841959,0.0
2.0,60000.0,10000.0,0.27189267846617116,0.27186553770373845,0.1148736249550264,0.08047653611495997,0.0
2.0,60000.0,10000.0,0.2492008633795466,0.2492008633795466,0.12953529531891717,0.09939997390574296,0.0
3.0,60000.0,10000.0,0.3332900689970446,0.3500304956140301,0.11418798392404472,0.032409773758150795,0.0
3.0,60000.0,10000.0,0.3566011261003411,0.3569998118755433,0.13427598835814525,0.05165598422746143,0.0
3.0,60000.0,10000.0,0.35606327905833357,0.36008155710443357,0.147453509558377,0.07327240651299993,0.0
4.0,60000.0,10000.0,0.41539171831603416,0.416194635910735,0.10578142029039461,0.020309213750829835,0.0
4.0,60000.0,10000.0,0.39923502589847715,0.40083204259263183,0.10988364962302433,0.03617920742224634,0.0
4.0,60000.0,10000.0,0.4101414545816998,0.41211469615921326,0.1266638356369194,0.053500751711077155,0.0
2.0,55000.0,0.0,0.2626379813021914,0.2726691744112034,0.02298371728737969,0.02298371728737969,0.0
2.0,55000.0,0.0,0.25503906100942264,0.27344517521024514,0.04564436921918724,0.04564436921918724,0.0
2.0,55000.0,0.0,0.25505806324479474,0.27349983980978143,0.06381312750684642,0.06381312750684642,0.0
3.0,55000.0,0.0,0.34237121831561734,0.36968593756283263,0.026721713604010544,0.026721713604010544,0.0
3.0,55000.0,0.0,0.3559579653836362,0.37253893078768174,0.043174316045918815,0.043174316045918815,0.0
3.0,55000.0,0.0,0.36432364595809763,0.3691810137669522,0.05903902418477758,0.05903902418477758,0.0
4.0,55000.0,0.0,0.40475204199145465,0.4169751637444835,0.027113344273049123,0.027113344273049123,0.0
4.0,55000.0,0.0,0.39152874971195717,0.41737620220004124,0.04114829054127811,0.04114829054127811,0.0
4.0,55000.0,0.0,0.3935270551037524,0.41595486968490014,0.054002086444248976,0.054002086444248976,0.0
2.0,60500.0,5500.0,0.2698208917418228,0.27091673832330143,0.062030649042467356,0.04484238873224411,0.0
2.0,60500.0,5500.0,0.26887454899624474,0.2710668121481501,0.08487037198187286,0.0648983526230178,0.0
2.0,60500.0,5500.0,0.26011619486236437,0.26184121662855886,0.10302394145775184,0.08472406432486823,0.0
3.0,60500.0,5500.0,0.35638317937429687,0.35848564663904803,0.07171521387473068,0.03115701158964279,0.0
3.0,60500.0,5500.0,0.3573380380977035,0.3607127362497021,0.09449432578530481,0.04957167719998379,0.0
3.0,60500.0,5500.0,0.35917936323474475,0.36304096650094064,0.11472451942165862,0.0691514580553938,0.0
4.0,60500.0,5500.0,0.3911745081167556,0.4055134171363127,0.08094030326647417,0.026115475119645293,0.0
