wareh,capacity,buffer,CHI,CHILOC,GS,BS,RND
4.0,60500.0,5500.0,0.14898617625017152,0.14898617625017152,0.15036789781794546,0.1462679695428155,0.0
2.0,66000.0,11000.0,0.15650258282260376,0.15641402099745527,0.15560866190001088,0.15666310113068538,0.0
2.0,66000.0,11000.0,0.1856511419084942,0.18555090733174162,0.18558988744492322,0.18589546368932852,0.0
2.0,66000.0,11000.0,0.20232303756953574,0.2022748005612518,0.20199743776361878,0.20238617130096626,0.0
3.0,66000.0,11000.0,0.1212623334449876,0.12081246039192384,0.13157206788199427,0.128797563446177,0.0
3.0,66000.0,11000.0,0.1463599636284113,0.16245381613931698,0.15774565209884783,0.15743660869465126,0.0
3.0,66000.0,11000.0,0.18209989242389957,0.18209989242389957,0.1822138918417503,0.18393892871795792,0.0
4.0,66000.0,11000.0,0.11081384323395727,0.11081384323395727,0.11065141496233366,0.10515161437666076,0.0
4.0,66000.0,11000.0,0.13422821572036758,0.13422821572036758,0.13314447738751234,0.12943139206266518,0.0
4.0,66000.0,11000.0,0.15728355649007186,0.15728355649007186,0.15528166471793015,0.15299408522532187,0.0
2.0,60000.0,0.0,0.11085930244556808,0.11076578784439173,0.11018470746053044,0.11018470746053044,0.0
2.0,60000.0,0.0,0.14555604207400008,0.14558644049379965,0.14561425181404186,0.14561425181404186,0.0
2.0,60000.0,0.0,0.17497022906491533,0.17483711628119425,0.17498654190605756,0.17498654190605756,0.0
3.0,60000.0,0.0,0.07910106455703325,0.1097874371010592,0.11065656173009952,0.11065656173009952,0.0
3.0,60000.0,0.0,0.12089142175754464,0.13489172792192272,0.13521722899752653,0.13521722899752653,0.0
3.0,60000.0,0.0,0.1309852188019086,0.15720656308523762,0.15762453207993032,0.15762453207993032,0.0
4.0,60000.0,0.0,0.09328554527511557,0.09775865092722591,0.09986318585116905,0.09986318585116905,0.0
4.0,60000.0,0.0,0.09168081164611663,0.11677503200508788,0.12031924074569067,0.12031924074569067,0.0
4.0,60000.0,0.0,0.0992697893040424,0.13467426894916967,0.13913745231324304,0.13913745231324304,0.0
2.0,66000.0,6000.0,0.13490353605582395,0.13480621219534628,0.13422626864318543,0.13531616256017742,0.0
2.0,66000.0,6000.0,0.1683547616864126,0.16829920215169358,0.16843441933257608,0.16868142497488103,0.0
2.0,66000.0,6000.0,0.19361756093061866,0.19350498390691095,0.1936026410841032,0.19379931178817078,0.0
3.0,66000.0,6000.0,0.10660701892783853,0.11983969670189942,0.12443199564180951,0.11981140396863832,0.0
3.0,66000.0,6000.0,0.12868256670768052,0.14649887096191827,0.14945242347399323,0.1466566307726065,0.0
3.0,66000.0,6000.0,0.17333901358962234,0.17333901358962234,0.17333957193722604,0.17175665648054517,0.0
4.0,66000.0,6000.0,0.10535526303275189,0.10535526303275189,0.1078656286150641,0.1024654643275299,0.0
4.0,66000.0,6000.0,0.11818972017163942,0.12433036329341274,0.12964737768938073,0.12504377406321,0.0
4.0,66000.0,6000.0,0.12896496884119812,0.14446847075073666,0.1505222957085398,0.14676956761696236,0.0
2.0,72000.0,12000.0,0.1563985600550185,0.15618200096448365,0.15543546020190502,0.15653832023485248,0.0
2.0,72000.0,12000.0,0.18555133715078087,0.18537522223196767,0.18554437608679608,0.18564739983376977,0.0
2.0,72000.0,12000.0,0.20253548796618404,0.20247165749990248,0.2027028656333223,0.20277024223661955,0.0
3.0,72000.0,12000.0,0.12285302931416442,0.12235492292277572,0.13238541829446537,0.1295340895511412,0.0
3.0,72000.0,12000.0,0.1579999263400924,0.1579999263400924,0.15811156713755292,0.15804538831431603,0.0
3.0,72000.0,12000.0,0.18248003689680292,0.18248003689680292,0.18242216863621297,0.18446607560025297,0.0
4.0,72000.0,12000.0,0.1137775097356365,0.1137775097356365,0.11008756254005325,0.10570400458062412,0.0
4.0,72000.0,12000.0,0.13804401233708175,0.13804401233708175,0.1334955289210542,0.13019224785170236,0.0
4.0,72000.0,12000.0,0.1441602133352171,0.15169956052072653,0.15569544049992912,0.15374294955467727,0.0
