dependency,skus,service_level,wareh,diff,buffer,heuristic,parcel_train,parcel_test,duration
EF,1000,0.0002,3,0.07,0.0,RND,186288,186048,0.293672
EF,1000,0.0001,3,0.07,0.0,CHIM,185821,185911,0.2472176
EF,1000,0.0001,3,0.07,0.0,CHI,182195,185942,0.2899838
EF,1000,0.0001,3,0.07,0.0,RND,186325,186026,0.4111482
EF,1000,9.0e-5,3,0.07,0.0,CHIM,185821,185911,0.2786379
EF,1000,9.0e-5,3,0.07,0.0,CHI,182195,185942,0.2846676
EF,1000,9.0e-5,3,0.07,0.0,RND,186318,186059,0.346252
EF,1000,8.0e-5,3,0.07,0.0,CHIM,185821,185911,0.2673382
EF,1000,8.0e-5,3,0.07,0.0,CHI,182195,185942,0.3313119
EF,1000,8.0e-5,3,0.07,0.0,RND,186331,186051,0.3006076
EF,1000,7.0e-5,3,0.07,0.0,CHIM,185821,185911,0.2485794
EF,1000,7.0e-5,3,0.07,0.0,CHI,182195,185942,0.2949573
EF,1000,7.0e-5,3,0.07,0.0,RND,186307,186056,0.313541
EF,1000,6.0e-5,3,0.07,0.0,CHIM,185821,185911,0.2992883
EF,1000,6.0e-5,3,0.07,0.0,CHI,182195,185942,0.3516768
EF,1000,6.0e-5,3,0.07,0.0,RND,186337,186046,0.317194
EF,1000,5.0e-5,3,0.07,0.0,CHIM,185798,185883,0.2625472
EF,1000,5.0e-5,3,0.07,0.0,CHI,182402,186058,0.2930634
EF,1000,5.0e-5,3,0.07,0.0,RND,186315,186050,0.3562745
EF,1000,4.0e-5,3,0.07,0.0,CHIM,185798,185883,0.3003038
EF,1000,4.0e-5,3,0.07,0.0,CHI,182402,186058,0.3046069
EF,1000,4.0e-5,3,0.07,0.0,RND,186306,186074,0.2740705
EF,1000,3.0e-5,3,0.07,0.0,CHIM,185798,185883,0.28206
EF,1000,3.0e-5,3,0.07,0.0,CHI,182402,186058,0.3241442
EF,1000,3.0e-5,3,0.07,0.0,RND,186340,186060,0.2644521
EF,1000,2.0e-5,3,0.07,0.0,CHIM,185798,185883,0.2518436
EF,1000,2.0e-5,3,0.07,0.0,CHI,182402,186058,0.2812713
EF,1000,2.0e-5,3,0.07,0.0,RND,186291,186012,0.246203
EF,1000,1.0e-5,3,0.07,0.0,CHIM,185798,185883,0.2960187
EF,1000,1.0e-5,3,0.07,0.0,CHI,182402,186058,0.2716708
EF,1000,1.0e-5,3,0.07,0.0,RND,186305,186059,0.2700836
EF,1000,9.0e-6,3,0.07,0.0,CHIM,185807,185879,0.292926
EF,1000,9.0e-6,3,0.07,0.0,CHI,182164,185890,0.3219396
EF,1000,9.0e-6,3,0.07,0.0,RND,186320,186060,0.2958024
EF,1000,8.0e-6,3,0.07,0.0,CHIM,185807,185879,0.2573861
EF,1000,8.0e-6,3,0.07,0.0,CHI,182164,185890,0.3643386
EF,1000,8.0e-6,3,0.07,0.0,RND,186291,186074,0.2899186
EF,1000,7.0e-6,3,0.07,0.0,CHIM,185807,185879,0.3968494
EF,1000,7.0e-6,3,0.07,0.0,CHI,182164,185890,0.330518
EF,1000,7.0e-6,3,0.07,0.0,RND,186340,186045,0.3462862
EF,1000,6.0e-6,3,0.07,0.0,CHIM,185807,185879,0.3381964
EF,1000,6.0e-6,3,0.07,0.0,CHI,182164,185890,0.3384168
EF,1000,6.0e-6,3,0.07,0.0,RND,186323,186043,0.2948574
EF,1000,5.0e-6,3,0.07,0.0,CHIM,185807,185879,0.2906498
EF,1000,5.0e-6,3,0.07,0.0,CHI,182164,185890,0.3306647
EF,1000,5.0e-6,3,0.07,0.0,RND,186313,186045,0.3561087
EF,1000,4.0e-6,3,0.07,0.0,CHIM,185807,185879,0.2892587
EF,1000,4.0e-6,3,0.07,0.0,CHI,182164,185890,0.3072784
EF,1000,4.0e-6,3,0.07,0.0,RND,186327,186033,0.3179593
EF,1000,3.0e-6,3,0.07,0.0,CHIM,185807,185879,0.2835633
EF,1000,3.0e-6,3,0.07,0.0,CHI,182164,185890,0.3500082
EF,1000,3.0e-6,3,0.07,0.0,RND,186293,186051,0.4228023
EF,1000,2.0e-6,3,0.07,0.0,CHIM,185807,185879,0.279938
EF,1000,2.0e-6,3,0.07,0.0,CHI,182164,185890,0.2806811
EF,1000,2.0e-6,3,0.07,0.0,RND,186287,186044,0.4557087
EF,1000,1.0,3,0.13,0.0,CHIM,184428,184884,0.265744
EF,1000,1.0,3,0.13,0.0,CHI,181099,184860,0.2544159
EF,1000,1.0,3,0.13,0.0,RND,185318,185076,0.3665441
EF,1000,0.9,3,0.13,0.0,CHIM,184440,184861,0.2958148
EF,1000,0.9,3,0.13,0.0,CHI,181267,185159,0.286054
EF,1000,0.9,3,0.13,0.0,RND,185349,185073,0.3792564
EF,1000,0.8,3,0.13,0.0,CHIM,184450,184836,0.2705356
EF,1000,0.8,3,0.13,0.0,CHI,181036,185166,0.3597475
EF,1000,0.8,3,0.13,0.0,RND,185333,185074,0.4243503
EF,1000,0.7,3,0.13,0.0,CHIM,184491,184866,0.3043193
EF,1000,0.7,3,0.13,0.0,CHI,181134,184908,0.3128444
EF,1000,0.7,3,0.13,0.0,RND,185338,185072,0.3545052
EF,1000,0.6,3,0.13,0.0,CHIM,184480,184860,0.2804121
EF,1000,0.6,3,0.13,0.0,CHI,181265,185163,0.3210993
EF,1000,0.6,3,0.13,0.0,RND,185332,185049,0.3127824
EF,1000,0.5,3,0.13,0.0,CHIM,184507,184859,0.2500909
EF,1000,0.5,3,0.13,0.0,CHI,181199,185213,0.3826078
EF,1000,0.5,3,0.13,0.0,RND,185335,185085,0.2929371
EF,1000,0.4,3,0.13,0.0,CHIM,184542,184831,0.2939462
EF,1000,0.4,3,0.13,0.0,CHI,181364,185023,0.3225209
EF,1000,0.4,3,0.13,0.0,RND,185352,185063,0.3119421
EF,1000,0.3,3,0.13,0.0,CHIM,184542,184831,0.2729282
EF,1000,0.3,3,0.13,0.0,CHI,181364,185023,0.2897831
EF,1000,0.3,3,0.13,0.0,RND,185341,185101,0.3618504
EF,1000,0.2,3,0.13,0.0,CHIM,184542,184831,0.2560621
EF,1000,0.2,3,0.13,0.0,CHI,181364,185023,0.2826916
EF,1000,0.2,3,0.13,0.0,RND,185356,185054,0.3654084
EF,1000,0.1,3,0.13,0.0,CHIM,184563,184861,0.288903
EF,1000,0.1,3,0.13,0.0,CHI,181018,185177,0.3009814
EF,1000,0.1,3,0.13,0.0,RND,185368,185074,0.3053289
EF,1000,0.09,3,0.13,0.0,CHIM,184508,184882,0.243058
EF,1000,0.09,3,0.13,0.0,CHI,181049,185031,0.34127
EF,1000,0.09,3,0.13,0.0,RND,185328,185058,0.3179592
EF,1000,0.08,3,0.13,0.0,CHIM,184508,184882,0.2632235
EF,1000,0.08,3,0.13,0.0,CHI,181049,185031,0.3042948
EF,1000,0.08,3,0.13,0.0,RND,185324,185059,0.3221118
EF,1000,0.07,3,0.13,0.0,CHIM,184533,184862,0.3017694
EF,1000,0.07,3,0.13,0.0,CHI,181257,185104,0.3025276
EF,1000,0.07,3,0.13,0.0,RND,185346,185073,0.3564344
EF,1000,0.06,3,0.13,0.0,CHIM,184540,184861,0.3072814
EF,1000,0.06,3,0.13,0.0,CHI,181277,185070,0.3636291
EF,1000,0.06,3,0.13,0.0,RND,185353,185081,0.3465887
EF,1000,0.05,3,0.13,0.0,CHIM,184510,184887,0.2716746
EF,1000,0.05,3,0.13,0.0,CHI,181067,184936,0.3553407
EF,1000,0.05,3,0.13,0.0,RND,185339,185062,0.3278216
EF,1000,0.04,3,0.13,0.0,CHIM,184488,184905,0.2858031
EF,1000,0.04,3,0.13,0.0,CHI,181180,185050,0.3452513
EF,1000,0.04,3,0.13,0.0,RND,185341,185064,0.3486305
EF,1000,0.03,3,0.13,0.0,CHIM,184439,184900,0.308081
EF,1000,0.03,3,0.13,0.0,CHI,181045,185001,0.2987634
EF,1000,0.03,3,0.13,0.0,RND,185323,185052,0.3470163
EF,1000,0.02,3,0.13,0.0,CHIM,184447,184905,0.2616444
EF,1000,0.02,3,0.13,0.0,CHI,181043,184782,0.3706108
EF,1000,0.02,3,0.13,0.0,RND,185357,185088,0.2660394
EF,1000,0.01,3,0.13,0.0,CHIM,184449,184911,0.2995279
EF,1000,0.01,3,0.13,0.0,CHI,181250,185056,0.3637279
EF,1000,0.01,3,0.13,0.0,RND,185336,185075,0.3056992
EF,1000,0.009,3,0.13,0.0,CHIM,184449,184911,0.3554461
EF,1000,0.009,3,0.13,0.0,CHI,181250,185056,0.3045243
EF,1000,0.009,3,0.13,0.0,RND,185343,185092,0.2629093
EF,1000,0.008,3,0.13,0.0,CHIM,184467,184933,0.3376092
EF,1000,0.008,3,0.13,0.0,CHI,181198,184980,0.2896428
EF,1000,0.008,3,0.13,0.0,RND,185327,185082,0.2657021
EF,1000,0.007,3,0.13,0.0,CHIM,184477,184913,0.2595689
EF,1000,0.007,3,0.13,0.0,CHI,181224,184896,0.3290414
EF,1000,0.007,3,0.13,0.0,RND,185345,185091,0.3175635
EF,1000,0.006,3,0.13,0.0,CHIM,184469,184905,0.2923104
EF,1000,0.006,3,0.13,0.0,CHI,181273,184887,0.3177432
EF,1000,0.006,3,0.13,0.0,RND,185314,185073,0.3181075
EF,1000,0.005,3,0.13,0.0,CHIM,184469,184905,0.2969091
EF,1000,0.005,3,0.13,0.0,CHI,181273,184887,0.2820456
EF,1000,0.005,3,0.13,0.0,RND,185349,185091,0.3339393
EF,1000,0.004,3,0.13,0.0,CHIM,184469,184905,0.2748242
EF,1000,0.004,3,0.13,0.0,CHI,181273,184887,0.3328366
EF,1000,0.004,3,0.13,0.0,RND,185326,185078,0.3286612
EF,1000,0.003,3,0.13,0.0,CHIM,184452,184880,0.3246063
EF,1000,0.003,3,0.13,0.0,CHI,181102,185076,0.3582635
EF,1000,0.003,3,0.13,0.0,RND,185344,185081,0.3295457
EF,1000,0.002,3,0.13,0.0,CHIM,184452,184880,0.2792897
EF,1000,0.002,3,0.13,0.0,CHI,181102,185076,0.317229
EF,1000,0.002,3,0.13,0.0,RND,185352,185081,0.2971159
EF,1000,0.001,3,0.13,0.0,CHIM,184474,184879,0.269795
EF,1000,0.001,3,0.13,0.0,CHI,181057,185049,0.3089207
EF,1000,0.001,3,0.13,0.0,RND,185327,185065,0.348123
EF,1000,0.0009,3,0.13,0.0,CHIM,184474,184879,0.2887415
EF,1000,0.0009,3,0.13,0.0,CHI,181057,185049,0.3366085
EF,1000,0.0009,3,0.13,0.0,RND,185341,185073,0.2893407
EF,1000,0.0008,3,0.13,0.0,CHIM,184474,184879,0.3316697
EF,1000,0.0008,3,0.13,0.0,CHI,181057,185049,0.3368441
EF,1000,0.0008,3,0.13,0.0,RND,185318,185074,0.3031585
EF,1000,0.0007,3,0.13,0.0,CHIM,184474,184879,0.2970118
EF,1000,0.0007,3,0.13,0.0,CHI,181057,185049,0.3474502
EF,1000,0.0007,3,0.13,0.0,RND,185329,185046,0.4287409
EF,1000,0.0006,3,0.13,0.0,CHIM,184474,184879,0.3100432
EF,1000,0.0006,3,0.13,0.0,CHI,181057,185049,0.2853435
EF,1000,0.0006,3,0.13,0.0,RND,185331,185077,0.3289768
EF,1000,0.0005,3,0.13,0.0,CHIM,184474,184879,0.279062
EF,1000,0.0005,3,0.13,0.0,CHI,181057,185049,0.2884954
EF,1000,0.0005,3,0.13,0.0,RND,185319,185090,0.3553195
EF,1000,0.0004,3,0.13,0.0,CHIM,184474,184879,0.3016166
EF,1000,0.0004,3,0.13,0.0,CHI,181057,185049,0.3093547
EF,1000,0.0004,3,0.13,0.0,RND,185343,185080,0.3056083
EF,1000,0.0003,3,0.13,0.0,CHIM,184474,184879,0.2554467
EF,1000,0.0003,3,0.13,0.0,CHI,181057,185049,0.2966147
EF,1000,0.0003,3,0.13,0.0,RND,185321,185058,0.4770141
EF,1000,0.0002,3,0.13,0.0,CHIM,184474,184879,0.2518025
EF,1000,0.0002,3,0.13,0.0,CHI,181057,185049,0.3143239
EF,1000,0.0002,3,0.13,0.0,RND,185320,185066,0.3708123
EF,1000,0.0001,3,0.13,0.0,CHIM,184474,184879,0.256383
EF,1000,0.0001,3,0.13,0.0,CHI,181057,185049,0.2841317
EF,1000,0.0001,3,0.13,0.0,RND,185333,185068,0.3428133
EF,1000,9.0e-5,3,0.13,0.0,CHIM,184474,184879,0.261484
EF,1000,9.0e-5,3,0.13,0.0,CHI,181057,185049,0.2955536
EF,1000,9.0e-5,3,0.13,0.0,RND,185350,185068,0.3219234
EF,1000,8.0e-5,3,0.13,0.0,CHIM,184464,184866,0.2601368
EF,1000,8.0e-5,3,0.13,0.0,CHI,181148,184925,0.2908116
EF,1000,8.0e-5,3,0.13,0.0,RND,185328,185077,0.3413805
EF,1000,7.0e-5,3,0.13,0.0,CHIM,184464,184866,0.2607389
EF,1000,7.0e-5,3,0.13,0.0,CHI,181148,184925,0.2612843
EF,1000,7.0e-5,3,0.13,0.0,RND,185322,185062,0.3386875
EF,1000,6.0e-5,3,0.13,0.0,CHIM,184464,184866,0.2561855
EF,1000,6.0e-5,3,0.13,0.0,CHI,181148,184925,0.2719499
EF,1000,6.0e-5,3,0.13,0.0,RND,185342,185084,0.4106939
EF,1000,5.0e-5,3,0.13,0.0,CHIM,184464,184866,0.2591543
EF,1000,5.0e-5,3,0.13,0.0,CHI,181148,184925,0.2884768
EF,1000,5.0e-5,3,0.13,0.0,RND,185328,185056,0.3478319
EF,1000,4.0e-5,3,0.13,0.0,CHIM,184464,184866,0.30076
EF,1000,4.0e-5,3,0.13,0.0,CHI,181148,184925,0.3137969
EF,1000,4.0e-5,3,0.13,0.0,RND,185368,185075,0.3041968
EF,1000,3.0e-5,3,0.13,0.0,CHIM,184464,184866,0.2650471
EF,1000,3.0e-5,3,0.13,0.0,CHI,181148,184925,0.2798355
EF,1000,3.0e-5,3,0.13,0.0,RND,185340,185091,0.3228837
EF,1000,2.0e-5,3,0.13,0.0,CHIM,184464,184866,0.2889048
EF,1000,2.0e-5,3,0.13,0.0,CHI,181148,184925,0.2418386
EF,1000,2.0e-5,3,0.13,0.0,RND,185342,185053,0.3206296
EF,1000,1.0e-5,3,0.13,0.0,CHIM,184464,184866,0.2580634
EF,1000,1.0e-5,3,0.13,0.0,CHI,181148,184925,0.3025413
EF,1000,1.0e-5,3,0.13,0.0,RND,185328,185072,0.4744017
EF,1000,9.0e-6,3,0.13,0.0,CHIM,184464,184866,0.2790356
EF,1000,9.0e-6,3,0.13,0.0,CHI,181148,184925,0.2757633
EF,1000,9.0e-6,3,0.13,0.0,RND,185348,185082,0.3170949
EF,1000,8.0e-6,3,0.13,0.0,CHIM,184464,184866,0.3086431
EF,1000,8.0e-6,3,0.13,0.0,CHI,181148,184925,0.3185901
EF,1000,8.0e-6,3,0.13,0.0,RND,185363,185069,0.3106724
EF,1000,7.0e-6,3,0.13,0.0,CHIM,184464,184866,0.2397219
EF,1000,7.0e-6,3,0.13,0.0,CHI,181148,184925,0.2721513
EF,1000,7.0e-6,3,0.13,0.0,RND,185362,185079,0.3133281
EF,1000,6.0e-6,3,0.13,0.0,CHIM,184464,184866,0.2538044
EF,1000,6.0e-6,3,0.13,0.0,CHI,181148,184925,0.3701225
EF,1000,6.0e-6,3,0.13,0.0,RND,185369,185054,0.4649852
EF,1000,5.0e-6,3,0.13,0.0,CHIM,184454,184855,0.2778709
EF,1000,5.0e-6,3,0.13,0.0,CHI,181108,184941,0.3117122
EF,1000,5.0e-6,3,0.13,0.0,RND,185326,185062,0.2989162
EF,1000,4.0e-6,3,0.13,0.0,CHIM,184454,184855,0.2900747
EF,1000,4.0e-6,3,0.13,0.0,CHI,181108,184941,0.3518385
EF,1000,4.0e-6,3,0.13,0.0,RND,185340,185089,0.3383791
EF,1000,3.0e-6,3,0.13,0.0,CHIM,184454,184855,0.2583907
EF,1000,3.0e-6,3,0.13,0.0,CHI,181108,184941,0.3620061
EF,1000,3.0e-6,3,0.13,0.0,RND,185341,185094,0.3192583
EF,1000,2.0e-6,3,0.13,0.0,CHIM,184469,184844,0.2520248
EF,1000,2.0e-6,3,0.13,0.0,CHI,181271,185060,0.4018934
EF,1000,2.0e-6,3,0.13,0.0,RND,185365,185073,0.4517265
EF,1000,1.0,4,0.0,0.0,CHIM,206527,205927,0.3350258
EF,1000,1.0,4,0.0,0.0,CHI,201284,206392,0.4539818
EF,1000,1.0,4,0.0,0.0,RND,206597,206186,0.4363456
EF,1000,0.9,4,0.0,0.0,CHIM,206539,205936,0.3250078
EF,1000,0.9,4,0.0,0.0,CHI,201120,206111,0.3347141
EF,1000,0.9,4,0.0,0.0,RND,206596,206171,0.4584301
EF,1000,0.8,4,0.0,0.0,CHIM,206565,205928,0.3058488
EF,1000,0.8,4,0.0,0.0,CHI,201253,206105,0.3489713
EF,1000,0.8,4,0.0,0.0,RND,206613,206247,0.3342905
EF,1000,0.7,4,0.0,0.0,CHIM,206582,205941,0.3287084
EF,1000,0.7,4,0.0,0.0,CHI,200968,206141,0.364082
EF,1000,0.7,4,0.0,0.0,RND,206590,206187,0.395512
EF,1000,0.6,4,0.0,0.0,CHIM,206606,205941,0.3161744
EF,1000,0.6,4,0.0,0.0,CHI,201081,206100,0.2844549
EF,1000,0.6,4,0.0,0.0,RND,206598,206203,0.3774004
EF,1000,0.5,4,0.0,0.0,CHIM,206611,205940,0.2940409
EF,1000,0.5,4,0.0,0.0,CHI,201154,205998,0.3165429
EF,1000,0.5,4,0.0,0.0,RND,206589,206231,0.3717911
EF,1000,0.4,4,0.0,0.0,CHIM,206597,205936,0.2788128
EF,1000,0.4,4,0.0,0.0,CHI,201143,205878,0.3333666
EF,1000,0.4,4,0.0,0.0,RND,206614,206207,0.4338354
EF,1000,0.3,4,0.0,0.0,CHIM,206592,205935,0.2919607
EF,1000,0.3,4,0.0,0.0,CHI,201126,206095,0.2862742
EF,1000,0.3,4,0.0,0.0,RND,206606,206209,0.3718022
EF,1000,0.2,4,0.0,0.0,CHIM,206572,205962,0.2975033
EF,1000,0.2,4,0.0,0.0,CHI,201233,206278,0.3599362
EF,1000,0.2,4,0.0,0.0,RND,206561,206219,0.4125426
EF,1000,0.1,4,0.0,0.0,CHIM,206573,205974,0.2994865
EF,1000,0.1,4,0.0,0.0,CHI,201125,206242,0.2961801
EF,1000,0.1,4,0.0,0.0,RND,206590,206199,0.3504489
EF,1000,0.09,4,0.0,0.0,CHIM,206541,205929,0.3002963
EF,1000,0.09,4,0.0,0.0,CHI,200991,205970,0.4050832
EF,1000,0.09,4,0.0,0.0,RND,206601,206206,0.3266367
EF,1000,0.08,4,0.0,0.0,CHIM,206541,205929,0.3005221
EF,1000,0.08,4,0.0,0.0,CHI,200991,205970,0.3884867
EF,1000,0.08,4,0.0,0.0,RND,206568,206159,0.4083584
EF,1000,0.07,4,0.0,0.0,CHIM,206540,205946,0.2949643
EF,1000,0.07,4,0.0,0.0,CHI,200988,206030,0.3548872
EF,1000,0.07,4,0.0,0.0,RND,206585,206213,0.3429848
EF,1000,0.06,4,0.0,0.0,CHIM,206558,205965,0.314665
EF,1000,0.06,4,0.0,0.0,CHI,201068,206134,0.3652607
EF,1000,0.06,4,0.0,0.0,RND,206564,206214,0.3541853
EF,1000,0.05,4,0.0,0.0,CHIM,206558,205965,0.2781181
EF,1000,0.05,4,0.0,0.0,CHI,201068,206134,0.3180162
EF,1000,0.05,4,0.0,0.0,RND,206597,206201,0.3926007
EF,1000,0.04,4,0.0,0.0,CHIM,206553,205910,0.3022665
EF,1000,0.04,4,0.0,0.0,CHI,201165,206354,0.326869
EF,1000,0.04,4,0.0,0.0,RND,206621,206224,0.3635301
EF,1000,0.03,4,0.0,0.0,CHIM,206546,205906,0.2944554
EF,1000,0.03,4,0.0,0.0,CHI,201051,206143,0.3301725
EF,1000,0.03,4,0.0,0.0,RND,206561,206207,0.3674574
EF,1000,0.02,4,0.0,0.0,CHIM,206484,205912,0.2743808
EF,1000,0.02,4,0.0,0.0,CHI,201067,205876,0.3294631
EF,1000,0.02,4,0.0,0.0,RND,206598,206235,0.3629888
EF,1000,0.01,4,0.0,0.0,CHIM,206537,205978,0.3168643
EF,1000,0.01,4,0.0,0.0,CHI,201100,206008,0.3814652
EF,1000,0.01,4,0.0,0.0,RND,206587,206217,0.342458
EF,1000,0.009,4,0.0,0.0,CHIM,206537,205974,0.3223652
EF,1000,0.009,4,0.0,0.0,CHI,201116,206168,0.3449042
EF,1000,0.009,4,0.0,0.0,RND,206588,206228,0.3974904
EF,1000,0.008,4,0.0,0.0,CHIM,206521,205968,0.3459859
EF,1000,0.008,4,0.0,0.0,CHI,201231,206180,0.2891844
EF,1000,0.008,4,0.0,0.0,RND,206605,206225,0.3986202
EF,1000,0.007,4,0.0,0.0,CHIM,206521,205968,0.3236763
EF,1000,0.007,4,0.0,0.0,CHI,201231,206180,0.3310615
EF,1000,0.007,4,0.0,0.0,RND,206581,206229,0.3737809
EF,1000,0.006,4,0.0,0.0,CHIM,206445,205944,0.2817892
EF,1000,0.006,4,0.0,0.0,CHI,201249,206121,0.3281073
EF,1000,0.006,4,0.0,0.0,RND,206597,206222,0.4963771
EF,1000,0.005,4,0.0,0.0,CHIM,206445,205944,0.281122
EF,1000,0.005,4,0.0,0.0,CHI,201249,206121,0.3065918
EF,1000,0.005,4,0.0,0.0,RND,206613,206203,0.3852594
EF,1000,0.004,4,0.0,0.0,CHIM,206482,205948,0.2544605
EF,1000,0.004,4,0.0,0.0,CHI,200985,206020,0.3809214
EF,1000,0.004,4,0.0,0.0,RND,206583,206223,0.3780834
EF,1000,0.003,4,0.0,0.0,CHIM,206482,205948,0.301806
EF,1000,0.003,4,0.0,0.0,CHI,200985,206020,0.3476778
EF,1000,0.003,4,0.0,0.0,RND,206572,206208,0.4217921
EF,1000,0.002,4,0.0,0.0,CHIM,206484,205931,0.2581799
EF,1000,0.002,4,0.0,0.0,CHI,201266,206266,0.2815531
EF,1000,0.002,4,0.0,0.0,RND,206568,206214,0.4247786
EF,1000,0.001,4,0.0,0.0,CHIM,206484,205931,0.3264232
EF,1000,0.001,4,0.0,0.0,CHI,201266,206266,0.2990643
EF,1000,0.001,4,0.0,0.0,RND,206600,206209,0.4002266
EF,1000,0.0009,4,0.0,0.0,CHIM,206478,205921,0.2434428
EF,1000,0.0009,4,0.0,0.0,CHI,201071,206098,0.3787616
EF,1000,0.0009,4,0.0,0.0,RND,206592,206243,0.4217567
EF,1000,0.0008,4,0.0,0.0,CHIM,206478,205921,0.3050637
EF,1000,0.0008,4,0.0,0.0,CHI,201071,206098,0.361026
EF,1000,0.0008,4,0.0,0.0,RND,206570,206180,0.420704
EF,1000,0.0007,4,0.0,0.0,CHIM,206478,205921,0.255571
EF,1000,0.0007,4,0.0,0.0,CHI,201071,206098,0.3281187
EF,1000,0.0007,4,0.0,0.0,RND,206572,206227,0.3747406
EF,1000,0.0006,4,0.0,0.0,CHIM,206478,205921,0.2471789
EF,1000,0.0006,4,0.0,0.0,CHI,201071,206098,0.3879844
EF,1000,0.0006,4,0.0,0.0,RND,206580,206215,0.4578622
EF,1000,0.0005,4,0.0,0.0,CHIM,206473,205918,0.2568764
EF,1000,0.0005,4,0.0,0.0,CHI,201194,206239,0.413953
EF,1000,0.0005,4,0.0,0.0,RND,206586,206218,0.3848096
EF,1000,0.0004,4,0.0,0.0,CHIM,206473,205918,0.2489356
EF,1000,0.0004,4,0.0,0.0,CHI,201194,206239,0.3203123
EF,1000,0.0004,4,0.0,0.0,RND,206586,206226,0.3956138
EF,1000,0.0003,4,0.0,0.0,CHIM,206473,205918,0.2847594
EF,1000,0.0003,4,0.0,0.0,CHI,201194,206239,0.3536239
EF,1000,0.0003,4,0.0,0.0,RND,206591,206234,0.4329905
EF,1000,0.0002,4,0.0,0.0,CHIM,206473,205918,0.2782728
EF,1000,0.0002,4,0.0,0.0,CHI,201194,206239,0.3486424
EF,1000,0.0002,4,0.0,0.0,RND,206590,206215,0.377138
EF,1000,0.0001,4,0.0,0.0,CHIM,206473,205918,0.2803458
EF,1000,0.0001,4,0.0,0.0,CHI,201194,206239,0.3879067
EF,1000,0.0001,4,0.0,0.0,RND,206605,206212,0.421338
EF,1000,9.0e-5,4,0.0,0.0,CHIM,206473,205918,0.2804225
EF,1000,9.0e-5,4,0.0,0.0,CHI,201194,206239,0.3203234
EF,1000,9.0e-5,4,0.0,0.0,RND,206617,206247,0.3954516
EF,1000,8.0e-5,4,0.0,0.0,CHIM,206473,205918,0.2627683
EF,1000,8.0e-5,4,0.0,0.0,CHI,201194,206239,0.3262192
EF,1000,8.0e-5,4,0.0,0.0,RND,206593,206192,0.5029876
EF,1000,7.0e-5,4,0.0,0.0,CHIM,206473,205918,0.2551328
EF,1000,7.0e-5,4,0.0,0.0,CHI,201194,206239,0.3206241
EF,1000,7.0e-5,4,0.0,0.0,RND,206557,206160,0.3896012
EF,1000,6.0e-5,4,0.0,0.0,CHIM,206473,205918,0.2763987
EF,1000,6.0e-5,4,0.0,0.0,CHI,201194,206239,0.3592049
EF,1000,6.0e-5,4,0.0,0.0,RND,206595,206232,0.5419739
EF,1000,5.0e-5,4,0.0,0.0,CHIM,206473,205918,0.2780639
EF,1000,5.0e-5,4,0.0,0.0,CHI,201194,206239,0.3427484
EF,1000,5.0e-5,4,0.0,0.0,RND,206601,206225,0.4990538
EF,1000,4.0e-5,4,0.0,0.0,CHIM,206473,205918,0.2763402
EF,1000,4.0e-5,4,0.0,0.0,CHI,201194,206239,0.3903382
EF,1000,4.0e-5,4,0.0,0.0,RND,206570,206200,0.4665726
EF,1000,3.0e-5,4,0.0,0.0,CHIM,206473,205918,0.2441183
EF,1000,3.0e-5,4,0.0,0.0,CHI,201194,206239,0.4235523
EF,1000,3.0e-5,4,0.0,0.0,RND,206581,206220,0.3547064
EF,1000,2.0e-5,4,0.0,0.0,CHIM,206473,205918,0.2559397
EF,1000,2.0e-5,4,0.0,0.0,CHI,201194,206239,0.3796076
EF,1000,2.0e-5,4,0.0,0.0,RND,206594,206224,0.3981787
EF,1000,1.0e-5,4,0.0,0.0,CHIM,206473,205918,0.2515838
EF,1000,1.0e-5,4,0.0,0.0,CHI,201194,206239,0.3699042
EF,1000,1.0e-5,4,0.0,0.0,RND,206591,206209,0.4145484
EF,1000,9.0e-6,4,0.0,0.0,CHIM,206473,205918,0.2755098
EF,1000,9.0e-6,4,0.0,0.0,CHI,201194,206239,0.459425
EF,1000,9.0e-6,4,0.0,0.0,RND,206570,206199,0.46182
EF,1000,8.0e-6,4,0.0,0.0,CHIM,206473,205918,0.292908
EF,1000,8.0e-6,4,0.0,0.0,CHI,201194,206239,0.3944827
EF,1000,8.0e-6,4,0.0,0.0,RND,206582,206246,0.3593899
EF,1000,7.0e-6,4,0.0,0.0,CHIM,206473,205918,0.3232741
EF,1000,7.0e-6,4,0.0,0.0,CHI,201194,206239,0.4517125
EF,1000,7.0e-6,4,0.0,0.0,RND,206570,206234,0.4264966
EF,1000,6.0e-6,4,0.0,0.0,CHIM,206466,205911,0.2446128
EF,1000,6.0e-6,4,0.0,0.0,CHI,201345,206036,0.385318
EF,1000,6.0e-6,4,0.0,0.0,RND,206602,206199,0.3516078
EF,1000,5.0e-6,4,0.0,0.0,CHIM,206466,205911,0.2663727
EF,1000,5.0e-6,4,0.0,0.0,CHI,201345,206036,0.3652269
EF,1000,5.0e-6,4,0.0,0.0,RND,206612,206189,0.4521665
EF,1000,4.0e-6,4,0.0,0.0,CHIM,206466,205911,0.2183755
EF,1000,4.0e-6,4,0.0,0.0,CHI,201345,206036,0.4105939
EF,1000,4.0e-6,4,0.0,0.0,RND,206608,206191,0.4548005
EF,1000,3.0e-6,4,0.0,0.0,CHIM,206465,205931,0.261571
