wareh,capacity,buffer,CHI,CHILOC,GS,BS,RND
2.0,66000.0,11000.0,0.6987173872520286,0.6980638409209838,0.35325863590731765,0.28158414240572427,0.0
2.0,66000.0,11000.0,0.7001394795968147,0.6989828753867753,0.44059749486399025,0.3727632305215255,0.0
2.0,66000.0,11000.0,0.703776327470319,0.7025715317002741,0.5392119562566459,0.481154945515916,0.0
3.0,66000.0,11000.0,0.6576182574070799,0.6766431409826237,0.31029463590099504,0.15625383974539875,0.0
3.0,66000.0,11000.0,0.6465580338747805,0.6810292012751837,0.3365194855891219,0.21248861443039624,0.0
3.0,66000.0,11000.0,0.6687978222382764,0.6994068016596917,0.36188669760619263,0.2732448182703441,0.0
4.0,66000.0,11000.0,0.6565015522993098,0.6645522971672948,0.2379163836675401,0.11223798923139228,0.0
4.0,66000.0,11000.0,0.6736138317889424,0.6830014672876431,0.25614097983043005,0.15607131855168943,0.0
4.0,66000.0,11000.0,0.6596465482586764,0.6838407241070772,0.29123351502288775,0.19811149485405044,0.0
2.0,60000.0,0.0,0.5558874162193213,0.5913866099978731,0.12069507741361973,0.12069507741361973,0.0
2.0,60000.0,0.0,0.5843378020507839,0.6208542184020747,0.18929523774615364,0.18929523774615364,0.0
2.0,60000.0,0.0,0.6061595367378814,0.6167769000456722,0.2574724698479287,0.2574724698479287,0.0
3.0,60000.0,0.0,0.601484890767853,0.6327874618480029,0.10670295011257591,0.10670295011257591,0.0
3.0,60000.0,0.0,0.6175870070683444,0.6423517633695771,0.15214709960953376,0.15214709960953376,0.0
3.0,60000.0,0.0,0.6316274336771923,0.6437433829948991,0.1938634144392598,0.1938634144392598,0.0
4.0,60000.0,0.0,0.6375951547166545,0.6496500451023716,0.0934131725262125,0.0934131725262125,0.0
4.0,60000.0,0.0,0.6237416293300918,0.6488359570312684,0.12780472256197906,0.12780472256197906,0.0
4.0,60000.0,0.0,0.6290560780348359,0.6640829918422273,0.16075677977054836,0.16075677977054836,0.0
2.0,66000.0,6000.0,0.6819429769794768,0.6809744501008549,0.23374115518842253,0.19174030672685938,0.0
2.0,66000.0,6000.0,0.6774230816003892,0.6767886821516884,0.3094795086951234,0.2683367789533423,0.0
2.0,66000.0,6000.0,0.6765751041282226,0.6874065482153213,0.38982443190805083,0.349624083935256,0.0
3.0,66000.0,6000.0,0.6633929094784312,0.665868493485535,0.21008416985624156,0.12863309101294418,0.0
3.0,66000.0,6000.0,0.6621785096382995,0.6805356264925948,0.2614594370767723,0.17655558238247204,0.0
3.0,66000.0,6000.0,0.6674028743742761,0.6781067859787238,0.30193839903301545,0.226500946100736,0.0
4.0,66000.0,6000.0,0.6723692883076025,0.6789764775635463,0.18217523598179364,0.09940378794794902,0.0
4.0,66000.0,6000.0,0.6591096600050448,0.6644437811965194,0.20217103154145855,0.13872533798008846,0.0
4.0,66000.0,6000.0,0.6710084441621182,0.6832265843424923,0.2373367913802381,0.17811335488543534,0.0
2.0,72000.0,12000.0,0.7009633729513999,0.7014442729084784,0.34743448861682835,0.27687927388600875,0.0
2.0,72000.0,12000.0,0.7072070832817494,0.7060791137644378,0.42538665052661506,0.364402932720745,0.0
2.0,72000.0,12000.0,0.7099927014248089,0.7095874962469702,0.5210987406906551,0.46649612247936745,0.0
3.0,72000.0,12000.0,0.6329469455723098,0.6771603202837355,0.3036450927492823,0.15069257843545392,0.0
3.0,72000.0,12000.0,0.6656479184422381,0.6923982020812863,0.33129855113374196,0.20481317822303524,0.0
3.0,72000.0,12000.0,0.6422809048390246,0.6907976320427618,0.36306019703647896,0.26522110924443687,0.0
4.0,72000.0,12000.0,0.6527863269127245,0.6760888261674305,0.23679971861132976,0.10547678436233943,0.0
4.0,72000.0,12000.0,0.6544678052366193,0.6808292961815063,0.2663907647733965,0.14904612884783197,0.0
4.0,72000.0,12000.0,0.6717376463167507,0.6862440886355743,0.29588035647245037,0.19373262835139604,0.0
