wareh,capacity,buffer,QMK,CHI,CHILOC,KLINKQMK,GP,GS,BS,RND
2.0,8400.0,1400.0,0.24705431487997775,0.26477371703306274,0.2649966902414381,0.0,0.17706163118837748,0.11609239452322062,0.08589346061387315,0.0
2.0,8400.0,1400.0,0.2305606043394297,0.25536748835624223,0.2555733840736113,0.0,0.17288850391911847,0.1310561740315801,0.10448852663864594,0.0
3.0,8400.0,1400.0,0.337522152408571,0.3650026467812838,0.3652960942714447,0.0,0.18923335404727382,0.11927202006950677,0.0367672443554512,0.0
3.0,8400.0,1400.0,0.33579448517545074,0.36554733250334304,0.36579517683404805,0.0,0.1844711117259188,0.13867178494028676,0.05732120625259374,0.0
3.0,8400.0,1400.0,0.3366038260708304,0.3604805480055403,0.36070656551899993,0.0,0.19589343564006423,0.14757205032656628,0.07952918813350096,0.0
4.0,8400.0,1400.0,0.3883058082430221,0.40580513479351,0.40928117035164424,0.0,0.1790287821960671,0.1034625665678941,0.026632338009490497,0.0
4.0,8400.0,1400.0,0.38998039439424903,0.41151544071119595,0.4122623209302808,0.0,0.1647856350037863,0.12083380877791727,0.041970518978018845,0.0
4.0,8400.0,1400.0,0.3899392337627203,0.4120762491415728,0.41403762512226083,0.0,0.17975984850061388,0.1306057894408258,0.06011071108983834,0.0
2.0,8000.0,0.0,0.26387471746851787,0.23061672586373905,0.2799483371004198,0.26387471746851787,0.037171456247981904,0.02340975137229573,0.02340975137229573,0.0
2.0,8000.0,0.0,0.28095571186155266,0.23942667651135374,0.28181712198344533,0.28095571186155266,0.054586199303099825,0.042338631329421395,0.042338631329421395,0.0
2.0,8000.0,0.0,0.2794806620448115,0.23242791147470288,0.2801014107330715,0.2794806620448115,0.06668147751256204,0.059480792728745846,0.059480792728745846,0.0
3.0,8000.0,0.0,0.3637047424098341,0.3283958974689597,0.377001971750775,0.3637047424098341,0.053280251868327855,0.02354818432377548,0.02354818432377548,0.0
3.0,8000.0,0.0,0.3745518941555156,0.3491565383083399,0.37833589906449494,0.3745518941555156,0.06707323637381446,0.03898655413333907,0.03898655413333907,0.0
3.0,8000.0,0.0,0.36799298689913795,0.34245685806587767,0.37775505013609534,0.36799298689913795,0.0821820700552498,0.053815808698193135,0.053815808698193135,0.0
4.0,8000.0,0.0,0.4257964522225839,0.4035779009712417,0.425961645912185,0.4257964522225839,0.060713539566317976,0.023496373026785644,0.023496373026785644,0.0
4.0,8000.0,0.0,0.42536776151930267,0.3975570127646326,0.42608771793275213,0.42536776151930267,0.07293936799501866,0.034339002179327505,0.034339002179327505,0.0
4.0,8000.0,0.0,0.42640811024621783,0.4007364072312456,0.4260516266395804,0.42640811024621783,0.08150289581888681,0.04409165047026531,0.04409165047026531,0.0
2.0,8800.0,800.0,0.26677882593282465,0.26152469840506853,0.2788092424576232,0.0,0.11159179368035943,0.06696175235501078,0.04133202480856146,0.0
2.0,8800.0,800.0,0.27208253172363406,0.2734969399178169,0.2804483204740613,0.0,0.11675235790560334,0.08575603804825072,0.06085977248808483,0.0
2.0,8800.0,800.0,0.24997962897574488,0.26262324469674336,0.2701605236711302,0.0,0.12467066844120922,0.1009384251840183,0.07973218893445966,0.0
3.0,8800.0,800.0,0.3619320835279205,0.3609257900237952,0.37327929370427204,0.0,0.11421709253452528,0.07244757266439839,0.028187337380745858,0.0
3.0,8800.0,800.0,0.36544125425219776,0.37215012276394244,0.37936563611765295,0.0,0.1295507563483712,0.0901271066125503,0.04454577341283761,0.0
3.0,8800.0,800.0,0.36351274216835106,0.3704518237473279,0.37829186672486537,0.0,0.13811010755576447,0.10480251597667578,0.06195368722649386,0.0
4.0,8800.0,800.0,0.4120100585746337,0.4123463482455215,0.422113806447727,0.0,0.11705892096188886,0.07272389614170338,0.022792408888085758,0.0
4.0,8800.0,800.0,0.4179531103218579,0.42192672671465814,0.42352923446346136,0.0,0.12233313071741103,0.08346101485459378,0.036028794904125805,0.0
4.0,8800.0,800.0,0.40881000866987927,0.4219912494707341,0.42590277637760343,0.0,0.1126630642982438,0.09493013690344176,0.05147488759400776,0.0
2.0,9600.0,1600.0,0.2496137993141907,0.26565758027086006,0.2657337813030376,0.0,0.1435073256901389,0.10072390980568735,0.059319039866994605,0.0
2.0,9600.0,1600.0,0.2483709325583502,0.2674109849672792,0.26750158550948866,0.0,0.14903789193446093,0.11705590053454318,0.07988180113877907,0.0
2.0,9600.0,1600.0,0.2325497133357488,0.25441718706707306,0.2545308581455984,0.0,0.16645708561563544,0.128498049830559,0.09750136760516348,0.0
3.0,9600.0,1600.0,0.3459153177742844,0.3589291781113779,0.3594819792584403,0.0,0.15571141476785233,0.1119595073159777,0.030185245967718766,0.0
3.0,9600.0,1600.0,0.3463289123750296,0.3663991784978742,0.36777219469138867,0.0,0.16066597054361054,0.13423829330625758,0.04852862277245429,0.0
3.0,9600.0,1600.0,0.347012869512768,0.36221965747029106,0.36264883455223496,0.0,0.15090794151592302,0.14278257541047312,0.0707794203789518,0.0
4.0,9600.0,1600.0,0.39707468320301964,0.40849181823838066,0.4119345873861916,0.0,0.13121409461393285,0.10945309745525433,0.019199659870999808,0.0
4.0,9600.0,1600.0,0.39504750038934744,0.4012562944505009,0.4132430047240825,0.0,0.12704147848206404,0.10830607901157663,0.03444427140113171,0.0
4.0,9600.0,1600.0,0.39779592516978457,0.41238906712220325,0.4155556018499229,0.0,0.1329059205866422,0.11644306487229694,0.05108641306612227,0.0
2.0,9000.0,0.0,0.26105932258022924,0.23334493740249362,0.26390231952449106,0.26105932258022924,0.06124369834577548,0.03390966876829249,0.03390966876829249,0.0
2.0,9000.0,0.0,0.26484354797000254,0.2343095422808379,0.26830876648564783,0.26484354797000254,0.0827838117403672,0.05546935608999226,0.05546935608999226,0.0
2.0,9000.0,0.0,0.2680971791945215,0.24176096526985158,0.2691211478884722,0.2680971791945215,0.08987444969835312,0.07585194847546062,0.07585194847546062,0.0
3.0,9000.0,0.0,0.3599132042112031,0.3285756382437247,0.3596667470331377,0.3599132042112031,0.09490744461410694,0.03662567976640141,0.03662567976640141,0.0
3.0,9000.0,0.0,0.354333497928251,0.3271753365250435,0.36044676785675944,0.354333497928251,0.1036196569269413,0.05528779063526479,0.05528779063526479,0.0
3.0,9000.0,0.0,0.3568202787354926,0.341734246264912,0.36267447946173725,0.3568202787354926,0.1243356696180471,0.07385465395468793,0.07385465395468793,0.0
4.0,9000.0,0.0,0.4067504585646322,0.3864235830473858,0.3995392574882758,0.4067504585646322,0.10487699820445928,0.0375321237229157,0.0375321237229157,0.0
4.0,9000.0,0.0,0.40802004526663205,0.3896516795665259,0.40809274328391487,0.40802004526663205,0.1222247531902313,0.05316163677162644,0.05316163677162644,0.0
4.0,9000.0,0.0,0.40886596433176803,0.38601493880927473,0.40888542857838006,0.40886596433176803,0.1298703194569475,0.05904965815916885,0.05904965815916885,0.0
2.0,9900.0,900.0,0.25358306514482176,0.24913879838220698,0.25914006436524273,0.0,0.14828659190703686,0.07948374544412684,0.054383965991697814,0.0
2.0,9900.0,900.0,0.24931413353318255,0.2580999156886099,0.27148267601675524,0.0,0.14322230103181077,0.10168890435341194,0.07675013048191315,0.0
2.0,9900.0,900.0,0.25353315574353863,0.2561088855901471,0.26704895920179483,0.0,0.1676393435955833,0.12005612379771036,0.10040601636266278,0.0
3.0,9900.0,900.0,0.3457671459134696,0.33838999678531445,0.35686889625433704,0.0,0.1490283889991243,0.08809901231557127,0.04398022414118008,0.0
3.0,9900.0,900.0,0.3452783374685694,0.3560854578455698,0.36569918793954226,0.0,0.161890330208316,0.11103525219389543,0.06484827291448114,0.0
3.0,9900.0,900.0,0.3428295644120092,0.3550597280574014,0.3643160426047124,0.0,0.16143592833749,0.12867337317063643,0.08606308130938634,0.0
4.0,9900.0,900.0,0.3922543346819566,0.396500247553224,0.4108533334666954,0.0,0.13964502368009124,0.08860404987072223,0.03841325885065294,0.0
4.0,9900.0,900.0,0.39461198914990947,0.40317495270601655,0.410026324481768,0.0,0.15279209664988436,0.09654979130591446,0.05493609056422477,0.0
4.0,9900.0,900.0,0.392760276449552,0.40032948929159806,0.4079037248362599,0.0,0.15645216378028692,0.11454775585647126,0.071834692811508,0.0
2.0,10800.0,1800.0,0.23764670083058437,0.2573704848648313,0.25699703313346745,0.0,0.16444324571049196,0.11238822382207103,0.07446904154304723,0.0
2.0,10800.0,1800.0,0.23680933798006354,0.25497193180158184,0.25489541378854597,0.0,0.18400495280229834,0.13407347120488045,0.09980035754780636,0.0
2.0,10800.0,1800.0,0.23727732212352992,0.2520646217754684,0.25292945905137276,0.0,0.17916309271480924,0.1493332955262393,0.124508212409706,0.0
3.0,10800.0,1800.0,0.3289383050536129,0.3465777328771841,0.3525130301012559,0.0,0.17687644938350977,0.12729892315110325,0.05052464812986479,0.0
3.0,10800.0,1800.0,0.3330707438947955,0.35329396408466496,0.35939485593040044,0.0,0.17647160296476894,0.14544388157024646,0.07272769091881381,0.0
3.0,10800.0,1800.0,0.32833973439452135,0.34985655453241404,0.3533038730276248,0.0,0.18363911896719265,0.15013766137615103,0.09734047475822494,0.0
4.0,10800.0,1800.0,0.379307672436063,0.397943683802635,0.40145698785843453,0.0,0.16558512012399895,0.11002324980625167,0.03759752002066652,0.0
4.0,10800.0,1800.0,0.37973288918314985,0.3971799222047505,0.3984006455350493,0.0,0.16484420259869237,0.12157059505089796,0.05482392617727383,0.0
4.0,10800.0,1800.0,0.38070502275522433,0.3973212664047784,0.40254692454191165,0.0,0.18540967187848656,0.1288615122753668,0.07465374176842088,0.0
2.0,10000.0,0.0,0.26614795523696555,0.2419550306843381,0.26902300036099225,0.26614795523696555,0.09503764633077205,0.02964648548295601,0.02964648548295601,0.0
2.0,10000.0,0.0,0.26362813550555986,0.24265580553400568,0.27265968450995604,0.26362813550555986,0.08846651150762863,0.0513835014222912,0.0513835014222912,0.0
2.0,10000.0,0.0,0.27087709227537804,0.24622640278665642,0.2732384443777641,0.27087709227537804,0.09391919218275036,0.0712123781816284,0.0712123781816284,0.0
3.0,10000.0,0.0,0.3642247152485347,0.34355009804236714,0.3636514620634972,0.3642247152485347,0.12233330118829489,0.0330075969440784,0.0330075969440784,0.0
3.0,10000.0,0.0,0.36496452225812337,0.33744646135019374,0.36352609036357975,0.36496452225812337,0.14033835353220903,0.05046856382236442,0.05046856382236442,0.0
3.0,10000.0,0.0,0.3624240396343109,0.34670307727179506,0.36667674074713696,0.3624240396343109,0.14508294925901544,0.06715274104935942,0.06715274104935942,0.0
4.0,10000.0,0.0,0.3991567758049839,0.39992642360640507,0.4118051387302264,0.3991567758049839,0.14478575715917674,0.03205413673591884,0.03205413673591884,0.0
4.0,10000.0,0.0,0.40573248098946846,0.4023689860565203,0.4131525252867937,0.40573248098946846,0.15797763808988385,0.03963980555703639,0.03963980555703639,0.0
4.0,10000.0,0.0,0.4122727206379635,0.4019335470906782,0.41373236866816854,0.4122727206379635,0.1654121802762627,0.05312145731259332,0.05312145731259332,0.0
2.0,11000.0,1000.0,0.25698618088778136,0.2679934968883677,0.26757372636292165,0.0,0.1611585666502312,0.07653815913967033,0.050065963939712965,0.0
2.0,11000.0,1000.0,0.2587172538392051,0.24982435009535275,0.26364883401920436,0.0,0.15445816186556927,0.0971795643882365,0.072387834989461,0.0
2.0,11000.0,1000.0,0.24665266296246102,0.27213036996883044,0.2754302751050278,0.0,0.16797669060848353,0.11768532321452774,0.0940439083886706,0.0
3.0,11000.0,1000.0,0.3495950283563307,0.3615030241208983,0.3679892229312075,0.0,0.1789747370871978,0.08506899208905494,0.038307379298492705,0.0
3.0,11000.0,1000.0,0.34981096250895216,0.3636015389483853,0.36824836361819424,0.0,0.1882602443885567,0.1034404268194512,0.057388562260233256,0.0
3.0,11000.0,1000.0,0.3531056108556889,0.35299401865821545,0.36709369280899884,0.0,0.17978060973976695,0.12370553050930677,0.07771838593045577,0.0
4.0,11000.0,1000.0,0.3982625308833385,0.40741000070018907,0.41376171566322906,0.0,0.17449711422083958,0.0855380952857272,0.032513778720254516,0.0
4.0,11000.0,1000.0,0.39893164318684726,0.4119331551069859,0.41519229421365134,0.0,0.16539505171567892,0.09687302874650805,0.047945891281928055,0.0
4.0,11000.0,1000.0,0.4001817752715331,0.4070109014948756,0.41497486781121484,0.0,0.185646783531763,0.10555519289770876,0.06513279135512962,0.0
2.0,12000.0,2000.0,0.24048356755560474,0.26567859909261926,0.26563710302091403,0.0,0.18964396370476932,0.11161060086311825,0.07019752130131685,0.0
2.0,12000.0,2000.0,0.24515056217299347,0.2624610375153067,0.2624401647556496,0.0,0.19318434821329178,0.13306384281420458,0.09271679839697211,0.0
2.0,12000.0,2000.0,0.2322464024952151,0.25431346140214073,0.25444105763096336,0.0,0.17820231090947758,0.14624654426880268,0.11485787197845043,0.0
3.0,12000.0,2000.0,0.33505956652791735,0.3555676761877422,0.36018946461891777,0.0,0.20338165638007755,0.12348500071766899,0.042991244438065124,0.0
3.0,12000.0,2000.0,0.33872498547590146,0.35569948633584314,0.3576437022933695,0.0,0.18601199891860176,0.14506266932798006,0.06364718807700931,0.0
3.0,12000.0,2000.0,0.3319894960899542,0.35033663412151217,0.3559414187219472,0.0,0.19834227939475269,0.1531916616537874,0.08703900791263708,0.0
4.0,12000.0,2000.0,0.3837407617964753,0.40586076799834614,0.4068065533102486,0.0,0.19003566075766187,0.09899219597912035,0.03019794304615231,0.0
4.0,12000.0,2000.0,0.38406186953597843,0.4037763178314624,0.4051316538202887,0.0,0.18244788164088765,0.1208939009880503,0.04745745176141947,0.0
4.0,12000.0,2000.0,0.3811762996180037,0.3955738249460222,0.4050977827603388,0.0,0.19549285832918117,0.13723841554559046,0.06712962962962965,0.0
2.0,11000.0,0.0,0.26006243872232826,0.25076113318540694,0.2763622993962537,0.26006243872232826,0.07141106352236959,0.022505031219361205,0.022505031219361205,0.0
2.0,11000.0,0.0,0.2757860007762971,0.2511967913054729,0.27823780566696854,0.2757860007762971,0.0781213611075171,0.04261223961702676,0.04261223961702676,0.0
2.0,11000.0,0.0,0.26442084929486465,0.2569028864539623,0.27837345741452557,0.26442084929486465,0.0799436152786932,0.060979031931764016,0.060979031931764016,0.0
3.0,11000.0,0.0,0.3740428543851747,0.3560313579134762,0.3733028762627888,0.3740428543851747,0.11112004804495634,0.024687386054093485,0.024687386054093485,0.0
3.0,11000.0,0.0,0.37122278200900194,0.359825332201824,0.37305432318913756,0.37122278200900194,0.12401306248724364,0.04079341719392848,0.04079341719392848,0.0
3.0,11000.0,0.0,0.3745430393485645,0.35403448331722387,0.37323628038079604,0.3745430393485645,0.12046481740473347,0.056190635614041695,0.056190635614041695,0.0
4.0,11000.0,0.0,0.4225692543921259,0.41096832631787994,0.42273878778778295,0.4225692543921259,0.1385039404404962,0.02434015180504623,0.02434015180504623,0.0
4.0,11000.0,0.0,0.4171714869118581,0.40949369237410216,0.4213135188355749,0.4171714869118581,0.14366157562118353,0.03805431202983811,0.03805431202983811,0.0
4.0,11000.0,0.0,0.4021486629297204,0.4064245606003789,0.4211126100020941,0.4021486629297204,0.13881570296634316,0.04981566887604283,0.04981566887604283,0.0
2.0,12100.0,1100.0,0.26315999999999995,0.2758933333333333,0.27568666666666664,0.0,0.14803999999999995,0.06903999999999999,0.04198666666666662,0.0
2.0,12100.0,1100.0,0.26222912496569084,0.28422046232016973,0.28450163010369733,0.0,0.13512789786914992,0.09030171980960922,0.06177657872363218,0.0
2.0,12100.0,1100.0,0.26282385966815613,0.2675770787705368,0.27426955702167766,0.0,0.13962665871073165,0.10212301412404479,0.08070979597095185,0.0
3.0,12100.0,1100.0,0.35810113519091846,0.369957943562258,0.37218282898898103,0.0,0.16928548442580205,0.06852203246890154,0.029178734312060972,0.0
3.0,12100.0,1100.0,0.3609796208636131,0.3738082538835923,0.37818076760672936,0.0,0.16493877369602417,0.08947263150876728,0.046992021690334895,0.0
3.0,12100.0,1100.0,0.3609229927475951,0.36988939942941046,0.3750034894172952,0.0,0.1705738835260422,0.10790953197143704,0.06594161227828244,0.0
4.0,12100.0,1100.0,0.4097517277963778,0.40857567522933025,0.41883986167620024,0.0,0.18346420045941114,0.06906181032023662,0.02464205463890179,0.0
4.0,12100.0,1100.0,0.4082958495707316,0.4184790775488124,0.4225213131505394,0.0,0.14834052954789068,0.0890043177287344,0.037447030184029395,0.0
4.0,12100.0,1100.0,0.4080949605001306,0.41848754698775803,0.42337226365408964,0.0,0.15320019297646092,0.10103121796289227,0.05229461073029529,0.0
2.0,13200.0,2200.0,0.24575168825417915,0.2710547437174804,0.27095787667441606,0.0,0.1733228163400864,0.10249225063655487,0.05988458983726341,0.0
2.0,13200.0,2200.0,0.24718929041330484,0.26517087025834163,0.2655328687685785,0.0,0.17064749002763724,0.11657744331590636,0.0804054383314653,0.0
2.0,13200.0,2200.0,0.23056629197546186,0.2554448423814758,0.25638807134498776,0.0,0.174738484450906,0.13090315946243036,0.09960639693627882,0.0
3.0,13200.0,2200.0,0.3426333963424093,0.3642594901435803,0.3639377416704491,0.0,0.1957724548833949,0.11994897988497488,0.03287005383541419,0.0
3.0,13200.0,2200.0,0.34230983905585577,0.36314568983871065,0.3650848452415888,0.0,0.1875284112160288,0.13762824607134017,0.053364175686328674,0.0
3.0,13200.0,2200.0,0.3427004004536932,0.3617045901715238,0.36473114048285915,0.0,0.18151200203698992,0.14874076988958584,0.07246360037962085,0.0
4.0,13200.0,2200.0,0.3951997021146755,0.40329328775412043,0.41124723964770926,0.0,0.16640722371911898,0.10886260556569771,0.020634764665422023,0.0
4.0,13200.0,2200.0,0.3946734870331924,0.4148705390195033,0.4152070702625461,0.0,0.1804842943457574,0.11900262494369573,0.03545486080550042,0.0
4.0,13200.0,2200.0,0.3931742882959609,0.4114693144168753,0.4125442705358163,0.0,0.1975997839701713,0.13004891829294896,0.05305194063334129,0.0
2.0,12000.0,0.0,0.2615780611948675,0.23359976260055604,0.2605716939869559,0.2615780611948675,0.059227290614335626,0.031416719888009426,0.031416719888009426,0.0
2.0,12000.0,0.0,0.24158324867512604,0.23454313686158546,0.26532421397281014,0.24158324867512604,0.0708864199607876,0.053991445746491284,0.053991445746491284,0.0
2.0,12000.0,0.0,0.24959538477602594,0.22973008248929727,0.2635219797431346,0.24959538477602594,0.08620914691448256,0.07541505690717343,0.07541505690717343,0.0
3.0,12000.0,0.0,0.35499876626650784,0.33079613358651694,0.354752019568086,0.35499876626650784,0.10389108815294001,0.03591237273770831,0.03591237273770831,0.0
3.0,12000.0,0.0,0.3566715384946052,0.3326150969350471,0.35562373726518504,0.3566715384946052,0.11057795641146884,0.04577548037656365,0.04577548037656365,0.0
3.0,12000.0,0.0,0.35572612270031434,0.33026348482720624,0.35754642583209995,0.35572612270031434,0.12418032344139918,0.07295796558168677,0.07295796558168677,0.0
4.0,12000.0,0.0,0.4026925649152394,0.39074661006271016,0.40168454925222685,0.4026925649152394,0.11435162300214208,0.03483954135287337,0.03483954135287337,0.0
4.0,12000.0,0.0,0.40449061987441404,0.3894523326572008,0.4030688005279657,0.40449061987441404,0.13500490115201336,0.051107854460048285,0.051107854460048285,0.0
4.0,12000.0,0.0,0.3900921400763042,0.38860600981333226,0.40414947059654727,0.3900921400763042,0.14341887921415386,0.06590135018588805,0.06590135018588805,0.0
2.0,13200.0,1200.0,0.24901162054229198,0.2574986832718861,0.26723247084863966,0.0,0.1256925323181749,0.07636356363296959,0.052969138559799456,0.0
2.0,13200.0,1200.0,0.25273820363129984,0.2691339510470784,0.27167130844625353,0.0,0.13334850838198276,0.09876278721011189,0.07656927856033424,0.0
2.0,13200.0,1200.0,0.24274590664297246,0.2601163910631198,0.2679911011028664,0.0,0.1435828913276449,0.12140347545342323,0.09832874370904943,0.0
3.0,13200.0,1200.0,0.3413820659955381,0.3521759881017126,0.3614604259853269,0.0,0.15190849861815603,0.090707792712299,0.04350311331120904,0.0
3.0,13200.0,1200.0,0.34363571690583905,0.3378833520447295,0.3554961484165713,0.0,0.16467881240065363,0.11132910196414081,0.0647099363071485,0.0
3.0,13200.0,1200.0,0.3438587281287173,0.34473553409769964,0.3507894046096538,0.0,0.16607375222691967,0.13163259037523944,0.08544669634031243,0.0
4.0,13200.0,1200.0,0.3883916273059219,0.4038337281929787,0.40604761356180097,0.0,0.15449113193654862,0.0882298433751233,0.03645898551958693,0.0
4.0,13200.0,1200.0,0.3862882288669921,0.3980012229227855,0.4053337476569,0.0,0.15982197451910063,0.10372289772556409,0.053462776034722936,0.0
4.0,13200.0,1200.0,0.38885592154890625,0.402273070153382,0.407467940658788,0.0,0.1620568267538346,0.11146592909228059,0.06983656022127227,0.0
2.0,14400.0,2400.0,0.23399175017994578,0.25615276009080334,0.25604202425114886,0.0,0.16137672332650466,0.11164941033165388,0.07402690880903606,0.0
2.0,14400.0,2400.0,0.23749982595134989,0.25573316253359135,0.25569835280357567,0.0,0.1671632854815578,0.13488770381096926,0.09742547236803634,0.0
2.0,14400.0,2400.0,0.21385339132779402,0.2467058815181682,0.24999822610744116,0.0,0.16935707038096115,0.15012807504275083,0.1218948010756884,0.0
3.0,14400.0,2400.0,0.3260061261199133,0.3450223838996833,0.3490911389640766,0.0,0.17915165307541558,0.12478664896643277,0.049560654908654134,0.0
3.0,14400.0,2400.0,0.3265452996177053,0.33528510893095664,0.34150315508267703,0.0,0.1876122702777394,0.14407443231541617,0.07183570540279116,0.0
3.0,14400.0,2400.0,0.328863956093579,0.34965929682570007,0.35200398307194425,0.0,0.18217922665879316,0.1454863342422611,0.09459795867562859,0.0
4.0,14400.0,2400.0,0.3740898858961422,0.39115112939532715,0.39437501617118165,0.0,0.18304742684157416,0.10813216383347568,0.035783590778545316,0.0
4.0,14400.0,2400.0,0.3741232659573366,0.3925592863877003,0.3983506521761653,0.0,0.162759135128415,0.11756265346083317,0.05321529583622553,0.0
4.0,14400.0,2400.0,0.3732267753032019,0.38443511426582,0.38852976938985484,0.0,0.1789073298483731,0.12491815886014779,0.07354270808434571,0.0
2.0,13000.0,0.0,0.2744721069914776,0.2436404456687935,0.2756204718618349,0.2744721069914776,0.058766604517331955,0.024902743817861617,0.024902743817861617,0.0
2.0,13000.0,0.0,0.2688199175708639,0.2434118157055326,0.2768557878323208,0.2688199175708639,0.07663839230833935,0.04699237174634596,0.04699237174634596,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
