wareh,capacity,buffer,QMK,CHI,CHILOC,KLINK,KLINKQMK,GP,GS,BS,RND
2.0,770.0,70.0,0.6584776480064438,0.7182843334675795,0.7150624244865083,0.0,0.0,0.4140153040676601,0.2903745469190495,0.21365283930728962,0.0
2.0,770.0,70.0,0.6717728758169934,0.7124183006535948,0.7150735294117647,0.0,0.0,0.43709150326797386,0.35825163398692805,0.30065359477124187,0.0
2.0,770.0,70.0,0.6585210369740757,0.7354441138971526,0.73374415639609,0.0,0.0,0.47428814279643006,0.45325116872078197,0.3901402464938376,0.0
3.0,770.0,70.0,0.6774883603875677,0.7186359632565749,0.7190134642003272,0.0,0.0,0.32351830879577204,0.22385805964514915,0.15074871020510883,0.0
3.0,770.0,70.0,0.6771504357711254,0.709233295440192,0.7120121258052292,0.0,0.0,0.34419603385120623,0.1921182266009852,0.1933813313123658,0.0
3.0,770.0,70.0,0.6873721881390593,0.721881390593047,0.7226482617586911,0.0,0.0,0.3462423312883436,0.14506646216768915,0.23185071574642124,0.0
4.0,770.0,70.0,0.6897425501723089,0.7255219947293736,0.723697547131563,0.0,0.0,0.2677883640786539,0.18274883438070144,0.1137239002635313,0.0
4.0,770.0,70.0,0.7005575266092245,0.7232640648758236,0.7238722757222504,0.0,0.0,0.25838824125696913,0.19097820577800306,0.15002534211860108,0.0
4.0,770.0,70.0,0.6976934068177179,0.724739742804654,0.7278015921616656,0.0,0.0,0.2799550928760972,0.2072872014696877,0.17666870789957134,0.0
2.0,840.0,140.0,0.673927842069435,0.7499432720671659,0.7608350351713183,0.0,0.0,0.5343771272974813,0.4243249375992739,0.29294304515543457,0.0
2.0,840.0,140.0,0.7205644228544992,0.7416146194772149,0.7416146194772149,0.0,0.0,0.5440666204024982,0.5056673606291927,0.3923201480453389,0.0
2.0,840.0,140.0,0.7360768851651059,0.7555446032528339,0.755791030064071,0.0,0.0,0.5741744701823559,0.6015278462296698,0.4950714637752588,0.0
3.0,840.0,140.0,0.6838876772082879,0.7410032715376227,0.7381406761177753,0.0,0.0,0.3591875681570338,0.3199291166848419,0.1628953107960741,0.0
3.0,840.0,140.0,0.682526661197703,0.7322942302433688,0.7322942302433688,0.0,0.0,0.37106918238993714,0.25895542794640414,0.206043204812688,0.0
3.0,840.0,140.0,0.6833032114555818,0.738078687612957,0.7396079521757264,0.0,0.0,0.3848185736132351,0.23105797302933406,0.26456276935909917,0.0
4.0,840.0,140.0,0.6934156378600823,0.7327268789257093,0.7350010829542993,0.0,0.0,0.27550357374918777,0.2636993718865064,0.11219406541043964,0.0
4.0,840.0,140.0,0.6878656554712892,0.7302275189599133,0.7321776814734562,0.0,0.0,0.34626218851570967,0.2699891657638136,0.1489707475622969,0.0
4.0,840.0,140.0,0.702882725485914,0.742847783358812,0.7415374535924875,0.0,0.0,0.3234330639877703,0.26228434155929237,0.1894518453810876,0.0
2.0,800.0,0.0,0.6579762989972653,0.6432087511394713,0.6377392889699179,0.0740200546946217,0.6579762989972653,0.16390154968094806,0.1462169553327256,0.1462169553327256,0.0
2.0,800.0,0.0,0.6510646108663729,0.6431718061674009,0.6529001468428781,0.0835168869309838,0.6510646108663729,0.1965859030837004,0.2143906020558003,0.2143906020558003,0.0
2.0,800.0,0.0,0.6659133709981168,0.6787193973634651,0.6832391713747645,0.09792843691148778,0.6659133709981168,0.22448210922787193,0.2662900188323917,0.2662900188323917,0.0
3.0,800.0,0.0,0.688539741219963,0.6576940850277264,0.6846118299445472,0.05314232902033267,0.688539741219963,0.19327634011090578,0.12892791127541592,0.12892791127541592,0.0
3.0,800.0,0.0,0.6955057484612704,0.6892346998025781,0.6871443502496806,0.050052258738822464,0.6955057484612704,0.22088026942283123,0.173731273951922,0.173731273951922,0.0
3.0,800.0,0.0,0.6896105424167549,0.6959642310860101,0.6954935874808801,0.06589010471820211,0.6896105424167549,0.25544181668431576,0.16413695728909283,0.16413695728909283,0.0
4.0,800.0,0.0,0.7055116629044395,0.6821858540255832,0.7033483822422875,0.06715575620767489,0.7055116629044395,0.17710684725357406,0.11691121143717076,0.11691121143717076,0.0
4.0,800.0,0.0,0.7029731005191128,0.6958942897593204,0.6983482774893818,0.06078338839075037,0.7029731005191128,0.20188768286927794,0.13836715431807456,0.13836715431807456,0.0
4.0,800.0,0.0,0.7068162372849129,0.7136609943911019,0.7108090122635231,0.05200114079285101,0.7068162372849129,0.2261621827169883,0.1640840384066926,0.1640840384066926,0.0
2.0,880.0,80.0,0.6605247346284799,0.7352293210494693,0.7352293210494693,0.0,0.0,0.37832966152613656,0.3360704986981774,0.2221109553374725,0.0
2.0,880.0,80.0,0.661316537992686,0.7035757822023567,0.7131247460381959,0.0,0.0,0.4026818366517676,0.382364892320195,0.278138967899228,0.0
2.0,880.0,80.0,0.6720338983050848,0.7264830508474576,0.7254237288135593,0.0,0.0,0.43156779661016953,0.44576271186440675,0.3591101694915254,0.0
3.0,880.0,80.0,0.69175,0.7145,0.71225,0.0,0.0,0.3075,0.22162499999999996,0.15375000000000005,0.0
3.0,880.0,80.0,0.7070542538529007,0.7120661571231675,0.7098108006515474,0.0,0.0,0.33943114897882476,0.2948252098734494,0.19433654930459843,0.0
3.0,880.0,80.0,0.6770107663077898,0.7071564281190628,0.7075364154528183,0.0,0.0,0.32640911969601016,0.3170360987967068,0.23939202026599116,0.0
4.0,880.0,80.0,0.7038600723763571,0.7185363892239647,0.7261761158021713,0.0,0.0,0.23462002412545235,0.20054282267792523,0.12042621632488948,0.0
4.0,880.0,80.0,0.6979292320064334,0.721351025331725,0.7197426618415762,0.0,0.0,0.23984720546843585,0.21964213912344188,0.1487736228387616,0.0
4.0,880.0,80.0,0.6959425275725994,0.7235657189112618,0.7235657189112618,0.0,0.0,0.2613578872811899,0.24860872204796114,0.17312556915916222,0.0
2.0,960.0,160.0,0.6972228494016708,0.7798600135470761,0.7798600135470761,0.0,0.0,0.4849853240009031,0.460826371641454,0.27884398284037026,0.0
2.0,960.0,160.0,0.681641072656429,0.7655283062113225,0.7655283062113225,0.0,0.0,0.5051570020628009,0.5147834059133624,0.3694705477882191,0.0
2.0,960.0,160.0,0.6834637964774951,0.7800880626223092,0.7800880626223092,0.0,0.0,0.5261741682974559,0.5853718199608611,0.45988258317025443,0.0
3.0,960.0,160.0,0.6977152899824253,0.7439502501013924,0.746654048938759,0.0,0.0,0.35433283763687984,0.32080573205353524,0.17398945518453424,0.0
3.0,960.0,160.0,0.7009510869565218,0.7527173913043479,0.752445652173913,0.0,0.0,0.3482336956521739,0.3557065217391304,0.22269021739130435,0.0
3.0,960.0,160.0,0.7179240088105727,0.7435297356828194,0.7486233480176212,0.0,0.0,0.3466409691629956,0.3923458149779736,0.2651431718061674,0.0
4.0,960.0,160.0,0.702638918686977,0.7341772151898734,0.7350354001287278,0.0,0.0,0.2572409354215833,0.2620682257026389,0.12368590431237936,0.0
4.0,960.0,160.0,0.6985270401032146,0.72497580905279,0.7252983550155897,0.0,0.0,0.29878507687345446,0.27298139984947856,0.14600580582733036,0.0
4.0,960.0,160.0,0.7034833405452185,0.7376676763305928,0.7396148853310256,0.0,0.0,0.32821289485071403,0.29359584595413246,0.18228039809606233,0.0
2.0,900.0,0.0,0.7288228822882288,0.7031536486982031,0.7183718371837184,0.09222588925559227,0.7288228822882288,0.19251925192519248,0.13036303630363033,0.13036303630363033,0.0
2.0,900.0,0.0,0.736939265275983,0.7181096547904744,0.7306627284474801,0.08436403913605317,0.736939265275983,0.22946280228908988,0.1831271921727894,0.1831271921727894,0.0
2.0,900.0,0.0,0.734218009478673,0.7372511848341232,0.7454028436018958,0.06862559241706156,0.734218009478673,0.2623696682464455,0.2511848341232228,0.2511848341232228,0.0
3.0,900.0,0.0,0.7490658570761326,0.7507006071929005,0.7530359645025689,0.04472209248014947,0.7490658570761326,0.2013078000934143,0.11221391872956565,0.11221391872956565,0.0
3.0,900.0,0.0,0.7581684037943554,0.7572315259398056,0.7533669047897881,0.06335636491392438,0.7581684037943554,0.21606745520552761,0.12987469258695394,0.12987469258695394,0.0
3.0,900.0,0.0,0.7571563756801514,0.765791341376863,0.7648450437662645,0.04258339247693399,0.7571563756801514,0.2469836763662172,0.14584811923349894,0.14584811923349894,0.0
4.0,900.0,0.0,0.7663825757575757,0.7695075757575758,0.76875,0.05142045454545452,0.7663825757575757,0.20359848484848486,0.09706439393939392,0.09706439393939392,0.0
4.0,900.0,0.0,0.759996191926885,0.7792269611576542,0.7774181264280274,0.0427456207159177,0.759996191926885,0.22020182787509524,0.1128141660319878,0.1128141660319878,0.0
4.0,900.0,0.0,0.7523964723926381,0.7816334355828221,0.781058282208589,0.06154141104294475,0.7523964723926381,0.24530291411042948,0.13583205521472397,0.13583205521472397,0.0
2.0,990.0,90.0,0.7431396287328491,0.7756255044390638,0.7947941888619855,0.0,0.0,0.44794188861985473,0.28672316384180796,0.18422114608555284,0.0
2.0,990.0,90.0,0.7395748160261651,0.794153720359771,0.794153720359771,0.0,0.0,0.46300081766148815,0.3554783319705642,0.26185609157808665,0.0
2.0,990.0,90.0,0.7355003186743149,0.8060335670278309,0.8073082642872318,0.0,0.0,0.4722753346080306,0.42022519651582746,0.34098151688973866,0.0
3.0,990.0,90.0,0.7577092511013216,0.7887979861548143,0.7867841409691629,0.0,0.0,0.31441157960981747,0.22416614222781628,0.12913782252989303,0.0
3.0,990.0,90.0,0.7561837455830389,0.7838213023725391,0.784452296819788,0.0,0.0,0.3337960625946491,0.2431852599697123,0.16822311963654724,0.0
3.0,990.0,90.0,0.7633558587275278,0.7958689277062349,0.7961239321688129,0.0,0.0,0.3703939818946832,0.26125207191125843,0.2110161927833737,0.0
4.0,990.0,90.0,0.7712609970674487,0.7893619172818283,0.7938113054909496,0.0,0.0,0.30609768429568207,0.1904135908585297,0.0955607240368086,0.0
4.0,990.0,90.0,0.767217770564966,0.7944010548737195,0.7947053453697129,0.0,0.0,0.3143320823612943,0.21716198397403386,0.12333908104270208,0.0
4.0,990.0,90.0,0.7651747394236664,0.7924586143470264,0.7914367463723687,0.0,0.0,0.31585939096668714,0.23492744737379934,0.15573267933782953,0.0
2.0,1080.0,180.0,0.75527809307605,0.8261066969353008,0.8261066969353008,0.0,0.0,0.5813847900113507,0.41407491486946657,0.2510783200908059,0.0
2.0,1080.0,180.0,0.7617946345975948,0.8200740055504163,0.8209990749306197,0.0,0.0,0.5818686401480111,0.4951433857539316,0.3401942645698427,0.0
2.0,1080.0,180.0,0.7698744769874477,0.8370662072360324,0.8368200836820083,0.0,0.0,0.5874969234555747,0.5525473787841497,0.4216096480433178,0.0
3.0,1080.0,180.0,0.7584514721919302,0.8046619411123228,0.8039803707742639,0.0,0.0,0.3711832061068703,0.3240185387131952,0.13372410032715376,0.0
3.0,1080.0,180.0,0.7670221493027072,0.8048947224500957,0.8076292042657917,0.0,0.0,0.42070002734481815,0.3196609242548537,0.1797921793820071,0.0
3.0,1080.0,180.0,0.7829403606102635,0.8040221914008322,0.8090152565880722,0.0,0.0,0.40915395284327327,0.3210818307905686,0.22801664355062412,0.0
4.0,1080.0,180.0,0.7262497294957801,0.8104306427180263,0.8103224410300801,0.0,0.0,0.3233066435836399,0.26238909326985504,0.08569573685349496,0.0
4.0,1080.0,180.0,0.7695223654283548,0.801581284522907,0.801581284522907,0.0,0.0,0.30900032492147733,0.2566879670746236,0.12401169717318317,0.0
4.0,1080.0,180.0,0.7610802569966242,0.8070347381030164,0.8074703256016552,0.0,0.0,0.31797887400631597,0.2972884678209735,0.1647609713601219,0.0
2.0,1000.0,0.0,0.7243311641359363,0.7107736804049168,0.7116775126536514,0.057664497469269715,0.7243311641359363,0.19504699927693425,0.10394070860448301,0.10394070860448301,0.0
2.0,1000.0,0.0,0.7136612021857924,0.7271402550091075,0.7346083788706739,0.06502732240437159,0.7136612021857924,0.2367941712204007,0.15227686703096543,0.15227686703096543,0.0
2.0,1000.0,0.0,0.7331339936460475,0.7077181835170996,0.7136983741356755,0.06596897776116617,0.7331339936460475,0.2547187441599701,0.21173612408895537,0.21173612408895537,0.0
3.0,1000.0,0.0,0.7502008954195845,0.7498565032717255,0.7480197451498105,0.04867409023074276,0.7502008954195845,0.24004132705774306,0.09987372287911833,0.09987372287911833,0.0
3.0,1000.0,0.0,0.7520432830666514,0.7575687809370324,0.7528490848394152,0.047427190054103785,0.7520432830666514,0.2532519857257972,0.12674110740186484,0.12674110740186484,0.0
3.0,1000.0,0.0,0.7529425474886376,0.7542244493648759,0.7535252301596551,0.06094860738841623,0.7529425474886376,0.2837664607854562,0.14310686400186456,0.14310686400186456,0.0
4.0,1000.0,0.0,0.7710641467274928,0.7638022530490644,0.766967693883251,0.041150730844427885,0.7710641467274928,0.24671818266455636,0.0877013313471744,0.0877013313471744,0.0
4.0,1000.0,0.0,0.7493472584856398,0.7655725475568818,0.7689295039164491,0.051846325997762066,0.7493472584856398,0.2633345766505035,0.0990302126072361,0.0990302126072361,0.0
4.0,1000.0,0.0,0.7735155513666352,0.772478793590952,0.7706880301602261,0.052497643732328014,0.7735155513666352,0.2809613572101791,0.12318567389255419,0.12318567389255419,0.0
2.0,1100.0,100.0,0.7351190476190477,0.7757936507936508,0.7938492063492064,0.0,0.0,0.43492063492063493,0.2597222222222222,0.1799603174603175,0.0
2.0,1100.0,100.0,0.7433788121990369,0.7907303370786517,0.7969502407704655,0.0,0.0,0.4323836276083467,0.3356741573033708,0.2554173354735152,0.0
2.0,1100.0,100.0,0.7394483911408274,0.8050564145424154,0.8038027580442959,0.0,0.0,0.48015043877977437,0.37296280819055583,0.325950689511074,0.0
3.0,1100.0,100.0,0.7512370113805047,0.7762246412666997,0.7806778822365166,0.0,0.0,0.3515586343394359,0.23292924294903516,0.11974270163285505,0.0
3.0,1100.0,100.0,0.7687825440119018,0.7987850235556657,0.7984130919910737,0.0,0.0,0.34800396727002236,0.2429952888668485,0.1678651128192412,0.0
3.0,1100.0,100.0,0.7582486513611844,0.8044160080291055,0.804917827123322,0.0,0.0,0.36206247647723,0.2519131852967006,0.20700037636432067,0.0
4.0,1100.0,100.0,0.7699115044247787,0.7879089191607835,0.790096450233668,0.0,0.0,0.2873620363925624,0.18584070796460173,0.09068310629412346,0.0
4.0,1100.0,100.0,0.775542720573591,0.7830113523202549,0.7919737104162518,0.0,0.0,0.2854013144791874,0.1910973909579765,0.11860187213702444,0.0
4.0,1100.0,100.0,0.7762749223524696,0.7891994790101192,0.7942089970944795,0.0,0.0,0.300070133253181,0.2124035667768761,0.15048592325418297,0.0
2.0,1200.0,200.0,0.7378987285300023,0.8333705108186482,0.8333705108186482,0.0,0.0,0.5476243586883783,0.398616997546286,0.24983270131608293,0.0
2.0,1200.0,200.0,0.765106769650159,0.8343934575193094,0.8343934575193094,0.0,0.0,0.5570195365742845,0.4468423443889141,0.330077237619264,0.0
2.0,1200.0,200.0,0.772133526850508,0.8381712626995645,0.8381712626995645,0.0,0.0,0.6132075471698113,0.5237058538945332,0.4407353652636672,0.0
3.0,1200.0,200.0,0.7583623227187584,0.8021139951833021,0.8025153866738025,0.0,0.0,0.3648648648648649,0.31509232004281507,0.13874765854963877,0.0
3.0,1200.0,200.0,0.7682056804415129,0.809126396554045,0.8100686498855836,0.0,0.0,0.4378785839278503,0.3062323327500337,0.1832009691748553,0.0
3.0,1200.0,200.0,0.7665168233210734,0.8107887208827136,0.8117422694455796,0.0,0.0,0.4087998910230214,0.3138536984062117,0.22803432774826315,0.0
4.0,1200.0,200.0,0.7657379838366652,0.8040195661420673,0.8057209698000851,0.0,0.0,0.3638877073585708,0.2366014461931093,0.08815397703105066,0.0
4.0,1200.0,200.0,0.7706714909013515,0.8037671597318293,0.8027029903160583,0.0,0.0,0.34042779610513996,0.2687027774821752,0.12067681174843037,0.0
4.0,1200.0,200.0,0.7764554519137986,0.8042242950573604,0.8070119009327759,0.0,0.0,0.35166720274471963,0.30663664629570064,0.16414709981773346,0.0
