wareh,capacity,buffer,QMK,CHI,CHILOC,KLINKQMK,GP,GS,BS,RND
4.0,3000.0,0.0,0.3003714928145469,0.29347932349203243,0.29826962557434744,0.3003714928145469,0.0655489295141265,0.04707205005376869,0.04707205005376869,0.0
4.0,3000.0,0.0,0.30375409916303653,0.2910283392883364,0.3015515638001077,0.30375409916303653,0.08041701336204787,0.06064314032597529,0.06064314032597529,0.0
4.0,3000.0,0.0,0.2946612919083669,0.29112181693048866,0.3031167043555206,0.2946612919083669,0.09497591190640053,0.06941303706616853,0.06941303706616853,0.0
2.0,3300.0,300.0,0.1850164176104001,0.1861555987401997,0.19305769617369162,0.0,0.0941499698452054,0.08517054211619646,0.07083026201165987,0.0
2.0,3300.0,300.0,0.19317723052079128,0.19856008612568965,0.20192437087875115,0.0,0.11633696676086669,0.10691696945229445,0.09722782936347729,0.0
2.0,3300.0,300.0,0.20051781699257343,0.20310690195544046,0.20440144443687402,0.0,0.14008312325407102,0.13163453021734683,0.12093752129181712,0.0
3.0,3300.0,300.0,0.2526545210685146,0.2406952050966804,0.25639879289147205,0.0,0.09701575947244889,0.08488878953839274,0.0619201967139823,0.0
3.0,3300.0,300.0,0.25314896713877844,0.2522532609304148,0.2615462128421877,0.0,0.10977999216257073,0.09634439903711578,0.08290880591166094,0.0
3.0,3300.0,300.0,0.25721518987341774,0.2517018284106892,0.2662165963431786,0.0,0.12573839662447261,0.10379746835443038,0.10593530239099858,0.0
4.0,3300.0,300.0,0.29015151515151516,0.2992424242424242,0.30161616161616167,0.0,0.09818181818181815,0.08126262626262626,0.05555555555555558,0.0
4.0,3300.0,300.0,0.29390644753476614,0.29658659924146646,0.30184576485461445,0.0,0.11504424778761058,0.092338811630847,0.07297092288242735,0.0
4.0,3300.0,300.0,0.2933928299781958,0.29886922569849395,0.3019116677653263,0.0,0.12813751838142085,0.11104913543937933,0.08843364940925913,0.0
2.0,3600.0,600.0,0.17755059461715006,0.18394881424299325,0.18408790597398983,0.0,0.1264343834759024,0.11189929758675843,0.09034007928228671,0.0
2.0,3600.0,600.0,0.19150276475117245,0.19920207181353677,0.2013018828305453,0.0,0.14369706726394627,0.13403793658570728,0.1153496185343319,0.0
2.0,3600.0,600.0,0.19144385026737964,0.19686274509803925,0.1992156862745098,0.0,0.14916221033868093,0.15222816399286987,0.1416042780748663,0.0
3.0,3600.0,600.0,0.2442695068302848,0.2587983329474416,0.2599560083352628,0.0,0.11518870108821488,0.11200509377170642,0.06708728872424174,0.0
3.0,3600.0,600.0,0.24266326412249162,0.26017863356919146,0.2602946293933418,0.0,0.13368518733325596,0.12510149634613155,0.09210068437536245,0.0
3.0,3600.0,600.0,0.2556539986010725,0.253439030076941,0.2624154814642108,0.0,0.14875262298904168,0.1252622989041735,0.11640242480764751,0.0
4.0,3600.0,600.0,0.277319695230143,0.28347771631353724,0.2878613923390043,0.0,0.12832689698361344,0.10588665066277003,0.058031520718087926,0.0
4.0,3600.0,600.0,0.2785703088258348,0.29257459371897376,0.2930971416627476,0.0,0.14009510372576683,0.12400062705753256,0.07482886554841406,0.0
4.0,3600.0,600.0,0.28051784684731906,0.2956129776193721,0.2948791865401751,0.0,0.1596519733738666,0.13050998480004194,0.09067561192934637,0.0
2.0,4000.0,0.0,0.1933544508371582,0.15838127868640506,0.19025147068330206,0.1933544508371582,0.0442821126123214,0.04370030383347345,0.04370030383347345,0.0
2.0,4000.0,0.0,0.19174442716433382,0.17496111975116646,0.2009460860549508,0.19174442716433382,0.06642042509072055,0.07231726283048212,0.07231726283048212,0.0
2.0,4000.0,0.0,0.19886177798129134,0.1723032642114215,0.20324458690390523,0.19886177798129134,0.08785242362791912,0.09203898737489369,0.09203898737489369,0.0
3.0,4000.0,0.0,0.27365591397849465,0.2559139784946236,0.2748387096774193,0.27365591397849465,0.07413978494623652,0.045698924731182755,0.045698924731182755,0.0
3.0,4000.0,0.0,0.2712184081478687,0.24993263997413373,0.27396669720321176,0.2712184081478687,0.08896912216414288,0.06579727326615292,0.06579727326615292,0.0
3.0,4000.0,0.0,0.27687808048529494,0.2559172398851758,0.2783946270920219,0.27687808048529494,0.10144613551427184,0.08579320803769697,0.08579320803769697,0.0
4.0,4000.0,0.0,0.31541079241614,0.2946037919299951,0.31516771998055415,0.31541079241614,0.07063684978123486,0.04623237724842,0.04623237724842,0.0
4.0,4000.0,0.0,0.31294999027048065,0.29324771356295,0.3146526561587858,0.31294999027048065,0.07788480249075691,0.06076084841408835,0.06076084841408835,0.0
4.0,4000.0,0.0,0.313379593432369,0.29769351055512117,0.3168002345582487,0.313379593432369,0.09006059421422985,0.07158913213448004,0.07158913213448004,0.0
2.0,4400.0,400.0,0.19224091880341876,0.17868589743589747,0.19604700854700852,0.0,0.0910122863247863,0.08059561965811968,0.06630608974358976,0.0
2.0,4400.0,400.0,0.1869967793880838,0.19947665056360708,0.20692431561996782,0.0,0.10923242082662377,0.10540794417606014,0.08910359634997311,0.0
2.0,4400.0,400.0,0.19597580042145335,0.19278091224253957,0.20365712731969277,0.0,0.1263680239276732,0.12487254435456463,0.11148120454081978,0.0
3.0,4400.0,400.0,0.265399154992217,0.25428063153213254,0.27084723148765844,0.0,0.09951078496775623,0.08944852123637981,0.053424505225706076,0.0
3.0,4400.0,400.0,0.26779245388173656,0.2544724962380873,0.26656634899403664,0.0,0.11274591762804431,0.10761856991584462,0.07429080978654623,0.0
3.0,4400.0,400.0,0.267630090180922,0.250098022741276,0.27535988349297036,0.0,0.12558113482327904,0.12860583655408053,0.09802274127597599,0.0
4.0,4400.0,400.0,0.3012804418779814,0.30444388651770027,0.31237760482048704,0.0,0.096861662063771,0.07456690936480037,0.04940999246798894,0.0
4.0,4400.0,400.0,0.3045771994171733,0.30437622468974523,0.3128674069235794,0.0,0.11400291413354768,0.10184394312415213,0.06441240014068228,0.0
4.0,4400.0,400.0,0.3025977301387137,0.3020933165195461,0.31157629255989916,0.0,0.12716267339218157,0.10451450189155109,0.08010088272383353,0.0
2.0,4800.0,800.0,0.18146530810286265,0.1931794551881888,0.19678380813751994,0.0,0.1176266722118251,0.11007139391418863,0.08345463367297423,0.0
2.0,4800.0,800.0,0.18841085001045954,0.19203681751621227,0.1930827696813332,0.0,0.1386235269507008,0.13632243218743467,0.10808172372916813,0.0
2.0,4800.0,800.0,0.18492469451548732,0.18961352657004826,0.19117647058823528,0.0,0.14698778061949413,0.15693378800795676,0.13306337027564652,0.0
3.0,4800.0,800.0,0.2540459597995738,0.26400967574727874,0.26303058227264875,0.0,0.11898865403444103,0.110752750100789,0.056269077924321786,0.0
3.0,4800.0,800.0,0.25662490618324574,0.263610646036603,0.2663818486230587,0.0,0.1376941285145199,0.13694359448068816,0.08307834420645455,0.0
3.0,4800.0,800.0,0.2651119619445411,0.26737440538345514,0.27340758788722586,0.0,0.14027149321266963,0.15216382410952545,0.10772711451444483,0.0
4.0,4800.0,800.0,0.29121933509672737,0.29827291115606036,0.30335563508116803,0.0,0.13085420880659715,0.10637415071832379,0.04880452258700274,0.0
4.0,4800.0,800.0,0.2918441558441558,0.301038961038961,0.3028571428571428,0.0,0.13158441558441558,0.11922077922077923,0.06394805194805198,0.0
4.0,4800.0,800.0,0.28919806159137096,0.2971184409358554,0.31181282893022766,0.0,0.1423062894064926,0.13350007816163822,0.0823823667344068,0.0
2.0,5000.0,0.0,0.1935899086111469,0.16726734457459136,0.18947097438537774,0.1935899086111469,0.05721457072982361,0.04395675119062947,0.04395675119062947,0.0
2.0,5000.0,0.0,0.18813351410678547,0.17302601846471688,0.19762412034346954,0.18813351410678547,0.08199367292917559,0.06856478791400344,0.06856478791400344,0.0
2.0,5000.0,0.0,0.20556061987237917,0.17521812736033338,0.20158874853496545,0.20556061987237917,0.10678473759604112,0.0966271649954421,0.0966271649954421,0.0
3.0,5000.0,0.0,0.26998878384874214,0.24728943011269566,0.27084334775409924,0.26998878384874214,0.1054318218234257,0.04854991187309721,0.04854991187309721,0.0
3.0,5000.0,0.0,0.2682613581634291,0.2533847059453096,0.2742013164231819,0.2682613581634291,0.11259164124792631,0.07438326109059779,0.07438326109059779,0.0
3.0,5000.0,0.0,0.26285775769313535,0.2583925112976113,0.27636109317839463,0.26285775769313535,0.11668818592640418,0.09527652248762641,0.09527652248762641,0.0
4.0,5000.0,0.0,0.3100621956511258,0.2958391591533678,0.3096282725037366,0.3100621956511258,0.08582035581698089,0.051926136637577724,0.051926136637577724,0.0
4.0,5000.0,0.0,0.3125362178868071,0.29544137531388837,0.3109909213830404,0.3125362178868071,0.0960981263279892,0.06920030905930075,0.06920030905930075,0.0
4.0,5000.0,0.0,0.31555210707531156,0.2996459919499539,0.31322438291062504,0.31555210707531156,0.10562048397264923,0.08520440327821155,0.08520440327821155,0.0
2.0,5500.0,500.0,0.1843627418389735,0.18103849478093215,0.20144937171730604,0.0,0.10876936373911306,0.08131108303969148,0.06595306163154047,0.0
2.0,5500.0,500.0,0.19472277889111556,0.18891115564462257,0.20821643286573144,0.0,0.12798931195724783,0.11182364729458916,0.09632598530394121,0.0
2.0,5500.0,500.0,0.20046020573903622,0.19592582566323768,0.2060097455332972,0.0,0.14740119112073635,0.13576069301570115,0.12269897130481866,0.0
3.0,5500.0,500.0,0.25793255942509674,0.26119402985074625,0.26567164179104474,0.0,0.11177446102819233,0.09541182974018791,0.061525704809286874,0.0
3.0,5500.0,500.0,0.2617003600110772,0.27272223760731096,0.2736638050401551,0.0,0.11824979230130162,0.12196067571309888,0.0831902520077541,0.0
3.0,5500.0,500.0,0.26218020022246946,0.2738042269187987,0.2776418242491657,0.0,0.13014460511679649,0.13325917686318134,0.10561735261401561,0.0
4.0,5500.0,500.0,0.29699566538787303,0.3012306312590305,0.30780728414129843,0.0,0.10148971152408948,0.08504807931841962,0.055502964476109806,0.0
4.0,5500.0,500.0,0.302978893268799,0.3028292001397136,0.3057731650117259,0.0,0.12100194601067815,0.10942567736140907,0.07075495234768725,0.0
4.0,5500.0,500.0,0.3046937550040032,0.3066453162530024,0.30869695756605287,0.0,0.13761008807045638,0.11449159327461966,0.09087269815852683,0.0
2.0,6000.0,1000.0,0.17898295728972613,0.18988477195887665,0.20478851859518388,0.0,0.13986062236941976,0.10674118539984823,0.09052646105016215,0.0
2.0,6000.0,1000.0,0.19328197654243873,0.19307377333610942,0.20688458602262472,0.0,0.15004511069470472,0.14019015892844755,0.11916163508918043,0.0
2.0,6000.0,1000.0,0.19381764164957205,0.1821461413312584,0.19452500530522743,0.0,0.16241069533847352,0.16007639527481077,0.1438777675603028,0.0
3.0,6000.0,1000.0,0.24463642084787462,0.2561931460609874,0.26157102809085186,0.0,0.131529263687854,0.10996052405744039,0.06934035127867721,0.0
3.0,6000.0,1000.0,0.24721935557848873,0.26482054810228184,0.2662538699690402,0.0,0.1459121660360051,0.1419561976837519,0.09121660360050454,0.0
3.0,6000.0,1000.0,0.24969738889849558,0.26543316617672486,0.26796933540838086,0.0,0.16012450285319035,0.1557438469076028,0.11556862066977924,0.0
4.0,6000.0,1000.0,0.28986253410904594,0.30165267981259336,0.3060289347680585,0.0,0.12351336044895223,0.11563610152911497,0.05200020594140964,0.0
4.0,6000.0,1000.0,0.28875489589775305,0.30107194392908676,0.3012780869923727,0.0,0.151566687280973,0.1263656977942692,0.07426303854875282,0.0
4.0,6000.0,1000.0,0.28564041574021404,0.29448265163658927,0.30011893065825535,0.0,0.17141527483323848,0.13221986659082685,0.09307616733026525,0.0
2.0,6000.0,0.0,0.19264222666065334,0.19090264802525614,0.19586366857805548,0.19264222666065334,0.05502222794923006,0.03917273371561114,0.03917273371561114,0.0
2.0,6000.0,0.0,0.20292102882254104,0.18075481452759468,0.19303347550730254,0.20292102882254104,0.08129766059196075,0.06759725991986554,0.06759725991986554,0.0
2.0,6000.0,0.0,0.18587821097926716,0.18216195071065333,0.1927891511279176,0.18587821097926716,0.10829312817838044,0.09153735819533182,0.09153735819533182,0.0
3.0,6000.0,0.0,0.2716227788482124,0.26220295439948615,0.27060586598158853,0.2716227788482124,0.07835581245985868,0.04447655748233781,0.04447655748233781,0.0
3.0,6000.0,0.0,0.2730781601801222,0.262946284979093,0.27157714163182156,0.2730781601801222,0.0843786855366141,0.07226332153961612,0.07226332153961612,0.0
3.0,6000.0,0.0,0.27803246858314,0.2598025996440322,0.27069737338870614,0.27803246858314,0.09621918990345724,0.09249770778275179,0.09249770778275179,0.0
4.0,6000.0,0.0,0.3102030947775629,0.29874274661508704,0.31150870406189557,0.3102030947775629,0.07388781431334623,0.046324951644100554,0.046324951644100554,0.0
4.0,6000.0,0.0,0.31278748850046,0.30044061395438915,0.3140948046288675,0.31278748850046,0.0875417614874352,0.06667312254878222,0.06667312254878222,0.0
4.0,6000.0,0.0,0.3133291219204043,0.31362068127703,0.31420379999028136,0.3133291219204043,0.10287185966276302,0.08173380630740079,0.08173380630740079,0.0
2.0,6600.0,600.0,0.1894933084759305,0.19481989479992012,0.19661761768426655,0.0,0.09860842932285774,0.07364005592915646,0.06664891137892004,0.0
2.0,6600.0,600.0,0.1982476088555949,0.19129155240452145,0.19349876262457366,0.0,0.12119590662831914,0.10775198983345591,0.09370610661494216,0.0
2.0,6600.0,600.0,0.21000948124068808,0.2003250711093052,0.20364350535012865,0.0,0.1376811594202898,0.12948665853988894,0.11817689286198019,0.0
3.0,6600.0,600.0,0.2646065237857894,0.2580162817743811,0.26615716896494435,0.0,0.10322866478374038,0.07537243174392205,0.059976740322312705,0.0
3.0,6600.0,600.0,0.26123377343836685,0.26439587262842557,0.27366026850105407,0.0,0.12337734383668031,0.11272606235437699,0.08343503827804277,0.0
3.0,6600.0,600.0,0.26316082980147226,0.26840285523087215,0.27961186705331253,0.0,0.14231541378541157,0.13305821994200318,0.10545393709569484,0.0
4.0,6600.0,600.0,0.2984761428928304,0.30117411941044214,0.30921808643517357,0.0,0.11206595053709723,0.07799150637022234,0.05445915563327508,0.0
4.0,6600.0,600.0,0.30196608134473957,0.30641853019160536,0.30556806243433887,0.0,0.1129121016559107,0.10275651608384606,0.07188953924658559,0.0
4.0,6600.0,600.0,0.30325688763988556,0.2897576152958298,0.3055151302253224,0.0,0.13168063431525068,0.11893410949967376,0.08852310934912433,0.0
2.0,7200.0,1200.0,0.18202542138712352,0.1798148659850788,0.1840287372202266,0.0,0.131804365846919,0.1067283780049737,0.09021829234595191,0.0
2.0,7200.0,1200.0,0.19449273346776996,0.1928238648216397,0.1914331409498644,0.0,0.14526110840692585,0.13510882414296643,0.11598637090605657,0.0
2.0,7200.0,1200.0,0.19458616780045357,0.1857993197278912,0.18806689342403626,0.0,0.14576247165532885,0.1510770975056689,0.14533730158730163,0.0
3.0,7200.0,1200.0,0.24921099443392436,0.265909221323234,0.26315487461984277,0.0,0.12543753945027836,0.10552590807367879,0.06725196534113731,0.0
3.0,7200.0,1200.0,0.25387797311271976,0.2575548661381133,0.26956221992416407,0.0,0.13908996897621506,0.13288521199586345,0.09341606342640474,0.0
3.0,7200.0,1200.0,0.25202265372168287,0.260460009246417,0.26306056403143785,0.0,0.15320157189089223,0.15666897827091997,0.11569579288025889,0.0
4.0,7200.0,1200.0,0.28797811386981886,0.29959221597068086,0.2989211789604088,0.0,0.13998864398905697,0.11701853094512982,0.05626387239973163,0.0
4.0,7200.0,1200.0,0.2918927298093319,0.2961297989975714,0.2972665736578308,0.0,0.15015759830517228,0.1295923112695706,0.07482044127525445,0.0
4.0,7200.0,1200.0,0.2898175031107424,0.2853069265864786,0.2938096225632517,0.0,0.1490564081294069,0.13593944421401905,0.09420364993778518,0.0
2.0,7000.0,0.0,0.19653401797175862,0.19268292682926824,0.19801026957638002,0.19653401797175862,0.052631578947368474,0.03896020539152756,0.03896020539152756,0.0
2.0,7000.0,0.0,0.1941259822233673,0.17731547082313537,0.1918072909957491,0.1941259822233673,0.07716089140796079,0.06653355661471083,0.06653355661471083,0.0
2.0,7000.0,0.0,0.20572764465225013,0.17682966426391322,0.2027404376907591,0.20572764465225013,0.09916228326514709,0.09364244431456592,0.09364244431456592,0.0
3.0,7000.0,0.0,0.28045597400522027,0.2680978000319608,0.27672721461673677,0.28045597400522027,0.06919512065200017,0.049219623927981626,0.049219623927981626,0.0
3.0,7000.0,0.0,0.28087489997332626,0.2665777540677514,0.2780474793278207,0.28087489997332626,0.08492931448386232,0.0749533208855695,0.0749533208855695,0.0
3.0,7000.0,0.0,0.280463593926061,0.24617695981112842,0.2676396415732146,0.280463593926061,0.10758169233245696,0.09191393464613407,0.09191393464613407,0.0
4.0,7000.0,0.0,0.32139078580359715,0.3032124651341733,0.3231701452342022,0.32139078580359715,0.08031162835433303,0.04679234394536891,0.04679234394536891,0.0
4.0,7000.0,0.0,0.3229472670358777,0.2914519624367927,0.3254033228991091,0.3229472670358777,0.09265591138935714,0.06332771490488798,0.06332771490488798,0.0
4.0,7000.0,0.0,0.32491899995164175,0.2973064461531022,0.32815900188597125,0.32491899995164175,0.10803230330286762,0.08133855602301854,0.08133855602301854,0.0
2.0,7700.0,700.0,0.19755871036221306,0.20087567997877143,0.19948255273981685,0.0,0.1016982884436779,0.07536154968820485,0.0656096590155234,0.0
2.0,7700.0,700.0,0.19493502165944687,0.20033322225924688,0.2012662445851383,0.0,0.11896034655114962,0.10743085638120631,0.09410196601132959,0.0
2.0,7700.0,700.0,0.20324105334233622,0.19196488858879135,0.20330857528696822,0.0,0.12707629979743418,0.12997974341661045,0.11985145172180955,0.0
3.0,7700.0,700.0,0.2719003252660014,0.2715695462814929,0.27438116764981535,0.0,0.11737140966977233,0.08346656375764927,0.061855670103092786,0.0
3.0,7700.0,700.0,0.27425857403214227,0.2659192577456232,0.2659192577456232,0.0,0.1233776992323411,0.11233224719721657,0.08223339040150213,0.0
3.0,7700.0,700.0,0.2767232767232767,0.27217227217227213,0.27700077700077697,0.0,0.1388056388056388,0.12742812742812748,0.10439560439560436,0.0
4.0,7700.0,700.0,0.30896531159924456,0.30946228009144217,0.31453135871185767,0.0,0.11753304840473111,0.08244707285558095,0.052579266474505504,0.0
4.0,7700.0,700.0,0.3129508930792577,0.3054380814965919,0.31419473605652026,0.0,0.12284193243444952,0.10632369769640282,0.07224240011940897,0.0
4.0,7700.0,700.0,0.3147907719964047,0.2992609607510237,0.3135923299710377,0.0,0.13327674023769098,0.1163986817137721,0.0884849695395985,0.0
