wareh,capacity,buffer,QMK,CHI,CHILOC,GP,GS,BS,RND
4.0,1200.0,0.0,0.1893844279958774,0.19216715075423962,0.18710765482994474,0.1872481963833974,0.18780099316031107,0.18780099316031107,0.0
4.0,1200.0,0.0,0.20963385354141661,0.21180972388955577,0.20871473589435774,0.20644507803121248,0.17980004501800717,0.17980004501800717,0.0
4.0,1200.0,0.0,0.22978467663934043,0.23107117033364322,0.2272492511104225,0.22599092881088545,0.15218187452460774,0.15218187452460774,0.0
4.0,1200.0,0.0,0.21722606260079025,0.24964870752661805,0.24681950639870986,0.24397144392994896,0.1426671822099833,0.1426671822099833,0.0
4.0,1200.0,0.0,0.22772774670584894,0.26785477296426197,0.26543748222580343,0.26286851834297087,0.1175751256043227,0.1175751256043227,0.0
4.0,1200.0,0.0,0.24053555817400885,0.2873921471739709,0.28584324755786994,0.2824983845832225,0.08929453799080167,0.08929453799080167,0.0
2.0,1440.0,240.0,0.5071541775486059,0.5093640483046497,0.5083372396705284,0.5051675260608496,0.5079800888412688,0.5067300609388603,0.0
2.0,1440.0,240.0,0.5603322154448671,0.5624029350199194,0.561007450088906,0.5574512142969682,0.44774809246213054,0.5606473249454185,0.0
2.0,1440.0,240.0,0.6098635164583095,0.6101387773827274,0.6091065489161601,0.6080284436288566,0.3830255763275605,0.6075237986007569,0.0
2.0,1440.0,240.0,0.6555646576945582,0.6579520187244002,0.6547454651843183,0.6482621416032768,0.3196021064950263,0.6562668227033353,0.0
2.0,1440.0,240.0,0.6976047174638758,0.6988474378030654,0.6976534515948245,0.693145544482078,0.24544945052267353,0.6968493384341723,0.0
2.0,1440.0,240.0,0.7367886952330213,0.7377020067483573,0.7376512672197275,0.7355455767815917,0.1789329477129158,0.737321460283634,0.0
3.0,1440.0,240.0,0.31957636265515377,0.30952509444144627,0.31941446303291954,0.3067323259579061,0.3079060982191042,0.3003507825148408,0.0
3.0,1440.0,240.0,0.3395003630300911,0.3416785435770565,0.3396213730604781,0.33764487589749104,0.3142630489149434,0.33724150912953454,0.0
3.0,1440.0,240.0,0.3837452023432766,0.3733485960541377,0.36093192377617667,0.3684331021480035,0.31746010369672073,0.3715440037707899,0.0
