wareh,capacity,buffer,CHI,CHILOC,GS,BS,RND
3.0,30000.0,5000.0,0.43229887411002743,0.43229887411002743,0.432605322863688,0.4368035333678718,0.0
4.0,30000.0,5000.0,0.25425302539217254,0.25425302539217254,0.2293218854301916,0.21848762020351908,0.0
4.0,30000.0,5000.0,0.2857090670763809,0.2857090670763809,0.2763551191000613,0.268686944656345,0.0
4.0,30000.0,5000.0,0.3236360253513174,0.3236360253513174,0.3235992466864045,0.31881261162054375,0.0
2.0,30000.0,0.0,0.3122310912541659,0.31185695734691843,0.311875119187076,0.311875119187076,0.0
2.0,30000.0,0.0,0.4124327719474298,0.4123961478806568,0.204272563629738,0.204272563629738,0.0
2.0,30000.0,0.0,0.5050599703669206,0.505037435705795,0.09159400803360673,0.09159400803360673,0.0
3.0,30000.0,0.0,0.23826821229185913,0.23748553433089126,0.23829480253277824,0.23829480253277824,0.0
3.0,30000.0,0.0,0.29139978994156657,0.2906965003800781,0.206594210046828,0.206594210046828,0.0
3.0,30000.0,0.0,0.34222546298253276,0.3417205619196573,0.17999605472657842,0.17999605472657842,0.0
4.0,30000.0,0.0,0.17980435634704517,0.1916234362560193,0.19375620962276507,0.19375620962276507,0.0
4.0,30000.0,0.0,0.2203880164946589,0.23174599883904135,0.21134629737125799,0.21134629737125799,0.0
4.0,30000.0,0.0,0.2607338573136465,0.26998850054078793,0.2317990908685178,0.2317990908685178,0.0
2.0,33000.0,3000.0,0.4058128632289819,0.4056689210937203,0.40589882867087435,0.406300667131813,0.0
2.0,33000.0,3000.0,0.5115140738820585,0.511208274012884,0.2877617272224664,0.5119130313272726,0.0
2.0,33000.0,3000.0,0.6031857064599048,0.6032720913572964,0.1586553453288947,0.6037587965108929,0.0
3.0,33000.0,3000.0,0.2787245390042642,0.2787245390042642,0.27912204580175504,0.26809029759427394,0.0
3.0,33000.0,3000.0,0.3359913596435853,0.3359913596435853,0.24159871594703286,0.32944233949650426,0.0
3.0,33000.0,3000.0,0.39187905721487093,0.39187905721487093,0.20980978119968985,0.38840880664608635,0.0
