wareh,capacity,buffer,QMK,CHI,CHILOC,GP,GS,BS,RND
2.0,1600.0,0.0,0.2927546892239794,0.29176748417568377,0.2912125846060536,0.17370292225598938,0.023331591206777524,0.023331591206777524,0.0
2.0,1600.0,0.0,0.2900737738248146,0.2933590648861121,0.2921391827435085,0.1788063227330523,0.03285936501584552,0.03285936501584552,0.0
2.0,1600.0,0.0,0.28960429676125155,0.2934351441421037,0.29353220953182124,0.17428414275083315,0.041323971915747215,0.041323971915747215,0.0
2.0,1600.0,0.0,0.2761327774963962,0.2927819119232218,0.2924442539707277,0.17480941805950567,0.0505902520746484,0.0505902520746484,0.0
2.0,1600.0,0.0,0.2741116751269036,0.28939229835710467,0.2899207913040074,0.17007685983845078,0.060796262706666826,0.060796262706666826,0.0
2.0,1600.0,0.0,0.2681110403299424,0.2878392844242754,0.2877145052505763,0.16373654519304648,0.07021127084304746,0.07021127084304746,0.0
3.0,1600.0,0.0,0.38291861873773814,0.3920687843734254,0.39229928063724173,0.1930325803788715,0.03471380940639168,0.03471380940639168,0.0
3.0,1600.0,0.0,0.3913087797419459,0.393068483596663,0.3924944338635693,0.19149118806834953,0.040698516591110234,0.040698516591110234,0.0
3.0,1600.0,0.0,0.37546662644566664,0.3909750540020793,0.39107201534143854,0.191191600993315,0.04443522713193748,0.04443522713193748,0.0
3.0,1600.0,0.0,0.38915196099581484,0.3919996116839971,0.3916112956810631,0.1921570953962981,0.053695473961254736,0.053695473961254736,0.0
3.0,1600.0,0.0,0.38706704970459105,0.3890292156756464,0.3883299907854084,0.19941460241747522,0.058583121036370533,0.058583121036370533,0.0
3.0,1600.0,0.0,0.3785976171149331,0.3881204408391852,0.38753207415599344,0.20298650570116417,0.06492190521848562,0.06492190521848562,0.0
2.0,1920.0,320.0,0.26033323427986976,0.25744455885503414,0.25744455885503414,0.24910333579815203,0.11565067759479764,0.06486389363040157,0.0
2.0,1920.0,320.0,0.26083976125521047,0.25792469291382203,0.25792469291382203,0.24475495423134974,0.1283530210078797,0.07624877096287275,0.0
2.0,1920.0,320.0,0.2554074918974558,0.2573757493983948,0.2573757493983948,0.24256861081359282,0.13452309746699864,0.08904452574035693,0.0
2.0,1920.0,320.0,0.25411123105609223,0.254875296162851,0.254875296162851,0.23880889960605078,0.14039170603821727,0.09943361045297139,0.0
2.0,1920.0,320.0,0.2496844195447131,0.20498546202396994,0.2369548258988724,0.22883483440890717,0.14326643500460956,0.10848875966243532,0.0
2.0,1920.0,320.0,0.23474171652093878,0.18351645190980215,0.22619218821905196,0.22024562816382875,0.1452413138518177,0.11928353658536583,0.0
3.0,1920.0,320.0,0.35934619426943637,0.35929450548188313,0.358972886359329,0.2424146704265474,0.13231180973931622,0.040139215134477046,0.0
3.0,1920.0,320.0,0.35696225807934534,0.36185238817634346,0.3608123017514826,0.2443571001700915,0.1414287684457316,0.05107341516112718,0.0
3.0,1920.0,320.0,0.36182744623888075,0.360376543742983,0.3590004893917149,0.25205976336471203,0.1352563548953566,0.06208365719549758,0.0
3.0,1920.0,320.0,0.358619415693496,0.3606456119285809,0.3590408183292829,0.2655933406838268,0.14117565562745693,0.07396482153887007,0.0
3.0,1920.0,320.0,0.3570358325105988,0.35953307392996114,0.35763400894360875,0.266107207154887,0.13435739589987805,0.08658458679365821,0.0
3.0,1920.0,320.0,0.35109439603821624,0.35840594267560555,0.3566714943119438,0.2695636431591488,0.13789156485785703,0.09882851736784326,0.0
2.0,2000.0,0.0,0.2853430152322237,0.2930107180168444,0.29226909831942527,0.09069041569396252,0.018733958443501453,0.018733958443501453,0.0
2.0,2000.0,0.0,0.2912902642989882,0.2924194714020235,0.29345834193681597,0.08828463762130911,0.029236785050588465,0.029236785050588465,0.0
2.0,2000.0,0.0,0.29275026834094175,0.2922329845978765,0.29413400235364107,0.09804466745121365,0.03850530862441326,0.03850530862441326,0.0
2.0,2000.0,0.0,0.2922337974231656,0.2909356440463441,0.29140297926199976,0.09276604030766233,0.04699315224093725,0.04699315224093725,0.0
2.0,2000.0,0.0,0.28463740520237624,0.2817551661852067,0.28363318617829447,0.09311197042118513,0.056268869862343696,0.056268869862343696,0.0
2.0,2000.0,0.0,0.28318938622705325,0.28506124593609405,0.28906768250632164,0.09650257791205541,0.06493054415290134,0.06493054415290134,0.0
3.0,2000.0,0.0,0.39231358515431225,0.3927421558175789,0.3925278704859455,0.12796584291813762,0.023796386077882037,0.023796386077882037,0.0
3.0,2000.0,0.0,0.3790259883007072,0.3937600197311629,0.3930308245803107,0.1281614094913328,0.030653004981046283,0.030653004981046283,0.0
3.0,2000.0,0.0,0.39247017091260883,0.39353434376007734,0.3935719660324627,0.12811458669246478,0.025400408470385938,0.025400408470385938,0.0
3.0,2000.0,0.0,0.37891785512091225,0.39045642034885286,0.3920362332515569,0.13297926832556006,0.04418623459952009,0.04418623459952009,0.0
3.0,2000.0,0.0,0.38674416211209395,0.38864543667022367,0.39043295975906356,0.13863595738111623,0.05226067503371923,0.05226067503371923,0.0
3.0,2000.0,0.0,0.38563045858963396,0.38669289150652986,0.3872922126391378,0.14282912264834557,0.06258547136607084,0.06258547136607084,0.0
2.0,2400.0,400.0,0.25904805352798055,0.25886142446361426,0.25886142446361426,0.20406851360318512,0.10844531077195307,0.056334328688343316,0.0
2.0,2400.0,400.0,0.25960058248387763,0.25960058248387763,0.25960058248387763,0.20299563137091736,0.11537341377158306,0.06503709867554264,0.0
2.0,2400.0,400.0,0.2573123024877838,0.25934485110885275,0.25934485110885275,0.19642633403405219,0.12381144631148111,0.07593518118918019,0.0
2.0,2400.0,400.0,0.25567839477629717,0.25796236355738644,0.25730379587204166,0.19699581038855496,0.13197976655877364,0.08673476536774705,0.0
2.0,2400.0,400.0,0.24722988253142297,0.21637045491602802,0.24264314932049713,0.18613487973117626,0.1369072515755818,0.09407411083305572,0.0
2.0,2400.0,400.0,0.23023255813953492,0.14426524587803302,0.24219166246670032,0.18689610483116137,0.14292605659154722,0.10265677874577006,0.0
3.0,2400.0,400.0,0.3585792425078139,0.361136008457437,0.3603948336091193,0.22007722007722008,0.12032312925170063,0.026285852178709268,0.0
3.0,2400.0,400.0,0.3616965090445655,0.3620753991262565,0.36080095066965956,0.20682805853277686,0.13003392788458779,0.036580115159621784,0.0
3.0,2400.0,400.0,0.358871315972802,0.3620551675696215,0.36050066498166267,0.211613861557151,0.13076821214930134,0.04782110553921093,0.0
3.0,2400.0,400.0,0.3585590375091736,0.3614541377975279,0.35999214104512545,0.22570224962583285,0.13988939676742695,0.05958359096451338,0.0
3.0,2400.0,400.0,0.35643725354689215,0.36097286184688115,0.360037864489265,0.2129587149303398,0.1486471575499585,0.07207029321749436,0.0
3.0,2400.0,400.0,0.35495319561950756,0.3518075670492484,0.35220515579047074,0.2173348691172945,0.15273839245516896,0.08632937888452974,0.0
2.0,2400.0,0.0,0.29603341907285285,0.294105891529838,0.29626549596766394,0.11543246884690017,0.02362027062744565,0.02362027062744565,0.0
2.0,2400.0,0.0,0.2959459546654106,0.2980623431259316,0.298623702260277,0.11287835283034697,0.03457843219491419,0.03457843219491419,0.0
2.0,2400.0,0.0,0.29199044987803535,0.29540675367026203,0.30024651737591634,0.10750357482546435,0.043512581444553056,0.043512581444553056,0.0
2.0,2400.0,0.0,0.2962249464876435,0.2967503405331776,0.2981513913212688,0.10597392488811053,0.05482259843030424,0.05482259843030424,0.0
2.0,2400.0,0.0,0.2941759668129904,0.2929692850573663,0.2981221422840855,0.10412685160423452,0.06459334824835472,0.06459334824835472,0.0
2.0,2400.0,0.0,0.29185783203701876,0.29344622756063143,0.2952840405631584,0.10510321289094549,0.0753372058678744,0.0753372058678744,0.0
3.0,2400.0,0.0,0.3992617672584672,0.3974885086412875,0.399159978999475,0.16413624626329948,0.03488122917358649,0.03488122917358649,0.0
3.0,2400.0,0.0,0.3993568787180449,0.40047698161745005,0.40034299801704276,0.16665952087464497,0.04652446540543442,0.04652446540543442,0.0
3.0,2400.0,0.0,0.39663306538279675,0.3979978936508619,0.39921226840906165,0.17378455057387265,0.05213214116837894,0.05213214116837894,0.0
3.0,2400.0,0.0,0.3982696350601046,0.3958816236321492,0.3973640235027761,0.16825508058864747,0.058751549781682955,0.058751549781682955,0.0
3.0,2400.0,0.0,0.3946906870493472,0.39696966416213764,0.3971049953446073,0.17381395751683515,0.0666641404845939,0.0666641404845939,0.0
3.0,2400.0,0.0,0.39431268771019456,0.39237222079897094,0.3935386812456053,0.1708101449354359,0.0719989534560479,0.0719989534560479,0.0
2.0,2880.0,480.0,0.2708304507845145,0.2641129590170739,0.2641129590170739,0.2258557710933392,0.12314248554113516,0.05901845753659685,0.0
2.0,2880.0,480.0,0.2647553755063883,0.2649423496416329,0.2649423496416329,0.22051175513313248,0.13976662857934286,0.07170804335029946,0.0
2.0,2880.0,480.0,0.26074967446329966,0.26352805186304484,0.261947370986498,0.21089207500922647,0.1456315411986714,0.08069828492643216,0.0
2.0,2880.0,480.0,0.2619643119863806,0.2503275254489026,0.250089325122428,0.20785780841687862,0.16070114966686988,0.09432732928392773,0.0
2.0,2880.0,480.0,0.2518718094157686,0.22001559841179807,0.24556154282473053,0.19791548496880318,0.1615711854792966,0.10151020986954051,0.0
2.0,2880.0,480.0,0.24568494332892243,0.19724124043495772,0.22254904781082796,0.18505839710028194,0.1662159829699097,0.10974627466774067,0.0
3.0,2880.0,480.0,0.36775383130758454,0.36659926935183695,0.3662029271879236,0.23897134848241164,0.13692185740872642,0.03703788801323438,0.0
3.0,2880.0,480.0,0.3656548493754592,0.3685364621601763,0.3678591109478325,0.23975362784717125,0.14238726120499634,0.04630097354886109,0.0
3.0,2880.0,480.0,0.3660056200479086,0.36799221485166755,0.36726667587985995,0.24066012529942882,0.14925373134328357,0.05541159941035567,0.0
3.0,2880.0,480.0,0.36690493787241907,0.36879301584368795,0.3665758233636658,0.2360674857961107,0.15654302739156545,0.06784955425192851,0.0
3.0,2880.0,480.0,0.36348608847463326,0.366014929441857,0.3645475056695918,0.23221836193746337,0.14805319846181508,0.07896827928612449,0.0
3.0,2880.0,480.0,0.36115803440435346,0.3638701682808929,0.3626836097099069,0.21959516725799755,0.16205584423934583,0.08843076167708075,0.0
2.0,2800.0,0.0,0.2993855389094282,0.29534709966636175,0.2994113024771671,0.12036094758402138,0.019657602184750544,0.019657602184750544,0.0
2.0,2800.0,0.0,0.2956967411275505,0.29758566225058825,0.3000999258614576,0.12199335976533543,0.028752860780711043,0.028752860780711043,0.0
2.0,2800.0,0.0,0.29880707102674564,0.2993818987399002,0.30086740856041183,0.10814511493324896,0.03749943486039442,0.03749943486039442,0.0
2.0,2800.0,0.0,0.2711044226203604,0.2952932629312023,0.29906202566131734,0.11569647513654469,0.04513433920161902,0.04513433920161902,0.0
2.0,2800.0,0.0,0.2838977527504041,0.2943649303926169,0.29516658845612387,0.11579070858751761,0.05409562542364044,0.05409562542364044,0.0
2.0,2800.0,0.0,0.26376449715806416,0.29217071327660415,0.2945691099648454,0.10609455596806516,0.0620297664027335,0.0620297664027335,0.0
3.0,2800.0,0.0,0.40147708115918757,0.401359342805919,0.40148778464584833,0.1556822134810415,0.022209734821117988,0.022209734821117988,0.0
3.0,2800.0,0.0,0.398569079916244,0.4010592664392475,0.4010860426384195,0.1522601789721153,0.03193865037245691,0.03193865037245691,0.0
3.0,2800.0,0.0,0.3837856981873209,0.3995996866179422,0.4005602240896359,0.16098929993453315,0.04017622374620344,0.04017622374620344,0.0
3.0,2800.0,0.0,0.39978682629573004,0.3988070885639844,0.3993884713938115,0.16056394134493224,0.04866927930061804,0.04866927930061804,0.0
3.0,2800.0,0.0,0.3979193828476216,0.39305595377848945,0.39583660176684754,0.1637011831278503,0.05576443475485393,0.05576443475485393,0.0
3.0,2800.0,0.0,0.3718541457669996,0.3928119684215118,0.39551075151568016,0.16508374405722515,0.0600819993893662,0.0600819993893662,0.0
2.0,3360.0,560.0,0.26421876296071,0.2653316559294384,0.2653385683081262,0.2308112367627948,0.11032156385655434,0.05183592777946744,0.0
2.0,3360.0,560.0,0.2679635956237293,0.2662899901796706,0.2661724228550879,0.22418705652913595,0.1251953692305564,0.06337570367501622,0.0
2.0,3360.0,560.0,0.26057440163598045,0.2651442959789103,0.2624454847078954,0.2329880987987507,0.13072540986457248,0.07270096753775201,0.0
2.0,3360.0,560.0,0.259628470809423,0.23541172674084154,0.2480743058381154,0.2176420243289885,0.13341658131410217,0.08106155206038756,0.0
2.0,3360.0,560.0,0.24399866833832706,0.20251174058097288,0.23581744901789947,0.21941251053641886,0.13869114657486703,0.09075840965596382,0.0
2.0,3360.0,560.0,0.24247674368449057,0.1475248378887435,0.23731506376615719,0.20720047159638255,0.1452459346378916,0.09987634972897586,0.0
3.0,3360.0,560.0,0.37088313698512343,0.36927795453893997,0.36918622982772953,0.23505030527130455,0.11364118439533355,0.026898271562473153,0.0
3.0,3360.0,560.0,0.36718839714292273,0.36970326818401045,0.3691463218575596,0.23077099745067864,0.12756941733079163,0.03590868376932088,0.0
3.0,3360.0,560.0,0.36760135368464675,0.370415774570067,0.36833805281211873,0.22786449340424064,0.1351209798098395,0.04577318875612957,0.0
3.0,3360.0,560.0,0.3655973483210837,0.37042801556420235,0.3679435077100447,0.23485228419080562,0.14881683239659893,0.05826776192534944,0.0
3.0,3360.0,560.0,0.3655892786756011,0.3632880428481996,0.3639430545572585,0.2195332606830671,0.14610239050290985,0.06801108302997982,0.0
3.0,3360.0,560.0,0.36097310362140733,0.35164373244904745,0.3505695119886506,0.2311558962443151,0.15182705050587608,0.07864578164133884,0.0
2.0,3200.0,0.0,0.2937769014665327,0.2902072218356143,0.29421505708910023,0.12813474574086958,0.018350988427536796,0.018350988427536796,0.0
2.0,3200.0,0.0,0.2951602084515763,0.28873639131107787,0.2962953407976885,0.12208477374748461,0.029874619472679442,0.029874619472679442,0.0
2.0,3200.0,0.0,0.2930928601441546,0.28815410969973176,0.2916707068748182,0.1279291509098549,0.038139564950386284,0.038139564950386284,0.0
2.0,3200.0,0.0,0.28806627108300764,0.2917342924289442,0.29517509121362817,0.11863614526662947,0.04631445005648105,0.04631445005648105,0.0
2.0,3200.0,0.0,0.285270832518162,0.2866011921065331,0.2905792281305839,0.11760639616021706,0.05693808610817652,0.05693808610817652,0.0
2.0,3200.0,0.0,0.284911538158206,0.28409001288151636,0.28631141722968534,0.1253844738294908,0.0650122242961172,0.0650122242961172,0.0
3.0,3200.0,0.0,0.37782372761507843,0.39423174788538495,0.39648162333870807,0.1717940614001725,0.024491501363317347,0.024491501363317347,0.0
3.0,3200.0,0.0,0.39595473332654296,0.3966784425776916,0.39664627772208494,0.1720551734489839,0.034834538621950406,0.034834538621950406,0.0
3.0,3200.0,0.0,0.3940122717829516,0.3923803286432862,0.3921817039848401,0.1855905862648365,0.04303176384064933,0.04303176384064933,0.0
3.0,3200.0,0.0,0.39357763057901574,0.3909636248982694,0.39584130560151776,0.17843148879750348,0.05091112919655705,0.05091112919655705,0.0
3.0,3200.0,0.0,0.3911621181020055,0.38921234638777713,0.3931281379138526,0.18007224987407722,0.05871520876097425,0.05871520876097425,0.0
3.0,3200.0,0.0,0.39186870530048423,0.3889491085970139,0.39119872322114313,0.1911409849281267,0.06622473268804441,0.06622473268804441,0.0
2.0,3840.0,640.0,0.2614549477906092,0.26050757209045017,0.26050757209045017,0.22795795588133605,0.11175575686328743,0.05695318442707975,0.0
2.0,3840.0,640.0,0.2623215635161087,0.2608309819119655,0.25982570594638066,0.23481166674755094,0.1257842885765985,0.0675753437003862,0.0
2.0,3840.0,640.0,0.2591769639051029,0.2552623880305922,0.2553250769680844,0.2228452419096444,0.1308805706086399,0.07788752211526406,0.0
2.0,3840.0,640.0,0.25584328232722386,0.23597331988117254,0.23968667675578725,0.22324281150159742,0.1395801804831568,0.08972310969116082,0.0
2.0,3840.0,640.0,0.25205450362767656,0.1869757565032738,0.23809591222792426,0.21516899663776323,0.14745000884799153,0.10015218545390192,0.0
2.0,3840.0,640.0,0.23441933977513563,0.17679514350371783,0.22109989582959155,0.19821114264161788,0.14956715399260034,0.10937892884083478,0.0
3.0,3840.0,640.0,0.36420298671931495,0.3637381053501533,0.36416855106234003,0.2373190693189775,0.12188500786280831,0.03064199543153623,0.0
3.0,3840.0,640.0,0.36252211271165025,0.3645840512785168,0.3642451811519287,0.24115491533990396,0.13364118822799642,0.04030831437958049,0.0
3.0,3840.0,640.0,0.3655830530884424,0.36632462418441547,0.3648759736713518,0.2353022333362076,0.14263458940530593,0.05284125204794343,0.0
3.0,3840.0,640.0,0.3576187232273782,0.36080545901696126,0.3638305487882322,0.2374580009005992,0.1483621794501726,0.06348647369211047,0.0
3.0,3840.0,640.0,0.3625058753213293,0.3616992879980967,0.3617050907845948,0.25684293597785657,0.152178075912053,0.07545363283448714,0.0
3.0,3840.0,640.0,0.35913207701617855,0.36122528927842645,0.3597577019102024,0.23550392038777046,0.15484508475170877,0.0869677072309375,0.0
2.0,3600.0,0.0,0.2976783126710675,0.29320238286910316,0.29794236032844956,0.12327805506359679,0.015501529544356796,0.015501529544356796,0.0
2.0,3600.0,0.0,0.29665475929484286,0.29101272842164994,0.29612602040158365,0.11315657119275757,0.02475400745392875,0.02475400745392875,0.0
2.0,3600.0,0.0,0.2904665209462344,0.290350117050584,0.2939392371664705,0.10473763855297025,0.03276122974248874,0.03276122974248874,0.0
2.0,3600.0,0.0,0.2962847715176621,0.2938602462124895,0.2965311136609684,0.10658835579584724,0.04233195252079325,0.04233195252079325,0.0
