wareh,capacity,buffer,QMK,CHI,CHILOC,KLINK,KLINKQMK,GP,GS,BS,RND
2.0,220.0,20.0,0.1412678421494542,0.5209907640638118,0.5222502099076407,0.0,0.0,0.25881612090680106,0.5216204869857263,0.5109151973131822,0.0
3.0,220.0,20.0,0.25884404583956155,0.23056801195814647,0.25074738415545594,0.0,0.0,0.15931738913801696,0.21487294469357254,0.20403587443946192,0.0
3.0,220.0,20.0,0.30381334671349725,0.2762167586552935,0.2793527345709985,0.0,0.0,0.19831911690918214,0.20998494731560458,0.25363773206221774,0.0
3.0,220.0,20.0,0.29997472832954253,0.329921657821582,0.3045236290118777,0.0,0.0,0.2226434167298459,0.23805913570887038,0.3165276724791509,0.0
4.0,220.0,20.0,0.21253515468059458,0.18732422659702697,0.18873041382081157,0.0,0.0,0.1297709923664122,0.16080755323423057,0.16412213740458015,0.0
4.0,220.0,20.0,0.22924821840811005,0.2323597310047174,0.2443039245207267,0.0,0.0,0.14423366455886777,0.20877245809495137,0.19783197831978316,0.0
4.0,220.0,20.0,0.24626564392410177,0.25867985466289867,0.27099313685910376,0.0,0.0,0.16108195397658454,0.22214372224465073,0.23233750504642714,0.0
2.0,240.0,40.0,0.4315836698070884,0.4344997756841633,0.439659039928219,0.0,0.0,0.2781516375056079,0.42911619560340963,0.4223867205024675,0.0
2.0,240.0,40.0,0.3189615206305053,0.528743625405656,0.5271210013908205,0.0,0.0,0.31108020398701897,0.5268891979601298,0.5178488641631895,0.0
2.0,240.0,40.0,0.6220972867269616,0.6242972378391591,0.6247861158640919,0.0,0.0,0.4116352969934002,0.6181862625274994,0.6052309948667807,0.0
3.0,240.0,40.0,0.2809369076631465,0.2514216084484159,0.285269428648795,0.0,0.0,0.23111291632818842,0.2424857839155159,0.23043595992418087,0.0
3.0,240.0,40.0,0.32455902306648576,0.31587516960651285,0.2918588873812754,0.0,0.0,0.2595658073270014,0.2530529172320217,0.3033921302578019,0.0
3.0,240.0,40.0,0.3579134234603305,0.37703127133688374,0.34685238290318177,0.0,0.0,0.27775501843506756,0.2624607401338249,0.3617369930356411,0.0
4.0,240.0,40.0,0.24041439709494816,0.21723806472284524,0.22663676172167035,0.0,0.0,0.16287514685464055,0.18007049022749122,0.16244793335469399,0.0
4.0,240.0,40.0,0.25932257719841867,0.2545143711935036,0.254621220215835,0.0,0.0,0.1776899241371942,0.22812266267763648,0.20547066994337004,0.0
4.0,240.0,40.0,0.22165838911682145,0.2842798531634636,0.28989419131936944,0.0,0.0,0.19768948391276187,0.26452170157633337,0.24217231699416975,0.0
2.0,300.0,0.0,0.25081967213114753,0.25191256830601094,0.25081967213114753,0.059198542805100174,0.2522768670309654,0.08087431693989067,0.2415300546448087,0.2415300546448087,0.0
2.0,300.0,0.0,0.34030069673634034,0.339017235056839,0.3397506417308398,0.09002566923359001,0.34195086175284195,0.10817748441510822,0.3298496516318299,0.3298496516318299,0.0
2.0,300.0,0.0,0.09491525423728808,0.41694915254237286,0.41789077212806025,0.11129943502824857,0.09077212806026369,0.12956685499058385,0.4058380414312618,0.4058380414312618,0.0
3.0,300.0,0.0,0.2284587730488229,0.19517569291429893,0.22637133248289454,0.04661950597239939,0.2300823379334338,0.08523715644207353,0.16896671691986542,0.16896671691986542,0.0
3.0,300.0,0.0,0.269518466573165,0.24883122954651704,0.26858345021037866,0.05773726040205707,0.26472650771388495,0.1189808321645629,0.217741935483871,0.217741935483871,0.0
3.0,300.0,0.0,0.314902145720349,0.29580287668002825,0.314902145720349,0.07085593020514025,0.3111294506012733,0.15927847205847678,0.26597500589483614,0.26597500589483614,0.0
4.0,300.0,0.0,0.2051644519837904,0.17123739515597025,0.20384506644048628,0.05211572896051264,0.1941381585147488,0.09810573932711342,0.14428423334275753,0.14428423334275753,0.0
4.0,300.0,0.0,0.22759077155824503,0.20177760968229952,0.22012102874432682,0.05257186081694398,0.22617246596066565,0.11630105900151289,0.14930030257186078,0.14930030257186078,0.0
4.0,300.0,0.0,0.2548306868184427,0.22862062368471403,0.23617753969772337,0.060837956762961554,0.24956954275875265,0.14157260378802372,0.18729672852496648,0.18729672852496648,0.0
2.0,330.0,30.0,0.3463934096845489,0.3345388788426763,0.34438416716897735,0.0,0.0,0.16877637130801693,0.3355435001004621,0.32831022704440427,0.0
2.0,330.0,30.0,0.4300306435137896,0.42471910112359545,0.43166496424923395,0.0,0.0,0.18508682328907045,0.4230847803881512,0.41552604698672113,0.0
2.0,330.0,30.0,0.5089058524173028,0.5065733672603902,0.5048770144189991,0.0,0.0,0.23282442748091603,0.5161153519932146,0.5089058524173028,0.0
3.0,330.0,30.0,0.2551559356136821,0.23792756539235416,0.25176056338028174,0.0,0.0,0.159330985915493,0.22258551307847085,0.2064889336016097,0.0
3.0,330.0,30.0,0.321027687702669,0.29695684709403847,0.2849837864804191,0.0,0.0,0.2011723621850836,0.2838613120478922,0.2747567972062859,0.0
3.0,330.0,30.0,0.35990888382687924,0.3470007593014427,0.312199443178942,0.0,0.0,0.23221969121741326,0.33080232852442415,0.33080232852442415,0.0
4.0,330.0,30.0,0.21619704034056353,0.19977701196026754,0.21204135414555036,0.0,0.0,0.13855665923373206,0.182647476180823,0.16480843300222991,0.0
4.0,330.0,30.0,0.24031556589460912,0.23232527561444316,0.25801557600890057,0.0,0.0,0.1594012339435622,0.17487609992919995,0.20036411449377967,0.0
4.0,330.0,30.0,0.2869292295231346,0.2744760554824339,0.2809557557962944,0.0,0.0,0.1766730788701023,0.2304343424116635,0.24541864938746583,0.0
2.0,360.0,60.0,0.4293134598012647,0.41485998193315266,0.43360433604336046,0.0,0.0,0.2850045167118338,0.4114724480578139,0.4137308039747064,0.0
2.0,360.0,60.0,0.5285811887952631,0.5171942609883853,0.5249373718970622,0.0,0.0,0.31746754725575044,0.526531541790025,0.521976770667274,0.0
2.0,360.0,60.0,0.6109762020398252,0.6121903836813987,0.61121903836814,0.0,0.0,0.41694997571636716,0.6117047110247693,0.6058766391452162,0.0
3.0,360.0,60.0,0.28917301414581065,0.2728509249183896,0.27679542981501637,0.0,0.0,0.23558215451577802,0.25979325353645266,0.23571817192600653,0.0
3.0,360.0,60.0,0.2795713510580575,0.330846446011937,0.3244709712425393,0.0,0.0,0.266956049918611,0.3168746608790016,0.3111774281063483,0.0
3.0,360.0,60.0,0.3928571428571429,0.38596249310535025,0.36569222283507996,0.0,0.0,0.2859900717043574,0.3735521235521235,0.37079426365140655,0.0
4.0,360.0,60.0,0.25280414150129427,0.22185073339085415,0.2559318377911993,0.0,0.0,0.17471958584987057,0.19510353753235543,0.17137618636755825,0.0
4.0,360.0,60.0,0.2723764604995176,0.2621931611105156,0.2739843498767285,0.0,0.0,0.1928395326401544,0.20795369278593634,0.2211383856790653,0.0
4.0,360.0,60.0,0.306184668989547,0.3006315331010453,0.306184668989547,0.0,0.0,0.19882404181184665,0.2087325783972126,0.25685975609756095,0.0
2.0,400.0,0.0,0.25668641177526474,0.2331717824448034,0.2552504038772213,0.05349129420211807,0.2557889068389876,0.1166756417160294,0.21306767187219533,0.21306767187219533,0.0
2.0,400.0,0.0,0.3218327856882074,0.30668127053669225,0.32657904344651334,0.057867834976268684,0.31635633442862354,0.13873676524278933,0.12924424972617743,0.12924424972617743,0.0
2.0,400.0,0.0,0.39665853200675805,0.38351792753895253,0.39665853200675805,0.08785432701332829,0.3883987234841374,0.1458607095926413,0.04111131969213444,0.04111131969213444,0.0
3.0,400.0,0.0,0.24977022058823528,0.19255514705882348,0.24712775735294112,0.04859834558823528,0.23621323529411764,0.11098345588235292,0.16291360294117652,0.16291360294117652,0.0
3.0,400.0,0.0,0.24925028835063434,0.23690888119953868,0.298961937716263,0.04429065743944638,0.2598615916955017,0.12191464821222608,0.18708189158016153,0.18708189158016153,0.0
3.0,400.0,0.0,0.2933797909407666,0.27723577235772356,0.32322880371660856,0.07038327526132404,0.29256678281068527,0.14889663182346113,0.20116144018583038,0.20116144018583038,0.0
4.0,400.0,0.0,0.2449551569506726,0.19217115097159942,0.2542040358744395,0.051195814648729465,0.2537369207772795,0.09631913303437967,0.13322122571001493,0.13322122571001493,0.0
4.0,400.0,0.0,0.24689165186500883,0.2063195288398616,0.2596054968682808,0.06431709825184628,0.24576984201177898,0.11881836028793125,0.1497616154061886,0.1497616154061886,0.0
4.0,400.0,0.0,0.2825429812960514,0.2414509729831853,0.26553939164934814,0.05941809937653508,0.28414887587379556,0.1507651615341017,0.19147931229926318,0.19147931229926318,0.0
2.0,440.0,40.0,0.33816521048451154,0.31731532962668785,0.34729944400317714,0.0,0.0,0.18606036536934079,0.3046068308181096,0.29487688641779186,0.0
2.0,440.0,40.0,0.42920265113476597,0.402088772845953,0.4356296445069291,0.0,0.0,0.200040168708576,0.2122916248242619,0.3880297248443463,0.0
2.0,440.0,40.0,0.1933445661331087,0.48272957034540864,0.5063184498736311,0.0,0.0,0.19650379106992422,0.10909856781802862,0.48020219039595624,0.0
3.0,440.0,40.0,0.2862983151635282,0.24516848364717547,0.3055004955401388,0.0,0.0,0.14915758176412286,0.21295837462834488,0.19016352824578786,0.0
3.0,440.0,40.0,0.325780089153046,0.28516592372461613,0.29767211490837053,0.0,0.0,0.18164933135215455,0.2306835066864784,0.2532194155522536,0.0
3.0,440.0,40.0,0.3369125821121779,0.3288276907529055,0.35838807478524504,0.0,0.0,0.21930267812026272,0.24823143001515913,0.2988883274381,0.0
4.0,440.0,40.0,0.2751964978609094,0.23510098497661924,0.24902994726892846,0.0,0.0,0.14137896726693866,0.18117600238782205,0.1474480151228733,0.0
4.0,440.0,40.0,0.29979139763583984,0.2514155160425151,0.2832025429621535,0.0,0.0,0.1754246548127546,0.20671500943677357,0.19211284394556472,0.0
4.0,440.0,40.0,0.27498992341797657,0.2714631197097944,0.3097541313986296,0.0,0.0,0.19669488109633215,0.20405078597339787,0.22390165255945182,0.0
2.0,480.0,80.0,0.43793490460157125,0.3833894500561167,0.4278338945005612,0.0,0.0,0.2713804713804714,0.3854096520763187,0.3815937149270483,0.0
2.0,480.0,80.0,0.3667498298933999,0.4889997731911998,0.5010206396008166,0.0,0.0,0.29008845543207074,0.28759355863007485,0.4962576547970061,0.0
2.0,480.0,80.0,0.6008655926905506,0.5970185140658812,0.6013464775186343,0.0,0.0,0.3322914162058187,0.1933157008896369,0.59293099302717,0.0
3.0,480.0,80.0,0.3152874798495433,0.26692638366469645,0.2663890381515315,0.0,0.0,0.21735626007522835,0.2592692101020957,0.22487909725953792,0.0
3.0,480.0,80.0,0.3344191096634094,0.3170466883821933,0.3140608034744843,0.0,0.0,0.24022801302931596,0.23887079261672095,0.27877307274701413,0.0
3.0,480.0,80.0,0.3762999452654625,0.3745210727969349,0.34633278598795836,0.0,0.0,0.2857142857142857,0.2163382594417077,0.3433223864258347,0.0
4.0,480.0,80.0,0.27514635444385316,0.2417243214475785,0.28291644491750934,0.0,0.0,0.17519957424161792,0.20564129856306546,0.15572112825971263,0.0
4.0,480.0,80.0,0.29676316632838373,0.27133853220809745,0.3063775237688281,0.0,0.0,0.20318342057472494,0.22497596410639886,0.19848306804828542,0.0
4.0,480.0,80.0,0.31550171526586623,0.3088550600343053,0.33554888507718694,0.0,0.0,0.20797598627787306,0.244639794168096,0.2401372212692967,0.0
2.0,500.0,0.0,0.2367799382155188,0.19534799200436126,0.27276031255678723,0.05851353807014359,0.22951117572233326,0.14737415954933675,0.18517172451390151,0.18517172451390151,0.0
2.0,500.0,0.0,0.20198492924094835,0.27072229369601175,0.30619371439073695,0.06487777981988607,0.1964712369049807,0.17478404705017458,0.27513324756478585,0.27513324756478585,0.0
2.0,500.0,0.0,0.35500845705694417,0.3551963916557038,0.3606464950197331,0.07648938169517006,0.3619620372110506,0.21029881601202782,0.34974628829167453,0.34974628829167453,0.0
3.0,500.0,0.0,0.27657103031711006,0.21129050993146703,0.27436403763503314,0.041584388430711994,0.2673945870600535,0.11813218724590546,0.14171216169125334,0.14171216169125334,0.0
3.0,500.0,0.0,0.29540709812108557,0.24704244954766874,0.29853862212943627,0.057063326374391043,0.28775226165622825,0.14347019253073534,0.12491301322199022,0.12491301322199022,0.0
3.0,500.0,0.0,0.3048463356973995,0.2531914893617021,0.30579196217494087,0.050000000000000044,0.3046099290780142,0.15898345153664306,0.09822695035460993,0.09822695035460993,0.0
4.0,500.0,0.0,0.273972602739726,0.19206424185167692,0.27746811525743975,0.03665564478034955,0.282569674067076,0.11072272083136514,0.11761927255550308,0.11761927255550308,0.0
4.0,500.0,0.0,0.2898810647536342,0.22918633188597315,0.2930904285444591,0.04757409854634698,0.281668869171229,0.13337738342457994,0.1608457617519351,0.1608457617519351,0.0
4.0,500.0,0.0,0.29261770604526793,0.2476363289084137,0.30808900773565084,0.04393085665170471,0.28383153471492695,0.1495559163403687,0.18059402158342086,0.18059402158342086,0.0
2.0,550.0,50.0,0.31074578989574975,0.28007217321571776,0.33901363271852447,0.0,0.0,0.2193263833199679,0.2848837209302325,0.2790697674418605,0.0
2.0,550.0,50.0,0.2740785990633272,0.36611688047240887,0.3877010792099369,0.0,0.0,0.24190592547342704,0.3648951333740582,0.3591936469150886,0.0
2.0,550.0,50.0,0.4524714828897338,0.4547950992817913,0.45416138572032105,0.0,0.0,0.2555978031263202,0.4416983523447402,0.43810730882974225,0.0
3.0,550.0,50.0,0.30359820089955025,0.2518740629685158,0.30447276361819087,0.0,0.0,0.1594202898550725,0.19627686156921542,0.17378810594702654,0.0
3.0,550.0,50.0,0.3260239445494644,0.29640831758034025,0.3303087586641462,0.0,0.0,0.18966603654694392,0.17063642091997477,0.2250787649653434,0.0
3.0,550.0,50.0,0.35468670402445235,0.31533367294956693,0.3764645950076414,0.0,0.0,0.24070300560366786,0.14225674987264392,0.2720326031584309,0.0
4.0,550.0,50.0,0.3021568232211248,0.2512598266478533,0.2830074581737553,0.0,0.0,0.1600483773432776,0.16891755694416444,0.13968957871396892,0.0
4.0,550.0,50.0,0.27705715443858936,0.2680381029590596,0.2951965950547223,0.0,0.0,0.18078638021888938,0.19568301580867453,0.17014592622618563,0.0
4.0,550.0,50.0,0.3343775262732417,0.29537186742118027,0.3307396928051738,0.0,0.0,0.21099434114793858,0.23423605497170574,0.21392481810832664,0.0
2.0,600.0,100.0,0.40407888839085615,0.3601523980277902,0.4002689376961004,0.0,0.0,0.3216046615867324,0.3691169878978037,0.36553115194979835,0.0
2.0,600.0,100.0,0.47533425541724295,0.454817888427847,0.47487321346242506,0.0,0.0,0.32319041032733975,0.4416781927155371,0.44144767173812816,0.0
2.0,600.0,100.0,0.5462349766985528,0.5405935737061565,0.5494235957812117,0.0,0.0,0.35320088300220753,0.541084130488104,0.5418199656610252,0.0
3.0,600.0,100.0,0.32185159972770594,0.28304969366916266,0.31272974812797827,0.0,0.0,0.21157249829816205,0.22831858407079642,0.19714091218515994,0.0
3.0,600.0,100.0,0.33728536385936225,0.3030798582720087,0.3447805941673481,0.0,0.0,0.2605614608885255,0.2131370945761788,0.25551921504497144,0.0
3.0,600.0,100.0,0.393356401384083,0.342560553633218,0.393356401384083,0.0,0.0,0.3043598615916955,0.1892041522491349,0.307681660899654,0.0
4.0,600.0,100.0,0.31065468549422337,0.2957851946940522,0.329482242190843,0.0,0.0,0.20271715875053486,0.20731707317073167,0.15126230209670521,0.0
4.0,600.0,100.0,0.3214440121054907,0.2921530479896238,0.3234976221357544,0.0,0.0,0.21476437527021186,0.2416774751405102,0.18633808906182447,0.0
4.0,600.0,100.0,0.3175638934203371,0.3271343121261555,0.35464926590538337,0.0,0.0,0.23153887982599242,0.27079934747145185,0.22098966829798805,0.0
2.0,600.0,0.0,0.24397317382635486,0.18578937828529996,0.252673554468008,0.047127061808954096,0.24071053108573504,0.12524922965379737,0.18415805691499,0.18415805691499,0.0
2.0,600.0,0.0,0.3020036429872496,0.2679417122040073,0.3211293260473589,0.07595628415300548,0.2918032786885246,0.173224043715847,0.26757741347905284,0.26757741347905284,0.0
2.0,600.0,0.0,0.343796992481203,0.3454887218045113,0.37067669172932327,0.050187969924812004,0.36353383458646615,0.1975563909774436,0.34003759398496236,0.34003759398496236,0.0
3.0,600.0,0.0,0.2879593251675526,0.2126184423388029,0.29489253524381787,0.03582158539403746,0.28495493413450423,0.11000693321007626,0.13762422001386643,0.13762422001386643,0.0
3.0,600.0,0.0,0.2945118428653958,0.2592720970537262,0.3190063547082611,0.046216060080878085,0.28781051415366843,0.1378393991912189,0.11935297515886767,0.11935297515886767,0.0
3.0,600.0,0.0,0.3255950287255247,0.26345409778403095,0.34904443662797513,0.04631258060733967,0.30390432641575804,0.15359362176105051,0.09063196154297104,0.09063196154297104,0.0
4.0,600.0,0.0,0.29501915708812265,0.23661340061676484,0.3238015138772078,0.03317446967573123,0.2907204934118307,0.09176712456779745,0.12008223530511164,0.12008223530511164,0.0
4.0,600.0,0.0,0.3176813776230356,0.24663592735485085,0.31589347887456476,0.04704996706502307,0.3097769831561118,0.10962642326150374,0.08214924249553024,0.08214924249553024,0.0
4.0,600.0,0.0,0.3179404513559644,0.25478854542006446,0.3193627915797459,0.04674758202161955,0.31831974208230607,0.13986345533851696,0.047126872747961346,0.047126872747961346,0.0
2.0,660.0,60.0,0.3471833799440671,0.2794646424290851,0.3567718737514982,0.0,0.0,0.19117059528565716,0.2820615261685977,0.2654814222932481,0.0
2.0,660.0,60.0,0.40554662379421225,0.37299035369774924,0.4077572347266881,0.0,0.0,0.22909967845659163,0.3762057877813505,0.3613344051446945,0.0
2.0,660.0,60.0,0.4581932773109244,0.4567226890756303,0.4794117647058823,0.0,0.0,0.267436974789916,0.45231092436974785,0.4384453781512605,0.0
3.0,660.0,60.0,0.3281502674461998,0.2745366339096903,0.3382261475307874,0.0,0.0,0.14840154248040804,0.19268565742007715,0.17041920636895136,0.0
3.0,660.0,60.0,0.3551390268123138,0.32770605759682225,0.36643495531281034,0.0,0.0,0.1817279046673287,0.18011420059582917,0.22964250248262164,0.0
3.0,660.0,60.0,0.3648138832997988,0.3428068410462777,0.39210261569416494,0.0,0.0,0.2361670020120724,0.1517857142857143,0.2806841046277666,0.0
4.0,660.0,60.0,0.32944111776447105,0.2708582834331338,0.3187624750499002,0.0,0.0,0.13762475049900202,0.1651696606786427,0.13343313373253496,0.0
4.0,660.0,60.0,0.3347712680577849,0.2881219903691814,0.3459069020866774,0.0,0.0,0.1694422150882825,0.1364365971107544,0.1690409309791332,0.0
4.0,660.0,60.0,0.367102615694165,0.312374245472837,0.3672032193158954,0.0,0.0,0.20321931589537223,0.10573440643863175,0.20663983903420524,0.0
2.0,720.0,120.0,0.41940567312021615,0.3579468707789284,0.4054479963980189,0.0,0.0,0.27712742008104463,0.3640252138676272,0.3534443944169293,0.0
2.0,720.0,120.0,0.4744558991981672,0.459106529209622,0.48545246277205045,0.0,0.0,0.32073310423825885,0.4510882016036655,0.4449026345933562,0.0
2.0,720.0,120.0,0.5594660194174756,0.5533980582524272,0.5577669902912621,0.0,0.0,0.34368932038834954,0.5509708737864077,0.545388349514563,0.0
3.0,720.0,120.0,0.34951325040562464,0.2955651703623581,0.35532720389399675,0.0,0.0,0.20457003785830175,0.24432125473228772,0.20267712276906436,0.0
3.0,720.0,120.0,0.3434493971006639,0.3089012328952716,0.3698685814930226,0.0,0.0,0.24657905432868177,0.26066928600460637,0.2580951090638125,0.0
3.0,720.0,120.0,0.3799342105263158,0.35238486842105265,0.39035087719298245,0.0,0.0,0.2957785087719298,0.2705592105263158,0.3230537280701754,0.0
4.0,720.0,120.0,0.3278740827395512,0.29958523875358933,0.34031692013187276,0.0,0.0,0.19185366372434332,0.1998298415399341,0.1468680208444113,0.0
4.0,720.0,120.0,0.35328827379036587,0.3234631477309302,0.3707756678467976,0.0,0.0,0.21349640596502517,0.16468190108357472,0.17916532560884024,0.0
4.0,720.0,120.0,0.33926453143534996,0.343901649951472,0.3873611560444301,0.0,0.0,0.22862072684136736,0.13296667745066326,0.2162191308098781,0.0
2.0,700.0,0.0,0.26830147854309416,0.16985214569058782,0.2843490804183195,0.05084745762711862,0.2661377569419401,0.11539848539487918,0.17472051929318433,0.17472051929318433,0.0
2.0,700.0,0.0,0.30177949000183457,0.23757108787378467,0.32122546321775824,0.03870849385433861,0.2927903137039075,0.1397908640616401,0.24234085488901114,0.24234085488901114,0.0
2.0,700.0,0.0,0.3646861612963308,0.32575898677593595,0.36971503073197987,0.0663065747811511,0.3449431924008195,0.1940771093313466,0.3238964425405103,0.3238964425405103,0.0
3.0,700.0,0.0,0.31521989408243145,0.1989408243149896,0.31072991020032237,0.03212065392585772,0.31694681096016575,0.11766060326962924,0.14736357356665897,0.14736357356665897,0.0
3.0,700.0,0.0,0.32317850110042856,0.23097416888682964,0.3201668018070196,0.029885323757674054,0.3209776439244758,0.14270821267230394,0.17803776207575583,0.17803776207575583,0.0
3.0,700.0,0.0,0.3397899649941657,0.22858809801633606,0.3271878646441073,0.029871645274212377,0.3325554259043174,0.15740956826137686,0.22100350058343055,0.22100350058343055,0.0
4.0,700.0,0.0,0.34035580524344566,0.24897003745318347,0.3326779026217228,0.041479400749063644,0.33932584269662924,0.08810861423220973,0.11123595505617978,0.11123595505617978,0.0
4.0,700.0,0.0,0.33770737651138816,0.23488611866154274,0.33292717218108536,0.029805979941887717,0.32383541100384294,0.11041334708032613,0.12100478020433025,0.12100478020433025,0.0
