dependency,skus,service_level,wareh,diff,buffer,heuristic,parcel_train,parcel_test,duration
MD,1000,0.02,2,0.2,0.0,RND,153290,153139,0.2555482
MD,1000,0.01,2,0.2,0.0,CHIM,121784,121869,0.2522142
MD,1000,0.01,2,0.2,0.0,CHI,121654,121719,0.2721606
MD,1000,0.01,2,0.2,0.0,RND,153274,153176,0.2662971
MD,1000,0.009,2,0.2,0.0,CHIM,121784,121869,0.249872
MD,1000,0.009,2,0.2,0.0,CHI,121654,121719,0.2695944
MD,1000,0.009,2,0.2,0.0,RND,153326,153207,0.2658255
MD,1000,0.008,2,0.2,0.0,CHIM,121784,121869,0.24755
MD,1000,0.008,2,0.2,0.0,CHI,121654,121719,0.2509335
MD,1000,0.008,2,0.2,0.0,RND,153247,153123,0.2962148
MD,1000,0.007,2,0.2,0.0,CHIM,121784,121869,0.2568295
MD,1000,0.007,2,0.2,0.0,CHI,121654,121719,0.2746361
MD,1000,0.007,2,0.2,0.0,RND,153332,153237,0.2792595
MD,1000,0.006,2,0.2,0.0,CHIM,121784,121869,0.2448461
MD,1000,0.006,2,0.2,0.0,CHI,121654,121719,0.2660805
MD,1000,0.006,2,0.2,0.0,RND,153296,153199,0.26081
MD,1000,0.005,2,0.2,0.0,CHIM,121784,121869,0.250106
MD,1000,0.005,2,0.2,0.0,CHI,121654,121719,0.2625389
MD,1000,0.005,2,0.2,0.0,RND,153280,153126,0.2604201
MD,1000,0.004,2,0.2,0.0,CHIM,121784,121869,0.2626096
MD,1000,0.004,2,0.2,0.0,CHI,121654,121719,0.2724663
MD,1000,0.004,2,0.2,0.0,RND,153304,153117,0.2595798
MD,1000,0.003,2,0.2,0.0,CHIM,121784,121869,0.2413
MD,1000,0.003,2,0.2,0.0,CHI,121654,121719,0.2586674
MD,1000,0.003,2,0.2,0.0,RND,153297,153130,0.2655049
MD,1000,0.002,2,0.2,0.0,CHIM,121784,121869,0.2528251
MD,1000,0.002,2,0.2,0.0,CHI,121654,121719,0.2654105
MD,1000,0.002,2,0.2,0.0,RND,153329,153177,0.2592217
MD,1000,0.001,2,0.2,0.0,CHIM,121784,121869,0.2530017
MD,1000,0.001,2,0.2,0.0,CHI,121654,121719,0.2697643
MD,1000,0.001,2,0.2,0.0,RND,153263,153256,0.2662078
MD,1000,0.0009,2,0.2,0.0,CHIM,121784,121869,0.2654527
MD,1000,0.0009,2,0.2,0.0,CHI,121654,121719,0.265905
MD,1000,0.0009,2,0.2,0.0,RND,153253,153182,0.2623074
MD,1000,0.0008,2,0.2,0.0,CHIM,121784,121869,0.2390504
MD,1000,0.0008,2,0.2,0.0,CHI,121654,121719,0.2693403
MD,1000,0.0008,2,0.2,0.0,RND,153304,153120,0.2706271
MD,1000,0.0007,2,0.2,0.0,CHIM,121784,121869,0.2613382
MD,1000,0.0007,2,0.2,0.0,CHI,121654,121719,0.2691715
MD,1000,0.0007,2,0.2,0.0,RND,153300,153197,0.3524389
MD,1000,0.0006,2,0.2,0.0,CHIM,121784,121869,0.2508829
MD,1000,0.0006,2,0.2,0.0,CHI,121654,121719,0.2625397
MD,1000,0.0006,2,0.2,0.0,RND,153211,153084,0.2574504
MD,1000,0.0005,2,0.2,0.0,CHIM,121784,121869,0.2619621
MD,1000,0.0005,2,0.2,0.0,CHI,121654,121719,0.2903468
MD,1000,0.0005,2,0.2,0.0,RND,153291,153092,0.247892
MD,1000,0.0004,2,0.2,0.0,CHIM,121784,121869,0.2644193
MD,1000,0.0004,2,0.2,0.0,CHI,121654,121719,0.2693583
MD,1000,0.0004,2,0.2,0.0,RND,153360,153189,0.2677801
MD,1000,0.0003,2,0.2,0.0,CHIM,121784,121869,0.2604157
MD,1000,0.0003,2,0.2,0.0,CHI,121654,121719,0.2630158
MD,1000,0.0003,2,0.2,0.0,RND,153229,153194,0.2448145
MD,1000,0.0002,2,0.2,0.0,CHIM,121784,121869,0.257968
MD,1000,0.0002,2,0.2,0.0,CHI,121654,121719,0.2677482
MD,1000,0.0002,2,0.2,0.0,RND,153148,153114,0.2390943
MD,1000,0.0001,2,0.2,0.0,CHIM,121784,121869,0.2559867
MD,1000,0.0001,2,0.2,0.0,CHI,121654,121719,0.2648728
MD,1000,0.0001,2,0.2,0.0,RND,153287,153211,0.2522868
MD,1000,9.0e-5,2,0.2,0.0,CHIM,121784,121869,0.2605968
MD,1000,9.0e-5,2,0.2,0.0,CHI,121654,121719,0.2803759
MD,1000,9.0e-5,2,0.2,0.0,RND,153316,153145,0.268083
MD,1000,8.0e-5,2,0.2,0.0,CHIM,121784,121869,0.300436
MD,1000,8.0e-5,2,0.2,0.0,CHI,121654,121719,0.2956083
MD,1000,8.0e-5,2,0.2,0.0,RND,153345,153234,0.2679688
MD,1000,7.0e-5,2,0.2,0.0,CHIM,121784,121869,0.3197641
MD,1000,7.0e-5,2,0.2,0.0,CHI,121654,121719,0.2842323
MD,1000,7.0e-5,2,0.2,0.0,RND,153207,153206,0.262876
MD,1000,6.0e-5,2,0.2,0.0,CHIM,121784,121869,0.2899418
MD,1000,6.0e-5,2,0.2,0.0,CHI,121654,121719,0.2899904
MD,1000,6.0e-5,2,0.2,0.0,RND,153296,153166,0.2912718
MD,1000,5.0e-5,2,0.2,0.0,CHIM,121784,121869,0.3344531
MD,1000,5.0e-5,2,0.2,0.0,CHI,121654,121719,0.3006978
MD,1000,5.0e-5,2,0.2,0.0,RND,153328,153182,0.2977484
MD,1000,4.0e-5,2,0.2,0.0,CHIM,121801,121858,0.2894988
MD,1000,4.0e-5,2,0.2,0.0,CHI,121658,121772,0.3113803
MD,1000,4.0e-5,2,0.2,0.0,RND,153301,153153,0.3347422
MD,1000,3.0e-5,2,0.2,0.0,CHIM,121801,121858,0.2860207
MD,1000,3.0e-5,2,0.2,0.0,CHI,121658,121772,0.3333939
MD,1000,3.0e-5,2,0.2,0.0,RND,153294,153178,0.2960952
MD,1000,2.0e-5,2,0.2,0.0,CHIM,121801,121858,0.2995336
MD,1000,2.0e-5,2,0.2,0.0,CHI,121658,121772,0.3426423
MD,1000,2.0e-5,2,0.2,0.0,RND,153270,153082,0.3317034
MD,1000,1.0e-5,2,0.2,0.0,CHIM,121801,121858,0.2767792
MD,1000,1.0e-5,2,0.2,0.0,CHI,121658,121772,0.3396197
MD,1000,1.0e-5,2,0.2,0.0,RND,153285,153160,0.2795944
MD,1000,9.0e-6,2,0.2,0.0,CHIM,121801,121858,0.3006586
MD,1000,9.0e-6,2,0.2,0.0,CHI,121658,121772,0.3716564
MD,1000,9.0e-6,2,0.2,0.0,RND,153218,153173,0.2754539
MD,1000,8.0e-6,2,0.2,0.0,CHIM,121801,121858,0.3241539
MD,1000,8.0e-6,2,0.2,0.0,CHI,121658,121772,0.3788588
MD,1000,8.0e-6,2,0.2,0.0,RND,153349,153147,0.3051182
MD,1000,7.0e-6,2,0.2,0.0,CHIM,121801,121858,0.2984438
MD,1000,7.0e-6,2,0.2,0.0,CHI,121658,121772,0.3635479
MD,1000,7.0e-6,2,0.2,0.0,RND,153224,153156,0.3279443
MD,1000,6.0e-6,2,0.2,0.0,CHIM,121801,121858,0.3075383
MD,1000,6.0e-6,2,0.2,0.0,CHI,121658,121772,0.3945402
MD,1000,6.0e-6,2,0.2,0.0,RND,153343,153216,0.4366687
MD,1000,5.0e-6,2,0.2,0.0,CHIM,121801,121858,0.3934363
MD,1000,5.0e-6,2,0.2,0.0,CHI,121658,121772,0.4443623
MD,1000,5.0e-6,2,0.2,0.0,RND,153325,153201,0.4401997
MD,1000,4.0e-6,2,0.2,0.0,CHIM,121801,121858,0.3749059
MD,1000,4.0e-6,2,0.2,0.0,CHI,121658,121772,0.3757182
MD,1000,4.0e-6,2,0.2,0.0,RND,153292,153180,0.4331568
MD,1000,3.0e-6,2,0.2,0.0,CHIM,121801,121858,0.347445
MD,1000,3.0e-6,2,0.2,0.0,CHI,121658,121772,0.4324472
MD,1000,3.0e-6,2,0.2,0.0,RND,153247,153136,0.4095293
MD,1000,2.0e-6,2,0.2,0.0,CHIM,121801,121858,0.3388196
MD,1000,2.0e-6,2,0.2,0.0,CHI,121658,121772,0.4084781
MD,1000,2.0e-6,2,0.2,0.0,RND,153392,153130,0.3712996
MD,1000,1.0,3,0.0,0.0,CHIM,160782,160914,0.3638263
MD,1000,1.0,3,0.0,0.0,CHI,159753,160178,0.3911277
MD,1000,1.0,3,0.0,0.0,RND,186547,186357,0.492713
MD,1000,0.9,3,0.0,0.0,CHIM,160782,160914,0.3538013
MD,1000,0.9,3,0.0,0.0,CHI,159753,160178,0.3663428
MD,1000,0.9,3,0.0,0.0,RND,186515,186408,0.4620682
MD,1000,0.8,3,0.0,0.0,CHIM,160782,160914,0.3883752
MD,1000,0.8,3,0.0,0.0,CHI,159753,160178,0.3302615
MD,1000,0.8,3,0.0,0.0,RND,186503,186382,0.4291357
MD,1000,0.7,3,0.0,0.0,CHIM,160782,160914,0.3645079
MD,1000,0.7,3,0.0,0.0,CHI,159753,160178,0.3339452
MD,1000,0.7,3,0.0,0.0,RND,186507,186393,0.4905284
MD,1000,0.6,3,0.0,0.0,CHIM,160782,160914,0.3763032
MD,1000,0.6,3,0.0,0.0,CHI,159753,160178,0.3670806
MD,1000,0.6,3,0.0,0.0,RND,186553,186388,0.3706023
MD,1000,0.5,3,0.0,0.0,CHIM,160782,160914,0.3757027
MD,1000,0.5,3,0.0,0.0,CHI,159753,160178,0.3959317
MD,1000,0.5,3,0.0,0.0,RND,186544,186377,0.6386801
MD,1000,0.4,3,0.0,0.0,CHIM,160782,160914,0.3104463
MD,1000,0.4,3,0.0,0.0,CHI,159753,160178,0.3097744
MD,1000,0.4,3,0.0,0.0,RND,186551,186375,0.5172724
MD,1000,0.3,3,0.0,0.0,CHIM,160782,160914,0.2898195
MD,1000,0.3,3,0.0,0.0,CHI,159753,160178,0.3444781
MD,1000,0.3,3,0.0,0.0,RND,186476,186389,0.5270023
MD,1000,0.2,3,0.0,0.0,CHIM,160782,160914,0.3369581
MD,1000,0.2,3,0.0,0.0,CHI,159753,160178,0.3478264
MD,1000,0.2,3,0.0,0.0,RND,186526,186367,0.5148026
MD,1000,0.1,3,0.0,0.0,CHIM,160782,160914,0.3360161
MD,1000,0.1,3,0.0,0.0,CHI,159753,160178,0.36893
MD,1000,0.1,3,0.0,0.0,RND,186509,186381,0.5127479
MD,1000,0.09,3,0.0,0.0,CHIM,160782,160914,0.3373093
MD,1000,0.09,3,0.0,0.0,CHI,159753,160178,0.353813
MD,1000,0.09,3,0.0,0.0,RND,186520,186346,0.4637255
MD,1000,0.08,3,0.0,0.0,CHIM,160782,160914,0.2911365
MD,1000,0.08,3,0.0,0.0,CHI,159753,160178,0.3569546
MD,1000,0.08,3,0.0,0.0,RND,186483,186384,0.3560095
MD,1000,0.07,3,0.0,0.0,CHIM,160782,160914,0.3165812
MD,1000,0.07,3,0.0,0.0,CHI,159753,160178,0.363996
MD,1000,0.07,3,0.0,0.0,RND,186477,186391,0.4159411
MD,1000,0.06,3,0.0,0.0,CHIM,160782,160914,0.3883554
MD,1000,0.06,3,0.0,0.0,CHI,159753,160178,0.3240499
MD,1000,0.06,3,0.0,0.0,RND,186498,186394,0.3428021
MD,1000,0.05,3,0.0,0.0,CHIM,160782,160914,0.3522088
MD,1000,0.05,3,0.0,0.0,CHI,159753,160178,0.3465743
MD,1000,0.05,3,0.0,0.0,RND,186555,186381,0.4011466
MD,1000,0.04,3,0.0,0.0,CHIM,160782,160914,0.3323418
MD,1000,0.04,3,0.0,0.0,CHI,159753,160178,0.3659529
MD,1000,0.04,3,0.0,0.0,RND,186527,186360,0.4422751
MD,1000,0.03,3,0.0,0.0,CHIM,160782,160914,0.3245702
MD,1000,0.03,3,0.0,0.0,CHI,159753,160178,0.3681424
MD,1000,0.03,3,0.0,0.0,RND,186516,186381,0.4527758
MD,1000,0.02,3,0.0,0.0,CHIM,160716,160919,0.3321388
MD,1000,0.02,3,0.0,0.0,CHI,159742,160226,0.3621936
MD,1000,0.02,3,0.0,0.0,RND,186533,186361,0.415919
MD,1000,0.01,3,0.0,0.0,CHIM,160721,160923,0.3437637
MD,1000,0.01,3,0.0,0.0,CHI,159736,160205,0.4024911
MD,1000,0.01,3,0.0,0.0,RND,186562,186394,0.4310694
MD,1000,0.009,3,0.0,0.0,CHIM,160721,160923,0.3074208
MD,1000,0.009,3,0.0,0.0,CHI,159736,160205,0.394107
MD,1000,0.009,3,0.0,0.0,RND,186507,186405,0.3928026
MD,1000,0.008,3,0.0,0.0,CHIM,160723,160933,0.3194418
MD,1000,0.008,3,0.0,0.0,CHI,159743,160198,0.386655
MD,1000,0.008,3,0.0,0.0,RND,186489,186386,0.3325298
MD,1000,0.007,3,0.0,0.0,CHIM,160723,160933,0.320335
MD,1000,0.007,3,0.0,0.0,CHI,159743,160198,0.371807
MD,1000,0.007,3,0.0,0.0,RND,186480,186376,0.3743732
MD,1000,0.006,3,0.0,0.0,CHIM,160723,160933,0.3747667
MD,1000,0.006,3,0.0,0.0,CHI,159743,160198,0.3624292
MD,1000,0.006,3,0.0,0.0,RND,186515,186357,0.3307075
MD,1000,0.005,3,0.0,0.0,CHIM,160696,160863,0.3966066
MD,1000,0.005,3,0.0,0.0,CHI,159716,160171,0.2835662
MD,1000,0.005,3,0.0,0.0,RND,186513,186355,0.4466256
MD,1000,0.004,3,0.0,0.0,CHIM,160696,160863,0.3046458
MD,1000,0.004,3,0.0,0.0,CHI,159716,160171,0.3714297
MD,1000,0.004,3,0.0,0.0,RND,186507,186357,0.339245
MD,1000,0.003,3,0.0,0.0,CHIM,160696,160863,0.3707492
MD,1000,0.003,3,0.0,0.0,CHI,159716,160171,0.3031505
MD,1000,0.003,3,0.0,0.0,RND,186496,186386,0.3027067
MD,1000,0.002,3,0.0,0.0,CHIM,160720,160918,0.34641
MD,1000,0.002,3,0.0,0.0,CHI,159716,160171,0.3281587
MD,1000,0.002,3,0.0,0.0,RND,186566,186362,0.3054084
MD,1000,0.001,3,0.0,0.0,CHIM,160720,160918,0.3033545
MD,1000,0.001,3,0.0,0.0,CHI,159716,160171,0.3178485
MD,1000,0.001,3,0.0,0.0,RND,186513,186399,0.2911387
MD,1000,0.0009,3,0.0,0.0,CHIM,160720,160918,0.3895504
MD,1000,0.0009,3,0.0,0.0,CHI,159716,160171,0.3520266
MD,1000,0.0009,3,0.0,0.0,RND,186577,186371,0.3723439
MD,1000,0.0008,3,0.0,0.0,CHIM,160720,160918,0.4154606
MD,1000,0.0008,3,0.0,0.0,CHI,159716,160171,0.3112766
MD,1000,0.0008,3,0.0,0.0,RND,186507,186378,0.3738863
MD,1000,0.0007,3,0.0,0.0,CHIM,160720,160918,0.4159501
MD,1000,0.0007,3,0.0,0.0,CHI,159716,160171,0.3569476
MD,1000,0.0007,3,0.0,0.0,RND,186525,186350,0.413328
MD,1000,0.0006,3,0.0,0.0,CHIM,160720,160918,0.318988
MD,1000,0.0006,3,0.0,0.0,CHI,159716,160171,0.3626958
MD,1000,0.0006,3,0.0,0.0,RND,186556,186378,0.3912036
MD,1000,0.0005,3,0.0,0.0,CHIM,160720,160918,0.3417868
MD,1000,0.0005,3,0.0,0.0,CHI,159716,160171,0.356483
MD,1000,0.0005,3,0.0,0.0,RND,186501,186357,0.3452515
MD,1000,0.0004,3,0.0,0.0,CHIM,160720,160918,0.3343445
MD,1000,0.0004,3,0.0,0.0,CHI,159716,160171,0.3604577
MD,1000,0.0004,3,0.0,0.0,RND,186549,186416,0.3481267
MD,1000,0.0003,3,0.0,0.0,CHIM,160720,160918,0.3552019
MD,1000,0.0003,3,0.0,0.0,CHI,159716,160171,0.360586
MD,1000,0.0003,3,0.0,0.0,RND,186494,186357,0.3787986
MD,1000,0.0002,3,0.0,0.0,CHIM,160614,160839,0.3869078
MD,1000,0.0002,3,0.0,0.0,CHI,159734,160223,0.3455798
MD,1000,0.0002,3,0.0,0.0,RND,186499,186430,0.3871402
MD,1000,0.0001,3,0.0,0.0,CHIM,160614,160829,0.3722557
MD,1000,0.0001,3,0.0,0.0,CHI,159738,160168,0.3365877
MD,1000,0.0001,3,0.0,0.0,RND,186517,186389,0.4212497
MD,1000,9.0e-5,3,0.0,0.0,CHIM,160614,160829,0.3499676
MD,1000,9.0e-5,3,0.0,0.0,CHI,159738,160168,0.2715796
MD,1000,9.0e-5,3,0.0,0.0,RND,186442,186378,0.4196694
MD,1000,8.0e-5,3,0.0,0.0,CHIM,160614,160829,0.3805952
MD,1000,8.0e-5,3,0.0,0.0,CHI,159738,160168,0.3291419
MD,1000,8.0e-5,3,0.0,0.0,RND,186490,186391,0.3610662
MD,1000,7.0e-5,3,0.0,0.0,CHIM,160614,160829,0.3640112
MD,1000,7.0e-5,3,0.0,0.0,CHI,159738,160168,0.2704935
MD,1000,7.0e-5,3,0.0,0.0,RND,186507,186353,0.3887784
MD,1000,6.0e-5,3,0.0,0.0,CHIM,160614,160829,0.4093847
MD,1000,6.0e-5,3,0.0,0.0,CHI,159738,160168,0.3462185
MD,1000,6.0e-5,3,0.0,0.0,RND,186518,186385,0.4008528
MD,1000,5.0e-5,3,0.0,0.0,CHIM,160614,160829,0.3125933
MD,1000,5.0e-5,3,0.0,0.0,CHI,159738,160168,0.3318782
MD,1000,5.0e-5,3,0.0,0.0,RND,186512,186379,0.4110717
MD,1000,4.0e-5,3,0.0,0.0,CHIM,160614,160829,0.3039422
MD,1000,4.0e-5,3,0.0,0.0,CHI,159738,160168,0.3512419
MD,1000,4.0e-5,3,0.0,0.0,RND,186531,186395,0.4520215
MD,1000,3.0e-5,3,0.0,0.0,CHIM,160614,160829,0.2936238
MD,1000,3.0e-5,3,0.0,0.0,CHI,159738,160168,0.278263
MD,1000,3.0e-5,3,0.0,0.0,RND,186513,186358,0.42899
MD,1000,2.0e-5,3,0.0,0.0,CHIM,160614,160829,0.3734835
MD,1000,2.0e-5,3,0.0,0.0,CHI,159738,160168,0.3333796
MD,1000,2.0e-5,3,0.0,0.0,RND,186523,186386,0.3825362
MD,1000,1.0e-5,3,0.0,0.0,CHIM,160614,160829,0.3130732
MD,1000,1.0e-5,3,0.0,0.0,CHI,159738,160168,0.3002593
MD,1000,1.0e-5,3,0.0,0.0,RND,186476,186358,0.2929407
MD,1000,9.0e-6,3,0.0,0.0,CHIM,160614,160829,0.3663194
MD,1000,9.0e-6,3,0.0,0.0,CHI,159738,160168,0.3226338
MD,1000,9.0e-6,3,0.0,0.0,RND,186483,186345,0.4506451
MD,1000,8.0e-6,3,0.0,0.0,CHIM,160614,160829,0.3146012
MD,1000,8.0e-6,3,0.0,0.0,CHI,159738,160168,0.3219976
MD,1000,8.0e-6,3,0.0,0.0,RND,186526,186390,0.4661678
MD,1000,7.0e-6,3,0.0,0.0,CHIM,160614,160829,0.31523
MD,1000,7.0e-6,3,0.0,0.0,CHI,159738,160168,0.3215305
MD,1000,7.0e-6,3,0.0,0.0,RND,186523,186451,0.4157103
MD,1000,6.0e-6,3,0.0,0.0,CHIM,160614,160829,0.2390798
MD,1000,6.0e-6,3,0.0,0.0,CHI,159738,160168,0.2558359
MD,1000,6.0e-6,3,0.0,0.0,RND,186561,186377,0.3141578
MD,1000,5.0e-6,3,0.0,0.0,CHIM,160614,160829,0.2810657
MD,1000,5.0e-6,3,0.0,0.0,CHI,159738,160168,0.272239
MD,1000,5.0e-6,3,0.0,0.0,RND,186538,186349,0.3612602
MD,1000,4.0e-6,3,0.0,0.0,CHIM,160614,160829,0.3433165
MD,1000,4.0e-6,3,0.0,0.0,CHI,159738,160168,0.3316856
MD,1000,4.0e-6,3,0.0,0.0,RND,186510,186373,0.3313199
MD,1000,3.0e-6,3,0.0,0.0,CHIM,160614,160829,0.264812
MD,1000,3.0e-6,3,0.0,0.0,CHI,159738,160168,0.3146423
MD,1000,3.0e-6,3,0.0,0.0,RND,186530,186367,0.3741788
MD,1000,2.0e-6,3,0.0,0.0,CHIM,160614,160829,0.280447
MD,1000,2.0e-6,3,0.0,0.0,CHI,159738,160168,0.2691718
MD,1000,2.0e-6,3,0.0,0.0,RND,186537,186418,0.3020081
MD,1000,1.0,3,0.07,0.0,CHIM,155432,155770,0.2555682
MD,1000,1.0,3,0.07,0.0,CHI,154473,154887,0.3378632
MD,1000,1.0,3,0.07,0.0,RND,186162,186056,0.3568735
MD,1000,0.9,3,0.07,0.0,CHIM,155432,155770,0.2777567
MD,1000,0.9,3,0.07,0.0,CHI,154473,154887,0.3004465
MD,1000,0.9,3,0.07,0.0,RND,186208,186020,0.274694
MD,1000,0.8,3,0.07,0.0,CHIM,155432,155770,0.2775255
MD,1000,0.8,3,0.07,0.0,CHI,154473,154887,0.2677216
MD,1000,0.8,3,0.07,0.0,RND,186180,186046,0.3394955
MD,1000,0.7,3,0.07,0.0,CHIM,155432,155770,0.2484883
MD,1000,0.7,3,0.07,0.0,CHI,154473,154887,0.3199376
MD,1000,0.7,3,0.07,0.0,RND,186132,186012,0.3017333
MD,1000,0.6,3,0.07,0.0,CHIM,155432,155770,0.263753
MD,1000,0.6,3,0.07,0.0,CHI,154473,154887,0.2707106
MD,1000,0.6,3,0.07,0.0,RND,186209,186046,0.3189833
MD,1000,0.5,3,0.07,0.0,CHIM,155432,155770,0.2384296
MD,1000,0.5,3,0.07,0.0,CHI,154473,154887,0.3283013
MD,1000,0.5,3,0.07,0.0,RND,186203,185996,0.3170448
MD,1000,0.4,3,0.07,0.0,CHIM,155432,155770,0.2673543
MD,1000,0.4,3,0.07,0.0,CHI,154473,154887,0.3181869
MD,1000,0.4,3,0.07,0.0,RND,186121,185980,0.3135341
MD,1000,0.3,3,0.07,0.0,CHIM,155432,155770,0.3074354
MD,1000,0.3,3,0.07,0.0,CHI,154473,154887,0.3346726
MD,1000,0.3,3,0.07,0.0,RND,186134,186057,0.4018865
MD,1000,0.2,3,0.07,0.0,CHIM,155462,155762,0.2611491
MD,1000,0.2,3,0.07,0.0,CHI,154424,154846,0.3046823
MD,1000,0.2,3,0.07,0.0,RND,186242,186018,0.3427323
MD,1000,0.1,3,0.07,0.0,CHIM,155480,155777,0.3051563
MD,1000,0.1,3,0.07,0.0,CHI,154396,154871,0.2818621
MD,1000,0.1,3,0.07,0.0,RND,186145,186041,0.2635392
MD,1000,0.09,3,0.07,0.0,CHIM,155480,155777,0.3099245
MD,1000,0.09,3,0.07,0.0,CHI,154396,154871,0.267044
MD,1000,0.09,3,0.07,0.0,RND,186140,186027,0.3337944
MD,1000,0.08,3,0.07,0.0,CHIM,155496,155797,0.2699861
MD,1000,0.08,3,0.07,0.0,CHI,154380,154915,0.3201283
MD,1000,0.08,3,0.07,0.0,RND,186122,186055,0.3372232
MD,1000,0.07,3,0.07,0.0,CHIM,155496,155797,0.3101414
MD,1000,0.07,3,0.07,0.0,CHI,154380,154915,0.2978361
MD,1000,0.07,3,0.07,0.0,RND,186235,186098,0.3514684
MD,1000,0.06,3,0.07,0.0,CHIM,155496,155797,0.2867336
MD,1000,0.06,3,0.07,0.0,CHI,154380,154915,0.3279336
MD,1000,0.06,3,0.07,0.0,RND,186203,186004,0.2471836
MD,1000,0.05,3,0.07,0.0,CHIM,155496,155797,0.245161
MD,1000,0.05,3,0.07,0.0,CHI,154380,154915,0.3339943
MD,1000,0.05,3,0.07,0.0,RND,186116,186020,0.2973815
MD,1000,0.04,3,0.07,0.0,CHIM,155496,155797,0.2445682
MD,1000,0.04,3,0.07,0.0,CHI,154380,154915,0.3341337
MD,1000,0.04,3,0.07,0.0,RND,186211,186022,0.245647
MD,1000,0.03,3,0.07,0.0,CHIM,155496,155797,0.3096408
MD,1000,0.03,3,0.07,0.0,CHI,154380,154915,0.3214206
MD,1000,0.03,3,0.07,0.0,RND,186205,186039,0.2733655
MD,1000,0.02,3,0.07,0.0,CHIM,155496,155797,0.3161392
MD,1000,0.02,3,0.07,0.0,CHI,154380,154915,0.3208655
MD,1000,0.02,3,0.07,0.0,RND,186181,186086,0.3628426
MD,1000,0.01,3,0.07,0.0,CHIM,155529,155855,0.2564429
MD,1000,0.01,3,0.07,0.0,CHI,154380,154915,0.3507072
MD,1000,0.01,3,0.07,0.0,RND,186163,186042,0.2923068
MD,1000,0.009,3,0.07,0.0,CHIM,155529,155855,0.2847851
MD,1000,0.009,3,0.07,0.0,CHI,154380,154915,0.3750463
MD,1000,0.009,3,0.07,0.0,RND,186132,186044,0.2536533
MD,1000,0.008,3,0.07,0.0,CHIM,155529,155855,0.2501378
MD,1000,0.008,3,0.07,0.0,CHI,154380,154915,0.326092
MD,1000,0.008,3,0.07,0.0,RND,186175,186050,0.3449878
MD,1000,0.007,3,0.07,0.0,CHIM,155529,155855,0.263855
MD,1000,0.007,3,0.07,0.0,CHI,154380,154915,0.3463202
MD,1000,0.007,3,0.07,0.0,RND,186180,186002,0.3541939
MD,1000,0.006,3,0.07,0.0,CHIM,155529,155855,0.236554
MD,1000,0.006,3,0.07,0.0,CHI,154380,154915,0.304516
MD,1000,0.006,3,0.07,0.0,RND,186140,186024,0.278076
MD,1000,0.005,3,0.07,0.0,CHIM,155529,155855,0.2517168
MD,1000,0.005,3,0.07,0.0,CHI,154380,154915,0.3846969
MD,1000,0.005,3,0.07,0.0,RND,186175,186046,0.3645445
MD,1000,0.004,3,0.07,0.0,CHIM,155529,155855,0.275814
MD,1000,0.004,3,0.07,0.0,CHI,154380,154915,0.2993057
MD,1000,0.004,3,0.07,0.0,RND,186137,186045,0.3525193
MD,1000,0.003,3,0.07,0.0,CHIM,155529,155855,0.2485658
MD,1000,0.003,3,0.07,0.0,CHI,154380,154915,0.3039887
MD,1000,0.003,3,0.07,0.0,RND,186189,186073,0.3290895
MD,1000,0.002,3,0.07,0.0,CHIM,155529,155855,0.2903774
MD,1000,0.002,3,0.07,0.0,CHI,154380,154915,0.3526775
MD,1000,0.002,3,0.07,0.0,RND,186159,186086,0.2581705
MD,1000,0.001,3,0.07,0.0,CHIM,155529,155855,0.2528457
MD,1000,0.001,3,0.07,0.0,CHI,154380,154915,0.3107575
MD,1000,0.001,3,0.07,0.0,RND,186174,186016,0.2755584
MD,1000,0.0009,3,0.07,0.0,CHIM,155529,155855,0.2788421
MD,1000,0.0009,3,0.07,0.0,CHI,154380,154915,0.3803606
MD,1000,0.0009,3,0.07,0.0,RND,186179,186018,0.2836402
MD,1000,0.0008,3,0.07,0.0,CHIM,155529,155855,0.2993292
MD,1000,0.0008,3,0.07,0.0,CHI,154380,154915,0.2790909
MD,1000,0.0008,3,0.07,0.0,RND,186184,185972,0.3038606
MD,1000,0.0007,3,0.07,0.0,CHIM,155529,155855,0.2844213
MD,1000,0.0007,3,0.07,0.0,CHI,154380,154915,0.2610783
MD,1000,0.0007,3,0.07,0.0,RND,186191,186041,0.3952359
MD,1000,0.0006,3,0.07,0.0,CHIM,155529,155855,0.3217843
MD,1000,0.0006,3,0.07,0.0,CHI,154380,154915,0.3590358
MD,1000,0.0006,3,0.07,0.0,RND,186175,186065,0.2860251
MD,1000,0.0005,3,0.07,0.0,CHIM,155529,155855,0.2703149
MD,1000,0.0005,3,0.07,0.0,CHI,154380,154915,0.3047266
MD,1000,0.0005,3,0.07,0.0,RND,186195,186038,0.3795962
MD,1000,0.0004,3,0.07,0.0,CHIM,155529,155855,0.2815252
MD,1000,0.0004,3,0.07,0.0,CHI,154380,154915,0.3151479
MD,1000,0.0004,3,0.07,0.0,RND,186146,186050,0.2978731
MD,1000,0.0003,3,0.07,0.0,CHIM,155529,155855,0.2870685
MD,1000,0.0003,3,0.07,0.0,CHI,154380,154915,0.3012901
MD,1000,0.0003,3,0.07,0.0,RND,186132,186001,0.2785237
MD,1000,0.0002,3,0.07,0.0,CHIM,155516,155738,0.25498
MD,1000,0.0002,3,0.07,0.0,CHI,154401,154888,0.2799539
