dependency,skus,service_level,wareh,diff,buffer,heuristic,parcel_train,parcel_test,duration
ED,1000,0.5,3,0.07,0.2,CHI,139604,139798,0.5334388
ED,1000,0.5,3,0.07,0.2,RND,173746,173439,2.8256487
ED,1000,0.4,3,0.07,0.2,CHIM,140615,140758,0.2478232
ED,1000,0.4,3,0.07,0.2,CHI,139558,139736,0.5285608
ED,1000,0.4,3,0.07,0.2,RND,173806,173559,2.832069
ED,1000,0.3,3,0.07,0.2,CHIM,140631,140769,0.2477575
ED,1000,0.3,3,0.07,0.2,CHI,139568,139721,0.5295926
ED,1000,0.3,3,0.07,0.2,RND,173754,173381,2.8174121
ED,1000,0.2,3,0.07,0.2,CHIM,140781,140838,0.2465657
ED,1000,0.2,3,0.07,0.2,CHI,139539,139748,0.5288198
ED,1000,0.2,3,0.07,0.2,RND,173775,173623,2.8107746
ED,1000,0.1,3,0.07,0.2,CHIM,140792,140856,0.2493605
ED,1000,0.1,3,0.07,0.2,CHI,140401,140736,0.3144644
ED,1000,0.1,3,0.07,0.2,RND,173815,173490,2.8183887
ED,1000,0.09,3,0.07,0.2,CHIM,140835,140899,0.2482787
ED,1000,0.09,3,0.07,0.2,CHI,139653,140052,0.4840382
ED,1000,0.09,3,0.07,0.2,RND,173896,173387,2.8141921
ED,1000,0.08,3,0.07,0.2,CHIM,140835,140899,0.2473365
ED,1000,0.08,3,0.07,0.2,CHI,139653,140052,0.4817248
ED,1000,0.08,3,0.07,0.2,RND,173768,173455,2.8114968
ED,1000,0.07,3,0.07,0.2,CHIM,140835,140899,0.2483742
ED,1000,0.07,3,0.07,0.2,CHI,139653,140052,0.4818423
ED,1000,0.07,3,0.07,0.2,RND,173827,173536,2.8142551
ED,1000,0.06,3,0.07,0.2,CHIM,140835,140899,0.2465711
ED,1000,0.06,3,0.07,0.2,CHI,139653,140052,0.4824575
ED,1000,0.06,3,0.07,0.2,RND,173773,173572,2.8311207
ED,1000,0.05,3,0.07,0.2,CHIM,140828,140882,0.2457561
ED,1000,0.05,3,0.07,0.2,CHI,139586,139983,0.4836908
ED,1000,0.05,3,0.07,0.2,RND,173880,173519,2.8758035
ED,1000,0.04,3,0.07,0.2,CHIM,140842,140912,0.2479246
ED,1000,0.04,3,0.07,0.2,CHI,139523,139753,0.5982039
ED,1000,0.04,3,0.07,0.2,RND,173781,173477,2.8324331
ED,1000,0.03,3,0.07,0.2,CHIM,140851,140917,0.2499901
ED,1000,0.03,3,0.07,0.2,CHI,139523,139747,0.5085178
ED,1000,0.03,3,0.07,0.2,RND,173631,173557,2.81838
ED,1000,0.02,3,0.07,0.2,CHIM,140853,140913,0.2502821
ED,1000,0.02,3,0.07,0.2,CHI,139594,139866,0.5299262
ED,1000,0.02,3,0.07,0.2,RND,173807,173529,2.8293306
ED,1000,0.01,3,0.07,0.2,CHIM,140853,140913,0.2483342
ED,1000,0.01,3,0.07,0.2,CHI,139594,139866,0.5299672
ED,1000,0.01,3,0.07,0.2,RND,173832,173463,2.8450003
ED,1000,0.009,3,0.07,0.2,CHIM,140853,140913,0.2495437
ED,1000,0.009,3,0.07,0.2,CHI,139594,139866,0.534694
ED,1000,0.009,3,0.07,0.2,RND,173831,173479,2.8538021
ED,1000,0.008,3,0.07,0.2,CHIM,140879,140928,0.2508391
ED,1000,0.008,3,0.07,0.2,CHI,139606,139751,0.5312449
ED,1000,0.008,3,0.07,0.2,RND,173752,173516,2.8946592
ED,1000,0.007,3,0.07,0.2,CHIM,140879,140928,0.2489665
ED,1000,0.007,3,0.07,0.2,CHI,139606,139751,0.5191237
ED,1000,0.007,3,0.07,0.2,RND,173841,173448,2.8717958
ED,1000,0.006,3,0.07,0.2,CHIM,140903,140930,0.2518142
ED,1000,0.006,3,0.07,0.2,CHI,139637,139992,0.4903376
ED,1000,0.006,3,0.07,0.2,RND,173715,173525,2.8759496
ED,1000,0.005,3,0.07,0.2,CHIM,140903,140930,0.2503887
ED,1000,0.005,3,0.07,0.2,CHI,139637,139992,0.4964852
ED,1000,0.005,3,0.07,0.2,RND,173844,173473,2.8721311
ED,1000,0.004,3,0.07,0.2,CHIM,141017,141030,0.2497608
ED,1000,0.004,3,0.07,0.2,CHI,140486,140866,0.2909514
ED,1000,0.004,3,0.07,0.2,RND,173896,173434,2.8544904
ED,1000,0.003,3,0.07,0.2,CHIM,140960,140974,0.2519392
ED,1000,0.003,3,0.07,0.2,CHI,139674,139858,0.4898968
ED,1000,0.003,3,0.07,0.2,RND,173642,173364,2.8466662
ED,1000,0.002,3,0.07,0.2,CHIM,140956,140955,0.2458728
ED,1000,0.002,3,0.07,0.2,CHI,139658,139949,0.5359409
ED,1000,0.002,3,0.07,0.2,RND,173730,173454,2.8735241
ED,1000,0.001,3,0.07,0.2,CHIM,140972,140953,0.2486598
ED,1000,0.001,3,0.07,0.2,CHI,139638,140131,0.4772853
ED,1000,0.001,3,0.07,0.2,RND,173812,173465,2.9018293
ED,1000,0.0009,3,0.07,0.2,CHIM,140972,140953,0.250288
ED,1000,0.0009,3,0.07,0.2,CHI,139638,140131,0.4869415
ED,1000,0.0009,3,0.07,0.2,RND,173773,173483,2.89741
ED,1000,0.0008,3,0.07,0.2,CHIM,140972,140953,0.2469626
ED,1000,0.0008,3,0.07,0.2,CHI,139638,140131,0.4955635
ED,1000,0.0008,3,0.07,0.2,RND,173844,173395,2.8968577
ED,1000,0.0007,3,0.07,0.2,CHIM,140972,140953,0.2474682
ED,1000,0.0007,3,0.07,0.2,CHI,139638,140131,0.4863349
ED,1000,0.0007,3,0.07,0.2,RND,173747,173399,2.9416485
ED,1000,0.0006,3,0.07,0.2,CHIM,140972,140953,0.2512156
ED,1000,0.0006,3,0.07,0.2,CHI,139638,140131,0.4774351
ED,1000,0.0006,3,0.07,0.2,RND,173903,173334,2.9161691
ED,1000,0.0005,3,0.07,0.2,CHIM,140932,140915,0.2511607
ED,1000,0.0005,3,0.07,0.2,CHI,139668,140098,0.5260124
ED,1000,0.0005,3,0.07,0.2,RND,173750,173518,2.9518797
ED,1000,0.0004,3,0.07,0.2,CHIM,140939,140944,0.2231269
ED,1000,0.0004,3,0.07,0.2,CHI,140465,140793,0.2758937
ED,1000,0.0004,3,0.07,0.2,RND,173636,173555,2.9243688
ED,1000,0.0003,3,0.07,0.2,CHIM,140953,140947,0.2473581
ED,1000,0.0003,3,0.07,0.2,CHI,139644,139958,0.5217201
ED,1000,0.0003,3,0.07,0.2,RND,173824,173581,2.9304497
ED,1000,0.0002,3,0.07,0.2,CHIM,140939,140918,0.2457102
ED,1000,0.0002,3,0.07,0.2,CHI,139683,140106,0.4553038
ED,1000,0.0002,3,0.07,0.2,RND,173942,173487,2.9182061
ED,1000,0.0001,3,0.07,0.2,CHIM,140942,140927,0.2493802
ED,1000,0.0001,3,0.07,0.2,CHI,139831,140233,0.4373703
ED,1000,0.0001,3,0.07,0.2,RND,173932,173356,2.912147
ED,1000,9.0e-5,3,0.07,0.2,CHIM,140942,140927,0.2478972
ED,1000,9.0e-5,3,0.07,0.2,CHI,139831,140233,0.4379594
ED,1000,9.0e-5,3,0.07,0.2,RND,173986,173513,2.9410231
ED,1000,8.0e-5,3,0.07,0.2,CHIM,140942,140927,0.2458395
ED,1000,8.0e-5,3,0.07,0.2,CHI,139831,140233,0.4325846
ED,1000,8.0e-5,3,0.07,0.2,RND,173811,173510,2.9582509
ED,1000,7.0e-5,3,0.07,0.2,CHIM,140942,140927,0.2403779
ED,1000,7.0e-5,3,0.07,0.2,CHI,139831,140233,0.4195368
ED,1000,7.0e-5,3,0.07,0.2,RND,173690,173406,2.9375189
ED,1000,6.0e-5,3,0.07,0.2,CHIM,140942,140927,0.2286333
ED,1000,6.0e-5,3,0.07,0.2,CHI,139831,140233,0.4161072
ED,1000,6.0e-5,3,0.07,0.2,RND,173751,173401,2.9120767
ED,1000,5.0e-5,3,0.07,0.2,CHIM,140925,140934,0.2208881
ED,1000,5.0e-5,3,0.07,0.2,CHI,139554,139850,0.6420261
ED,1000,5.0e-5,3,0.07,0.2,RND,173650,173428,2.9289795
ED,1000,4.0e-5,3,0.07,0.2,CHIM,140921,140917,0.2478642
ED,1000,4.0e-5,3,0.07,0.2,CHI,139595,139978,0.512679
ED,1000,4.0e-5,3,0.07,0.2,RND,173735,173440,2.9311572
ED,1000,3.0e-5,3,0.07,0.2,CHIM,140921,140917,0.2488545
ED,1000,3.0e-5,3,0.07,0.2,CHI,139595,139978,0.5159567
ED,1000,3.0e-5,3,0.07,0.2,RND,173833,173400,2.9460478
ED,1000,2.0e-5,3,0.07,0.2,CHIM,140921,140917,0.2492109
ED,1000,2.0e-5,3,0.07,0.2,CHI,139595,139978,0.5142178
ED,1000,2.0e-5,3,0.07,0.2,RND,173906,173482,2.95599
ED,1000,1.0e-5,3,0.07,0.2,CHIM,140743,140805,0.2495113
ED,1000,1.0e-5,3,0.07,0.2,CHI,139772,140058,0.4944814
ED,1000,1.0e-5,3,0.07,0.2,RND,173787,173496,2.9659364
ED,1000,9.0e-6,3,0.07,0.2,CHIM,140743,140805,0.2491738
ED,1000,9.0e-6,3,0.07,0.2,CHI,139772,140058,0.4931442
ED,1000,9.0e-6,3,0.07,0.2,RND,173802,173557,2.933454
ED,1000,8.0e-6,3,0.07,0.2,CHIM,140753,140812,0.2422258
ED,1000,8.0e-6,3,0.07,0.2,CHI,139637,139961,0.537468
ED,1000,8.0e-6,3,0.07,0.2,RND,173947,173541,2.9498352
ED,1000,7.0e-6,3,0.07,0.2,CHIM,140753,140812,0.2554188
ED,1000,7.0e-6,3,0.07,0.2,CHI,139637,139961,0.5521969
ED,1000,7.0e-6,3,0.07,0.2,RND,173837,173474,2.9824967
ED,1000,6.0e-6,3,0.07,0.2,CHIM,140753,140812,0.2573094
ED,1000,6.0e-6,3,0.07,0.2,CHI,139637,139961,0.532022
ED,1000,6.0e-6,3,0.07,0.2,RND,173772,173541,2.9845981
ED,1000,5.0e-6,3,0.07,0.2,CHIM,140753,140812,0.2103202
ED,1000,5.0e-6,3,0.07,0.2,CHI,139637,139961,0.5173458
ED,1000,5.0e-6,3,0.07,0.2,RND,173986,173532,2.9893802
ED,1000,4.0e-6,3,0.07,0.2,CHIM,140753,140812,0.2351634
ED,1000,4.0e-6,3,0.07,0.2,CHI,139637,139961,0.5226852
ED,1000,4.0e-6,3,0.07,0.2,RND,173751,173494,2.9977043
ED,1000,3.0e-6,3,0.07,0.2,CHIM,140797,140847,0.2519164
ED,1000,3.0e-6,3,0.07,0.2,CHI,139613,139841,0.5207106
ED,1000,3.0e-6,3,0.07,0.2,RND,173784,173440,2.962776
ED,1000,2.0e-6,3,0.07,0.2,CHIM,140797,140847,0.2531095
ED,1000,2.0e-6,3,0.07,0.2,CHI,139613,139841,0.5438453
ED,1000,2.0e-6,3,0.07,0.2,RND,173834,173435,2.9614192
ED,1000,1.0,3,0.13,0.2,CHIM,135636,135878,0.2505718
ED,1000,1.0,3,0.13,0.2,CHI,135343,135611,0.3791309
ED,1000,1.0,3,0.13,0.2,RND,172705,172362,2.928838
ED,1000,0.9,3,0.13,0.2,CHIM,135651,135894,0.2540437
ED,1000,0.9,3,0.13,0.2,CHI,135401,135615,0.2921626
ED,1000,0.9,3,0.13,0.2,RND,172708,172528,2.9312851
ED,1000,0.8,3,0.13,0.2,CHIM,135054,135349,0.2315766
ED,1000,0.8,3,0.13,0.2,CHI,134938,135384,0.2826063
ED,1000,0.8,3,0.13,0.2,RND,172747,172513,2.9286325
ED,1000,0.7,3,0.13,0.2,CHIM,135835,136035,0.2330755
ED,1000,0.7,3,0.13,0.2,CHI,135322,135657,0.3077898
ED,1000,0.7,3,0.13,0.2,RND,172788,172524,2.9278023
ED,1000,0.6,3,0.13,0.2,CHIM,135826,136040,0.2506527
ED,1000,0.6,3,0.13,0.2,CHI,135355,135688,0.3122423
ED,1000,0.6,3,0.13,0.2,RND,172650,172645,2.8928596
ED,1000,0.5,3,0.13,0.2,CHIM,135826,136040,0.2317832
ED,1000,0.5,3,0.13,0.2,CHI,135355,135688,0.2912171
ED,1000,0.5,3,0.13,0.2,RND,172833,172598,2.8949029
ED,1000,0.4,3,0.13,0.2,CHIM,134834,135163,0.2233895
ED,1000,0.4,3,0.13,0.2,CHI,133772,134142,0.3826929
ED,1000,0.4,3,0.13,0.2,RND,172994,172447,2.8730838
ED,1000,0.3,3,0.13,0.2,CHIM,135279,135586,0.2483235
ED,1000,0.3,3,0.13,0.2,CHI,133858,134218,0.3361132
ED,1000,0.3,3,0.13,0.2,RND,172830,172593,2.8886992
ED,1000,0.2,3,0.13,0.2,CHIM,135879,136019,0.2492025
ED,1000,0.2,3,0.13,0.2,CHI,135345,135636,0.3150581
ED,1000,0.2,3,0.13,0.2,RND,172883,172601,2.8602097
ED,1000,0.1,3,0.13,0.2,CHIM,135668,135864,0.2482548
ED,1000,0.1,3,0.13,0.2,CHI,135259,135461,0.3502616
ED,1000,0.1,3,0.13,0.2,RND,172886,172587,2.8488939
ED,1000,0.09,3,0.13,0.2,CHIM,135668,135864,0.2487756
ED,1000,0.09,3,0.13,0.2,CHI,135259,135461,0.3246531
ED,1000,0.09,3,0.13,0.2,RND,172785,172438,2.8357219
ED,1000,0.08,3,0.13,0.2,CHIM,135663,135856,0.2473635
ED,1000,0.08,3,0.13,0.2,CHI,135239,135517,0.3188437
ED,1000,0.08,3,0.13,0.2,RND,172733,172554,2.8110221
ED,1000,0.07,3,0.13,0.2,CHIM,135554,135762,0.247404
ED,1000,0.07,3,0.13,0.2,CHI,135309,135652,0.3134121
ED,1000,0.07,3,0.13,0.2,RND,172937,172506,2.7878857
ED,1000,0.06,3,0.13,0.2,CHIM,135554,135762,0.2491754
ED,1000,0.06,3,0.13,0.2,CHI,135309,135652,0.3150771
ED,1000,0.06,3,0.13,0.2,RND,172900,172579,2.8021272
ED,1000,0.05,3,0.13,0.2,CHIM,135555,135754,0.2501337
ED,1000,0.05,3,0.13,0.2,CHI,135338,135622,0.3139341
ED,1000,0.05,3,0.13,0.2,RND,172882,172596,2.7802552
ED,1000,0.04,3,0.13,0.2,CHIM,135209,135563,0.2470926
ED,1000,0.04,3,0.13,0.2,CHI,134922,135458,0.3124871
ED,1000,0.04,3,0.13,0.2,RND,172824,172587,2.7922606
ED,1000,0.03,3,0.13,0.2,CHIM,135209,135563,0.2517604
ED,1000,0.03,3,0.13,0.2,CHI,134922,135458,0.3138553
ED,1000,0.03,3,0.13,0.2,RND,172878,172543,2.788296
ED,1000,0.02,3,0.13,0.2,CHIM,135206,135547,0.2491207
ED,1000,0.02,3,0.13,0.2,CHI,133802,134184,0.4257923
ED,1000,0.02,3,0.13,0.2,RND,172778,172455,2.8436209
ED,1000,0.01,3,0.13,0.2,CHIM,135225,135542,0.2484563
ED,1000,0.01,3,0.13,0.2,CHI,133824,134200,0.3997938
ED,1000,0.01,3,0.13,0.2,RND,172834,172586,2.8039944
ED,1000,0.009,3,0.13,0.2,CHIM,135225,135542,0.2502853
ED,1000,0.009,3,0.13,0.2,CHI,133824,134200,0.4009239
ED,1000,0.009,3,0.13,0.2,RND,172847,172540,2.7964426
ED,1000,0.008,3,0.13,0.2,CHIM,135203,135538,0.2478665
ED,1000,0.008,3,0.13,0.2,CHI,133856,134183,0.3769699
ED,1000,0.008,3,0.13,0.2,RND,172889,172523,2.8026294
ED,1000,0.007,3,0.13,0.2,CHIM,135203,135538,0.2484187
ED,1000,0.007,3,0.13,0.2,CHI,133856,134183,0.3788454
ED,1000,0.007,3,0.13,0.2,RND,172804,172626,2.7939536
ED,1000,0.006,3,0.13,0.2,CHIM,135297,135620,0.2511742
ED,1000,0.006,3,0.13,0.2,CHI,135277,135705,0.3141398
ED,1000,0.006,3,0.13,0.2,RND,172876,172571,2.8012638
ED,1000,0.005,3,0.13,0.2,CHIM,135297,135620,0.2508294
ED,1000,0.005,3,0.13,0.2,CHI,135277,135705,0.313659
ED,1000,0.005,3,0.13,0.2,RND,172807,172532,2.7856371
ED,1000,0.004,3,0.13,0.2,CHIM,135180,135529,0.24921
ED,1000,0.004,3,0.13,0.2,CHI,135123,135550,0.3142129
ED,1000,0.004,3,0.13,0.2,RND,172760,172509,2.7934189
ED,1000,0.003,3,0.13,0.2,CHIM,135156,135503,0.2494715
ED,1000,0.003,3,0.13,0.2,CHI,134940,135407,0.3129697
ED,1000,0.003,3,0.13,0.2,RND,172777,172667,2.8212177
ED,1000,0.002,3,0.13,0.2,CHIM,135622,135817,0.2489731
ED,1000,0.002,3,0.13,0.2,CHI,135450,135665,0.3141105
ED,1000,0.002,3,0.13,0.2,RND,172925,172480,2.8386226
ED,1000,0.001,3,0.13,0.2,CHIM,135680,135818,0.2493495
ED,1000,0.001,3,0.13,0.2,CHI,135300,135564,0.313428
ED,1000,0.001,3,0.13,0.2,RND,172874,172426,2.8530656
ED,1000,0.0009,3,0.13,0.2,CHIM,135680,135818,0.2499011
ED,1000,0.0009,3,0.13,0.2,CHI,135300,135564,0.3135641
ED,1000,0.0009,3,0.13,0.2,RND,172982,172611,2.8574271
ED,1000,0.0008,3,0.13,0.2,CHIM,135680,135818,0.249696
ED,1000,0.0008,3,0.13,0.2,CHI,135300,135564,0.3126155
ED,1000,0.0008,3,0.13,0.2,RND,172864,172640,2.892398
ED,1000,0.0007,3,0.13,0.2,CHIM,135680,135818,0.2496245
ED,1000,0.0007,3,0.13,0.2,CHI,135300,135564,0.3129707
ED,1000,0.0007,3,0.13,0.2,RND,172840,172482,2.9029508
ED,1000,0.0006,3,0.13,0.2,CHIM,135680,135818,0.2491343
ED,1000,0.0006,3,0.13,0.2,CHI,135300,135564,0.3140623
ED,1000,0.0006,3,0.13,0.2,RND,172969,172442,2.9229815
ED,1000,0.0005,3,0.13,0.2,CHIM,135499,135678,0.2486613
ED,1000,0.0005,3,0.13,0.2,CHI,135340,135592,0.3129921
ED,1000,0.0005,3,0.13,0.2,RND,172929,172525,2.9571357
ED,1000,0.0004,3,0.13,0.2,CHIM,135528,135714,0.2533566
ED,1000,0.0004,3,0.13,0.2,CHI,135316,135622,0.3174311
ED,1000,0.0004,3,0.13,0.2,RND,172847,172402,2.9557527
ED,1000,0.0003,3,0.13,0.2,CHIM,135520,135713,0.2479411
ED,1000,0.0003,3,0.13,0.2,CHI,135342,135695,0.3373592
ED,1000,0.0003,3,0.13,0.2,RND,172881,172585,2.9324879
ED,1000,0.0002,3,0.13,0.2,CHIM,135419,135642,0.2483861
ED,1000,0.0002,3,0.13,0.2,CHI,135315,135689,0.3133074
ED,1000,0.0002,3,0.13,0.2,RND,172731,172414,2.9327921
ED,1000,0.0001,3,0.13,0.2,CHIM,135599,135816,0.2521324
ED,1000,0.0001,3,0.13,0.2,CHI,135361,135662,0.3361127
ED,1000,0.0001,3,0.13,0.2,RND,172777,172519,2.9458652
ED,1000,9.0e-5,3,0.13,0.2,CHIM,135599,135816,0.2503322
ED,1000,9.0e-5,3,0.13,0.2,CHI,135361,135662,0.3352161
ED,1000,9.0e-5,3,0.13,0.2,RND,172949,172583,2.9253502
ED,1000,8.0e-5,3,0.13,0.2,CHIM,135599,135816,0.2496513
ED,1000,8.0e-5,3,0.13,0.2,CHI,135361,135662,0.3365929
ED,1000,8.0e-5,3,0.13,0.2,RND,172745,172580,2.9791632
ED,1000,7.0e-5,3,0.13,0.2,CHIM,135599,135816,0.2495315
ED,1000,7.0e-5,3,0.13,0.2,CHI,135361,135662,0.3364159
ED,1000,7.0e-5,3,0.13,0.2,RND,172844,172619,2.9759731
ED,1000,6.0e-5,3,0.13,0.2,CHIM,135599,135816,0.2535368
ED,1000,6.0e-5,3,0.13,0.2,CHI,135361,135662,0.3437382
ED,1000,6.0e-5,3,0.13,0.2,RND,172860,172686,2.9696024
ED,1000,5.0e-5,3,0.13,0.2,CHIM,135608,135785,0.2499158
ED,1000,5.0e-5,3,0.13,0.2,CHI,135347,135610,0.3139821
ED,1000,5.0e-5,3,0.13,0.2,RND,172788,172554,2.9219641
ED,1000,4.0e-5,3,0.13,0.2,CHIM,135576,135749,0.2478751
ED,1000,4.0e-5,3,0.13,0.2,CHI,135347,135658,0.3375484
ED,1000,4.0e-5,3,0.13,0.2,RND,172714,172484,2.9376121
ED,1000,3.0e-5,3,0.13,0.2,CHIM,135627,135762,0.2197208
ED,1000,3.0e-5,3,0.13,0.2,CHI,135365,135628,0.3339379
ED,1000,3.0e-5,3,0.13,0.2,RND,172730,172299,2.9549221
ED,1000,2.0e-5,3,0.13,0.2,CHIM,135627,135762,0.2361014
ED,1000,2.0e-5,3,0.13,0.2,CHI,135365,135628,0.3372063
ED,1000,2.0e-5,3,0.13,0.2,RND,172929,172537,2.9674109
ED,1000,1.0e-5,3,0.13,0.2,CHIM,135638,135800,0.245687
ED,1000,1.0e-5,3,0.13,0.2,CHI,135339,135661,0.3362755
ED,1000,1.0e-5,3,0.13,0.2,RND,172924,172483,2.9368551
ED,1000,9.0e-6,3,0.13,0.2,CHIM,135579,135768,0.2571476
ED,1000,9.0e-6,3,0.13,0.2,CHI,135343,135606,0.2971145
ED,1000,9.0e-6,3,0.13,0.2,RND,172889,172517,2.95064
ED,1000,8.0e-6,3,0.13,0.2,CHIM,135445,135655,0.2485169
ED,1000,8.0e-6,3,0.13,0.2,CHI,135253,135654,0.2782506
ED,1000,8.0e-6,3,0.13,0.2,RND,173062,172552,2.9680189
ED,1000,7.0e-6,3,0.13,0.2,CHIM,135445,135655,0.2244121
ED,1000,7.0e-6,3,0.13,0.2,CHI,135253,135654,0.3089797
ED,1000,7.0e-6,3,0.13,0.2,RND,172828,172598,2.9506321
ED,1000,6.0e-6,3,0.13,0.2,CHIM,135454,135651,0.2377223
ED,1000,6.0e-6,3,0.13,0.2,CHI,135288,135640,0.3113506
ED,1000,6.0e-6,3,0.13,0.2,RND,172950,172559,2.9058805
ED,1000,5.0e-6,3,0.13,0.2,CHIM,135464,135686,0.2539382
ED,1000,5.0e-6,3,0.13,0.2,CHI,135282,135631,0.313109
ED,1000,5.0e-6,3,0.13,0.2,RND,172803,172473,2.9065854
ED,1000,4.0e-6,3,0.13,0.2,CHIM,135464,135686,0.2492924
ED,1000,4.0e-6,3,0.13,0.2,CHI,135282,135631,0.3134746
ED,1000,4.0e-6,3,0.13,0.2,RND,172965,172377,2.9195042
ED,1000,3.0e-6,3,0.13,0.2,CHIM,135457,135657,0.2386516
ED,1000,3.0e-6,3,0.13,0.2,CHI,135330,135614,0.3014649
ED,1000,3.0e-6,3,0.13,0.2,RND,172791,172419,2.9130869
ED,1000,2.0e-6,3,0.13,0.2,CHIM,135464,135672,0.2293504
ED,1000,2.0e-6,3,0.13,0.2,CHI,135307,135682,0.2885763
ED,1000,2.0e-6,3,0.13,0.2,RND,172868,172623,2.927388
ED,1000,1.0,4,0.0,0.2,CHIM,164048,164064,0.2300559
ED,1000,1.0,4,0.0,0.2,CHI,164048,164064,0.3035559
ED,1000,1.0,4,0.0,0.2,RND,193363,192928,5.7377856
ED,1000,0.9,4,0.0,0.2,CHIM,164053,164174,0.2535918
ED,1000,0.9,4,0.0,0.2,CHI,164053,164174,0.3423145
ED,1000,0.9,4,0.0,0.2,RND,193429,192924,5.6166949
ED,1000,0.8,4,0.0,0.2,CHIM,164154,164267,0.2545431
ED,1000,0.8,4,0.0,0.2,CHI,164154,164267,0.3442032
ED,1000,0.8,4,0.0,0.2,RND,193481,192934,5.6174783
ED,1000,0.7,4,0.0,0.2,CHIM,164154,164267,0.2452331
ED,1000,0.7,4,0.0,0.2,CHI,164154,164267,0.340365
ED,1000,0.7,4,0.0,0.2,RND,193355,192994,5.6730753
ED,1000,0.6,4,0.0,0.2,CHIM,164154,164267,0.2481691
ED,1000,0.6,4,0.0,0.2,CHI,164154,164267,0.3302605
ED,1000,0.6,4,0.0,0.2,RND,193329,193029,5.7272521
ED,1000,0.5,4,0.0,0.2,CHIM,164016,164163,0.2505125
ED,1000,0.5,4,0.0,0.2,CHI,164016,164163,0.3394175
ED,1000,0.5,4,0.0,0.2,RND,193448,192917,5.6688299
ED,1000,0.4,4,0.0,0.2,CHIM,164034,164085,0.2527252
ED,1000,0.4,4,0.0,0.2,CHI,164034,164085,0.3428175
ED,1000,0.4,4,0.0,0.2,RND,193422,192984,5.622113
ED,1000,0.3,4,0.0,0.2,CHIM,164018,164113,0.2489537
ED,1000,0.3,4,0.0,0.2,CHI,164018,164113,0.3445942
ED,1000,0.3,4,0.0,0.2,RND,193413,192976,5.6720666
ED,1000,0.2,4,0.0,0.2,CHIM,164130,164181,0.2263315
ED,1000,0.2,4,0.0,0.2,CHI,164130,164181,0.3163318
ED,1000,0.2,4,0.0,0.2,RND,193311,192943,5.7407684
ED,1000,0.1,4,0.0,0.2,CHIM,164228,164448,0.2494405
ED,1000,0.1,4,0.0,0.2,CHI,164228,164448,0.3404311
ED,1000,0.1,4,0.0,0.2,RND,193449,192913,5.6160901
ED,1000,0.09,4,0.0,0.2,CHIM,164110,164156,0.2525891
ED,1000,0.09,4,0.0,0.2,CHI,164110,164156,0.3434681
ED,1000,0.09,4,0.0,0.2,RND,193384,193007,5.6360139
ED,1000,0.08,4,0.0,0.2,CHIM,164078,164124,0.2484901
ED,1000,0.08,4,0.0,0.2,CHI,164078,164124,0.3376158
ED,1000,0.08,4,0.0,0.2,RND,193321,193020,5.6183124
ED,1000,0.07,4,0.0,0.2,CHIM,164339,164301,0.249469
ED,1000,0.07,4,0.0,0.2,CHI,164339,164301,0.3422561
ED,1000,0.07,4,0.0,0.2,RND,193434,193041,5.6208039
ED,1000,0.06,4,0.0,0.2,CHIM,164215,164190,0.2494499
ED,1000,0.06,4,0.0,0.2,CHI,164215,164190,0.3409448
ED,1000,0.06,4,0.0,0.2,RND,193388,193017,5.6141125
ED,1000,0.05,4,0.0,0.2,CHIM,164215,164190,0.2492461
ED,1000,0.05,4,0.0,0.2,CHI,164215,164190,0.3416669
ED,1000,0.05,4,0.0,0.2,RND,193403,193035,5.6169768
ED,1000,0.04,4,0.0,0.2,CHIM,164222,164173,0.2476572
ED,1000,0.04,4,0.0,0.2,CHI,162748,163920,1.0050097
ED,1000,0.04,4,0.0,0.2,RND,193309,192984,5.6365697
ED,1000,0.03,4,0.0,0.2,CHIM,164231,164263,0.2505589
ED,1000,0.03,4,0.0,0.2,CHI,164231,164263,0.3395035
ED,1000,0.03,4,0.0,0.2,RND,193307,193074,5.6048442
ED,1000,0.02,4,0.0,0.2,CHIM,164269,164308,0.2519704
ED,1000,0.02,4,0.0,0.2,CHI,164269,164308,0.3432521
ED,1000,0.02,4,0.0,0.2,RND,193384,193031,5.5944987
ED,1000,0.01,4,0.0,0.2,CHIM,164354,164390,0.253862
ED,1000,0.01,4,0.0,0.2,CHI,164354,164390,0.3384177
ED,1000,0.01,4,0.0,0.2,RND,193377,192997,5.6258176
ED,1000,0.009,4,0.0,0.2,CHIM,164363,164395,0.250067
ED,1000,0.009,4,0.0,0.2,CHI,164363,164395,0.3367923
ED,1000,0.009,4,0.0,0.2,RND,193235,192891,5.5907898
ED,1000,0.008,4,0.0,0.2,CHIM,164292,164364,0.2510766
ED,1000,0.008,4,0.0,0.2,CHI,164292,164364,0.3417105
ED,1000,0.008,4,0.0,0.2,RND,193501,192980,5.5920354
ED,1000,0.007,4,0.0,0.2,CHIM,164296,164379,0.2494153
ED,1000,0.007,4,0.0,0.2,CHI,164296,164379,0.3404475
ED,1000,0.007,4,0.0,0.2,RND,193317,193049,5.6243649
ED,1000,0.006,4,0.0,0.2,CHIM,164294,164370,0.2511256
ED,1000,0.006,4,0.0,0.2,CHI,164294,164370,0.3417268
ED,1000,0.006,4,0.0,0.2,RND,193427,193007,5.6149548
ED,1000,0.005,4,0.0,0.2,CHIM,164294,164370,0.2493157
