dependency,skus,service_level,wareh,diff,buffer,heuristic,parcel_train,parcel_test,duration
MD,5000,0.005,4,0.0,0.2,CHI,153053,156356,2.244381
MD,5000,0.005,4,0.0,0.2,RND,193049,193124,10.4765972
MD,5000,0.004,4,0.0,0.2,CHIM,161941,164645,0.9610783
MD,5000,0.004,4,0.0,0.2,CHI,151643,155044,2.4649146
MD,5000,0.004,4,0.0,0.2,RND,193107,193093,10.4417548
MD,5000,0.003,4,0.0,0.2,CHIM,161551,164171,0.9454242
MD,5000,0.003,4,0.0,0.2,CHI,151726,155231,2.4641542
MD,5000,0.003,4,0.0,0.2,RND,193083,193130,10.4513092
MD,5000,0.002,4,0.0,0.2,CHIM,160889,163567,0.9487704
MD,5000,0.002,4,0.0,0.2,CHI,152412,155951,2.4955383
MD,5000,0.002,4,0.0,0.2,RND,193092,193068,10.5436214
MD,5000,0.001,4,0.0,0.2,CHIM,162477,165108,0.9402841
MD,5000,0.001,4,0.0,0.2,CHI,152729,156382,2.4655264
MD,5000,0.001,4,0.0,0.2,RND,193106,193029,10.451827
MD,5000,0.0009,4,0.0,0.2,CHIM,158333,161125,0.9534129
MD,5000,0.0009,4,0.0,0.2,CHI,152973,156672,2.4614189
MD,5000,0.0009,4,0.0,0.2,RND,193167,193095,10.4540895
MD,5000,0.0008,4,0.0,0.2,CHIM,161536,163994,0.947195
MD,5000,0.0008,4,0.0,0.2,CHI,152928,156606,2.4702892
MD,5000,0.0008,4,0.0,0.2,RND,193043,193044,10.4758151
MD,5000,0.0007,4,0.0,0.2,CHIM,160488,163177,0.9502285
MD,5000,0.0007,4,0.0,0.2,CHI,152801,156361,2.4162952
MD,5000,0.0007,4,0.0,0.2,RND,193070,193131,10.4836119
MD,5000,0.0006,4,0.0,0.2,CHIM,158396,161067,0.9653418
MD,5000,0.0006,4,0.0,0.2,CHI,153220,156898,2.5190383
MD,5000,0.0006,4,0.0,0.2,RND,193102,193066,10.4829994
MD,5000,0.0005,4,0.0,0.2,CHIM,162562,165339,0.9500293
MD,5000,0.0005,4,0.0,0.2,CHI,153431,156920,2.4339009
MD,5000,0.0005,4,0.0,0.2,RND,193052,193127,10.4361307
MD,5000,0.0004,4,0.0,0.2,CHIM,163298,165950,0.9520634
MD,5000,0.0004,4,0.0,0.2,CHI,152914,156557,2.4548247
MD,5000,0.0004,4,0.0,0.2,RND,193051,193035,10.4481154
MD,5000,0.0003,4,0.0,0.2,CHIM,160084,162883,0.9536967
MD,5000,0.0003,4,0.0,0.2,CHI,152126,155698,2.4545994
MD,5000,0.0003,4,0.0,0.2,RND,193147,193053,10.4592697
MD,5000,0.0002,4,0.0,0.2,CHIM,160440,162995,0.9467951
MD,5000,0.0002,4,0.0,0.2,CHI,152408,156212,2.474468
MD,5000,0.0002,4,0.0,0.2,RND,193067,193147,10.4726139
MD,5000,0.0001,4,0.0,0.2,CHIM,158761,161593,0.9497686
MD,5000,0.0001,4,0.0,0.2,CHI,152556,156326,2.4615619
MD,5000,0.0001,4,0.0,0.2,RND,193078,193136,10.4839893
MD,5000,9.0e-5,4,0.0,0.2,CHIM,162097,164777,0.9784371
MD,5000,9.0e-5,4,0.0,0.2,CHI,151812,155254,2.4634129
MD,5000,9.0e-5,4,0.0,0.2,RND,193091,193115,10.5453745
MD,5000,8.0e-5,4,0.0,0.2,CHIM,162072,164703,0.9678838
MD,5000,8.0e-5,4,0.0,0.2,CHI,152094,155683,2.4788269
MD,5000,8.0e-5,4,0.0,0.2,RND,193104,193143,10.4516576
MD,5000,7.0e-5,4,0.0,0.2,CHIM,161088,163696,0.959289
MD,5000,7.0e-5,4,0.0,0.2,CHI,151508,154834,2.5018766
MD,5000,7.0e-5,4,0.0,0.2,RND,193052,193081,10.4619714
MD,5000,6.0e-5,4,0.0,0.2,CHIM,163276,166188,0.9636597
MD,5000,6.0e-5,4,0.0,0.2,CHI,153266,156930,2.4465404
MD,5000,6.0e-5,4,0.0,0.2,RND,193031,193139,10.5059194
MD,5000,5.0e-5,4,0.0,0.2,CHIM,161634,164569,0.9648061
MD,5000,5.0e-5,4,0.0,0.2,CHI,153658,157223,2.450456
MD,5000,5.0e-5,4,0.0,0.2,RND,193096,193105,10.4879057
MD,5000,4.0e-5,4,0.0,0.2,CHIM,163117,165964,0.9743076
MD,5000,4.0e-5,4,0.0,0.2,CHI,152948,156793,2.4859239
MD,5000,4.0e-5,4,0.0,0.2,RND,193031,193104,10.4246908
MD,5000,3.0e-5,4,0.0,0.2,CHIM,163504,166188,0.9551834
MD,5000,3.0e-5,4,0.0,0.2,CHI,153111,156703,2.4532841
MD,5000,3.0e-5,4,0.0,0.2,RND,193076,193123,10.4844614
MD,5000,2.0e-5,4,0.0,0.2,CHIM,161391,164635,0.9513073
MD,5000,2.0e-5,4,0.0,0.2,CHI,154014,157866,2.4281465
MD,5000,2.0e-5,4,0.0,0.2,RND,193094,193155,10.4634386
MD,5000,1.0e-5,4,0.0,0.2,CHIM,162270,165267,0.9538072
MD,5000,1.0e-5,4,0.0,0.2,CHI,153386,157382,2.4764033
MD,5000,1.0e-5,4,0.0,0.2,RND,193141,193108,10.4673956
MD,5000,9.0e-6,4,0.0,0.2,CHIM,161352,164138,0.9390856
MD,5000,9.0e-6,4,0.0,0.2,CHI,152278,155743,2.4315978
MD,5000,9.0e-6,4,0.0,0.2,RND,193105,193132,10.4831632
MD,5000,8.0e-6,4,0.0,0.2,CHIM,162547,165009,0.9612087
MD,5000,8.0e-6,4,0.0,0.2,CHI,152476,156370,2.4675915
MD,5000,8.0e-6,4,0.0,0.2,RND,193053,193118,10.4250383
MD,5000,7.0e-6,4,0.0,0.2,CHIM,161600,164791,0.9634391
MD,5000,7.0e-6,4,0.0,0.2,CHI,154167,158057,2.4567125
MD,5000,7.0e-6,4,0.0,0.2,RND,193095,193096,10.4723569
MD,5000,6.0e-6,4,0.0,0.2,CHIM,161634,164680,0.9413999
MD,5000,6.0e-6,4,0.0,0.2,CHI,154220,158041,2.4579321
MD,5000,6.0e-6,4,0.0,0.2,RND,193062,193067,10.4436321
MD,5000,5.0e-6,4,0.0,0.2,CHIM,157927,160902,0.9681457
MD,5000,5.0e-6,4,0.0,0.2,CHI,153466,157008,2.2436475
MD,5000,5.0e-6,4,0.0,0.2,RND,193068,193071,10.4461665
MD,5000,4.0e-6,4,0.0,0.2,CHIM,162608,165006,0.9419865
MD,5000,4.0e-6,4,0.0,0.2,CHI,152197,155575,2.4517861
MD,5000,4.0e-6,4,0.0,0.2,RND,193100,193084,10.5213286
MD,5000,3.0e-6,4,0.0,0.2,CHIM,162068,164640,0.975897
MD,5000,3.0e-6,4,0.0,0.2,CHI,152388,155791,2.470737
MD,5000,3.0e-6,4,0.0,0.2,RND,193122,193062,10.4664131
MD,5000,2.0e-6,4,0.0,0.2,CHIM,161451,164365,0.961598
MD,5000,2.0e-6,4,0.0,0.2,CHI,154110,157885,2.4453531
MD,5000,2.0e-6,4,0.0,0.2,RND,193098,193105,10.4638689
MD,5000,1.0,4,0.05,0.2,CHIM,162061,164681,0.9364483
MD,5000,1.0,4,0.05,0.2,CHI,151199,154592,2.4463464
MD,5000,1.0,4,0.05,0.2,RND,192893,192890,10.4795545
MD,5000,0.9,4,0.05,0.2,CHIM,159885,162838,0.9522707
MD,5000,0.9,4,0.05,0.2,CHI,151655,155414,2.4596141
MD,5000,0.9,4,0.05,0.2,RND,192840,192902,10.3573539
MD,5000,0.8,4,0.05,0.2,CHIM,160875,163650,0.9253629
MD,5000,0.8,4,0.05,0.2,CHI,152176,155752,2.4303226
MD,5000,0.8,4,0.05,0.2,RND,192947,192947,10.4894121
MD,5000,0.7,4,0.05,0.2,CHIM,161345,164134,0.9500112
MD,5000,0.7,4,0.05,0.2,CHI,151668,155060,2.4877622
MD,5000,0.7,4,0.05,0.2,RND,192927,192903,10.4690486
MD,5000,0.6,4,0.05,0.2,CHIM,160889,163775,0.9670802
MD,5000,0.6,4,0.05,0.2,CHI,151414,155451,2.4567949
MD,5000,0.6,4,0.05,0.2,RND,192918,192886,10.4811104
MD,5000,0.5,4,0.05,0.2,CHIM,160708,163709,0.9515467
MD,5000,0.5,4,0.05,0.2,CHI,151197,154903,2.4455747
MD,5000,0.5,4,0.05,0.2,RND,192925,192936,10.4806466
MD,5000,0.4,4,0.05,0.2,CHIM,158889,161693,0.9730992
MD,5000,0.4,4,0.05,0.2,CHI,150423,153815,2.4596629
MD,5000,0.4,4,0.05,0.2,RND,192899,192917,10.3552763
MD,5000,0.3,4,0.05,0.2,CHIM,161153,163923,0.9428687
MD,5000,0.3,4,0.05,0.2,CHI,151630,155281,2.4255596
MD,5000,0.3,4,0.05,0.2,RND,192951,192920,10.4213302
MD,5000,0.2,4,0.05,0.2,CHIM,160238,163264,0.9516924
MD,5000,0.2,4,0.05,0.2,CHI,151566,155505,2.480331
MD,5000,0.2,4,0.05,0.2,RND,192913,192905,10.4044481
MD,5000,0.1,4,0.05,0.2,CHIM,157096,159833,0.9507953
MD,5000,0.1,4,0.05,0.2,CHI,152523,156197,2.5081761
MD,5000,0.1,4,0.05,0.2,RND,192880,192889,10.4461789
MD,5000,0.09,4,0.05,0.2,CHIM,160172,163083,0.9411484
MD,5000,0.09,4,0.05,0.2,CHI,151438,155298,2.4515101
MD,5000,0.09,4,0.05,0.2,RND,192949,192901,10.4103938
MD,5000,0.08,4,0.05,0.2,CHIM,158346,161442,0.9332692
MD,5000,0.08,4,0.05,0.2,CHI,150681,154143,2.4629363
MD,5000,0.08,4,0.05,0.2,RND,192977,192921,10.4562626
MD,5000,0.07,4,0.05,0.2,CHIM,160336,163402,0.9484891
MD,5000,0.07,4,0.05,0.2,CHI,151711,155472,2.4139895
MD,5000,0.07,4,0.05,0.2,RND,192945,192838,10.3987753
MD,5000,0.06,4,0.05,0.2,CHIM,158707,161483,0.9532533
MD,5000,0.06,4,0.05,0.2,CHI,151812,155690,2.4812253
MD,5000,0.06,4,0.05,0.2,RND,192880,192883,10.411681
MD,5000,0.05,4,0.05,0.2,CHIM,158284,161011,0.9527362
MD,5000,0.05,4,0.05,0.2,CHI,151510,154917,2.4698788
MD,5000,0.05,4,0.05,0.2,RND,192883,192859,10.4029483
MD,5000,0.04,4,0.05,0.2,CHIM,161537,164529,0.9433857
MD,5000,0.04,4,0.05,0.2,CHI,151061,154262,2.465248
MD,5000,0.04,4,0.05,0.2,RND,192897,192948,10.4045012
MD,5000,0.03,4,0.05,0.2,CHIM,161314,164345,0.9294958
MD,5000,0.03,4,0.05,0.2,CHI,152022,155991,2.4093364
MD,5000,0.03,4,0.05,0.2,RND,192887,192950,10.5048374
MD,5000,0.02,4,0.05,0.2,CHIM,159892,162762,0.9468261
MD,5000,0.02,4,0.05,0.2,CHI,151310,154331,2.4563238
MD,5000,0.02,4,0.05,0.2,RND,192935,192983,10.3660079
MD,5000,0.01,4,0.05,0.2,CHIM,161220,163787,0.9499613
MD,5000,0.01,4,0.05,0.2,CHI,152994,156838,2.4988766
MD,5000,0.01,4,0.05,0.2,RND,192935,192876,10.4207965
MD,5000,0.009,4,0.05,0.2,CHIM,161411,164592,0.943218
MD,5000,0.009,4,0.05,0.2,CHI,153112,156721,2.4372904
MD,5000,0.009,4,0.05,0.2,RND,192887,192932,10.3775591
MD,5000,0.008,4,0.05,0.2,CHIM,157623,160562,0.9478899
MD,5000,0.008,4,0.05,0.2,CHI,150696,153711,2.4601761
MD,5000,0.008,4,0.05,0.2,RND,192839,192907,10.3758883
MD,5000,0.007,4,0.05,0.2,CHIM,159199,162732,0.943051
MD,5000,0.007,4,0.05,0.2,CHI,151818,155674,2.4325786
MD,5000,0.007,4,0.05,0.2,RND,192916,192935,10.5288768
MD,5000,0.006,4,0.05,0.2,CHIM,162072,164877,0.9415357
MD,5000,0.006,4,0.05,0.2,CHI,151312,154706,2.4548342
MD,5000,0.006,4,0.05,0.2,RND,192863,192870,10.4406871
MD,5000,0.005,4,0.05,0.2,CHIM,157358,160070,0.9633682
MD,5000,0.005,4,0.05,0.2,CHI,150518,153718,2.4907529
MD,5000,0.005,4,0.05,0.2,RND,192869,192913,10.3826103
MD,5000,0.004,4,0.05,0.2,CHIM,158284,160777,0.9462089
MD,5000,0.004,4,0.05,0.2,CHI,151611,154851,2.4680826
MD,5000,0.004,4,0.05,0.2,RND,192875,192932,10.4452255
MD,5000,0.003,4,0.05,0.2,CHIM,157078,160173,0.951145
MD,5000,0.003,4,0.05,0.2,CHI,152013,155325,2.4890733
MD,5000,0.003,4,0.05,0.2,RND,192919,192898,10.3767982
MD,5000,0.002,4,0.05,0.2,CHIM,159932,162735,0.9521763
MD,5000,0.002,4,0.05,0.2,CHI,151143,154508,2.4490864
MD,5000,0.002,4,0.05,0.2,RND,192927,192911,10.4841998
MD,5000,0.001,4,0.05,0.2,CHIM,158306,161219,0.9382005
MD,5000,0.001,4,0.05,0.2,CHI,151849,155222,2.4608763
MD,5000,0.001,4,0.05,0.2,RND,192915,192910,10.3965699
MD,5000,0.0009,4,0.05,0.2,CHIM,160403,162772,0.9445563
MD,5000,0.0009,4,0.05,0.2,CHI,152177,155512,2.4616698
MD,5000,0.0009,4,0.05,0.2,RND,192933,192966,10.3722765
MD,5000,0.0008,4,0.05,0.2,CHIM,158821,161819,0.9354508
MD,5000,0.0008,4,0.05,0.2,CHI,151944,155341,2.4715744
MD,5000,0.0008,4,0.05,0.2,RND,192923,192897,10.4685831
MD,5000,0.0007,4,0.05,0.2,CHIM,159333,161979,0.9684677
MD,5000,0.0007,4,0.05,0.2,CHI,151293,154781,2.4791943
MD,5000,0.0007,4,0.05,0.2,RND,192894,192934,10.3898244
MD,5000,0.0006,4,0.05,0.2,CHIM,160598,163537,0.9659433
MD,5000,0.0006,4,0.05,0.2,CHI,151418,154985,2.5192128
MD,5000,0.0006,4,0.05,0.2,RND,192867,192899,10.4135707
MD,5000,0.0005,4,0.05,0.2,CHIM,155612,158507,0.9456086
MD,5000,0.0005,4,0.05,0.2,CHI,151880,155194,2.2431494
MD,5000,0.0005,4,0.05,0.2,RND,192900,192957,10.45404
MD,5000,0.0004,4,0.05,0.2,CHIM,157279,159977,0.9479613
MD,5000,0.0004,4,0.05,0.2,CHI,150547,153739,2.4394508
MD,5000,0.0004,4,0.05,0.2,RND,192903,192957,10.4344876
MD,5000,0.0003,4,0.05,0.2,CHIM,156774,159349,0.9686909
MD,5000,0.0003,4,0.05,0.2,CHI,151507,154464,2.4480819
MD,5000,0.0003,4,0.05,0.2,RND,192925,192934,10.4572318
MD,5000,0.0002,4,0.05,0.2,CHIM,156413,159085,0.9510884
MD,5000,0.0002,4,0.05,0.2,CHI,151906,155277,2.469418
MD,5000,0.0002,4,0.05,0.2,RND,192903,192945,10.3913438
MD,5000,0.0001,4,0.05,0.2,CHIM,159395,161996,0.9366968
MD,5000,0.0001,4,0.05,0.2,CHI,150609,153782,2.4800935
MD,5000,0.0001,4,0.05,0.2,RND,192889,192957,10.4147107
MD,5000,9.0e-5,4,0.05,0.2,CHIM,158838,161417,0.9410936
MD,5000,9.0e-5,4,0.05,0.2,CHI,150812,154561,2.208121
MD,5000,9.0e-5,4,0.05,0.2,RND,192853,192933,10.521532
MD,5000,8.0e-5,4,0.05,0.2,CHIM,160969,163793,0.947489
MD,5000,8.0e-5,4,0.05,0.2,CHI,152070,155672,2.4414661
MD,5000,8.0e-5,4,0.05,0.2,RND,192895,192879,10.3801464
MD,5000,7.0e-5,4,0.05,0.2,CHIM,157596,160558,0.9695484
MD,5000,7.0e-5,4,0.05,0.2,CHI,151811,155514,2.4601462
MD,5000,7.0e-5,4,0.05,0.2,RND,192883,192932,10.4323855
MD,5000,6.0e-5,4,0.05,0.2,CHIM,160092,162836,0.9617053
MD,5000,6.0e-5,4,0.05,0.2,CHI,151776,155383,2.4510548
MD,5000,6.0e-5,4,0.05,0.2,RND,192860,192930,10.4757292
MD,5000,5.0e-5,4,0.05,0.2,CHIM,156825,159159,0.9523694
MD,5000,5.0e-5,4,0.05,0.2,CHI,151989,155027,2.3489664
MD,5000,5.0e-5,4,0.05,0.2,RND,192868,192842,10.4042168
MD,5000,4.0e-5,4,0.05,0.2,CHIM,159026,161666,0.9741729
MD,5000,4.0e-5,4,0.05,0.2,CHI,151982,155358,2.4952267
MD,5000,4.0e-5,4,0.05,0.2,RND,192856,192861,10.3935505
MD,5000,3.0e-5,4,0.05,0.2,CHIM,160084,162966,0.9434789
MD,5000,3.0e-5,4,0.05,0.2,CHI,151325,154795,2.4164767
MD,5000,3.0e-5,4,0.05,0.2,RND,192853,192928,10.3780485
MD,5000,2.0e-5,4,0.05,0.2,CHIM,158400,161167,0.9404584
MD,5000,2.0e-5,4,0.05,0.2,CHI,152053,155926,2.4534929
MD,5000,2.0e-5,4,0.05,0.2,RND,192932,192847,10.380659
MD,5000,1.0e-5,4,0.05,0.2,CHIM,155492,158055,0.9571247
MD,5000,1.0e-5,4,0.05,0.2,CHI,151247,154410,2.4688314
MD,5000,1.0e-5,4,0.05,0.2,RND,192878,192926,10.3829231
MD,5000,9.0e-6,4,0.05,0.2,CHIM,158248,161063,0.9381198
MD,5000,9.0e-6,4,0.05,0.2,CHI,151936,155678,2.4848442
MD,5000,9.0e-6,4,0.05,0.2,RND,192909,192921,10.4259704
MD,5000,8.0e-6,4,0.05,0.2,CHIM,160773,163546,0.9535488
MD,5000,8.0e-6,4,0.05,0.2,CHI,151717,155493,2.4556318
MD,5000,8.0e-6,4,0.05,0.2,RND,192854,192907,10.4177895
MD,5000,7.0e-6,4,0.05,0.2,CHIM,159089,161828,0.9516932
MD,5000,7.0e-6,4,0.05,0.2,CHI,151850,155684,2.4912382
MD,5000,7.0e-6,4,0.05,0.2,RND,192900,192906,10.4604425
MD,5000,6.0e-6,4,0.05,0.2,CHIM,157692,160511,0.9604703
MD,5000,6.0e-6,4,0.05,0.2,CHI,151460,154727,2.4845025
MD,5000,6.0e-6,4,0.05,0.2,RND,193010,192938,10.420441
MD,5000,5.0e-6,4,0.05,0.2,CHIM,157893,160768,0.966005
MD,5000,5.0e-6,4,0.05,0.2,CHI,152657,156474,2.4750752
MD,5000,5.0e-6,4,0.05,0.2,RND,192909,192925,10.4176352
MD,5000,4.0e-6,4,0.05,0.2,CHIM,154640,157294,0.9541852
MD,5000,4.0e-6,4,0.05,0.2,CHI,151134,154643,2.4720888
MD,5000,4.0e-6,4,0.05,0.2,RND,192900,192880,10.5241029
MD,5000,3.0e-6,4,0.05,0.2,CHIM,159343,162075,0.9427191
MD,5000,3.0e-6,4,0.05,0.2,CHI,151622,154872,2.4726612
MD,5000,3.0e-6,4,0.05,0.2,RND,192913,192895,10.4143608
MD,5000,2.0e-6,4,0.05,0.2,CHIM,160627,163036,0.9493101
MD,5000,2.0e-6,4,0.05,0.2,CHI,151260,154573,2.4637362
MD,5000,2.0e-6,4,0.05,0.2,RND,192898,192896,10.4456822
MD,5000,1.0,4,0.1,0.2,CHIM,159395,161927,0.9411463
MD,5000,1.0,4,0.1,0.2,CHI,149488,153194,2.4630585
MD,5000,1.0,4,0.1,0.2,RND,192246,192302,10.4715025
MD,5000,0.9,4,0.1,0.2,CHIM,157742,160803,0.9388183
MD,5000,0.9,4,0.1,0.2,CHI,149690,153151,2.4550523
MD,5000,0.9,4,0.1,0.2,RND,192271,192268,10.39773
MD,5000,0.8,4,0.1,0.2,CHIM,158671,161521,0.9281348
MD,5000,0.8,4,0.1,0.2,CHI,150341,153476,2.4562374
MD,5000,0.8,4,0.1,0.2,RND,192260,192267,10.461617
MD,5000,0.7,4,0.1,0.2,CHIM,159256,161637,0.9291501
MD,5000,0.7,4,0.1,0.2,CHI,149873,153169,2.5094708
MD,5000,0.7,4,0.1,0.2,RND,192261,192287,10.3876286
MD,5000,0.6,4,0.1,0.2,CHIM,158956,161709,0.9309295
MD,5000,0.6,4,0.1,0.2,CHI,149744,153547,2.4978936
MD,5000,0.6,4,0.1,0.2,RND,192281,192328,10.4238541
MD,5000,0.5,4,0.1,0.2,CHIM,158396,161398,0.9330247
MD,5000,0.5,4,0.1,0.2,CHI,149872,153725,2.4317254
MD,5000,0.5,4,0.1,0.2,RND,192292,192257,10.4025152
MD,5000,0.4,4,0.1,0.2,CHIM,159156,161349,0.9402257
MD,5000,0.4,4,0.1,0.2,CHI,152043,155627,2.4765297
MD,5000,0.4,4,0.1,0.2,RND,192311,192240,10.3871178
MD,5000,0.3,4,0.1,0.2,CHIM,160513,162898,0.9371588
MD,5000,0.3,4,0.1,0.2,CHI,149529,152960,2.4553955
MD,5000,0.3,4,0.1,0.2,RND,192265,192252,10.4609735
MD,5000,0.2,4,0.1,0.2,CHIM,157598,160765,0.9407292
MD,5000,0.2,4,0.1,0.2,CHI,150849,154566,2.4672637
MD,5000,0.2,4,0.1,0.2,RND,192363,192287,10.3885511
MD,5000,0.1,4,0.1,0.2,CHIM,158257,161240,0.9401404
MD,5000,0.1,4,0.1,0.2,CHI,150269,153845,2.4678177
MD,5000,0.1,4,0.1,0.2,RND,192308,192315,10.4546055
MD,5000,0.09,4,0.1,0.2,CHIM,158003,161144,0.9373394
MD,5000,0.09,4,0.1,0.2,CHI,150893,154725,2.4552014
MD,5000,0.09,4,0.1,0.2,RND,192278,192360,10.3623808
MD,5000,0.08,4,0.1,0.2,CHIM,158752,161730,0.941272
MD,5000,0.08,4,0.1,0.2,CHI,151215,155073,2.4872237
MD,5000,0.08,4,0.1,0.2,RND,192260,192270,10.4358803
MD,5000,0.07,4,0.1,0.2,CHIM,155817,158768,0.9306442
MD,5000,0.07,4,0.1,0.2,CHI,151506,155255,2.4738664
MD,5000,0.07,4,0.1,0.2,RND,192250,192337,10.4542994
MD,5000,0.06,4,0.1,0.2,CHIM,156309,158611,0.9323307
MD,5000,0.06,4,0.1,0.2,CHI,150120,153906,2.4553952
MD,5000,0.06,4,0.1,0.2,RND,192245,192321,10.3794666
MD,5000,0.05,4,0.1,0.2,CHIM,159664,161997,0.9240508
MD,5000,0.05,4,0.1,0.2,CHI,151285,154743,2.4373896
MD,5000,0.05,4,0.1,0.2,RND,192327,192254,10.4561589
MD,5000,0.04,4,0.1,0.2,CHIM,158409,161163,0.9319506
MD,5000,0.04,4,0.1,0.2,CHI,148785,152191,2.4487776
MD,5000,0.04,4,0.1,0.2,RND,192297,192228,10.4277845
MD,5000,0.03,4,0.1,0.2,CHIM,154830,157783,0.9403026
MD,5000,0.03,4,0.1,0.2,CHI,148458,151648,2.4536089
MD,5000,0.03,4,0.1,0.2,RND,192304,192248,10.4481676
MD,5000,0.02,4,0.1,0.2,CHIM,160841,163318,0.9439434
MD,5000,0.02,4,0.1,0.2,CHI,150168,153748,2.434876
MD,5000,0.02,4,0.1,0.2,RND,192274,192318,10.396216
MD,5000,0.01,4,0.1,0.2,CHIM,155493,158214,0.9627743
MD,5000,0.01,4,0.1,0.2,CHI,148797,151796,2.4591053
MD,5000,0.01,4,0.1,0.2,RND,192292,192315,10.3726674
MD,5000,0.009,4,0.1,0.2,CHIM,157863,160912,0.9509661
MD,5000,0.009,4,0.1,0.2,CHI,150282,153734,2.464514
MD,5000,0.009,4,0.1,0.2,RND,192314,192333,10.4042176
MD,5000,0.008,4,0.1,0.2,CHIM,158797,161626,0.9332987
MD,5000,0.008,4,0.1,0.2,CHI,150998,154771,2.4744733
MD,5000,0.008,4,0.1,0.2,RND,192275,192242,10.3937097
MD,5000,0.007,4,0.1,0.2,CHIM,157785,160894,0.9387998
MD,5000,0.007,4,0.1,0.2,CHI,150239,153662,2.4567408
MD,5000,0.007,4,0.1,0.2,RND,192262,192259,10.4527127
MD,5000,0.006,4,0.1,0.2,CHIM,157455,159841,0.9423947
MD,5000,0.006,4,0.1,0.2,CHI,150611,154081,2.4618811
MD,5000,0.006,4,0.1,0.2,RND,192289,192313,10.3913839
MD,5000,0.005,4,0.1,0.2,CHIM,155931,158818,0.944894
MD,5000,0.005,4,0.1,0.2,CHI,149196,152250,2.4292159
MD,5000,0.005,4,0.1,0.2,RND,192313,192255,10.3981806
MD,5000,0.004,4,0.1,0.2,CHIM,157177,159991,0.9344646
MD,5000,0.004,4,0.1,0.2,CHI,149636,153126,2.4418794
MD,5000,0.004,4,0.1,0.2,RND,192291,192241,10.3975951
MD,5000,0.003,4,0.1,0.2,CHIM,156815,159702,0.9287676
MD,5000,0.003,4,0.1,0.2,CHI,156815,159702,1.1435362
MD,5000,0.003,4,0.1,0.2,RND,192232,192358,10.569269
MD,5000,0.002,4,0.1,0.2,CHIM,159382,162102,0.9360919
MD,5000,0.002,4,0.1,0.2,CHI,149950,153336,2.461068
MD,5000,0.002,4,0.1,0.2,RND,192322,192292,10.4499783
MD,5000,0.001,4,0.1,0.2,CHIM,157893,160907,0.9416931
MD,5000,0.001,4,0.1,0.2,CHI,150020,153845,2.4462032
MD,5000,0.001,4,0.1,0.2,RND,192345,192312,10.3934201
MD,5000,0.0009,4,0.1,0.2,CHIM,156205,159457,0.945889
MD,5000,0.0009,4,0.1,0.2,CHI,156205,159457,1.1395864
MD,5000,0.0009,4,0.1,0.2,RND,192265,192347,10.6141609
MD,5000,0.0008,4,0.1,0.2,CHIM,155065,157624,0.9411173
MD,5000,0.0008,4,0.1,0.2,CHI,148671,151935,2.4493115
MD,5000,0.0008,4,0.1,0.2,RND,192286,192245,10.4538672
MD,5000,0.0007,4,0.1,0.2,CHIM,157091,160121,0.9379957
MD,5000,0.0007,4,0.1,0.2,CHI,157091,160121,1.1387931
MD,5000,0.0007,4,0.1,0.2,RND,192293,192320,10.5752968
MD,5000,0.0006,4,0.1,0.2,CHIM,153885,156320,0.9519336
MD,5000,0.0006,4,0.1,0.2,CHI,148048,151065,2.4628048
MD,5000,0.0006,4,0.1,0.2,RND,192304,192260,10.4247161
MD,5000,0.0005,4,0.1,0.2,CHIM,154019,156632,0.9450869
MD,5000,0.0005,4,0.1,0.2,CHI,148432,151750,2.4651133
MD,5000,0.0005,4,0.1,0.2,RND,192280,192321,10.3779021
MD,5000,0.0004,4,0.1,0.2,CHIM,157876,160614,0.9333552
MD,5000,0.0004,4,0.1,0.2,CHI,149130,152259,2.4239981
MD,5000,0.0004,4,0.1,0.2,RND,192222,192274,10.3712014
MD,5000,0.0003,4,0.1,0.2,CHIM,155640,158496,0.9466959
MD,5000,0.0003,4,0.1,0.2,CHI,150350,153628,2.4733923
MD,5000,0.0003,4,0.1,0.2,RND,192249,192313,10.4313069
MD,5000,0.0002,4,0.1,0.2,CHIM,154741,157444,0.944101
MD,5000,0.0002,4,0.1,0.2,CHI,148317,151470,2.4414165
MD,5000,0.0002,4,0.1,0.2,RND,192302,192312,10.3825539
MD,5000,0.0001,4,0.1,0.2,CHIM,159256,161858,0.948022
MD,5000,0.0001,4,0.1,0.2,CHI,149340,152638,2.4337844
MD,5000,0.0001,4,0.1,0.2,RND,192228,192269,10.4186191
MD,5000,9.0e-5,4,0.1,0.2,CHIM,158743,161226,0.9383536
MD,5000,9.0e-5,4,0.1,0.2,CHI,151188,154716,2.468445
MD,5000,9.0e-5,4,0.1,0.2,RND,192271,192355,10.4117564
MD,5000,8.0e-5,4,0.1,0.2,CHIM,157209,160220,0.9354495
MD,5000,8.0e-5,4,0.1,0.2,CHI,149063,152795,2.4249794
MD,5000,8.0e-5,4,0.1,0.2,RND,192321,192363,10.406417
MD,5000,7.0e-5,4,0.1,0.2,CHIM,158575,161487,0.9523506
MD,5000,7.0e-5,4,0.1,0.2,CHI,149702,153238,2.4713006
MD,5000,7.0e-5,4,0.1,0.2,RND,192367,192358,10.3972939
MD,5000,6.0e-5,4,0.1,0.2,CHIM,157946,160501,0.9494902
MD,5000,6.0e-5,4,0.1,0.2,CHI,151177,154766,2.4981
MD,5000,6.0e-5,4,0.1,0.2,RND,192276,192342,10.3731206
