dependency,skus,service_level,wareh,diff,buffer,heuristic,parcel_train,parcel_test,duration
ED,5000,0.006,4,0.05,0.2,CHI,152379,156274,2.5962029
ED,5000,0.006,4,0.05,0.2,RND,192717,192895,11.3143365
ED,5000,0.005,4,0.05,0.2,CHIM,158471,162130,0.9863642
ED,5000,0.005,4,0.05,0.2,CHI,150073,153487,2.6511115
ED,5000,0.005,4,0.05,0.2,RND,192823,192911,11.3929881
ED,5000,0.004,4,0.05,0.2,CHIM,158260,162034,0.9662896
ED,5000,0.004,4,0.05,0.2,CHI,158260,162034,1.2137583
ED,5000,0.004,4,0.05,0.2,RND,192770,192833,11.4570949
ED,5000,0.003,4,0.05,0.2,CHIM,159293,162862,0.9661353
ED,5000,0.003,4,0.05,0.2,CHI,150637,154415,2.6697279
ED,5000,0.003,4,0.05,0.2,RND,192772,192860,11.2753406
ED,5000,0.002,4,0.05,0.2,CHIM,159923,162926,1.0348405
ED,5000,0.002,4,0.05,0.2,CHI,151599,154899,2.6614965
ED,5000,0.002,4,0.05,0.2,RND,192702,192889,11.3648891
ED,5000,0.001,4,0.05,0.2,CHIM,160107,163114,0.9636722
ED,5000,0.001,4,0.05,0.2,CHI,151616,155095,2.6397693
ED,5000,0.001,4,0.05,0.2,RND,192788,192801,11.3240729
ED,5000,0.0009,4,0.05,0.2,CHIM,159396,162378,0.954729
ED,5000,0.0009,4,0.05,0.2,CHI,150597,154210,2.622902
ED,5000,0.0009,4,0.05,0.2,RND,192805,192864,11.3703738
ED,5000,0.0008,4,0.05,0.2,CHIM,159616,162577,0.9959207
ED,5000,0.0008,4,0.05,0.2,CHI,151890,155662,2.0657433
ED,5000,0.0008,4,0.05,0.2,RND,192741,192800,11.3061573
ED,5000,0.0007,4,0.05,0.2,CHIM,157728,160914,0.9912427
ED,5000,0.0007,4,0.05,0.2,CHI,151174,154887,2.6695858
ED,5000,0.0007,4,0.05,0.2,RND,192719,192900,11.27021
ED,5000,0.0006,4,0.05,0.2,CHIM,158504,161830,0.9718903
ED,5000,0.0006,4,0.05,0.2,CHI,151227,155078,2.661354
ED,5000,0.0006,4,0.05,0.2,RND,192710,192828,11.1841679
ED,5000,0.0005,4,0.05,0.2,CHIM,158931,162215,0.9640071
ED,5000,0.0005,4,0.05,0.2,CHI,158931,162215,1.1848287
ED,5000,0.0005,4,0.05,0.2,RND,192768,192852,11.3589734
ED,5000,0.0004,4,0.05,0.2,CHIM,160085,163164,0.96105
ED,5000,0.0004,4,0.05,0.2,CHI,151265,154805,2.6038772
ED,5000,0.0004,4,0.05,0.2,RND,192742,192848,11.2391138
ED,5000,0.0003,4,0.05,0.2,CHIM,159862,163080,0.9635292
ED,5000,0.0003,4,0.05,0.2,CHI,152578,156752,2.5931707
ED,5000,0.0003,4,0.05,0.2,RND,192722,192849,11.1826149
ED,5000,0.0002,4,0.05,0.2,CHIM,157267,160470,1.0214968
ED,5000,0.0002,4,0.05,0.2,CHI,150614,154081,2.6389554
ED,5000,0.0002,4,0.05,0.2,RND,192743,192804,11.3463708
ED,5000,0.0001,4,0.05,0.2,CHIM,159897,163131,0.9856267
ED,5000,0.0001,4,0.05,0.2,CHI,151760,155329,2.5825405
ED,5000,0.0001,4,0.05,0.2,RND,192690,192877,11.253145
ED,5000,9.0e-5,4,0.05,0.2,CHIM,160094,163475,0.9555407
ED,5000,9.0e-5,4,0.05,0.2,CHI,151071,154836,2.5999494
ED,5000,9.0e-5,4,0.05,0.2,RND,192727,192875,11.1631018
ED,5000,8.0e-5,4,0.05,0.2,CHIM,160044,163354,0.9624203
ED,5000,8.0e-5,4,0.05,0.2,CHI,151969,155693,2.6728058
ED,5000,8.0e-5,4,0.05,0.2,RND,192749,192854,11.2091277
ED,5000,7.0e-5,4,0.05,0.2,CHIM,158608,161732,1.0129764
ED,5000,7.0e-5,4,0.05,0.2,CHI,151555,155249,2.7069553
ED,5000,7.0e-5,4,0.05,0.2,RND,192780,192842,11.240366
ED,5000,6.0e-5,4,0.05,0.2,CHIM,158107,161642,1.0001517
ED,5000,6.0e-5,4,0.05,0.2,CHI,151835,155781,2.613418
ED,5000,6.0e-5,4,0.05,0.2,RND,192729,192850,11.2320556
ED,5000,5.0e-5,4,0.05,0.2,CHIM,158507,161512,0.9559154
ED,5000,5.0e-5,4,0.05,0.2,CHI,151130,154600,2.5872158
ED,5000,5.0e-5,4,0.05,0.2,RND,192775,192902,11.2498755
ED,5000,4.0e-5,4,0.05,0.2,CHIM,160842,163793,0.9546726
ED,5000,4.0e-5,4,0.05,0.2,CHI,151361,154993,2.6730049
ED,5000,4.0e-5,4,0.05,0.2,RND,192751,192881,11.2323105
ED,5000,3.0e-5,4,0.05,0.2,CHIM,158651,161790,0.9912635
ED,5000,3.0e-5,4,0.05,0.2,CHI,150526,154342,2.6007626
ED,5000,3.0e-5,4,0.05,0.2,RND,192744,192832,11.1445209
ED,5000,2.0e-5,4,0.05,0.2,CHIM,158265,161558,0.9782251
ED,5000,2.0e-5,4,0.05,0.2,CHI,152006,155473,2.6395802
ED,5000,2.0e-5,4,0.05,0.2,RND,192771,192824,11.3142925
ED,5000,1.0e-5,4,0.05,0.2,CHIM,158298,161367,0.9798465
ED,5000,1.0e-5,4,0.05,0.2,CHI,152198,156046,2.6260151
ED,5000,1.0e-5,4,0.05,0.2,RND,192759,192828,11.268739
ED,5000,9.0e-6,4,0.05,0.2,CHIM,158053,161004,1.0055012
ED,5000,9.0e-6,4,0.05,0.2,CHI,151579,155357,2.6076751
ED,5000,9.0e-6,4,0.05,0.2,RND,192758,192892,11.5784375
ED,5000,8.0e-6,4,0.05,0.2,CHIM,159598,162505,0.9703782
ED,5000,8.0e-6,4,0.05,0.2,CHI,151304,154924,2.6495784
ED,5000,8.0e-6,4,0.05,0.2,RND,192797,192818,11.3848442
ED,5000,7.0e-6,4,0.05,0.2,CHIM,160051,162627,0.9964713
ED,5000,7.0e-6,4,0.05,0.2,CHI,151816,155410,2.5855775
ED,5000,7.0e-6,4,0.05,0.2,RND,192701,192842,11.1447604
ED,5000,6.0e-6,4,0.05,0.2,CHIM,156681,159715,0.9792623
ED,5000,6.0e-6,4,0.05,0.2,CHI,151679,155619,2.2885996
ED,5000,6.0e-6,4,0.05,0.2,RND,192778,192845,11.2012587
ED,5000,5.0e-6,4,0.05,0.2,CHIM,159874,162780,0.9474934
ED,5000,5.0e-6,4,0.05,0.2,CHI,151834,155307,2.6605788
ED,5000,5.0e-6,4,0.05,0.2,RND,192741,192813,11.2122951
ED,5000,4.0e-6,4,0.05,0.2,CHIM,158677,161524,0.9923601
ED,5000,4.0e-6,4,0.05,0.2,CHI,152311,156288,2.6042765
ED,5000,4.0e-6,4,0.05,0.2,RND,192735,192783,11.2421115
ED,5000,3.0e-6,4,0.05,0.2,CHIM,158602,161636,1.0102302
ED,5000,3.0e-6,4,0.05,0.2,CHI,150658,154342,2.5919311
ED,5000,3.0e-6,4,0.05,0.2,RND,192744,192842,11.3865991
ED,5000,2.0e-6,4,0.05,0.2,CHIM,156153,159135,0.9643426
ED,5000,2.0e-6,4,0.05,0.2,CHI,151233,154599,2.6412762
ED,5000,2.0e-6,4,0.05,0.2,RND,192729,192873,11.2750782
ED,5000,1.0,4,0.1,0.2,CHIM,159883,162830,0.9303219
ED,5000,1.0,4,0.1,0.2,CHI,149959,153294,2.5803223
ED,5000,1.0,4,0.1,0.2,RND,192093,192185,11.2669732
ED,5000,0.9,4,0.1,0.2,CHIM,159553,161906,0.9358006
ED,5000,0.9,4,0.1,0.2,CHI,150935,154346,2.5589361
ED,5000,0.9,4,0.1,0.2,RND,192174,192282,11.3348656
ED,5000,0.8,4,0.1,0.2,CHIM,158753,162004,0.9710957
ED,5000,0.8,4,0.1,0.2,CHI,149596,153286,2.6804871
ED,5000,0.8,4,0.1,0.2,RND,192228,192279,11.2752605
ED,5000,0.7,4,0.1,0.2,CHIM,158920,161741,0.9442296
ED,5000,0.7,4,0.1,0.2,CHI,148620,151919,2.6257206
ED,5000,0.7,4,0.1,0.2,RND,192127,192251,11.2380751
ED,5000,0.6,4,0.1,0.2,CHIM,160344,162635,0.9596419
ED,5000,0.6,4,0.1,0.2,CHI,150639,154267,2.6735662
ED,5000,0.6,4,0.1,0.2,RND,192173,192254,11.197993
ED,5000,0.5,4,0.1,0.2,CHIM,160454,162804,0.9699693
ED,5000,0.5,4,0.1,0.2,CHI,150708,154681,2.6285344
ED,5000,0.5,4,0.1,0.2,RND,192131,192242,11.221891
ED,5000,0.4,4,0.1,0.2,CHIM,156906,160312,0.9687704
ED,5000,0.4,4,0.1,0.2,CHI,149992,153697,2.6180593
ED,5000,0.4,4,0.1,0.2,RND,192149,192175,11.2643116
ED,5000,0.3,4,0.1,0.2,CHIM,154289,157202,0.9892699
ED,5000,0.3,4,0.1,0.2,CHI,148355,151828,2.5969231
ED,5000,0.3,4,0.1,0.2,RND,192177,192220,11.2982121
ED,5000,0.2,4,0.1,0.2,CHIM,160728,162872,0.979662
ED,5000,0.2,4,0.1,0.2,CHI,150316,153679,2.64091
ED,5000,0.2,4,0.1,0.2,RND,192155,192192,11.3452811
ED,5000,0.1,4,0.1,0.2,CHIM,157873,161531,0.9633437
ED,5000,0.1,4,0.1,0.2,CHI,149526,152946,2.6818819
ED,5000,0.1,4,0.1,0.2,RND,192115,192209,11.3671152
ED,5000,0.09,4,0.1,0.2,CHIM,155836,159371,0.9718381
ED,5000,0.09,4,0.1,0.2,CHI,148931,152424,2.6098618
ED,5000,0.09,4,0.1,0.2,RND,192121,192311,11.5813399
ED,5000,0.08,4,0.1,0.2,CHIM,154715,157866,0.990637
ED,5000,0.08,4,0.1,0.2,CHI,148777,152032,2.6265951
ED,5000,0.08,4,0.1,0.2,RND,192149,192237,11.2450792
ED,5000,0.07,4,0.1,0.2,CHIM,155836,159222,0.9569962
ED,5000,0.07,4,0.1,0.2,CHI,150620,154548,2.6400845
ED,5000,0.07,4,0.1,0.2,RND,192111,192284,11.3709874
ED,5000,0.06,4,0.1,0.2,CHIM,158770,161860,0.9969822
ED,5000,0.06,4,0.1,0.2,CHI,149570,152979,2.5976586
ED,5000,0.06,4,0.1,0.2,RND,192188,192248,11.2389679
ED,5000,0.05,4,0.1,0.2,CHIM,157298,160263,0.9940729
ED,5000,0.05,4,0.1,0.2,CHI,149992,153176,2.6143864
ED,5000,0.05,4,0.1,0.2,RND,192214,192279,11.4277771
ED,5000,0.04,4,0.1,0.2,CHIM,157979,160872,0.9873391
ED,5000,0.04,4,0.1,0.2,CHI,150152,154187,2.6453302
ED,5000,0.04,4,0.1,0.2,RND,192188,192284,11.4719309
ED,5000,0.03,4,0.1,0.2,CHIM,154515,157425,0.9927913
ED,5000,0.03,4,0.1,0.2,CHI,148506,151743,2.6137202
ED,5000,0.03,4,0.1,0.2,RND,192160,192204,11.4293473
ED,5000,0.02,4,0.1,0.2,CHIM,157748,160962,0.9694594
ED,5000,0.02,4,0.1,0.2,CHI,149626,153111,2.6516318
ED,5000,0.02,4,0.1,0.2,RND,192137,192222,11.6110187
ED,5000,0.01,4,0.1,0.2,CHIM,154464,157728,0.9743882
ED,5000,0.01,4,0.1,0.2,CHI,147852,151200,2.6132555
ED,5000,0.01,4,0.1,0.2,RND,192094,192287,11.675041
ED,5000,0.009,4,0.1,0.2,CHIM,158694,161579,0.9651951
ED,5000,0.009,4,0.1,0.2,CHI,149477,152755,2.6606299
ED,5000,0.009,4,0.1,0.2,RND,192143,192232,11.3935589
ED,5000,0.008,4,0.1,0.2,CHIM,156207,159371,0.9811358
ED,5000,0.008,4,0.1,0.2,CHI,149442,153036,2.5767294
ED,5000,0.008,4,0.1,0.2,RND,192185,192267,11.2781999
ED,5000,0.007,4,0.1,0.2,CHIM,156752,159901,0.9814109
ED,5000,0.007,4,0.1,0.2,CHI,149557,153420,2.6588028
ED,5000,0.007,4,0.1,0.2,RND,192104,192294,11.2884374
ED,5000,0.006,4,0.1,0.2,CHIM,155746,158896,0.9561479
ED,5000,0.006,4,0.1,0.2,CHI,149186,153208,2.6081922
ED,5000,0.006,4,0.1,0.2,RND,192158,192253,11.2856518
ED,5000,0.005,4,0.1,0.2,CHIM,156830,160098,0.9851828
ED,5000,0.005,4,0.1,0.2,CHI,148890,152433,2.6546271
ED,5000,0.005,4,0.1,0.2,RND,192120,192236,11.2984262
ED,5000,0.004,4,0.1,0.2,CHIM,156696,159941,0.989788
ED,5000,0.004,4,0.1,0.2,CHI,148805,152480,2.5879734
ED,5000,0.004,4,0.1,0.2,RND,192121,192233,11.3951414
ED,5000,0.003,4,0.1,0.2,CHIM,156562,159839,0.9680326
ED,5000,0.003,4,0.1,0.2,CHI,149565,153665,2.6331207
ED,5000,0.003,4,0.1,0.2,RND,192158,192265,11.3968865
ED,5000,0.002,4,0.1,0.2,CHIM,154672,157733,1.0017559
ED,5000,0.002,4,0.1,0.2,CHI,147938,151302,2.6423329
ED,5000,0.002,4,0.1,0.2,RND,192152,192157,11.6322076
ED,5000,0.001,4,0.1,0.2,CHIM,154935,158074,0.9787866
ED,5000,0.001,4,0.1,0.2,CHI,149640,153207,2.6713831
ED,5000,0.001,4,0.1,0.2,RND,192170,192238,11.3617964
ED,5000,0.0009,4,0.1,0.2,CHIM,155104,158227,0.995239
ED,5000,0.0009,4,0.1,0.2,CHI,149302,152914,2.6258552
ED,5000,0.0009,4,0.1,0.2,RND,192134,192262,11.329927
ED,5000,0.0008,4,0.1,0.2,CHIM,154440,157553,0.9899669
ED,5000,0.0008,4,0.1,0.2,CHI,149428,152896,2.6100116
ED,5000,0.0008,4,0.1,0.2,RND,192106,192235,11.257216
ED,5000,0.0007,4,0.1,0.2,CHIM,156081,159207,0.9835525
ED,5000,0.0007,4,0.1,0.2,CHI,150264,154251,2.6280882
ED,5000,0.0007,4,0.1,0.2,RND,192095,192225,11.3457072
ED,5000,0.0006,4,0.1,0.2,CHIM,155016,158373,0.9844317
ED,5000,0.0006,4,0.1,0.2,CHI,149123,152848,2.6677726
ED,5000,0.0006,4,0.1,0.2,RND,192113,192274,11.2859448
ED,5000,0.0005,4,0.1,0.2,CHIM,153823,156787,0.9962774
ED,5000,0.0005,4,0.1,0.2,CHI,150121,153676,2.7301484
ED,5000,0.0005,4,0.1,0.2,RND,192148,192293,11.2534073
ED,5000,0.0004,4,0.1,0.2,CHIM,156199,159492,0.9664562
ED,5000,0.0004,4,0.1,0.2,CHI,149524,153094,2.6036032
ED,5000,0.0004,4,0.1,0.2,RND,192157,192255,11.4478619
ED,5000,0.0003,4,0.1,0.2,CHIM,153972,156781,0.9934613
ED,5000,0.0003,4,0.1,0.2,CHI,147983,151443,2.6523586
ED,5000,0.0003,4,0.1,0.2,RND,192150,192224,11.3710903
ED,5000,0.0002,4,0.1,0.2,CHIM,156742,159775,1.0058892
ED,5000,0.0002,4,0.1,0.2,CHI,149514,153258,2.6686259
ED,5000,0.0002,4,0.1,0.2,RND,192185,192264,11.3616553
ED,5000,0.0001,4,0.1,0.2,CHIM,155518,158568,1.0072795
ED,5000,0.0001,4,0.1,0.2,CHI,149439,153293,2.6067007
ED,5000,0.0001,4,0.1,0.2,RND,192133,192213,11.3007851
ED,5000,9.0e-5,4,0.1,0.2,CHIM,155615,158640,0.9845296
ED,5000,9.0e-5,4,0.1,0.2,CHI,149415,153160,2.6269778
ED,5000,9.0e-5,4,0.1,0.2,RND,192152,192236,11.2716515
ED,5000,8.0e-5,4,0.1,0.2,CHIM,154452,157509,1.0072675
ED,5000,8.0e-5,4,0.1,0.2,CHI,148245,151767,2.6434773
ED,5000,8.0e-5,4,0.1,0.2,RND,192165,192269,11.342968
ED,5000,7.0e-5,4,0.1,0.2,CHIM,154781,158234,1.0059068
ED,5000,7.0e-5,4,0.1,0.2,CHI,149455,153329,2.6000527
ED,5000,7.0e-5,4,0.1,0.2,RND,192173,192265,11.2471011
ED,5000,6.0e-5,4,0.1,0.2,CHIM,154016,157390,0.9969382
ED,5000,6.0e-5,4,0.1,0.2,CHI,148923,152665,2.624343
ED,5000,6.0e-5,4,0.1,0.2,RND,192104,192294,11.2292813
ED,5000,5.0e-5,4,0.1,0.2,CHIM,153467,156605,0.9938181
ED,5000,5.0e-5,4,0.1,0.2,CHI,148044,151593,2.6448369
ED,5000,5.0e-5,4,0.1,0.2,RND,192167,192206,11.2372292
ED,5000,4.0e-5,4,0.1,0.2,CHIM,155877,158676,0.9881199
ED,5000,4.0e-5,4,0.1,0.2,CHI,149972,153378,2.6275639
ED,5000,4.0e-5,4,0.1,0.2,RND,192147,192242,11.1770162
ED,5000,3.0e-5,4,0.1,0.2,CHIM,155912,158813,0.9758791
ED,5000,3.0e-5,4,0.1,0.2,CHI,149988,153702,2.6364937
ED,5000,3.0e-5,4,0.1,0.2,RND,192120,192258,11.1778099
ED,5000,2.0e-5,4,0.1,0.2,CHIM,155218,158491,0.9929926
ED,5000,2.0e-5,4,0.1,0.2,CHI,149874,153342,2.5970753
ED,5000,2.0e-5,4,0.1,0.2,RND,192143,192245,11.2833174
ED,5000,1.0e-5,4,0.1,0.2,CHIM,155763,158900,1.0068913
ED,5000,1.0e-5,4,0.1,0.2,CHI,149840,153603,2.5707648
ED,5000,1.0e-5,4,0.1,0.2,RND,192163,192268,11.1878592
ED,5000,9.0e-6,4,0.1,0.2,CHIM,153707,156485,0.9847738
ED,5000,9.0e-6,4,0.1,0.2,CHI,148934,152159,2.5972338
ED,5000,9.0e-6,4,0.1,0.2,RND,192144,192186,11.2367179
ED,5000,8.0e-6,4,0.1,0.2,CHIM,154427,157251,0.9887548
ED,5000,8.0e-6,4,0.1,0.2,CHI,149422,152731,2.5975194
ED,5000,8.0e-6,4,0.1,0.2,RND,192210,192262,11.1998104
ED,5000,7.0e-6,4,0.1,0.2,CHIM,153615,156250,0.9590099
ED,5000,7.0e-6,4,0.1,0.2,CHI,148635,151737,2.575652
ED,5000,7.0e-6,4,0.1,0.2,RND,192127,192297,11.1495897
ED,5000,6.0e-6,4,0.1,0.2,CHIM,156234,158898,1.0007518
ED,5000,6.0e-6,4,0.1,0.2,CHI,149789,153315,2.6805909
ED,5000,6.0e-6,4,0.1,0.2,RND,192105,192234,11.5086504
ED,5000,5.0e-6,4,0.1,0.2,CHIM,158185,160933,0.9668164
ED,5000,5.0e-6,4,0.1,0.2,CHI,149029,152088,2.6187919
ED,5000,5.0e-6,4,0.1,0.2,RND,192097,192219,11.2332618
ED,5000,4.0e-6,4,0.1,0.2,CHIM,154916,157886,0.95671
ED,5000,4.0e-6,4,0.1,0.2,CHI,149290,152763,2.6390168
ED,5000,4.0e-6,4,0.1,0.2,RND,192105,192226,11.2263907
ED,5000,3.0e-6,4,0.1,0.2,CHIM,157390,160215,0.9989281
ED,5000,3.0e-6,4,0.1,0.2,CHI,149567,152961,2.6688636
ED,5000,3.0e-6,4,0.1,0.2,RND,192132,192234,11.2977631
ED,5000,2.0e-6,4,0.1,0.2,CHIM,154648,157635,0.9992053
ED,5000,2.0e-6,4,0.1,0.2,CHI,149300,153118,2.6009381
ED,5000,2.0e-6,4,0.1,0.2,RND,192101,192319,11.3418045
ED,5000,1.0,2,0.0,0.0,CHIM,140237,141304,0.609232
ED,5000,1.0,2,0.0,0.0,CHI,138878,140416,0.910919
ED,5000,1.0,2,0.0,0.0,RND,154903,155128,3.1866087
ED,5000,0.9,2,0.0,0.0,CHIM,140239,141314,0.6078707
ED,5000,0.9,2,0.0,0.0,CHI,138874,140321,0.8964521
ED,5000,0.9,2,0.0,0.0,RND,154898,155132,3.1396606
ED,5000,0.8,2,0.0,0.0,CHIM,140194,141344,0.6208864
ED,5000,0.8,2,0.0,0.0,CHI,138832,140304,0.9216369
ED,5000,0.8,2,0.0,0.0,RND,154919,155112,3.202787
ED,5000,0.7,2,0.0,0.0,CHIM,140154,141368,0.6178883
ED,5000,0.7,2,0.0,0.0,CHI,138882,140341,0.9057074
ED,5000,0.7,2,0.0,0.0,RND,154932,155103,3.1852519
ED,5000,0.6,2,0.0,0.0,CHIM,140198,141426,0.6417018
ED,5000,0.6,2,0.0,0.0,CHI,138854,140348,0.9194369
ED,5000,0.6,2,0.0,0.0,RND,154903,155114,3.138174
ED,5000,0.5,2,0.0,0.0,CHIM,140182,141435,0.6766292
ED,5000,0.5,2,0.0,0.0,CHI,138845,140354,0.9434638
ED,5000,0.5,2,0.0,0.0,RND,154898,155119,3.1789796
ED,5000,0.4,2,0.0,0.0,CHIM,140107,141225,0.6318537
ED,5000,0.4,2,0.0,0.0,CHI,138951,140398,0.9424373
ED,5000,0.4,2,0.0,0.0,RND,154913,155125,3.2049013
ED,5000,0.3,2,0.0,0.0,CHIM,140156,141294,0.6220977
ED,5000,0.3,2,0.0,0.0,CHI,138851,140305,0.9169334
ED,5000,0.3,2,0.0,0.0,RND,154909,155091,3.1777927
ED,5000,0.2,2,0.0,0.0,CHIM,139790,140930,0.6121522
ED,5000,0.2,2,0.0,0.0,CHI,138672,140003,0.9152035
ED,5000,0.2,2,0.0,0.0,RND,154908,155112,3.2169053
ED,5000,0.1,2,0.0,0.0,CHIM,140002,141206,0.6298743
ED,5000,0.1,2,0.0,0.0,CHI,138832,140325,0.926093
ED,5000,0.1,2,0.0,0.0,RND,154901,155128,3.2204373
ED,5000,0.09,2,0.0,0.0,CHIM,139992,141175,0.6251112
ED,5000,0.09,2,0.0,0.0,CHI,138882,140366,0.939828
ED,5000,0.09,2,0.0,0.0,RND,154952,155096,3.1793122
ED,5000,0.08,2,0.0,0.0,CHIM,140008,141200,0.6459283
ED,5000,0.08,2,0.0,0.0,CHI,138856,140380,0.9162695
ED,5000,0.08,2,0.0,0.0,RND,154918,155128,3.2088489
ED,5000,0.07,2,0.0,0.0,CHIM,139993,141206,0.6391865
ED,5000,0.07,2,0.0,0.0,CHI,138846,140321,0.9334301
ED,5000,0.07,2,0.0,0.0,RND,154902,155084,3.1397594
ED,5000,0.06,2,0.0,0.0,CHIM,139993,141206,0.6533084
ED,5000,0.06,2,0.0,0.0,CHI,138846,140321,0.9216447
ED,5000,0.06,2,0.0,0.0,RND,154916,155104,3.145899
ED,5000,0.05,2,0.0,0.0,CHIM,139980,141186,0.6175092
ED,5000,0.05,2,0.0,0.0,CHI,138826,140283,0.9345245
ED,5000,0.05,2,0.0,0.0,RND,154916,155095,3.1920371
ED,5000,0.04,2,0.0,0.0,CHIM,139964,141131,0.6397612
ED,5000,0.04,2,0.0,0.0,CHI,138846,140358,0.9409892
ED,5000,0.04,2,0.0,0.0,RND,154926,155118,3.1865873
ED,5000,0.03,2,0.0,0.0,CHIM,139959,141137,0.6340277
ED,5000,0.03,2,0.0,0.0,CHI,138823,140349,0.9294123
ED,5000,0.03,2,0.0,0.0,RND,154899,155139,3.2009688
ED,5000,0.02,2,0.0,0.0,CHIM,139995,141154,0.6379991
ED,5000,0.02,2,0.0,0.0,CHI,138817,140298,0.9299368
ED,5000,0.02,2,0.0,0.0,RND,154915,155109,3.2042627
ED,5000,0.01,2,0.0,0.0,CHIM,139974,141120,0.6587896
ED,5000,0.01,2,0.0,0.0,CHI,138838,140347,0.9450596
ED,5000,0.01,2,0.0,0.0,RND,154933,155090,3.1741627
ED,5000,0.009,2,0.0,0.0,CHIM,140017,141232,0.6227691
ED,5000,0.009,2,0.0,0.0,CHI,138847,140288,0.9485861
ED,5000,0.009,2,0.0,0.0,RND,154931,155112,3.2196042
ED,5000,0.008,2,0.0,0.0,CHIM,139972,141152,0.689556
ED,5000,0.008,2,0.0,0.0,CHI,138758,140276,0.9509203
ED,5000,0.008,2,0.0,0.0,RND,154906,155104,3.1702641
ED,5000,0.007,2,0.0,0.0,CHIM,139963,141137,0.6630463
ED,5000,0.007,2,0.0,0.0,CHI,138772,140283,0.9582796
ED,5000,0.007,2,0.0,0.0,RND,154918,155116,3.1654321
ED,5000,0.006,2,0.0,0.0,CHIM,139979,141176,0.6558427
ED,5000,0.006,2,0.0,0.0,CHI,138805,140314,0.9597105
ED,5000,0.006,2,0.0,0.0,RND,154920,155125,3.1915222
ED,5000,0.005,2,0.0,0.0,CHIM,139995,141188,0.6396981
ED,5000,0.005,2,0.0,0.0,CHI,138788,140315,0.9431794
ED,5000,0.005,2,0.0,0.0,RND,154904,155128,3.1592833
ED,5000,0.004,2,0.0,0.0,CHIM,139982,141129,0.7021096
ED,5000,0.004,2,0.0,0.0,CHI,138799,140300,0.9455325
ED,5000,0.004,2,0.0,0.0,RND,154903,155108,3.2025255
ED,5000,0.003,2,0.0,0.0,CHIM,139993,141217,0.6730731
ED,5000,0.003,2,0.0,0.0,CHI,138823,140332,0.9134488
ED,5000,0.003,2,0.0,0.0,RND,154913,155125,3.1877404
ED,5000,0.002,2,0.0,0.0,CHIM,139992,141221,0.6449185
ED,5000,0.002,2,0.0,0.0,CHI,138864,140397,0.9780261
ED,5000,0.002,2,0.0,0.0,RND,154888,155111,3.4196337
ED,5000,0.001,2,0.0,0.0,CHIM,139966,141128,0.6398534
ED,5000,0.001,2,0.0,0.0,CHI,138769,140355,1.0061938
ED,5000,0.001,2,0.0,0.0,RND,154933,155091,3.5167652
ED,5000,0.0009,2,0.0,0.0,CHIM,139980,141136,0.6424573
ED,5000,0.0009,2,0.0,0.0,CHI,138838,140335,0.9319034
ED,5000,0.0009,2,0.0,0.0,RND,154918,155092,3.1536114
ED,5000,0.0008,2,0.0,0.0,CHIM,139962,141135,0.655387
ED,5000,0.0008,2,0.0,0.0,CHI,138787,140282,0.9386967
ED,5000,0.0008,2,0.0,0.0,RND,154919,155100,3.1546622
ED,5000,0.0007,2,0.0,0.0,CHIM,140009,141212,0.6359292
ED,5000,0.0007,2,0.0,0.0,CHI,138825,140309,0.9187848
ED,5000,0.0007,2,0.0,0.0,RND,154887,155104,3.1876536
ED,5000,0.0006,2,0.0,0.0,CHIM,139991,141161,0.6917863
ED,5000,0.0006,2,0.0,0.0,CHI,138767,140239,0.9771047
ED,5000,0.0006,2,0.0,0.0,RND,154933,155153,3.2404477
ED,5000,0.0005,2,0.0,0.0,CHIM,140021,141214,0.6582911
ED,5000,0.0005,2,0.0,0.0,CHI,138789,140207,0.9146138
ED,5000,0.0005,2,0.0,0.0,RND,154896,155111,3.1998219
ED,5000,0.0004,2,0.0,0.0,CHIM,140021,141214,0.6292805
ED,5000,0.0004,2,0.0,0.0,CHI,138789,140207,0.9490398
ED,5000,0.0004,2,0.0,0.0,RND,154943,155131,3.2094243
ED,5000,0.0003,2,0.0,0.0,CHIM,140008,141230,0.6721999
ED,5000,0.0003,2,0.0,0.0,CHI,138786,140303,0.9316585
ED,5000,0.0003,2,0.0,0.0,RND,154918,155112,3.143215
ED,5000,0.0002,2,0.0,0.0,CHIM,140043,141278,0.6375866
ED,5000,0.0002,2,0.0,0.0,CHI,138761,140346,0.9234828
ED,5000,0.0002,2,0.0,0.0,RND,154918,155103,3.1969945
ED,5000,0.0001,2,0.0,0.0,CHIM,139990,141211,0.6550771
ED,5000,0.0001,2,0.0,0.0,CHI,138825,140296,0.9513447
ED,5000,0.0001,2,0.0,0.0,RND,154938,155114,3.1844329
ED,5000,9.0e-5,2,0.0,0.0,CHIM,139953,141101,0.6505216
ED,5000,9.0e-5,2,0.0,0.0,CHI,138786,140302,0.9211896
ED,5000,9.0e-5,2,0.0,0.0,RND,154904,155122,3.2074675
ED,5000,8.0e-5,2,0.0,0.0,CHIM,139987,141189,0.6347503
ED,5000,8.0e-5,2,0.0,0.0,CHI,138854,140366,0.9093112
ED,5000,8.0e-5,2,0.0,0.0,RND,154898,155121,3.1965193
ED,5000,7.0e-5,2,0.0,0.0,CHIM,139990,141191,0.6702143
ED,5000,7.0e-5,2,0.0,0.0,CHI,138846,140327,0.9195904
ED,5000,7.0e-5,2,0.0,0.0,RND,154908,155096,3.1498903
