dependency,skus,service_level,wareh,diff,buffer,heuristic,parcel_train,parcel_test,duration
HD,5000,2.0e-6,2,0.2,0.2,CHI,105614,106440,1.1521711
HD,5000,2.0e-6,2,0.2,0.2,RND,141108,140918,6.6128856
HD,5000,1.0,3,0.0,0.2,CHIM,114942,115845,0.9664675
HD,5000,1.0,3,0.0,0.2,CHI,114437,115771,1.7509279
HD,5000,1.0,3,0.0,0.2,RND,174289,174014,7.5943246
HD,5000,0.9,3,0.0,0.2,CHIM,113850,114751,0.9411013
HD,5000,0.9,3,0.0,0.2,CHI,113510,114685,1.4389723
HD,5000,0.9,3,0.0,0.2,RND,174314,173984,7.8147158
HD,5000,0.8,3,0.0,0.2,CHIM,114082,114967,0.9516373
HD,5000,0.8,3,0.0,0.2,CHI,113663,114879,1.4339459
HD,5000,0.8,3,0.0,0.2,RND,174308,174009,7.8035891
HD,5000,0.7,3,0.0,0.2,CHIM,113814,114840,0.9362058
HD,5000,0.7,3,0.0,0.2,CHI,113537,114760,1.3582425
HD,5000,0.7,3,0.0,0.2,RND,174319,173978,7.8142396
HD,5000,0.6,3,0.0,0.2,CHIM,115279,116150,0.9400885
HD,5000,0.6,3,0.0,0.2,CHI,114640,115805,1.3806886
HD,5000,0.6,3,0.0,0.2,RND,174247,174015,7.8082621
HD,5000,0.5,3,0.0,0.2,CHIM,115798,116634,0.9530517
HD,5000,0.5,3,0.0,0.2,CHI,114852,116073,1.5367017
HD,5000,0.5,3,0.0,0.2,RND,174281,174050,7.7687923
HD,5000,0.4,3,0.0,0.2,CHIM,115403,116170,0.9434411
HD,5000,0.4,3,0.0,0.2,CHI,114510,115631,1.3201642
HD,5000,0.4,3,0.0,0.2,RND,174264,174027,7.7492157
HD,5000,0.3,3,0.0,0.2,CHIM,114621,115451,0.9532591
HD,5000,0.3,3,0.0,0.2,CHI,114285,115371,1.5400385
HD,5000,0.3,3,0.0,0.2,RND,174251,174001,7.748932
HD,5000,0.2,3,0.0,0.2,CHIM,113799,114715,0.9568242
HD,5000,0.2,3,0.0,0.2,CHI,113510,114676,1.5309415
HD,5000,0.2,3,0.0,0.2,RND,174276,174015,7.786839
HD,5000,0.1,3,0.0,0.2,CHIM,113603,114687,0.9512712
HD,5000,0.1,3,0.0,0.2,CHI,113256,114613,1.5776562
HD,5000,0.1,3,0.0,0.2,RND,174320,174010,7.7771278
HD,5000,0.09,3,0.0,0.2,CHIM,113751,114728,0.9607226
HD,5000,0.09,3,0.0,0.2,CHI,113401,114680,1.3755196
HD,5000,0.09,3,0.0,0.2,RND,174239,173993,7.7835744
HD,5000,0.08,3,0.0,0.2,CHIM,113643,114656,0.9388389
HD,5000,0.08,3,0.0,0.2,CHI,113278,114572,1.4408259
HD,5000,0.08,3,0.0,0.2,RND,174303,173952,7.8065468
HD,5000,0.07,3,0.0,0.2,CHIM,114350,115280,0.9477404
HD,5000,0.07,3,0.0,0.2,CHI,113634,114936,1.190459
HD,5000,0.07,3,0.0,0.2,RND,174238,173987,7.8047023
HD,5000,0.06,3,0.0,0.2,CHIM,114031,115071,0.9550981
HD,5000,0.06,3,0.0,0.2,CHI,113708,114982,1.5966208
HD,5000,0.06,3,0.0,0.2,RND,174248,173988,7.817078
HD,5000,0.05,3,0.0,0.2,CHIM,113638,114847,0.9479195
HD,5000,0.05,3,0.0,0.2,CHI,113360,114779,1.5687836
HD,5000,0.05,3,0.0,0.2,RND,174288,173977,7.7530855
HD,5000,0.04,3,0.0,0.2,CHIM,113698,114810,0.9561756
HD,5000,0.04,3,0.0,0.2,CHI,113393,114767,1.4405346
HD,5000,0.04,3,0.0,0.2,RND,174272,173977,7.7959577
HD,5000,0.03,3,0.0,0.2,CHIM,113748,114699,0.9433164
HD,5000,0.03,3,0.0,0.2,CHI,113417,114663,1.2816503
HD,5000,0.03,3,0.0,0.2,RND,174295,173991,7.80627
HD,5000,0.02,3,0.0,0.2,CHIM,114045,115042,0.973567
HD,5000,0.02,3,0.0,0.2,CHI,113680,114953,1.4047394
HD,5000,0.02,3,0.0,0.2,RND,174283,173953,7.8584472
HD,5000,0.01,3,0.0,0.2,CHIM,113805,114931,0.9494963
HD,5000,0.01,3,0.0,0.2,CHI,113467,114811,1.501438
HD,5000,0.01,3,0.0,0.2,RND,174297,174011,7.8054559
HD,5000,0.009,3,0.0,0.2,CHIM,113805,114931,0.9452021
HD,5000,0.009,3,0.0,0.2,CHI,113467,114811,1.5064698
HD,5000,0.009,3,0.0,0.2,RND,174289,174011,7.77897
HD,5000,0.008,3,0.0,0.2,CHIM,114436,115387,0.9466409
HD,5000,0.008,3,0.0,0.2,CHI,113962,115254,1.5112047
HD,5000,0.008,3,0.0,0.2,RND,174299,173986,7.7684622
HD,5000,0.007,3,0.0,0.2,CHIM,114083,114974,0.9690625
HD,5000,0.007,3,0.0,0.2,CHI,113686,114947,1.3827675
HD,5000,0.007,3,0.0,0.2,RND,174331,173993,7.7717612
HD,5000,0.006,3,0.0,0.2,CHIM,113916,114963,0.9497479
HD,5000,0.006,3,0.0,0.2,CHI,113341,114688,1.1982941
HD,5000,0.006,3,0.0,0.2,RND,174270,174039,7.7058373
HD,5000,0.005,3,0.0,0.2,CHIM,113933,114910,0.9409128
HD,5000,0.005,3,0.0,0.2,CHI,113564,114897,1.4189737
HD,5000,0.005,3,0.0,0.2,RND,174303,174008,7.7980832
HD,5000,0.004,3,0.0,0.2,CHIM,115506,116150,0.9460059
HD,5000,0.004,3,0.0,0.2,CHI,114470,115834,1.6725463
HD,5000,0.004,3,0.0,0.2,RND,174272,174009,7.4873926
HD,5000,0.003,3,0.0,0.2,CHIM,114433,115165,0.9492192
HD,5000,0.003,3,0.0,0.2,CHI,113488,114579,1.2776706
HD,5000,0.003,3,0.0,0.2,RND,174398,173990,7.7861665
HD,5000,0.002,3,0.0,0.2,CHIM,115648,116575,0.9552776
HD,5000,0.002,3,0.0,0.2,CHI,114519,115931,1.4349563
HD,5000,0.002,3,0.0,0.2,RND,174277,173993,7.8040289
HD,5000,0.001,3,0.0,0.2,CHIM,113352,114367,0.9481787
HD,5000,0.001,3,0.0,0.2,CHI,113062,114253,1.2747394
HD,5000,0.001,3,0.0,0.2,RND,174322,173939,7.7518049
HD,5000,0.0009,3,0.0,0.2,CHIM,114131,114976,0.9360784
HD,5000,0.0009,3,0.0,0.2,CHI,113745,114943,1.5710474
HD,5000,0.0009,3,0.0,0.2,RND,174297,173984,7.8542972
HD,5000,0.0008,3,0.0,0.2,CHIM,114072,114891,0.9406
HD,5000,0.0008,3,0.0,0.2,CHI,113614,114730,1.4324182
HD,5000,0.0008,3,0.0,0.2,RND,174296,173996,7.8101593
HD,5000,0.0007,3,0.0,0.2,CHIM,113459,114435,0.9498691
HD,5000,0.0007,3,0.0,0.2,CHI,113111,114290,1.2042217
HD,5000,0.0007,3,0.0,0.2,RND,174314,173989,7.7653227
HD,5000,0.0006,3,0.0,0.2,CHIM,113571,114482,0.9494467
HD,5000,0.0006,3,0.0,0.2,CHI,113200,114368,1.3446841
HD,5000,0.0006,3,0.0,0.2,RND,174272,174011,7.739426
HD,5000,0.0005,3,0.0,0.2,CHIM,113749,114683,0.9524576
HD,5000,0.0005,3,0.0,0.2,CHI,113433,114766,1.2256535
HD,5000,0.0005,3,0.0,0.2,RND,174309,174053,7.7995011
HD,5000,0.0004,3,0.0,0.2,CHIM,113768,114650,0.9637417
HD,5000,0.0004,3,0.0,0.2,CHI,113440,114638,1.2270721
HD,5000,0.0004,3,0.0,0.2,RND,174290,173994,7.8177749
HD,5000,0.0003,3,0.0,0.2,CHIM,113924,114861,0.9473616
HD,5000,0.0003,3,0.0,0.2,CHI,113252,114558,1.5280423
HD,5000,0.0003,3,0.0,0.2,RND,174263,174048,7.7834073
HD,5000,0.0002,3,0.0,0.2,CHIM,113933,114998,0.9562695
HD,5000,0.0002,3,0.0,0.2,CHI,113612,114978,1.2783156
HD,5000,0.0002,3,0.0,0.2,RND,174334,174016,7.7509925
HD,5000,0.0001,3,0.0,0.2,CHIM,113644,114901,0.9353303
HD,5000,0.0001,3,0.0,0.2,CHI,113347,114837,1.4432814
HD,5000,0.0001,3,0.0,0.2,RND,174272,173965,7.7319783
HD,5000,9.0e-5,3,0.0,0.2,CHIM,113996,114681,0.9635353
HD,5000,9.0e-5,3,0.0,0.2,CHI,113595,114583,1.4874417
HD,5000,9.0e-5,3,0.0,0.2,RND,174279,174069,7.7402249
HD,5000,8.0e-5,3,0.0,0.2,CHIM,113769,114875,0.9388984
HD,5000,8.0e-5,3,0.0,0.2,CHI,113251,114637,1.6495189
HD,5000,8.0e-5,3,0.0,0.2,RND,174255,174002,7.5346941
HD,5000,7.0e-5,3,0.0,0.2,CHIM,113794,114854,0.9305943
HD,5000,7.0e-5,3,0.0,0.2,CHI,113246,114673,1.5730804
HD,5000,7.0e-5,3,0.0,0.2,RND,174332,174029,7.7835827
HD,5000,6.0e-5,3,0.0,0.2,CHIM,113792,114862,0.9362433
HD,5000,6.0e-5,3,0.0,0.2,CHI,113413,114649,1.424034
HD,5000,6.0e-5,3,0.0,0.2,RND,174262,174017,7.7914747
HD,5000,5.0e-5,3,0.0,0.2,CHIM,113959,114837,0.9475762
HD,5000,5.0e-5,3,0.0,0.2,CHI,113338,114545,1.4287845
HD,5000,5.0e-5,3,0.0,0.2,RND,174256,174003,7.767005
HD,5000,4.0e-5,3,0.0,0.2,CHIM,113636,114434,0.9383138
HD,5000,4.0e-5,3,0.0,0.2,CHI,113340,114360,1.2079171
HD,5000,4.0e-5,3,0.0,0.2,RND,174241,174022,7.7526894
HD,5000,3.0e-5,3,0.0,0.2,CHIM,113842,114633,0.9378514
HD,5000,3.0e-5,3,0.0,0.2,CHI,113458,114573,1.2649734
HD,5000,3.0e-5,3,0.0,0.2,RND,174354,174026,7.836318
HD,5000,2.0e-5,3,0.0,0.2,CHIM,113974,114720,0.9330424
HD,5000,2.0e-5,3,0.0,0.2,CHI,113486,114512,1.4105694
HD,5000,2.0e-5,3,0.0,0.2,RND,174223,174009,7.7419723
HD,5000,1.0e-5,3,0.0,0.2,CHIM,113802,114714,0.9368786
HD,5000,1.0e-5,3,0.0,0.2,CHI,113422,114609,1.6318212
HD,5000,1.0e-5,3,0.0,0.2,RND,174258,174014,7.541481
HD,5000,9.0e-6,3,0.0,0.2,CHIM,114376,115324,0.9513225
HD,5000,9.0e-6,3,0.0,0.2,CHI,113942,115152,1.5594572
HD,5000,9.0e-6,3,0.0,0.2,RND,174256,174006,7.7884216
HD,5000,8.0e-6,3,0.0,0.2,CHIM,113312,114076,0.9412272
HD,5000,8.0e-6,3,0.0,0.2,CHI,112970,113966,1.24434
HD,5000,8.0e-6,3,0.0,0.2,RND,174301,173992,7.7593947
HD,5000,7.0e-6,3,0.0,0.2,CHIM,113982,114828,0.9368536
HD,5000,7.0e-6,3,0.0,0.2,CHI,113288,114399,1.3513135
HD,5000,7.0e-6,3,0.0,0.2,RND,174276,173965,7.741217
HD,5000,6.0e-6,3,0.0,0.2,CHIM,113805,114718,0.9454395
HD,5000,6.0e-6,3,0.0,0.2,CHI,113392,114563,1.4983505
HD,5000,6.0e-6,3,0.0,0.2,RND,174231,174063,7.7891196
HD,5000,5.0e-6,3,0.0,0.2,CHIM,114200,115059,0.9315667
HD,5000,5.0e-6,3,0.0,0.2,CHI,113757,114947,1.7069774
HD,5000,5.0e-6,3,0.0,0.2,RND,174266,174011,7.5435548
HD,5000,4.0e-6,3,0.0,0.2,CHIM,113566,114768,0.9311368
HD,5000,4.0e-6,3,0.0,0.2,CHI,113290,114732,1.2969923
HD,5000,4.0e-6,3,0.0,0.2,RND,174284,174051,7.7541006
HD,5000,3.0e-6,3,0.0,0.2,CHIM,113666,114486,0.9361709
HD,5000,3.0e-6,3,0.0,0.2,CHI,113274,114379,1.3548639
HD,5000,3.0e-6,3,0.0,0.2,RND,174267,173980,7.7518783
HD,5000,2.0e-6,3,0.0,0.2,CHIM,113621,114513,0.9494773
HD,5000,2.0e-6,3,0.0,0.2,CHI,113389,114487,1.4248778
HD,5000,2.0e-6,3,0.0,0.2,RND,174293,174002,7.7725988
HD,5000,1.0,3,0.07,0.2,CHIM,114583,115312,0.9367221
HD,5000,1.0,3,0.07,0.2,CHI,114020,114930,1.5188442
HD,5000,1.0,3,0.07,0.2,RND,173933,173720,7.7524526
HD,5000,0.9,3,0.07,0.2,CHIM,114492,115277,0.9432285
HD,5000,0.9,3,0.07,0.2,CHI,113959,115065,1.3563415
HD,5000,0.9,3,0.07,0.2,RND,173990,173704,7.777695
HD,5000,0.8,3,0.07,0.2,CHIM,114462,115283,0.9478576
HD,5000,0.8,3,0.07,0.2,CHI,113925,115055,1.5017224
HD,5000,0.8,3,0.07,0.2,RND,173990,173738,7.8319703
HD,5000,0.7,3,0.07,0.2,CHIM,115197,115916,0.9250143
HD,5000,0.7,3,0.07,0.2,CHI,114199,115319,1.2074648
HD,5000,0.7,3,0.07,0.2,RND,173989,173689,7.7500211
HD,5000,0.6,3,0.07,0.2,CHIM,114686,115525,0.9395691
HD,5000,0.6,3,0.07,0.2,CHI,114050,115247,1.3580856
HD,5000,0.6,3,0.07,0.2,RND,173995,173710,7.8209302
HD,5000,0.5,3,0.07,0.2,CHIM,114410,115347,0.9422674
HD,5000,0.5,3,0.07,0.2,CHI,113848,114977,1.2795397
HD,5000,0.5,3,0.07,0.2,RND,173945,173707,7.751497
HD,5000,0.4,3,0.07,0.2,CHIM,113941,115181,0.9397377
HD,5000,0.4,3,0.07,0.2,CHI,113687,115078,1.4335354
HD,5000,0.4,3,0.07,0.2,RND,174027,173650,7.8122587
HD,5000,0.3,3,0.07,0.2,CHIM,114288,114891,0.9377485
HD,5000,0.3,3,0.07,0.2,CHI,113797,114712,1.5635768
HD,5000,0.3,3,0.07,0.2,RND,173998,173714,7.8094235
HD,5000,0.2,3,0.07,0.2,CHIM,114175,115028,0.9443284
HD,5000,0.2,3,0.07,0.2,CHI,113550,114774,1.4972988
HD,5000,0.2,3,0.07,0.2,RND,173980,173704,7.7605651
HD,5000,0.1,3,0.07,0.2,CHIM,113621,114664,0.9384765
HD,5000,0.1,3,0.07,0.2,CHI,113152,114422,1.4236426
HD,5000,0.1,3,0.07,0.2,RND,173934,173750,7.7907625
HD,5000,0.09,3,0.07,0.2,CHIM,113661,114701,0.9372748
HD,5000,0.09,3,0.07,0.2,CHI,113179,114536,1.2774734
HD,5000,0.09,3,0.07,0.2,RND,173994,173730,7.7403843
HD,5000,0.08,3,0.07,0.2,CHIM,114478,115197,0.9464244
HD,5000,0.08,3,0.07,0.2,CHI,113876,114967,1.2917814
HD,5000,0.08,3,0.07,0.2,RND,173954,173702,7.7647921
HD,5000,0.07,3,0.07,0.2,CHIM,114171,115224,0.9499944
HD,5000,0.07,3,0.07,0.2,CHI,113528,114792,1.4501669
HD,5000,0.07,3,0.07,0.2,RND,173997,173714,7.7921697
HD,5000,0.06,3,0.07,0.2,CHIM,114128,115188,0.9368956
HD,5000,0.06,3,0.07,0.2,CHI,113524,114803,1.5070305
HD,5000,0.06,3,0.07,0.2,RND,174033,173709,7.7595166
HD,5000,0.05,3,0.07,0.2,CHIM,114212,115050,0.9539737
HD,5000,0.05,3,0.07,0.2,CHI,113791,114851,1.2920557
HD,5000,0.05,3,0.07,0.2,RND,173991,173750,7.7489756
HD,5000,0.04,3,0.07,0.2,CHIM,114314,115095,0.9303216
HD,5000,0.04,3,0.07,0.2,CHI,113692,114787,1.4978609
HD,5000,0.04,3,0.07,0.2,RND,173975,173749,7.7241068
HD,5000,0.03,3,0.07,0.2,CHIM,114500,115424,0.9517206
HD,5000,0.03,3,0.07,0.2,CHI,113879,114981,1.4987068
HD,5000,0.03,3,0.07,0.2,RND,174017,173673,7.7308057
HD,5000,0.02,3,0.07,0.2,CHIM,114349,115248,0.9353832
HD,5000,0.02,3,0.07,0.2,CHI,113728,114976,1.5039622
HD,5000,0.02,3,0.07,0.2,RND,173991,173645,7.745181
HD,5000,0.01,3,0.07,0.2,CHIM,113941,114828,0.9524614
HD,5000,0.01,3,0.07,0.2,CHI,113462,114533,1.3704576
HD,5000,0.01,3,0.07,0.2,RND,173984,173668,7.7668081
HD,5000,0.009,3,0.07,0.2,CHIM,113879,114890,0.9413541
HD,5000,0.009,3,0.07,0.2,CHI,113360,114652,1.2802223
HD,5000,0.009,3,0.07,0.2,RND,173987,173718,7.7401583
HD,5000,0.008,3,0.07,0.2,CHIM,114331,115292,0.9329723
HD,5000,0.008,3,0.07,0.2,CHI,113786,114965,1.42931
HD,5000,0.008,3,0.07,0.2,RND,174023,173694,7.7580858
HD,5000,0.007,3,0.07,0.2,CHIM,114138,115050,0.9342013
HD,5000,0.007,3,0.07,0.2,CHI,113530,114717,1.3564311
HD,5000,0.007,3,0.07,0.2,RND,174045,173755,7.772367
HD,5000,0.006,3,0.07,0.2,CHIM,113569,114612,0.9387383
HD,5000,0.006,3,0.07,0.2,CHI,113291,114476,1.2037878
HD,5000,0.006,3,0.07,0.2,RND,174020,173653,7.7738567
HD,5000,0.005,3,0.07,0.2,CHIM,115458,116015,0.9342629
HD,5000,0.005,3,0.07,0.2,CHI,114643,115487,1.3722633
HD,5000,0.005,3,0.07,0.2,RND,173981,173763,7.8014339
HD,5000,0.004,3,0.07,0.2,CHIM,114004,114894,0.9382585
HD,5000,0.004,3,0.07,0.2,CHI,113524,114595,1.3664806
HD,5000,0.004,3,0.07,0.2,RND,173994,173677,7.7090407
HD,5000,0.003,3,0.07,0.2,CHIM,114775,115627,0.9300627
HD,5000,0.003,3,0.07,0.2,CHI,114060,115260,1.2801998
HD,5000,0.003,3,0.07,0.2,RND,173991,173701,7.825327
HD,5000,0.002,3,0.07,0.2,CHIM,113786,114843,0.9372893
HD,5000,0.002,3,0.07,0.2,CHI,113359,114785,1.5978672
HD,5000,0.002,3,0.07,0.2,RND,173897,173746,7.7723785
HD,5000,0.001,3,0.07,0.2,CHIM,113942,114839,0.9352349
HD,5000,0.001,3,0.07,0.2,CHI,113585,114651,1.2313303
HD,5000,0.001,3,0.07,0.2,RND,173989,173642,7.8218776
HD,5000,0.0009,3,0.07,0.2,CHIM,114150,114913,0.9309606
HD,5000,0.0009,3,0.07,0.2,CHI,113587,114697,1.430919
HD,5000,0.0009,3,0.07,0.2,RND,173945,173711,7.7676246
HD,5000,0.0008,3,0.07,0.2,CHIM,113924,114987,0.9572136
HD,5000,0.0008,3,0.07,0.2,CHI,113422,114706,1.2801226
HD,5000,0.0008,3,0.07,0.2,RND,173994,173686,7.8155699
HD,5000,0.0007,3,0.07,0.2,CHIM,114002,115020,0.9431416
HD,5000,0.0007,3,0.07,0.2,CHI,113290,114543,1.1961532
HD,5000,0.0007,3,0.07,0.2,RND,174042,173719,7.7808078
HD,5000,0.0006,3,0.07,0.2,CHIM,115744,116440,0.9513488
HD,5000,0.0006,3,0.07,0.2,CHI,114159,115327,1.7270784
HD,5000,0.0006,3,0.07,0.2,RND,173994,173712,7.5093209
HD,5000,0.0005,3,0.07,0.2,CHIM,114573,115483,0.930264
HD,5000,0.0005,3,0.07,0.2,CHI,113617,114760,1.4992354
HD,5000,0.0005,3,0.07,0.2,RND,174008,173675,7.7348196
HD,5000,0.0004,3,0.07,0.2,CHIM,113921,114662,0.9426869
HD,5000,0.0004,3,0.07,0.2,CHI,113536,114396,1.1403462
HD,5000,0.0004,3,0.07,0.2,RND,174056,173691,7.7627457
HD,5000,0.0003,3,0.07,0.2,CHIM,114153,114865,0.9511319
HD,5000,0.0003,3,0.07,0.2,CHI,113631,114608,1.435666
HD,5000,0.0003,3,0.07,0.2,RND,173997,173630,7.7228589
HD,5000,0.0002,3,0.07,0.2,CHIM,113617,114532,0.9487151
HD,5000,0.0002,3,0.07,0.2,CHI,113291,114373,1.5029359
HD,5000,0.0002,3,0.07,0.2,RND,174007,173753,7.7359728
HD,5000,0.0001,3,0.07,0.2,CHIM,113943,115063,0.9299581
HD,5000,0.0001,3,0.07,0.2,CHI,113483,114864,1.3779346
HD,5000,0.0001,3,0.07,0.2,RND,173995,173713,7.7891836
HD,5000,9.0e-5,3,0.07,0.2,CHIM,114214,115000,0.9545061
HD,5000,9.0e-5,3,0.07,0.2,CHI,113625,114732,1.4242669
HD,5000,9.0e-5,3,0.07,0.2,RND,173966,173697,7.7319971
HD,5000,8.0e-5,3,0.07,0.2,CHIM,113567,114581,0.9296422
HD,5000,8.0e-5,3,0.07,0.2,CHI,113365,114575,1.2310297
HD,5000,8.0e-5,3,0.07,0.2,RND,173984,173685,7.6859709
HD,5000,7.0e-5,3,0.07,0.2,CHIM,114713,115461,0.9455495
HD,5000,7.0e-5,3,0.07,0.2,CHI,114017,115161,1.6503851
HD,5000,7.0e-5,3,0.07,0.2,RND,173955,173687,7.5573041
HD,5000,6.0e-5,3,0.07,0.2,CHIM,114176,115031,0.9380735
HD,5000,6.0e-5,3,0.07,0.2,CHI,113122,114360,1.358459
HD,5000,6.0e-5,3,0.07,0.2,RND,174021,173670,7.8730138
HD,5000,5.0e-5,3,0.07,0.2,CHIM,113678,114638,0.9357526
HD,5000,5.0e-5,3,0.07,0.2,CHI,113010,114312,1.2816133
HD,5000,5.0e-5,3,0.07,0.2,RND,173975,173705,7.765314
HD,5000,4.0e-5,3,0.07,0.2,CHIM,113881,114696,0.9610888
HD,5000,4.0e-5,3,0.07,0.2,CHI,113545,114603,1.3112788
HD,5000,4.0e-5,3,0.07,0.2,RND,174009,173733,7.7707782
HD,5000,3.0e-5,3,0.07,0.2,CHIM,115341,115927,0.9335131
HD,5000,3.0e-5,3,0.07,0.2,CHI,114462,115299,1.2999502
HD,5000,3.0e-5,3,0.07,0.2,RND,174055,173730,7.7417721
HD,5000,2.0e-5,3,0.07,0.2,CHIM,114089,115014,0.9347311
HD,5000,2.0e-5,3,0.07,0.2,CHI,113571,114724,1.4245831
HD,5000,2.0e-5,3,0.07,0.2,RND,174001,173704,7.7886219
HD,5000,1.0e-5,3,0.07,0.2,CHIM,113741,114854,0.9340596
HD,5000,1.0e-5,3,0.07,0.2,CHI,113286,114587,1.4302781
HD,5000,1.0e-5,3,0.07,0.2,RND,173984,173715,7.7528849
HD,5000,9.0e-6,3,0.07,0.2,CHIM,113760,114739,0.9381018
HD,5000,9.0e-6,3,0.07,0.2,CHI,113024,114271,1.5698937
HD,5000,9.0e-6,3,0.07,0.2,RND,173973,173685,7.7898351
HD,5000,8.0e-6,3,0.07,0.2,CHIM,113949,114834,0.946671
HD,5000,8.0e-6,3,0.07,0.2,CHI,113408,114667,1.5064836
HD,5000,8.0e-6,3,0.07,0.2,RND,173940,173691,7.7188566
HD,5000,7.0e-6,3,0.07,0.2,CHIM,113951,114824,0.9433954
HD,5000,7.0e-6,3,0.07,0.2,CHI,113495,114639,1.2848363
HD,5000,7.0e-6,3,0.07,0.2,RND,173985,173706,7.7709991
HD,5000,6.0e-6,3,0.07,0.2,CHIM,113615,114630,0.9548237
HD,5000,6.0e-6,3,0.07,0.2,CHI,113284,114530,1.2898941
HD,5000,6.0e-6,3,0.07,0.2,RND,173994,173754,7.8309366
HD,5000,5.0e-6,3,0.07,0.2,CHIM,113685,114551,0.9313631
HD,5000,5.0e-6,3,0.07,0.2,CHI,113442,114513,1.2010997
HD,5000,5.0e-6,3,0.07,0.2,RND,173986,173710,7.7501215
HD,5000,4.0e-6,3,0.07,0.2,CHIM,114129,114856,0.9409371
HD,5000,4.0e-6,3,0.07,0.2,CHI,113466,114590,1.5720036
HD,5000,4.0e-6,3,0.07,0.2,RND,173984,173675,7.7984129
HD,5000,3.0e-6,3,0.07,0.2,CHIM,114056,114815,0.9340947
HD,5000,3.0e-6,3,0.07,0.2,CHI,113489,114623,1.358085
HD,5000,3.0e-6,3,0.07,0.2,RND,174003,173638,7.7735067
HD,5000,2.0e-6,3,0.07,0.2,CHIM,113883,114622,0.9329164
HD,5000,2.0e-6,3,0.07,0.2,CHI,113629,114529,1.2315853
HD,5000,2.0e-6,3,0.07,0.2,RND,174054,173726,7.7661368
HD,5000,1.0,3,0.13,0.2,CHIM,113500,114455,0.9404508
HD,5000,1.0,3,0.13,0.2,CHI,112722,113711,1.415723
HD,5000,1.0,3,0.13,0.2,RND,173016,172742,7.8292212
HD,5000,0.9,3,0.13,0.2,CHIM,114150,114931,0.9490851
HD,5000,0.9,3,0.13,0.2,CHI,113291,114288,1.2809449
HD,5000,0.9,3,0.13,0.2,RND,173085,172712,7.8570824
HD,5000,0.8,3,0.13,0.2,CHIM,114150,114931,0.9261459
HD,5000,0.8,3,0.13,0.2,CHI,113291,114288,1.2857031
HD,5000,0.8,3,0.13,0.2,RND,173069,172743,7.7745574
HD,5000,0.7,3,0.13,0.2,CHIM,113751,114866,0.9251723
HD,5000,0.7,3,0.13,0.2,CHI,113136,114452,1.3687644
HD,5000,0.7,3,0.13,0.2,RND,173057,172721,7.8155567
HD,5000,0.6,3,0.13,0.2,CHIM,115013,115775,0.936608
HD,5000,0.6,3,0.13,0.2,CHI,113963,114922,1.2731684
HD,5000,0.6,3,0.13,0.2,RND,173021,172724,7.7760433
HD,5000,0.5,3,0.13,0.2,CHIM,113394,114481,0.9519487
HD,5000,0.5,3,0.13,0.2,CHI,112966,114031,1.211742
HD,5000,0.5,3,0.13,0.2,RND,172985,172762,7.8469352
HD,5000,0.4,3,0.13,0.2,CHIM,113846,115001,0.9451611
HD,5000,0.4,3,0.13,0.2,CHI,113168,114363,1.196034
HD,5000,0.4,3,0.13,0.2,RND,173031,172755,7.8618626
HD,5000,0.3,3,0.13,0.2,CHIM,113205,114327,0.9361434
HD,5000,0.3,3,0.13,0.2,CHI,112774,113751,1.144646
HD,5000,0.3,3,0.13,0.2,RND,173061,172740,7.7638126
HD,5000,0.2,3,0.13,0.2,CHIM,113780,114753,0.9264125
HD,5000,0.2,3,0.13,0.2,CHI,112983,114116,1.3566624
HD,5000,0.2,3,0.13,0.2,RND,173095,172739,7.7969509
HD,5000,0.1,3,0.13,0.2,CHIM,113796,114933,0.9314657
HD,5000,0.1,3,0.13,0.2,CHI,113060,114409,1.4988692
HD,5000,0.1,3,0.13,0.2,RND,173010,172813,7.7644323
HD,5000,0.09,3,0.13,0.2,CHIM,113434,114454,0.9358663
HD,5000,0.09,3,0.13,0.2,CHI,112762,113818,1.3514679
HD,5000,0.09,3,0.13,0.2,RND,173008,172720,7.806255
HD,5000,0.08,3,0.13,0.2,CHIM,113321,114293,0.9427862
HD,5000,0.08,3,0.13,0.2,CHI,112786,113693,1.1990101
HD,5000,0.08,3,0.13,0.2,RND,173092,172707,7.7969669
HD,5000,0.07,3,0.13,0.2,CHIM,114313,115098,0.939942
HD,5000,0.07,3,0.13,0.2,CHI,113729,114720,1.2416346
HD,5000,0.07,3,0.13,0.2,RND,173051,172717,7.8358747
HD,5000,0.06,3,0.13,0.2,CHIM,113656,114625,0.9415374
HD,5000,0.06,3,0.13,0.2,CHI,112849,113931,1.3551187
HD,5000,0.06,3,0.13,0.2,RND,173035,172731,7.78973
HD,5000,0.05,3,0.13,0.2,CHIM,113438,114604,0.9535036
HD,5000,0.05,3,0.13,0.2,CHI,112746,114072,1.3679146
HD,5000,0.05,3,0.13,0.2,RND,172983,172838,7.7920358
HD,5000,0.04,3,0.13,0.2,CHIM,113513,114488,0.9568641
HD,5000,0.04,3,0.13,0.2,CHI,113081,113970,1.1303944
HD,5000,0.04,3,0.13,0.2,RND,173114,172745,7.7744936
HD,5000,0.03,3,0.13,0.2,CHIM,113833,114784,0.9367293
HD,5000,0.03,3,0.13,0.2,CHI,113393,114388,1.2141137
HD,5000,0.03,3,0.13,0.2,RND,173039,172782,7.785784
HD,5000,0.02,3,0.13,0.2,CHIM,113780,114593,0.9283246
