dependency,skus,service_level,wareh,diff,buffer,heuristic,parcel_train,parcel_test,duration
EF,5000,0.0002,4,0.0,0.2,CHI,180614,193179,2.7401753
EF,5000,0.0002,4,0.0,0.2,RND,193447,193549,11.1618009
EF,5000,0.0001,4,0.0,0.2,CHIM,188467,192442,1.0777232
EF,5000,0.0001,4,0.0,0.2,CHI,180712,193135,2.784673
EF,5000,0.0001,4,0.0,0.2,RND,193458,193522,11.2016332
EF,5000,9.0e-5,4,0.0,0.2,CHIM,188664,192424,1.1028233
EF,5000,9.0e-5,4,0.0,0.2,CHI,180653,192946,2.7795059
EF,5000,9.0e-5,4,0.0,0.2,RND,193441,193532,11.1933472
EF,5000,8.0e-5,4,0.0,0.2,CHIM,188504,192436,1.0940424
EF,5000,8.0e-5,4,0.0,0.2,CHI,180583,192893,2.7498357
EF,5000,8.0e-5,4,0.0,0.2,RND,193447,193527,11.2518454
EF,5000,7.0e-5,4,0.0,0.2,CHIM,188664,192356,1.034365
EF,5000,7.0e-5,4,0.0,0.2,CHI,180547,192869,2.7569446
EF,5000,7.0e-5,4,0.0,0.2,RND,193434,193534,11.1545367
EF,5000,6.0e-5,4,0.0,0.2,CHIM,188543,192443,1.0890949
EF,5000,6.0e-5,4,0.0,0.2,CHI,180727,192855,2.7986291
EF,5000,6.0e-5,4,0.0,0.2,RND,193472,193573,11.1140324
EF,5000,5.0e-5,4,0.0,0.2,CHIM,188582,192346,1.0762803
EF,5000,5.0e-5,4,0.0,0.2,CHI,180524,193011,2.7513947
EF,5000,5.0e-5,4,0.0,0.2,RND,193444,193539,11.01621
EF,5000,4.0e-5,4,0.0,0.2,CHIM,188582,192346,1.0756064
EF,5000,4.0e-5,4,0.0,0.2,CHI,180524,193011,2.8048799
EF,5000,4.0e-5,4,0.0,0.2,RND,193497,193542,11.1567159
EF,5000,3.0e-5,4,0.0,0.2,CHIM,188470,192248,1.1088604
EF,5000,3.0e-5,4,0.0,0.2,CHI,180648,192932,2.615125
EF,5000,3.0e-5,4,0.0,0.2,RND,193471,193533,11.1975056
EF,5000,2.0e-5,4,0.0,0.2,CHIM,188625,192316,1.0942288
EF,5000,2.0e-5,4,0.0,0.2,CHI,180635,192904,2.8089817
EF,5000,2.0e-5,4,0.0,0.2,RND,193450,193560,11.1334482
EF,5000,1.0e-5,4,0.0,0.2,CHIM,188503,192281,1.0867861
EF,5000,1.0e-5,4,0.0,0.2,CHI,180433,192879,2.7796953
EF,5000,1.0e-5,4,0.0,0.2,RND,193471,193546,11.0212366
EF,5000,9.0e-6,4,0.0,0.2,CHIM,188503,192281,1.0953476
EF,5000,9.0e-6,4,0.0,0.2,CHI,180433,192879,2.8311532
EF,5000,9.0e-6,4,0.0,0.2,RND,193457,193563,11.0529305
EF,5000,8.0e-6,4,0.0,0.2,CHIM,188503,192281,1.0722851
EF,5000,8.0e-6,4,0.0,0.2,CHI,180433,192879,2.8318805
EF,5000,8.0e-6,4,0.0,0.2,RND,193465,193562,11.0684173
EF,5000,7.0e-6,4,0.0,0.2,CHIM,188585,192398,1.1078183
EF,5000,7.0e-6,4,0.0,0.2,CHI,180281,192773,2.8213528
EF,5000,7.0e-6,4,0.0,0.2,RND,193472,193506,11.1789662
EF,5000,6.0e-6,4,0.0,0.2,CHIM,188529,192434,1.1114881
EF,5000,6.0e-6,4,0.0,0.2,CHI,180600,193149,2.7836073
EF,5000,6.0e-6,4,0.0,0.2,RND,193445,193548,11.2210415
EF,5000,5.0e-6,4,0.0,0.2,CHIM,188529,192434,1.0977689
EF,5000,5.0e-6,4,0.0,0.2,CHI,180600,193149,2.821822
EF,5000,5.0e-6,4,0.0,0.2,RND,193467,193536,11.1032998
EF,5000,4.0e-6,4,0.0,0.2,CHIM,188552,192456,1.0876399
EF,5000,4.0e-6,4,0.0,0.2,CHI,180415,192708,2.8220371
EF,5000,4.0e-6,4,0.0,0.2,RND,193468,193546,11.0840024
EF,5000,3.0e-6,4,0.0,0.2,CHIM,188509,192344,1.0848531
EF,5000,3.0e-6,4,0.0,0.2,CHI,180861,193066,2.6577662
EF,5000,3.0e-6,4,0.0,0.2,RND,193452,193543,11.1350947
EF,5000,2.0e-6,4,0.0,0.2,CHIM,188509,192344,1.148799
EF,5000,2.0e-6,4,0.0,0.2,CHI,180861,193066,2.5908682
EF,5000,2.0e-6,4,0.0,0.2,RND,193454,193548,11.1080485
EF,5000,1.0,4,0.05,0.2,CHIM,185287,192762,1.0680413
EF,5000,1.0,4,0.05,0.2,CHI,180820,193004,2.7603102
EF,5000,1.0,4,0.05,0.2,RND,193259,193366,10.9714854
EF,5000,0.9,4,0.05,0.2,CHIM,184419,191318,1.0244192
EF,5000,0.9,4,0.05,0.2,CHI,180618,192764,2.7408384
EF,5000,0.9,4,0.05,0.2,RND,193272,193340,11.3533241
EF,5000,0.8,4,0.05,0.2,CHIM,185195,192206,1.0338534
EF,5000,0.8,4,0.05,0.2,CHI,180725,192713,2.7588022
EF,5000,0.8,4,0.05,0.2,RND,193254,193356,11.0586806
EF,5000,0.7,4,0.05,0.2,CHIM,184497,191098,1.0385189
EF,5000,0.7,4,0.05,0.2,CHI,180586,192968,2.7687788
EF,5000,0.7,4,0.05,0.2,RND,193256,193359,11.135763
EF,5000,0.6,4,0.05,0.2,CHIM,186362,192835,1.0356736
EF,5000,0.6,4,0.05,0.2,CHI,180708,193197,2.799811
EF,5000,0.6,4,0.05,0.2,RND,193289,193334,11.128682
EF,5000,0.5,4,0.05,0.2,CHIM,187136,193402,1.045547
EF,5000,0.5,4,0.05,0.2,CHI,181116,193486,2.7842075
EF,5000,0.5,4,0.05,0.2,RND,193245,193369,11.0460799
EF,5000,0.4,4,0.05,0.2,CHIM,185724,192522,1.0522295
EF,5000,0.4,4,0.05,0.2,CHI,180825,193227,2.7541799
EF,5000,0.4,4,0.05,0.2,RND,193258,193343,11.016133
EF,5000,0.3,4,0.05,0.2,CHIM,187295,193154,1.0548278
EF,5000,0.3,4,0.05,0.2,CHI,180900,193436,2.7473441
EF,5000,0.3,4,0.05,0.2,RND,193269,193338,11.0687992
EF,5000,0.2,4,0.05,0.2,CHIM,185442,191116,1.0514763
EF,5000,0.2,4,0.05,0.2,CHI,180616,192953,2.7841317
EF,5000,0.2,4,0.05,0.2,RND,193274,193335,10.9804399
EF,5000,0.1,4,0.05,0.2,CHIM,186286,191203,1.0445639
EF,5000,0.1,4,0.05,0.2,CHI,180534,192933,2.7462555
EF,5000,0.1,4,0.05,0.2,RND,193296,193335,11.1320229
EF,5000,0.09,4,0.05,0.2,CHIM,187011,193405,1.0581805
EF,5000,0.09,4,0.05,0.2,CHI,181291,194324,2.7273231
EF,5000,0.09,4,0.05,0.2,RND,193259,193356,11.3889153
EF,5000,0.08,4,0.05,0.2,CHIM,185980,191387,1.0595694
EF,5000,0.08,4,0.05,0.2,CHI,180755,193094,2.7572685
EF,5000,0.08,4,0.05,0.2,RND,193270,193339,11.0264233
EF,5000,0.07,4,0.05,0.2,CHIM,186460,193612,1.0807808
EF,5000,0.07,4,0.05,0.2,CHI,181293,194170,2.764165
EF,5000,0.07,4,0.05,0.2,RND,193258,193341,11.0649943
EF,5000,0.06,4,0.05,0.2,CHIM,187007,192361,1.0630194
EF,5000,0.06,4,0.05,0.2,CHI,180872,192784,2.7429747
EF,5000,0.06,4,0.05,0.2,RND,193254,193355,10.9817095
EF,5000,0.05,4,0.05,0.2,CHIM,187799,192394,1.0682466
EF,5000,0.05,4,0.05,0.2,CHI,180773,192841,2.7355503
EF,5000,0.05,4,0.05,0.2,RND,193272,193348,11.0071757
EF,5000,0.04,4,0.05,0.2,CHIM,187754,192827,1.0804547
EF,5000,0.04,4,0.05,0.2,CHI,181121,193270,2.5699568
EF,5000,0.04,4,0.05,0.2,RND,193267,193351,10.9911476
EF,5000,0.03,4,0.05,0.2,CHIM,186682,193296,1.0652658
EF,5000,0.03,4,0.05,0.2,CHI,181518,194035,2.7339608
EF,5000,0.03,4,0.05,0.2,RND,193264,193358,11.0339384
EF,5000,0.02,4,0.05,0.2,CHIM,186948,193163,1.1120807
EF,5000,0.02,4,0.05,0.2,CHI,181474,193869,2.7573165
EF,5000,0.02,4,0.05,0.2,RND,193290,193362,11.0433933
EF,5000,0.01,4,0.05,0.2,CHIM,186615,191308,1.1440503
EF,5000,0.01,4,0.05,0.2,CHI,180496,193067,2.7381778
EF,5000,0.01,4,0.05,0.2,RND,193260,193354,11.027527
EF,5000,0.009,4,0.05,0.2,CHIM,186694,191246,1.1430883
EF,5000,0.009,4,0.05,0.2,CHI,180556,192806,2.7359749
EF,5000,0.009,4,0.05,0.2,RND,193259,193315,11.1140975
EF,5000,0.008,4,0.05,0.2,CHIM,186828,191317,1.1459888
EF,5000,0.008,4,0.05,0.2,CHI,180828,192945,2.7951937
EF,5000,0.008,4,0.05,0.2,RND,193258,193371,11.0918064
EF,5000,0.007,4,0.05,0.2,CHIM,186892,191255,1.1632826
EF,5000,0.007,4,0.05,0.2,CHI,180910,192860,2.7802327
EF,5000,0.007,4,0.05,0.2,RND,193273,193335,11.0229381
EF,5000,0.006,4,0.05,0.2,CHIM,186819,191176,1.1573543
EF,5000,0.006,4,0.05,0.2,CHI,180591,193109,2.7516029
EF,5000,0.006,4,0.05,0.2,RND,193241,193336,11.0514181
EF,5000,0.005,4,0.05,0.2,CHIM,186913,191329,1.1694174
EF,5000,0.005,4,0.05,0.2,CHI,180803,193127,2.759094
EF,5000,0.005,4,0.05,0.2,RND,193256,193334,11.0327784
EF,5000,0.004,4,0.05,0.2,CHIM,186935,191323,1.1609461
EF,5000,0.004,4,0.05,0.2,CHI,180741,192807,2.7460424
EF,5000,0.004,4,0.05,0.2,RND,193226,193359,11.0194203
EF,5000,0.003,4,0.05,0.2,CHIM,187188,191260,1.1590687
EF,5000,0.003,4,0.05,0.2,CHI,180636,192998,2.7594044
EF,5000,0.003,4,0.05,0.2,RND,193275,193325,11.0150469
EF,5000,0.002,4,0.05,0.2,CHIM,187106,191304,1.1027645
EF,5000,0.002,4,0.05,0.2,CHI,180703,193018,2.9736938
EF,5000,0.002,4,0.05,0.2,RND,193262,193356,11.0255404
EF,5000,0.001,4,0.05,0.2,CHIM,187220,191257,1.0984696
EF,5000,0.001,4,0.05,0.2,CHI,180696,193126,2.7718649
EF,5000,0.001,4,0.05,0.2,RND,193293,193307,11.0292399
EF,5000,0.0009,4,0.05,0.2,CHIM,187323,191341,1.095087
EF,5000,0.0009,4,0.05,0.2,CHI,180967,192972,2.7528284
EF,5000,0.0009,4,0.05,0.2,RND,193269,193344,11.0312323
EF,5000,0.0008,4,0.05,0.2,CHIM,187200,191347,1.1066655
EF,5000,0.0008,4,0.05,0.2,CHI,180658,192908,2.7617401
EF,5000,0.0008,4,0.05,0.2,RND,193279,193358,11.0624517
EF,5000,0.0007,4,0.05,0.2,CHIM,187242,191323,1.1073482
EF,5000,0.0007,4,0.05,0.2,CHI,180654,193237,2.7727665
EF,5000,0.0007,4,0.05,0.2,RND,193291,193348,11.0991856
EF,5000,0.0006,4,0.05,0.2,CHIM,187328,191399,1.1424192
EF,5000,0.0006,4,0.05,0.2,CHI,180560,192889,2.7952444
EF,5000,0.0006,4,0.05,0.2,RND,193287,193353,11.0534549
EF,5000,0.0005,4,0.05,0.2,CHIM,187267,191336,1.0667584
EF,5000,0.0005,4,0.05,0.2,CHI,180687,192714,2.710964
EF,5000,0.0005,4,0.05,0.2,RND,193247,193332,11.0430946
EF,5000,0.0004,4,0.05,0.2,CHIM,187145,191380,1.0866228
EF,5000,0.0004,4,0.05,0.2,CHI,180550,193116,2.7653246
EF,5000,0.0004,4,0.05,0.2,RND,193266,193353,11.0879313
EF,5000,0.0003,4,0.05,0.2,CHIM,187115,191384,1.0833579
EF,5000,0.0003,4,0.05,0.2,CHI,180648,192755,2.7990843
EF,5000,0.0003,4,0.05,0.2,RND,193281,193364,11.0684381
EF,5000,0.0002,4,0.05,0.2,CHIM,187090,191327,1.0833479
EF,5000,0.0002,4,0.05,0.2,CHI,180770,192846,2.7497516
EF,5000,0.0002,4,0.05,0.2,RND,193286,193334,11.0788221
EF,5000,0.0001,4,0.05,0.2,CHIM,187231,191409,1.0718966
EF,5000,0.0001,4,0.05,0.2,CHI,180836,192863,2.8001099
EF,5000,0.0001,4,0.05,0.2,RND,193260,193334,11.0440929
EF,5000,9.0e-5,4,0.05,0.2,CHIM,187273,191381,1.0582959
EF,5000,9.0e-5,4,0.05,0.2,CHI,180564,193066,2.8476639
EF,5000,9.0e-5,4,0.05,0.2,RND,193277,193345,10.9812751
EF,5000,8.0e-5,4,0.05,0.2,CHIM,187190,191357,1.0932834
EF,5000,8.0e-5,4,0.05,0.2,CHI,180855,192860,2.8159025
EF,5000,8.0e-5,4,0.05,0.2,RND,193277,193329,10.9913372
EF,5000,7.0e-5,4,0.05,0.2,CHIM,187316,191406,1.079761
EF,5000,7.0e-5,4,0.05,0.2,CHI,180644,193126,2.8070231
EF,5000,7.0e-5,4,0.05,0.2,RND,193268,193338,11.0428637
EF,5000,6.0e-5,4,0.05,0.2,CHIM,187322,191375,1.098503
EF,5000,6.0e-5,4,0.05,0.2,CHI,180838,193010,2.6221675
EF,5000,6.0e-5,4,0.05,0.2,RND,193230,193355,11.0097924
EF,5000,5.0e-5,4,0.05,0.2,CHIM,187206,191296,1.0905945
EF,5000,5.0e-5,4,0.05,0.2,CHI,180793,193011,2.8286051
EF,5000,5.0e-5,4,0.05,0.2,RND,193261,193346,10.9702657
EF,5000,4.0e-5,4,0.05,0.2,CHIM,187219,191332,1.1181939
EF,5000,4.0e-5,4,0.05,0.2,CHI,180594,193095,2.8063811
EF,5000,4.0e-5,4,0.05,0.2,RND,193274,193343,10.9609927
EF,5000,3.0e-5,4,0.05,0.2,CHIM,187280,191354,1.1656692
EF,5000,3.0e-5,4,0.05,0.2,CHI,180870,192748,2.7431323
EF,5000,3.0e-5,4,0.05,0.2,RND,193271,193340,11.0292343
EF,5000,2.0e-5,4,0.05,0.2,CHIM,187264,191413,1.1601631
EF,5000,2.0e-5,4,0.05,0.2,CHI,180866,193100,2.7927185
EF,5000,2.0e-5,4,0.05,0.2,RND,193266,193345,11.0313611
EF,5000,1.0e-5,4,0.05,0.2,CHIM,187306,191490,1.1000016
EF,5000,1.0e-5,4,0.05,0.2,CHI,180739,193054,2.781116
EF,5000,1.0e-5,4,0.05,0.2,RND,193243,193310,11.0556723
EF,5000,9.0e-6,4,0.05,0.2,CHIM,187306,191490,1.1001317
EF,5000,9.0e-6,4,0.05,0.2,CHI,180739,193054,2.7799327
EF,5000,9.0e-6,4,0.05,0.2,RND,193258,193344,11.1348023
EF,5000,8.0e-6,4,0.05,0.2,CHIM,187306,191490,1.0737347
EF,5000,8.0e-6,4,0.05,0.2,CHI,180739,193054,2.7309041
EF,5000,8.0e-6,4,0.05,0.2,RND,193242,193336,11.0327161
EF,5000,7.0e-6,4,0.05,0.2,CHIM,187306,191490,1.1034396
EF,5000,7.0e-6,4,0.05,0.2,CHI,180739,193054,2.7501912
EF,5000,7.0e-6,4,0.05,0.2,RND,193266,193360,11.1290013
EF,5000,6.0e-6,4,0.05,0.2,CHIM,187345,191369,1.124577
EF,5000,6.0e-6,4,0.05,0.2,CHI,180735,193224,2.7723645
EF,5000,6.0e-6,4,0.05,0.2,RND,193281,193330,11.1840308
EF,5000,5.0e-6,4,0.05,0.2,CHIM,187345,191360,1.1077664
EF,5000,5.0e-6,4,0.05,0.2,CHI,180923,193026,2.7824553
EF,5000,5.0e-6,4,0.05,0.2,RND,193264,193330,11.1054471
EF,5000,4.0e-6,4,0.05,0.2,CHIM,187249,191466,1.11343
EF,5000,4.0e-6,4,0.05,0.2,CHI,180617,193038,2.7525198
EF,5000,4.0e-6,4,0.05,0.2,RND,193257,193317,11.0953382
EF,5000,3.0e-6,4,0.05,0.2,CHIM,187209,191448,1.113429
EF,5000,3.0e-6,4,0.05,0.2,CHI,180587,192951,2.7942344
EF,5000,3.0e-6,4,0.05,0.2,RND,193242,193339,11.3189627
EF,5000,2.0e-6,4,0.05,0.2,CHIM,187272,191403,1.0822756
EF,5000,2.0e-6,4,0.05,0.2,CHI,180649,193330,2.7392548
EF,5000,2.0e-6,4,0.05,0.2,RND,193255,193372,10.9702664
EF,5000,1.0,4,0.1,0.2,CHIM,183627,191453,1.0473713
EF,5000,1.0,4,0.1,0.2,CHI,180053,192662,2.7437775
EF,5000,1.0,4,0.1,0.2,RND,192666,192694,11.1185307
EF,5000,0.9,4,0.1,0.2,CHIM,183652,190598,1.0811547
EF,5000,0.9,4,0.1,0.2,CHI,180777,193419,2.7081124
EF,5000,0.9,4,0.1,0.2,RND,192635,192706,11.0195218
EF,5000,0.8,4,0.1,0.2,CHIM,182067,189379,1.0144978
EF,5000,0.8,4,0.1,0.2,CHI,182067,189379,1.233355
EF,5000,0.8,4,0.1,0.2,RND,192648,192745,11.2041202
EF,5000,0.7,4,0.1,0.2,CHIM,184726,192093,1.0266402
EF,5000,0.7,4,0.1,0.2,CHI,180626,193164,2.8090028
EF,5000,0.7,4,0.1,0.2,RND,192658,192718,10.9638554
EF,5000,0.6,4,0.1,0.2,CHIM,182087,189194,1.0217061
EF,5000,0.6,4,0.1,0.2,CHI,182087,189194,1.2253934
EF,5000,0.6,4,0.1,0.2,RND,192655,192733,11.2511777
EF,5000,0.5,4,0.1,0.2,CHIM,183932,191235,1.0198579
EF,5000,0.5,4,0.1,0.2,CHI,180040,192394,2.7455844
EF,5000,0.5,4,0.1,0.2,RND,192636,192715,11.0456859
EF,5000,0.4,4,0.1,0.2,CHIM,185548,193505,1.0596444
EF,5000,0.4,4,0.1,0.2,CHI,180919,193534,2.7512005
EF,5000,0.4,4,0.1,0.2,RND,192681,192768,11.0907747
EF,5000,0.3,4,0.1,0.2,CHIM,184170,191730,1.016376
EF,5000,0.3,4,0.1,0.2,CHI,180260,192805,2.800804
EF,5000,0.3,4,0.1,0.2,RND,192650,192736,11.0898249
EF,5000,0.2,4,0.1,0.2,CHIM,185728,193051,1.0246043
EF,5000,0.2,4,0.1,0.2,CHI,180937,193739,2.7521561
EF,5000,0.2,4,0.1,0.2,RND,192650,192766,11.2041745
EF,5000,0.1,4,0.1,0.2,CHIM,185246,191237,1.0523663
EF,5000,0.1,4,0.1,0.2,CHI,179931,192367,2.7776207
EF,5000,0.1,4,0.1,0.2,RND,192657,192728,11.1253861
EF,5000,0.09,4,0.1,0.2,CHIM,185530,191294,1.0477817
EF,5000,0.09,4,0.1,0.2,CHI,180164,192508,2.7371845
EF,5000,0.09,4,0.1,0.2,RND,192634,192746,10.994865
EF,5000,0.08,4,0.1,0.2,CHIM,184943,192036,1.0464631
EF,5000,0.08,4,0.1,0.2,CHI,180614,193302,2.7751637
EF,5000,0.08,4,0.1,0.2,RND,192666,192774,11.0737824
EF,5000,0.07,4,0.1,0.2,CHIM,185514,192315,1.0533636
EF,5000,0.07,4,0.1,0.2,CHI,180587,193164,2.7696235
EF,5000,0.07,4,0.1,0.2,RND,192647,192716,11.1090193
EF,5000,0.06,4,0.1,0.2,CHIM,184268,189288,1.0799482
EF,5000,0.06,4,0.1,0.2,CHI,180281,192771,2.7133359
EF,5000,0.06,4,0.1,0.2,RND,192645,192747,10.9298259
EF,5000,0.05,4,0.1,0.2,CHIM,184669,189383,1.0774938
EF,5000,0.05,4,0.1,0.2,CHI,180345,192493,2.8212966
EF,5000,0.05,4,0.1,0.2,RND,192670,192701,11.0904393
EF,5000,0.04,4,0.1,0.2,CHIM,185380,192099,1.0949895
EF,5000,0.04,4,0.1,0.2,CHI,180884,193591,2.7703469
EF,5000,0.04,4,0.1,0.2,RND,192675,192707,11.0727966
EF,5000,0.03,4,0.1,0.2,CHIM,185043,190579,1.0665744
EF,5000,0.03,4,0.1,0.2,CHI,180927,193419,2.7517287
EF,5000,0.03,4,0.1,0.2,RND,192672,192753,11.281074
EF,5000,0.02,4,0.1,0.2,CHIM,185369,191883,1.0718897
EF,5000,0.02,4,0.1,0.2,CHI,180937,193742,2.8134123
EF,5000,0.02,4,0.1,0.2,RND,192648,192744,11.1495465
EF,5000,0.01,4,0.1,0.2,CHIM,185007,189390,1.0722742
EF,5000,0.01,4,0.1,0.2,CHI,180544,192714,2.83638
EF,5000,0.01,4,0.1,0.2,RND,192642,192719,11.3437704
EF,5000,0.009,4,0.1,0.2,CHIM,185051,189861,1.088865
EF,5000,0.009,4,0.1,0.2,CHI,180456,192877,2.8290243
EF,5000,0.009,4,0.1,0.2,RND,192642,192733,11.1424079
EF,5000,0.008,4,0.1,0.2,CHIM,184841,189157,1.0801405
EF,5000,0.008,4,0.1,0.2,CHI,180016,192748,2.794745
EF,5000,0.008,4,0.1,0.2,RND,192672,192724,11.0044603
EF,5000,0.007,4,0.1,0.2,CHIM,185113,189717,1.1077156
EF,5000,0.007,4,0.1,0.2,CHI,180597,193226,2.8595144
EF,5000,0.007,4,0.1,0.2,RND,192621,192735,11.1266032
EF,5000,0.006,4,0.1,0.2,CHIM,185217,189189,1.0664277
EF,5000,0.006,4,0.1,0.2,CHI,180286,192460,2.7843392
EF,5000,0.006,4,0.1,0.2,RND,192653,192725,10.9772252
EF,5000,0.005,4,0.1,0.2,CHIM,185534,191034,1.0953912
EF,5000,0.005,4,0.1,0.2,CHI,180936,193413,2.8074482
EF,5000,0.005,4,0.1,0.2,RND,192669,192740,11.0383022
EF,5000,0.004,4,0.1,0.2,CHIM,185072,189727,1.0741467
EF,5000,0.004,4,0.1,0.2,CHI,180522,192901,2.8360913
EF,5000,0.004,4,0.1,0.2,RND,192653,192725,11.1362407
EF,5000,0.003,4,0.1,0.2,CHIM,185243,189627,1.0845158
EF,5000,0.003,4,0.1,0.2,CHI,180436,192837,2.832993
EF,5000,0.003,4,0.1,0.2,RND,192652,192732,11.0453663
EF,5000,0.002,4,0.1,0.2,CHIM,185103,189145,1.139521
EF,5000,0.002,4,0.1,0.2,CHI,180541,192840,3.1977347
EF,5000,0.002,4,0.1,0.2,RND,192695,192723,10.9657788
EF,5000,0.001,4,0.1,0.2,CHIM,185295,189528,1.1120651
EF,5000,0.001,4,0.1,0.2,CHI,180592,192742,2.8448023
EF,5000,0.001,4,0.1,0.2,RND,192654,192684,11.08161
EF,5000,0.0009,4,0.1,0.2,CHIM,185093,189251,1.0898884
EF,5000,0.0009,4,0.1,0.2,CHI,180559,192381,2.8317817
EF,5000,0.0009,4,0.1,0.2,RND,192632,192727,11.0308493
EF,5000,0.0008,4,0.1,0.2,CHIM,185191,189336,1.1717699
EF,5000,0.0008,4,0.1,0.2,CHI,180558,192834,2.7697543
EF,5000,0.0008,4,0.1,0.2,RND,192635,192710,11.0415029
EF,5000,0.0007,4,0.1,0.2,CHIM,185049,189250,1.1558172
EF,5000,0.0007,4,0.1,0.2,CHI,180457,192764,2.8132414
EF,5000,0.0007,4,0.1,0.2,RND,192640,192736,11.0182722
EF,5000,0.0006,4,0.1,0.2,CHIM,185138,189347,1.0866991
EF,5000,0.0006,4,0.1,0.2,CHI,180332,192732,2.7536421
EF,5000,0.0006,4,0.1,0.2,RND,192674,192754,11.010729
EF,5000,0.0005,4,0.1,0.2,CHIM,185276,189296,1.0843896
EF,5000,0.0005,4,0.1,0.2,CHI,180558,192729,2.8286105
EF,5000,0.0005,4,0.1,0.2,RND,192654,192741,11.2590347
EF,5000,0.0004,4,0.1,0.2,CHIM,185069,189202,1.1172506
EF,5000,0.0004,4,0.1,0.2,CHI,180281,192788,2.8211749
EF,5000,0.0004,4,0.1,0.2,RND,192660,192727,11.2427801
EF,5000,0.0003,4,0.1,0.2,CHIM,185086,189294,1.0976765
EF,5000,0.0003,4,0.1,0.2,CHI,180425,192865,2.8174998
EF,5000,0.0003,4,0.1,0.2,RND,192660,192711,11.314442
EF,5000,0.0002,4,0.1,0.2,CHIM,185058,189154,1.0863096
EF,5000,0.0002,4,0.1,0.2,CHI,180537,192803,2.4320163
EF,5000,0.0002,4,0.1,0.2,RND,192646,192702,11.258792
EF,5000,0.0001,4,0.1,0.2,CHIM,185260,189133,1.0888967
EF,5000,0.0001,4,0.1,0.2,CHI,180537,192797,2.8556845
EF,5000,0.0001,4,0.1,0.2,RND,192651,192746,11.2323467
EF,5000,9.0e-5,4,0.1,0.2,CHIM,185319,189202,1.0888808
EF,5000,9.0e-5,4,0.1,0.2,CHI,180695,192637,2.8223018
EF,5000,9.0e-5,4,0.1,0.2,RND,192643,192717,11.2371501
EF,5000,8.0e-5,4,0.1,0.2,CHIM,185294,189239,1.1139604
EF,5000,8.0e-5,4,0.1,0.2,CHI,180194,192353,2.8923098
EF,5000,8.0e-5,4,0.1,0.2,RND,192628,192695,11.4338862
EF,5000,7.0e-5,4,0.1,0.2,CHIM,185124,189210,1.1181931
EF,5000,7.0e-5,4,0.1,0.2,CHI,180524,192640,2.8644967
EF,5000,7.0e-5,4,0.1,0.2,RND,192660,192722,11.2196365
EF,5000,6.0e-5,4,0.1,0.2,CHIM,185127,189220,1.0875055
EF,5000,6.0e-5,4,0.1,0.2,CHI,180423,192455,2.8306389
EF,5000,6.0e-5,4,0.1,0.2,RND,192658,192720,11.0532451
EF,5000,5.0e-5,4,0.1,0.2,CHIM,185243,189172,1.1368964
EF,5000,5.0e-5,4,0.1,0.2,CHI,180650,192703,2.8067364
EF,5000,5.0e-5,4,0.1,0.2,RND,192641,192704,10.871452
EF,5000,4.0e-5,4,0.1,0.2,CHIM,185165,189330,1.128996
EF,5000,4.0e-5,4,0.1,0.2,CHI,180380,192675,2.8092061
EF,5000,4.0e-5,4,0.1,0.2,RND,192648,192729,10.9917506
EF,5000,3.0e-5,4,0.1,0.2,CHIM,185168,189321,1.1442721
EF,5000,3.0e-5,4,0.1,0.2,CHI,180457,192599,2.7973558
EF,5000,3.0e-5,4,0.1,0.2,RND,192646,192766,10.921836
EF,5000,2.0e-5,4,0.1,0.2,CHIM,185148,189304,1.184525
EF,5000,2.0e-5,4,0.1,0.2,CHI,180542,192519,2.7975602
EF,5000,2.0e-5,4,0.1,0.2,RND,192653,192719,10.9577743
EF,5000,1.0e-5,4,0.1,0.2,CHIM,185135,189308,1.1173001
EF,5000,1.0e-5,4,0.1,0.2,CHI,180517,192730,2.7791963
EF,5000,1.0e-5,4,0.1,0.2,RND,192655,192704,10.973596
EF,5000,9.0e-6,4,0.1,0.2,CHIM,185094,189276,1.1163865
EF,5000,9.0e-6,4,0.1,0.2,CHI,180320,192543,2.7911337
EF,5000,9.0e-6,4,0.1,0.2,RND,192674,192707,11.0077253
EF,5000,8.0e-6,4,0.1,0.2,CHIM,185111,189269,1.092629
EF,5000,8.0e-6,4,0.1,0.2,CHI,180362,192641,2.5970979
EF,5000,8.0e-6,4,0.1,0.2,RND,192680,192714,10.9186486
EF,5000,7.0e-6,4,0.1,0.2,CHIM,185251,189295,1.0741739
EF,5000,7.0e-6,4,0.1,0.2,CHI,180511,192979,2.760006
EF,5000,7.0e-6,4,0.1,0.2,RND,192627,192729,11.018567
EF,5000,6.0e-6,4,0.1,0.2,CHIM,185334,189303,1.0919923
EF,5000,6.0e-6,4,0.1,0.2,CHI,180756,192853,2.8805066
EF,5000,6.0e-6,4,0.1,0.2,RND,192669,192725,11.0230281
EF,5000,5.0e-6,4,0.1,0.2,CHIM,185167,189286,1.0671579
EF,5000,5.0e-6,4,0.1,0.2,CHI,180378,192626,2.7623903
EF,5000,5.0e-6,4,0.1,0.2,RND,192666,192723,10.9550088
EF,5000,4.0e-6,4,0.1,0.2,CHIM,185179,189278,1.0403388
EF,5000,4.0e-6,4,0.1,0.2,CHI,180563,192859,2.7647256
EF,5000,4.0e-6,4,0.1,0.2,RND,192644,192731,10.9626232
