dependency,skus,service_level,wareh,diff,buffer,heuristic,parcel_train,parcel_test,duration
ID,5000,1.0,4,0.1,0.0,CHIM,171551,173831,0.7303848
ID,5000,1.0,4,0.1,0.0,CHI,165334,168417,1.1307723
ID,5000,1.0,4,0.1,0.0,RND,205566,205238,4.0578651
ID,5000,0.9,4,0.1,0.0,CHIM,170729,173243,0.7510527
ID,5000,0.9,4,0.1,0.0,CHI,165371,168509,0.9775001
ID,5000,0.9,4,0.1,0.0,RND,205567,205308,3.9365044
ID,5000,0.8,4,0.1,0.0,CHIM,173245,175743,0.7731131
ID,5000,0.8,4,0.1,0.0,CHI,163547,166814,1.2762692
ID,5000,0.8,4,0.1,0.0,RND,205569,205213,3.9848342
ID,5000,0.7,4,0.1,0.0,CHIM,171481,173548,0.7274715
ID,5000,0.7,4,0.1,0.0,CHI,165273,168584,1.1189879
ID,5000,0.7,4,0.1,0.0,RND,205526,205266,4.0367978
ID,5000,0.6,4,0.1,0.0,CHIM,171178,173225,0.7502233
ID,5000,0.6,4,0.1,0.0,CHI,165375,168427,1.0210771
ID,5000,0.6,4,0.1,0.0,RND,205529,205256,4.032145
ID,5000,0.5,4,0.1,0.0,CHIM,172203,174347,0.7739622
ID,5000,0.5,4,0.1,0.0,CHI,163638,166705,1.0908864
ID,5000,0.5,4,0.1,0.0,RND,205545,205303,3.9910041
ID,5000,0.4,4,0.1,0.0,CHIM,171427,173536,0.7441716
ID,5000,0.4,4,0.1,0.0,CHI,163613,166799,1.1477998
ID,5000,0.4,4,0.1,0.0,RND,205569,205260,4.0402322
ID,5000,0.3,4,0.1,0.0,CHIM,166871,169010,0.7154734
ID,5000,0.3,4,0.1,0.0,CHI,163476,166471,1.1309646
ID,5000,0.3,4,0.1,0.0,RND,205548,205233,3.995179
ID,5000,0.2,4,0.1,0.0,CHIM,170523,172728,0.7371354
ID,5000,0.2,4,0.1,0.0,CHI,165297,168498,1.019129
ID,5000,0.2,4,0.1,0.0,RND,205547,205312,4.0801394
ID,5000,0.1,4,0.1,0.0,CHIM,171919,174067,0.7344229
ID,5000,0.1,4,0.1,0.0,CHI,165304,168361,1.1048871
ID,5000,0.1,4,0.1,0.0,RND,205559,205274,3.9498827
ID,5000,0.09,4,0.1,0.0,CHIM,170408,172473,0.7895748
ID,5000,0.09,4,0.1,0.0,CHI,165322,168483,1.0680162
ID,5000,0.09,4,0.1,0.0,RND,205553,205245,3.9849228
ID,5000,0.08,4,0.1,0.0,CHIM,172752,174759,0.7580647
ID,5000,0.08,4,0.1,0.0,CHI,163534,166768,1.2326181
ID,5000,0.08,4,0.1,0.0,RND,205509,205280,4.0568533
ID,5000,0.07,4,0.1,0.0,CHIM,171089,173277,0.7587994
ID,5000,0.07,4,0.1,0.0,CHI,165303,168491,1.1336022
ID,5000,0.07,4,0.1,0.0,RND,205588,205271,3.9846439
ID,5000,0.06,4,0.1,0.0,CHIM,169732,171859,0.7276783
ID,5000,0.06,4,0.1,0.0,CHI,165318,168521,1.0601427
ID,5000,0.06,4,0.1,0.0,RND,205528,205263,3.9498616
ID,5000,0.05,4,0.1,0.0,CHIM,171648,173612,0.7541416
ID,5000,0.05,4,0.1,0.0,CHI,163567,166716,1.1032345
ID,5000,0.05,4,0.1,0.0,RND,205545,205265,4.0424324
ID,5000,0.04,4,0.1,0.0,CHIM,170123,172164,0.7862846
ID,5000,0.04,4,0.1,0.0,CHI,163552,166679,1.1929774
ID,5000,0.04,4,0.1,0.0,RND,205551,205272,4.0089693
ID,5000,0.03,4,0.1,0.0,CHIM,164845,166542,0.7464697
ID,5000,0.03,4,0.1,0.0,CHI,163479,166568,1.2380534
ID,5000,0.03,4,0.1,0.0,RND,205605,205291,4.0136438
ID,5000,0.02,4,0.1,0.0,CHIM,164941,166515,0.7085526
ID,5000,0.02,4,0.1,0.0,CHI,163470,166216,0.9737206
ID,5000,0.02,4,0.1,0.0,RND,205575,205248,3.9671656
ID,5000,0.01,4,0.1,0.0,CHIM,168120,169757,0.7300767
ID,5000,0.01,4,0.1,0.0,CHI,163504,166053,0.971554
ID,5000,0.01,4,0.1,0.0,RND,205534,205235,3.9928479
ID,5000,0.009,4,0.1,0.0,CHIM,167101,168865,0.7359676
ID,5000,0.009,4,0.1,0.0,CHI,163448,166439,1.2916257
ID,5000,0.009,4,0.1,0.0,RND,205537,205303,3.9649401
ID,5000,0.008,4,0.1,0.0,CHIM,168433,170083,0.7174963
ID,5000,0.008,4,0.1,0.0,CHI,165335,168591,1.101337
ID,5000,0.008,4,0.1,0.0,RND,205591,205270,4.0317847
ID,5000,0.007,4,0.1,0.0,CHIM,169719,171470,0.7941043
ID,5000,0.007,4,0.1,0.0,CHI,163614,166577,1.0575556
ID,5000,0.007,4,0.1,0.0,RND,205556,205277,3.9810832
ID,5000,0.006,4,0.1,0.0,CHIM,167960,169575,0.7391077
ID,5000,0.006,4,0.1,0.0,CHI,163407,166434,1.1246232
ID,5000,0.006,4,0.1,0.0,RND,205542,205234,3.9803588
ID,5000,0.005,4,0.1,0.0,CHIM,168122,169732,0.7602548
ID,5000,0.005,4,0.1,0.0,CHI,163448,166407,1.1006338
ID,5000,0.005,4,0.1,0.0,RND,205547,205245,3.9868902
ID,5000,0.004,4,0.1,0.0,CHIM,168186,169713,0.7314772
ID,5000,0.004,4,0.1,0.0,CHI,163453,166370,1.0829501
ID,5000,0.004,4,0.1,0.0,RND,205588,205257,3.9747961
ID,5000,0.003,4,0.1,0.0,CHIM,168160,169744,0.7335264
ID,5000,0.003,4,0.1,0.0,CHI,163525,166460,1.1292735
ID,5000,0.003,4,0.1,0.0,RND,205549,205325,4.0261296
ID,5000,0.002,4,0.1,0.0,CHIM,168400,169845,0.7201769
ID,5000,0.002,4,0.1,0.0,CHI,165317,168612,1.1637875
ID,5000,0.002,4,0.1,0.0,RND,205549,205280,4.0433797
ID,5000,0.001,4,0.1,0.0,CHIM,167691,169255,0.7506268
ID,5000,0.001,4,0.1,0.0,CHI,163457,166350,1.1618107
ID,5000,0.001,4,0.1,0.0,RND,205563,205295,3.9486369
ID,5000,0.0009,4,0.1,0.0,CHIM,168843,170863,0.8098462
ID,5000,0.0009,4,0.1,0.0,CHI,163541,166637,1.2549593
ID,5000,0.0009,4,0.1,0.0,RND,205563,205253,3.973302
ID,5000,0.0008,4,0.1,0.0,CHIM,168987,170859,0.7876939
ID,5000,0.0008,4,0.1,0.0,CHI,163587,166712,1.1613074
ID,5000,0.0008,4,0.1,0.0,RND,205588,205251,4.0201457
ID,5000,0.0007,4,0.1,0.0,CHIM,167620,169220,0.727067
ID,5000,0.0007,4,0.1,0.0,CHI,163399,166483,1.1467229
ID,5000,0.0007,4,0.1,0.0,RND,205527,205278,4.0570562
ID,5000,0.0006,4,0.1,0.0,CHIM,168910,170888,0.7959056
ID,5000,0.0006,4,0.1,0.0,CHI,163607,166728,1.1316671
ID,5000,0.0006,4,0.1,0.0,RND,205616,205269,4.0106047
ID,5000,0.0005,4,0.1,0.0,CHIM,168407,170264,0.7242148
ID,5000,0.0005,4,0.1,0.0,CHI,163472,166387,1.0868486
ID,5000,0.0005,4,0.1,0.0,RND,205521,205304,4.0193333
ID,5000,0.0004,4,0.1,0.0,CHIM,166018,167843,0.7316721
ID,5000,0.0004,4,0.1,0.0,CHI,163444,166384,1.0330431
ID,5000,0.0004,4,0.1,0.0,RND,205564,205233,3.9671786
ID,5000,0.0003,4,0.1,0.0,CHIM,167726,169310,0.7486389
ID,5000,0.0003,4,0.1,0.0,CHI,163453,166310,1.0133555
ID,5000,0.0003,4,0.1,0.0,RND,205596,205250,3.9938526
ID,5000,0.0002,4,0.1,0.0,CHIM,167243,168792,0.733734
ID,5000,0.0002,4,0.1,0.0,CHI,163485,166394,1.0290384
ID,5000,0.0002,4,0.1,0.0,RND,205518,205244,4.0402015
ID,5000,0.0001,4,0.1,0.0,CHIM,167852,169830,0.7570127
ID,5000,0.0001,4,0.1,0.0,CHI,163577,166771,1.4035835
ID,5000,0.0001,4,0.1,0.0,RND,205527,205304,3.9919171
ID,5000,9.0e-5,4,0.1,0.0,CHIM,167383,168999,0.7380082
ID,5000,9.0e-5,4,0.1,0.0,CHI,163432,166551,1.2464702
ID,5000,9.0e-5,4,0.1,0.0,RND,205548,205279,4.0029944
ID,5000,8.0e-5,4,0.1,0.0,CHIM,167377,168985,0.7040864
ID,5000,8.0e-5,4,0.1,0.0,CHI,163489,166400,1.0801003
ID,5000,8.0e-5,4,0.1,0.0,RND,205605,205263,4.0877705
ID,5000,7.0e-5,4,0.1,0.0,CHIM,169049,171105,0.7517267
ID,5000,7.0e-5,4,0.1,0.0,CHI,163509,166624,1.2229366
ID,5000,7.0e-5,4,0.1,0.0,RND,205544,205314,3.9868941
ID,5000,6.0e-5,4,0.1,0.0,CHIM,165552,167228,0.7413406
ID,5000,6.0e-5,4,0.1,0.0,CHI,163473,166375,1.0403952
ID,5000,6.0e-5,4,0.1,0.0,RND,205561,205225,4.0009933
ID,5000,5.0e-5,4,0.1,0.0,CHIM,165558,167229,0.7194875
ID,5000,5.0e-5,4,0.1,0.0,CHI,163437,166507,1.2525968
ID,5000,5.0e-5,4,0.1,0.0,RND,205560,205307,4.0778323
ID,5000,4.0e-5,4,0.1,0.0,CHIM,167596,169563,0.8287745
ID,5000,4.0e-5,4,0.1,0.0,CHI,163588,166653,1.2080792
ID,5000,4.0e-5,4,0.1,0.0,RND,205581,205263,4.0256999
ID,5000,3.0e-5,4,0.1,0.0,CHIM,167393,169348,0.8429348
ID,5000,3.0e-5,4,0.1,0.0,CHI,163606,166783,1.1692638
ID,5000,3.0e-5,4,0.1,0.0,RND,205512,205267,4.0930287
ID,5000,2.0e-5,4,0.1,0.0,CHIM,168233,170214,0.8326807
ID,5000,2.0e-5,4,0.1,0.0,CHI,163543,166748,1.352815
ID,5000,2.0e-5,4,0.1,0.0,RND,205600,205251,3.9688385
ID,5000,1.0e-5,4,0.1,0.0,CHIM,166914,168846,0.7661242
ID,5000,1.0e-5,4,0.1,0.0,CHI,163624,166745,1.1726834
ID,5000,1.0e-5,4,0.1,0.0,RND,205575,205283,4.0483065
ID,5000,9.0e-6,4,0.1,0.0,CHIM,166152,167989,0.7597665
ID,5000,9.0e-6,4,0.1,0.0,CHI,163569,166672,1.2628143
ID,5000,9.0e-6,4,0.1,0.0,RND,205572,205278,3.9679092
ID,5000,8.0e-6,4,0.1,0.0,CHIM,164176,165813,0.7240236
ID,5000,8.0e-6,4,0.1,0.0,CHI,163473,166420,1.1071809
ID,5000,8.0e-6,4,0.1,0.0,RND,205541,205256,3.9589333
ID,5000,7.0e-6,4,0.1,0.0,CHIM,166430,167982,0.7514697
ID,5000,7.0e-6,4,0.1,0.0,CHI,163471,166450,1.1342899
ID,5000,7.0e-6,4,0.1,0.0,RND,205541,205244,4.0596586
ID,5000,6.0e-6,4,0.1,0.0,CHIM,166447,167992,0.7255846
ID,5000,6.0e-6,4,0.1,0.0,CHI,163423,166508,1.1323621
ID,5000,6.0e-6,4,0.1,0.0,RND,205569,205261,4.0643363
ID,5000,5.0e-6,4,0.1,0.0,CHIM,165956,167619,0.71709
ID,5000,5.0e-6,4,0.1,0.0,CHI,163460,166366,1.0374108
ID,5000,5.0e-6,4,0.1,0.0,RND,205578,205276,4.0525031
ID,5000,4.0e-6,4,0.1,0.0,CHIM,165752,167438,0.763568
ID,5000,4.0e-6,4,0.1,0.0,CHI,163442,166407,1.0256255
ID,5000,4.0e-6,4,0.1,0.0,RND,205548,205266,4.0367137
ID,5000,3.0e-6,4,0.1,0.0,CHIM,166251,167839,0.7076315
ID,5000,3.0e-6,4,0.1,0.0,CHI,163486,166389,1.0805546
ID,5000,3.0e-6,4,0.1,0.0,RND,205499,205282,4.0391294
ID,5000,2.0e-6,4,0.1,0.0,CHIM,166252,167746,0.7235658
ID,5000,2.0e-6,4,0.1,0.0,CHI,163469,166484,1.068786
ID,5000,2.0e-6,4,0.1,0.0,RND,205524,205228,3.9412463
ID,5000,1.0,2,0.0,0.2,CHIM,112845,113628,0.844188
ID,5000,1.0,2,0.0,0.2,CHI,112766,113733,1.0439531
ID,5000,1.0,2,0.0,0.2,RND,144632,144547,6.1493105
ID,5000,0.9,2,0.0,0.2,CHIM,112856,113626,0.8192906
ID,5000,0.9,2,0.0,0.2,CHI,112798,113699,0.9424192
ID,5000,0.9,2,0.0,0.2,RND,144603,144521,6.2884432
ID,5000,0.8,2,0.0,0.2,CHIM,112848,113645,0.8435608
ID,5000,0.8,2,0.0,0.2,CHI,112782,113675,0.9319335
ID,5000,0.8,2,0.0,0.2,RND,144630,144513,6.2976799
ID,5000,0.7,2,0.0,0.2,CHIM,112854,113626,0.8084711
ID,5000,0.7,2,0.0,0.2,CHI,112783,113676,0.9700694
ID,5000,0.7,2,0.0,0.2,RND,144692,144518,6.232639
ID,5000,0.6,2,0.0,0.2,CHIM,112846,113630,0.8308155
ID,5000,0.6,2,0.0,0.2,CHI,112796,113671,1.1278091
ID,5000,0.6,2,0.0,0.2,RND,144640,144498,6.3586539
ID,5000,0.5,2,0.0,0.2,CHIM,112846,113630,0.8139026
ID,5000,0.5,2,0.0,0.2,CHI,112796,113671,0.9225194
ID,5000,0.5,2,0.0,0.2,RND,144606,144506,6.2741964
ID,5000,0.4,2,0.0,0.2,CHIM,112856,113630,0.8356171
ID,5000,0.4,2,0.0,0.2,CHI,112799,113696,1.0392173
ID,5000,0.4,2,0.0,0.2,RND,144647,144501,6.259153
ID,5000,0.3,2,0.0,0.2,CHIM,112839,113637,0.8436684
ID,5000,0.3,2,0.0,0.2,CHI,112776,113780,1.0293658
ID,5000,0.3,2,0.0,0.2,RND,144620,144507,6.2925038
ID,5000,0.2,2,0.0,0.2,CHIM,112851,113643,0.8178989
ID,5000,0.2,2,0.0,0.2,CHI,112794,113714,0.9467673
ID,5000,0.2,2,0.0,0.2,RND,144608,144487,6.3005026
ID,5000,0.1,2,0.0,0.2,CHIM,112856,113627,0.8283161
ID,5000,0.1,2,0.0,0.2,CHI,112794,113702,0.938174
ID,5000,0.1,2,0.0,0.2,RND,144637,144461,6.2637139
ID,5000,0.09,2,0.0,0.2,CHIM,112856,113627,0.8303933
ID,5000,0.09,2,0.0,0.2,CHI,112794,113702,0.9528324
ID,5000,0.09,2,0.0,0.2,RND,144604,144518,6.2745409
ID,5000,0.08,2,0.0,0.2,CHIM,112856,113627,0.8334592
ID,5000,0.08,2,0.0,0.2,CHI,112794,113702,0.9969417
ID,5000,0.08,2,0.0,0.2,RND,144625,144525,6.2585695
ID,5000,0.07,2,0.0,0.2,CHIM,112856,113627,0.8176459
ID,5000,0.07,2,0.0,0.2,CHI,112794,113702,0.9864269
ID,5000,0.07,2,0.0,0.2,RND,144646,144519,6.2431982
ID,5000,0.06,2,0.0,0.2,CHIM,112856,113627,0.841189
ID,5000,0.06,2,0.0,0.2,CHI,112794,113702,0.9628987
ID,5000,0.06,2,0.0,0.2,RND,144656,144547,6.2758975
ID,5000,0.05,2,0.0,0.2,CHIM,112854,113627,0.8217613
ID,5000,0.05,2,0.0,0.2,CHI,112803,113731,0.9692817
ID,5000,0.05,2,0.0,0.2,RND,144671,144526,6.2719495
ID,5000,0.04,2,0.0,0.2,CHIM,112854,113627,0.8425815
ID,5000,0.04,2,0.0,0.2,CHI,112803,113731,1.0225245
ID,5000,0.04,2,0.0,0.2,RND,144642,144552,6.3085569
ID,5000,0.03,2,0.0,0.2,CHIM,112854,113627,0.8219656
ID,5000,0.03,2,0.0,0.2,CHI,112803,113731,0.9766281
ID,5000,0.03,2,0.0,0.2,RND,144651,144553,6.3251818
ID,5000,0.02,2,0.0,0.2,CHIM,112830,113616,0.8492125
ID,5000,0.02,2,0.0,0.2,CHI,112781,113704,0.9818393
ID,5000,0.02,2,0.0,0.2,RND,144651,144526,6.2203581
ID,5000,0.01,2,0.0,0.2,CHIM,112854,113627,0.8630602
ID,5000,0.01,2,0.0,0.2,CHI,112803,113731,0.9830965
ID,5000,0.01,2,0.0,0.2,RND,144597,144505,6.2627876
ID,5000,0.009,2,0.0,0.2,CHIM,112854,113627,0.811823
ID,5000,0.009,2,0.0,0.2,CHI,112803,113731,1.0303652
ID,5000,0.009,2,0.0,0.2,RND,144587,144528,6.2907499
ID,5000,0.008,2,0.0,0.2,CHIM,112854,113627,0.8398497
ID,5000,0.008,2,0.0,0.2,CHI,112803,113731,1.0085901
ID,5000,0.008,2,0.0,0.2,RND,144630,144543,6.2605278
ID,5000,0.007,2,0.0,0.2,CHIM,112856,113627,0.8318704
ID,5000,0.007,2,0.0,0.2,CHI,112794,113702,0.9886693
ID,5000,0.007,2,0.0,0.2,RND,144654,144527,6.2514977
ID,5000,0.006,2,0.0,0.2,CHIM,112848,113637,0.8264405
ID,5000,0.006,2,0.0,0.2,CHI,112781,113738,1.0556751
ID,5000,0.006,2,0.0,0.2,RND,144646,144543,6.2297862
ID,5000,0.005,2,0.0,0.2,CHIM,112848,113636,0.8775943
ID,5000,0.005,2,0.0,0.2,CHI,112789,113749,1.0060098
ID,5000,0.005,2,0.0,0.2,RND,144563,144607,6.2684253
ID,5000,0.004,2,0.0,0.2,CHIM,112848,113636,0.8510183
ID,5000,0.004,2,0.0,0.2,CHI,112789,113749,0.9738794
ID,5000,0.004,2,0.0,0.2,RND,144673,144503,6.2153772
ID,5000,0.003,2,0.0,0.2,CHIM,112848,113636,0.8822478
ID,5000,0.003,2,0.0,0.2,CHI,112789,113749,1.0045714
ID,5000,0.003,2,0.0,0.2,RND,144650,144524,6.171874
ID,5000,0.002,2,0.0,0.2,CHIM,112848,113636,0.8375077
ID,5000,0.002,2,0.0,0.2,CHI,112789,113749,0.998195
ID,5000,0.002,2,0.0,0.2,RND,144584,144571,6.1876801
ID,5000,0.001,2,0.0,0.2,CHIM,112864,113624,0.8460335
ID,5000,0.001,2,0.0,0.2,CHI,112797,113693,1.0327956
ID,5000,0.001,2,0.0,0.2,RND,144588,144549,6.2127067
ID,5000,0.0009,2,0.0,0.2,CHIM,112864,113624,0.8310714
ID,5000,0.0009,2,0.0,0.2,CHI,112797,113693,0.9453648
ID,5000,0.0009,2,0.0,0.2,RND,144654,144524,6.2528234
ID,5000,0.0008,2,0.0,0.2,CHIM,112864,113624,0.8898104
ID,5000,0.0008,2,0.0,0.2,CHI,112797,113693,0.9455339
ID,5000,0.0008,2,0.0,0.2,RND,144621,144516,6.1933715
ID,5000,0.0007,2,0.0,0.2,CHIM,112864,113624,0.8400882
ID,5000,0.0007,2,0.0,0.2,CHI,112797,113693,0.9706717
ID,5000,0.0007,2,0.0,0.2,RND,144634,144480,6.3016812
ID,5000,0.0006,2,0.0,0.2,CHIM,112862,113638,0.9107314
ID,5000,0.0006,2,0.0,0.2,CHI,112777,113702,1.0114107
ID,5000,0.0006,2,0.0,0.2,RND,144628,144497,6.2825765
ID,5000,0.0005,2,0.0,0.2,CHIM,112862,113638,0.8312829
ID,5000,0.0005,2,0.0,0.2,CHI,112777,113702,0.9870368
ID,5000,0.0005,2,0.0,0.2,RND,144620,144535,6.303859
ID,5000,0.0004,2,0.0,0.2,CHIM,112862,113638,0.8352839
ID,5000,0.0004,2,0.0,0.2,CHI,112777,113702,1.0158037
ID,5000,0.0004,2,0.0,0.2,RND,144609,144543,6.235818
ID,5000,0.0003,2,0.0,0.2,CHIM,112862,113638,0.8332121
ID,5000,0.0003,2,0.0,0.2,CHI,112777,113702,0.9897734
ID,5000,0.0003,2,0.0,0.2,RND,144596,144533,6.2118437
ID,5000,0.0002,2,0.0,0.2,CHIM,112850,113629,0.9141579
ID,5000,0.0002,2,0.0,0.2,CHI,112790,113685,0.9850634
ID,5000,0.0002,2,0.0,0.2,RND,144632,144533,6.1971505
ID,5000,0.0001,2,0.0,0.2,CHIM,112858,113617,0.8277392
ID,5000,0.0001,2,0.0,0.2,CHI,112797,113681,0.9826803
ID,5000,0.0001,2,0.0,0.2,RND,144628,144552,6.1992656
ID,5000,9.0e-5,2,0.0,0.2,CHIM,112858,113617,0.9054711
ID,5000,9.0e-5,2,0.0,0.2,CHI,112797,113681,1.0189438
ID,5000,9.0e-5,2,0.0,0.2,RND,144642,144544,6.2820478
ID,5000,8.0e-5,2,0.0,0.2,CHIM,112858,113617,0.8450196
ID,5000,8.0e-5,2,0.0,0.2,CHI,112797,113681,0.9936365
ID,5000,8.0e-5,2,0.0,0.2,RND,144652,144491,6.1547988
ID,5000,7.0e-5,2,0.0,0.2,CHIM,112858,113617,0.8516169
ID,5000,7.0e-5,2,0.0,0.2,CHI,112797,113681,0.9716792
ID,5000,7.0e-5,2,0.0,0.2,RND,144669,144494,6.5752399
ID,5000,6.0e-5,2,0.0,0.2,CHIM,112837,113614,0.8440536
ID,5000,6.0e-5,2,0.0,0.2,CHI,112775,113713,1.046778
ID,5000,6.0e-5,2,0.0,0.2,RND,144717,144497,6.3091698
ID,5000,5.0e-5,2,0.0,0.2,CHIM,112837,113614,0.8342044
ID,5000,5.0e-5,2,0.0,0.2,CHI,112775,113713,1.0326823
ID,5000,5.0e-5,2,0.0,0.2,RND,144584,144552,6.2692698
ID,5000,4.0e-5,2,0.0,0.2,CHIM,112837,113614,0.8760278
ID,5000,4.0e-5,2,0.0,0.2,CHI,112775,113713,1.0316017
ID,5000,4.0e-5,2,0.0,0.2,RND,144644,144533,6.2784287
ID,5000,3.0e-5,2,0.0,0.2,CHIM,112848,113623,0.8631976
ID,5000,3.0e-5,2,0.0,0.2,CHI,112778,113688,0.952535
ID,5000,3.0e-5,2,0.0,0.2,RND,144598,144490,6.2016046
ID,5000,2.0e-5,2,0.0,0.2,CHIM,112848,113623,0.8855756
ID,5000,2.0e-5,2,0.0,0.2,CHI,112778,113688,0.9791177
ID,5000,2.0e-5,2,0.0,0.2,RND,144651,144545,6.2488495
ID,5000,1.0e-5,2,0.0,0.2,CHIM,112839,113623,0.9052892
ID,5000,1.0e-5,2,0.0,0.2,CHI,112776,113737,1.0731406
ID,5000,1.0e-5,2,0.0,0.2,RND,144620,144545,6.2413832
ID,5000,9.0e-6,2,0.0,0.2,CHIM,112847,113630,0.8584909
ID,5000,9.0e-6,2,0.0,0.2,CHI,112796,113678,0.9877569
ID,5000,9.0e-6,2,0.0,0.2,RND,144590,144538,6.2689547
ID,5000,8.0e-6,2,0.0,0.2,CHIM,112847,113630,0.8936648
ID,5000,8.0e-6,2,0.0,0.2,CHI,112796,113678,0.9811071
ID,5000,8.0e-6,2,0.0,0.2,RND,144638,144564,6.179549
ID,5000,7.0e-6,2,0.0,0.2,CHIM,112847,113630,0.8498808
ID,5000,7.0e-6,2,0.0,0.2,CHI,112796,113678,0.9478702
ID,5000,7.0e-6,2,0.0,0.2,RND,144619,144543,6.1694219
ID,5000,6.0e-6,2,0.0,0.2,CHIM,112837,113614,0.8987155
ID,5000,6.0e-6,2,0.0,0.2,CHI,112775,113713,1.0297821
ID,5000,6.0e-6,2,0.0,0.2,RND,144692,144513,6.2047913
ID,5000,5.0e-6,2,0.0,0.2,CHIM,112837,113614,0.8568608
ID,5000,5.0e-6,2,0.0,0.2,CHI,112775,113713,1.0310967
ID,5000,5.0e-6,2,0.0,0.2,RND,144658,144538,6.2459446
ID,5000,4.0e-6,2,0.0,0.2,CHIM,112837,113614,0.8570656
ID,5000,4.0e-6,2,0.0,0.2,CHI,112775,113713,1.0339198
ID,5000,4.0e-6,2,0.0,0.2,RND,144578,144538,6.2299123
ID,5000,3.0e-6,2,0.0,0.2,CHIM,112837,113614,0.8585034
ID,5000,3.0e-6,2,0.0,0.2,CHI,112775,113713,0.9967686
ID,5000,3.0e-6,2,0.0,0.2,RND,144673,144562,6.2005132
ID,5000,2.0e-6,2,0.0,0.2,CHIM,112841,113618,0.8711553
ID,5000,2.0e-6,2,0.0,0.2,CHI,112783,113699,0.9874187
ID,5000,2.0e-6,2,0.0,0.2,RND,144670,144535,6.197575
ID,5000,1.0,2,0.1,0.2,CHIM,108891,109606,0.8691902
ID,5000,1.0,2,0.1,0.2,CHI,108839,109732,1.0640392
ID,5000,1.0,2,0.1,0.2,RND,143753,143660,6.2542591
ID,5000,0.9,2,0.1,0.2,CHIM,108899,109609,0.8479855
ID,5000,0.9,2,0.1,0.2,CHI,108867,109719,0.9837325
ID,5000,0.9,2,0.1,0.2,RND,143779,143649,6.1553111
ID,5000,0.8,2,0.1,0.2,CHIM,108899,109609,0.8141128
ID,5000,0.8,2,0.1,0.2,CHI,108867,109719,0.9660544
ID,5000,0.8,2,0.1,0.2,RND,143785,143680,6.1758221
ID,5000,0.7,2,0.1,0.2,CHIM,108891,109606,0.823631
ID,5000,0.7,2,0.1,0.2,CHI,108839,109732,1.0836393
ID,5000,0.7,2,0.1,0.2,RND,143699,143679,6.1894968
ID,5000,0.6,2,0.1,0.2,CHIM,108891,109606,0.8356735
ID,5000,0.6,2,0.1,0.2,CHI,108839,109732,1.0827266
ID,5000,0.6,2,0.1,0.2,RND,143728,143667,6.2343022
ID,5000,0.5,2,0.1,0.2,CHIM,108899,109609,0.8499513
ID,5000,0.5,2,0.1,0.2,CHI,108867,109719,0.9512004
ID,5000,0.5,2,0.1,0.2,RND,143741,143640,6.2717283
ID,5000,0.4,2,0.1,0.2,CHIM,108904,109602,0.8645586
ID,5000,0.4,2,0.1,0.2,CHI,108864,109642,0.9468464
ID,5000,0.4,2,0.1,0.2,RND,143741,143653,6.2127987
ID,5000,0.3,2,0.1,0.2,CHIM,108904,109602,0.8415043
ID,5000,0.3,2,0.1,0.2,CHI,108864,109642,1.0002938
ID,5000,0.3,2,0.1,0.2,RND,143748,143674,6.2501441
ID,5000,0.2,2,0.1,0.2,CHIM,108904,109602,0.8736436
ID,5000,0.2,2,0.1,0.2,CHI,108864,109642,0.9315087
ID,5000,0.2,2,0.1,0.2,RND,143715,143648,6.2255909
ID,5000,0.1,2,0.1,0.2,CHIM,108904,109602,0.8388953
ID,5000,0.1,2,0.1,0.2,CHI,108864,109642,0.9188198
ID,5000,0.1,2,0.1,0.2,RND,143757,143640,6.2452794
ID,5000,0.09,2,0.1,0.2,CHIM,108904,109602,0.8357577
ID,5000,0.09,2,0.1,0.2,CHI,108864,109642,0.9631358
ID,5000,0.09,2,0.1,0.2,RND,143746,143591,6.2047077
ID,5000,0.08,2,0.1,0.2,CHIM,108904,109602,0.8406443
ID,5000,0.08,2,0.1,0.2,CHI,108864,109642,0.9702612
ID,5000,0.08,2,0.1,0.2,RND,143699,143654,6.2270163
ID,5000,0.07,2,0.1,0.2,CHIM,108896,109615,0.8516353
ID,5000,0.07,2,0.1,0.2,CHI,108850,109719,0.9777562
ID,5000,0.07,2,0.1,0.2,RND,143761,143677,6.2418363
ID,5000,0.06,2,0.1,0.2,CHIM,108896,109615,0.8654601
ID,5000,0.06,2,0.1,0.2,CHI,108850,109719,0.9619957
ID,5000,0.06,2,0.1,0.2,RND,143750,143639,6.2564562
ID,5000,0.05,2,0.1,0.2,CHIM,108905,109620,0.8319449
ID,5000,0.05,2,0.1,0.2,CHI,108859,109695,0.9787782
ID,5000,0.05,2,0.1,0.2,RND,143734,143624,6.2591757
ID,5000,0.04,2,0.1,0.2,CHIM,108904,109621,0.8235875
ID,5000,0.04,2,0.1,0.2,CHI,108849,109681,1.0094249
ID,5000,0.04,2,0.1,0.2,RND,143735,143694,6.2525637
ID,5000,0.03,2,0.1,0.2,CHIM,108896,109629,0.8313004
ID,5000,0.03,2,0.1,0.2,CHI,108852,109708,1.0060775
ID,5000,0.03,2,0.1,0.2,RND,143732,143672,6.3143146
ID,5000,0.02,2,0.1,0.2,CHIM,108908,109615,0.8483731
ID,5000,0.02,2,0.1,0.2,CHI,108857,109725,1.0091033
ID,5000,0.02,2,0.1,0.2,RND,143811,143681,6.2061651
